../MAPCl/0000-freq/OUTCAR:  32 f  =    1.292265 THz     8.119542 2PiTHz   43.105328 cm-1     5.344381 meV
../MAPCl/1000-freq/OUTCAR:  32 f  =    2.251374 THz    14.145799 2PiTHz   75.097744 cm-1     9.310937 meV
../MAPCl/1001-freq/OUTCAR:  32 f  =    0.103103 THz     0.647814 2PiTHz    3.439141 cm-1     0.426399 meV
../MAPCl/1002-freq/OUTCAR:  32 f  =    2.424753 THz    15.235173 2PiTHz   80.881053 cm-1    10.027976 meV
../MAPCl/1003-freq/OUTCAR:  32 f  =    0.651151 THz     4.091304 2PiTHz   21.720067 cm-1     2.692946 meV
../MAPCl/1004-freq/OUTCAR:  32 f  =    1.969093 THz    12.372174 2PiTHz   65.681857 cm-1     8.143515 meV
../MAPCl/1005-freq/OUTCAR:  32 f  =    2.553610 THz    16.044808 2PiTHz   85.179274 cm-1    10.560888 meV
../MAPCl/1006-freq/OUTCAR:  32 f  =    2.078411 THz    13.059039 2PiTHz   69.328311 cm-1     8.595618 meV
../MAPCl/1007-freq/OUTCAR:  32 f  =    2.776327 THz    17.444177 2PiTHz   92.608299 cm-1    11.481970 meV
../MAPCl/1008-freq/OUTCAR:  32 f  =    2.400932 THz    15.085501 2PiTHz   80.086473 cm-1     9.929461 meV
../MAPCl/1009-freq/OUTCAR:  32 f  =    0.093041 THz     0.584591 2PiTHz    3.103501 cm-1     0.384785 meV
../MAPCl/1010-freq/OUTCAR:  32 f  =    2.534659 THz    15.925734 2PiTHz   84.547129 cm-1    10.482512 meV
../MAPCl/1011-freq/OUTCAR:  32 f  =    2.328180 THz    14.628384 2PiTHz   77.659712 cm-1     9.628581 meV
../MAPCl/1012-freq/OUTCAR:  32 f  =    0.110991 THz     0.697376 2PiTHz    3.702253 cm-1     0.459021 meV
../MAPCl/1013-freq/OUTCAR:  32 f  =    1.951953 THz    12.264481 2PiTHz   65.110135 cm-1     8.072631 meV
../MAPCl/1014-freq/OUTCAR:  32 f  =    2.252143 THz    14.150631 2PiTHz   75.123397 cm-1     9.314118 meV
../MAPCl/1015-freq/OUTCAR:  32 f  =    1.368724 THz     8.599948 2PiTHz   45.655722 cm-1     5.660590 meV
../MAPCl/1016-freq/OUTCAR:  32 f  =    2.126091 THz    13.358626 2PiTHz   70.918771 cm-1     8.792810 meV
../MAPCl/1017-freq/OUTCAR:  32 f  =    2.514964 THz    15.801985 2PiTHz   83.890170 cm-1    10.401059 meV
../MAPCl/1019-freq/OUTCAR:  32 f  =    2.462038 THz    15.469443 2PiTHz   82.124756 cm-1    10.182176 meV
