../MAPI/0000-freq/OUTCAR:  25 f  =    2.439660 THz    15.328835 2PiTHz   81.378288 cm-1    10.089625 meV
../MAPI/0001-freq/OUTCAR:  25 f  =    2.451809 THz    15.405171 2PiTHz   81.783546 cm-1    10.139871 meV
../MAPI/0002-freq/OUTCAR:  25 f  =    2.520980 THz    15.839783 2PiTHz   84.090830 cm-1    10.425938 meV
../MAPI/0003-freq/OUTCAR:  25 f  =    2.768235 THz    17.393332 2PiTHz   92.338371 cm-1    11.448503 meV
../MAPI/0004-freq/OUTCAR:  25 f  =    3.621841 THz    22.756698 2PiTHz  120.811605 cm-1    14.978735 meV
../MAPI/0005-freq/OUTCAR:  25 f  =    2.518913 THz    15.826795 2PiTHz   84.021878 cm-1    10.417389 meV
../MAPI/0006-freq/OUTCAR:  25 f  =    2.962131 THz    18.611621 2PiTHz   98.806066 cm-1    12.250395 meV
../MAPI/0007-freq/OUTCAR:  25 f  =    2.699384 THz    16.960728 2PiTHz   90.041746 cm-1    11.163758 meV
../MAPI/0008-freq/OUTCAR:  25 f  =    2.889316 THz    18.154107 2PiTHz   96.377198 cm-1    11.949254 meV
../MAPI/0009-freq/OUTCAR:  25 f  =    3.589484 THz    22.553395 2PiTHz  119.732305 cm-1    14.844919 meV
../MAPI/0010-freq/OUTCAR:  25 f  =    2.464644 THz    15.485815 2PiTHz   82.211674 cm-1    10.192952 meV
../MAPI/0011-freq/OUTCAR:  25 f  =    2.466615 THz    15.498200 2PiTHz   82.277422 cm-1    10.201104 meV
../MAPI/0012-freq/OUTCAR:  25 f  =    3.044048 THz    19.126317 2PiTHz  101.538505 cm-1    12.589175 meV
../MAPI/0013-freq/OUTCAR:  25 f  =    2.402834 THz    15.097450 2PiTHz   80.149907 cm-1     9.937326 meV
../MAPI/0014-freq/OUTCAR:  25 f  =    2.843527 THz    17.866405 2PiTHz   94.849835 cm-1    11.759885 meV
../MAPI/0015-freq/OUTCAR:  25 f  =    2.890972 THz    18.164512 2PiTHz   96.432436 cm-1    11.956103 meV
../MAPI/0016-freq/OUTCAR:  25 f  =    3.295046 THz    20.703383 2PiTHz  109.910894 cm-1    13.627219 meV
../MAPI/0017-freq/OUTCAR:  25 f  =    2.482502 THz    15.598022 2PiTHz   82.807360 cm-1    10.266808 meV
../MAPI/0018-freq/OUTCAR:  25 f  =    3.095868 THz    19.451915 2PiTHz  103.267050 cm-1    12.803487 meV
../MAPI/0019-freq/OUTCAR:  25 f  =    2.610694 THz    16.403474 2PiTHz   87.083376 cm-1    10.796966 meV
../MAPI/0020-freq/OUTCAR:  25 f  =    2.363677 THz    14.851418 2PiTHz   78.843764 cm-1     9.775384 meV
../MAPI/0021-freq/OUTCAR:  25 f  =    2.652480 THz    16.666021 2PiTHz   88.477193 cm-1    10.969778 meV
../MAPI/0022-freq/OUTCAR:  25 f  =    2.403040 THz    15.098746 2PiTHz   80.156787 cm-1     9.938179 meV
../MAPI/0023-freq/OUTCAR:  25 f  =    2.446408 THz    15.371238 2PiTHz   81.603401 cm-1    10.117536 meV
../MAPI/0024-freq/OUTCAR:  25 f  =    2.848427 THz    17.897194 2PiTHz   95.013291 cm-1    11.780151 meV
../MAPI/0025-freq/OUTCAR:  25 f  =    2.401808 THz    15.091004 2PiTHz   80.115683 cm-1     9.933082 meV
../MAPI/0026-freq/OUTCAR:  25 f  =    2.513236 THz    15.791130 2PiTHz   83.832539 cm-1    10.393914 meV
../MAPI/0027-freq/OUTCAR:  25 f  =    2.884055 THz    18.121055 2PiTHz   96.201732 cm-1    11.927499 meV
../MAPI/0028-freq/OUTCAR:  25 f  =    2.473213 THz    15.539654 2PiTHz   82.497493 cm-1    10.228389 meV
../MAPI/0029-freq/OUTCAR:  25 f  =    3.449108 THz    21.671387 2PiTHz  115.049865 cm-1    14.264370 meV
../MAPI/0030-freq/OUTCAR:  25 f  =    2.974884 THz    18.691750 2PiTHz   99.231460 cm-1    12.303137 meV
../MAPI/0031-freq/OUTCAR:  25 f  =    2.734651 THz    17.182319 2PiTHz   91.218138 cm-1    11.309612 meV
../MAPI/0032-freq/OUTCAR:  25 f  =    2.404580 THz    15.108422 2PiTHz   80.208155 cm-1     9.944547 meV
../MAPI/0033-freq/OUTCAR:  25 f  =    2.690781 THz    16.906676 2PiTHz   89.754793 cm-1    11.128180 meV
../MAPI/0034-freq/OUTCAR:  25 f  =    2.524602 THz    15.862543 2PiTHz   84.211659 cm-1    10.440919 meV
../MAPI/0035-freq/OUTCAR:  25 f  =    2.787668 THz    17.515438 2PiTHz   92.986609 cm-1    11.528874 meV
../MAPI/0036-freq/OUTCAR:  25 f  =    2.667060 THz    16.757630 2PiTHz   88.963529 cm-1    11.030076 meV
../MAPI/0037-freq/OUTCAR:  25 f  =    2.843744 THz    17.867768 2PiTHz   94.857073 cm-1    11.760782 meV
