../MAPBr-RETRY/0001-freq/OUTCAR:  13 f  =   36.830310 THz   231.411660 2PiTHz 1228.526853 cm-1   152.317972 meV
../MAPBr-RETRY/0002-freq/OUTCAR:  13 f  =   30.224362 THz   189.905264 2PiTHz 1008.176150 cm-1   124.997957 meV
../MAPBr-RETRY/0003-freq/OUTCAR:  13 f  =   16.877231 THz   106.042769 2PiTHz  562.963807 cm-1    69.798641 meV
../MAPBr-RETRY/0004-freq/OUTCAR:  13 f  =   36.644089 THz   230.241604 2PiTHz 1222.315213 cm-1   151.547826 meV
../MAPBr-RETRY/0005-freq/OUTCAR:  13 f  =   20.381768 THz   128.062427 2PiTHz  679.862588 cm-1    84.292248 meV
../MAPBr-RETRY/0006-freq/OUTCAR:  13 f  =   21.394630 THz   134.426427 2PiTHz  713.648031 cm-1    88.481111 meV
../MAPBr-RETRY/0007-freq/OUTCAR:  13 f  =   29.087903 THz   182.764683 2PiTHz  970.267968 cm-1   120.297939 meV
../MAPBr-RETRY/0008-freq/OUTCAR:  13 f  =   17.906274 THz   112.508437 2PiTHz  597.288989 cm-1    74.054423 meV
../MAPBr-RETRY/0009-freq/OUTCAR:  13 f  =   17.470778 THz   109.772139 2PiTHz  582.762424 cm-1    72.253358 meV
../MAPBr-RETRY/0010-freq/OUTCAR:  13 f  =   15.861916 THz    99.663358 2PiTHz  529.096553 cm-1    65.599636 meV
../MAPBr-RETRY/0011-freq/OUTCAR:  13 f  =   20.909323 THz   131.377150 2PiTHz  697.459913 cm-1    86.474039 meV
../MAPBr-RETRY/0012-freq/OUTCAR:  13 f  =   21.163541 THz   132.974451 2PiTHz  705.939726 cm-1    87.525402 meV
../MAPBr-RETRY/0013-freq/OUTCAR:  13 f  =   27.461899 THz   172.548202 2PiTHz  916.030330 cm-1   113.573327 meV
../MAPBr-RETRY/0014-freq/OUTCAR:  13 f  =   24.325121 THz   152.839244 2PiTHz  811.398679 cm-1   100.600651 meV
../MAPBr-RETRY/0015-freq/OUTCAR:  13 f  =   16.581012 THz   104.181574 2PiTHz  553.083025 cm-1    68.573580 meV
../MAPBr-RETRY/0016-freq/OUTCAR:  13 f  =   19.399661 THz   121.891666 2PiTHz  647.103022 cm-1    80.230578 meV
../MAPBr-RETRY/0017-freq/OUTCAR:  13 f  =   15.678504 THz    98.510944 2PiTHz  522.978575 cm-1    64.841103 meV
../MAPBr-RETRY/0018-freq/OUTCAR:  13 f  =   26.234563 THz   164.836622 2PiTHz  875.090805 cm-1   108.497471 meV
../MAPBr-RETRY/0019-freq/OUTCAR:  13 f  =   18.331720 THz   115.181592 2PiTHz  611.480330 cm-1    75.813926 meV
../MAPBr-RETRY/0020-freq/OUTCAR:  13 f  =   15.795559 THz    99.246425 2PiTHz  526.883123 cm-1    65.325205 meV
../MAPBr-RETRY/0021-freq/OUTCAR:  13 f  =   24.994616 THz   157.045802 2PiTHz  833.730609 cm-1   103.369458 meV
../MAPBr-RETRY/0022-freq/OUTCAR:  13 f  =   26.583865 THz   167.031352 2PiTHz  886.742272 cm-1   109.942069 meV
../MAPBr-RETRY/0023-freq/OUTCAR:  13 f  =   22.979414 THz   144.383915 2PiTHz  766.510713 cm-1    95.035250 meV
../MAPBr-RETRY/0024-freq/OUTCAR:  13 f  =   22.689481 THz   142.562212 2PiTHz  756.839590 cm-1    93.836184 meV
../MAPBr-RETRY/0025-freq/OUTCAR:  13 f  =   26.146723 THz   164.284704 2PiTHz  872.160764 cm-1   108.134192 meV
../MAPBr-RETRY/0026-freq/OUTCAR:  13 f  =   15.815092 THz    99.369157 2PiTHz  527.534685 cm-1    65.405989 meV
../MAPBr-RETRY/0027-freq/OUTCAR:  13 f  =   26.699115 THz   167.755489 2PiTHz  890.586596 cm-1   110.418705 meV
../MAPBr-RETRY/0028-freq/OUTCAR:  13 f  =   28.373256 THz   178.274427 2PiTHz  946.429926 cm-1   117.342398 meV
../MAPBr-RETRY/0029-freq/OUTCAR:  13 f  =   21.372470 THz   134.287189 2PiTHz  712.908835 cm-1    88.389462 meV
