../MAPCl/0000-freq/OUTCAR:  29 f  =    3.531571 THz    22.189517 2PiTHz  117.800538 cm-1    14.605411 meV
../MAPCl/1000-freq/OUTCAR:  29 f  =    3.987633 THz    25.055040 2PiTHz  133.013128 cm-1    16.491532 meV
../MAPCl/1001-freq/OUTCAR:  29 f  =    3.313489 THz    20.819267 2PiTHz  110.526099 cm-1    13.703495 meV
../MAPCl/1002-freq/OUTCAR:  29 f  =    3.742643 THz    23.515721 2PiTHz  124.841135 cm-1    15.478334 meV
../MAPCl/1003-freq/OUTCAR:  29 f  =    3.979503 THz    25.003954 2PiTHz  132.741924 cm-1    16.457907 meV
../MAPCl/1004-freq/OUTCAR:  29 f  =    3.264321 THz    20.510335 2PiTHz  108.886031 cm-1    13.500152 meV
../MAPCl/1005-freq/OUTCAR:  29 f  =    3.513288 THz    22.074641 2PiTHz  117.190679 cm-1    14.529798 meV
../MAPCl/1006-freq/OUTCAR:  29 f  =    3.348891 THz    21.041701 2PiTHz  111.706969 cm-1    13.849904 meV
../MAPCl/1007-freq/OUTCAR:  29 f  =    3.672957 THz    23.077870 2PiTHz  122.516655 cm-1    15.190135 meV
../MAPCl/1008-freq/OUTCAR:  29 f  =    3.974515 THz    24.972614 2PiTHz  132.575546 cm-1    16.437279 meV
../MAPCl/1009-freq/OUTCAR:  29 f  =    3.405063 THz    21.394640 2PiTHz  113.580661 cm-1    14.082212 meV
../MAPCl/1010-freq/OUTCAR:  29 f  =    3.449448 THz    21.673523 2PiTHz  115.061206 cm-1    14.265776 meV
../MAPCl/1011-freq/OUTCAR:  29 f  =    4.647198 THz    29.199204 2PiTHz  155.013826 cm-1    19.219272 meV
../MAPCl/1012-freq/OUTCAR:  29 f  =    3.370300 THz    21.176217 2PiTHz  112.421089 cm-1    13.938444 meV
../MAPCl/1013-freq/OUTCAR:  29 f  =    3.878897 THz    24.371830 2PiTHz  129.386079 cm-1    16.041835 meV
../MAPCl/1014-freq/OUTCAR:  29 f  =    3.570614 THz    22.434829 2PiTHz  119.102856 cm-1    14.766877 meV
../MAPCl/1015-freq/OUTCAR:  29 f  =    4.678585 THz    29.396416 2PiTHz  156.060788 cm-1    19.349079 meV
../MAPCl/1016-freq/OUTCAR:  29 f  =    3.849977 THz    24.190116 2PiTHz  128.421389 cm-1    15.922229 meV
../MAPCl/1017-freq/OUTCAR:  29 f  =    3.635422 THz    22.842030 2PiTHz  121.264620 cm-1    15.034902 meV
../MAPCl/1018-freq/OUTCAR:  29 f  =    2.805334 THz    17.626434 2PiTHz   93.575872 cm-1    11.601934 meV
../MAPCl/1019-freq/OUTCAR:  29 f  =    3.601585 THz    22.629426 2PiTHz  120.135942 cm-1    14.894964 meV
../MAPCl/1020-freq/OUTCAR:  29 f  =    3.571955 THz    22.443256 2PiTHz  119.147594 cm-1    14.772424 meV
../MAPCl/1021-freq/OUTCAR:  29 f  =    4.474734 THz    28.115583 2PiTHz  149.261058 cm-1    18.506019 meV
../MAPCl/1022-freq/OUTCAR:  29 f  =    4.072420 THz    25.587771 2PiTHz  135.841312 cm-1    16.842182 meV
../MAPCl/1023-freq/OUTCAR:  29 f  =    3.295998 THz    20.709369 2PiTHz  109.942671 cm-1    13.631159 meV
../MAPCl/1024-freq/OUTCAR:  29 f  =    3.640941 THz    22.876704 2PiTHz  121.448702 cm-1    15.057725 meV
