../MAPBr-RETRY/0052-freq/OUTCAR:   4 f  =   93.236027 THz   585.819233 2PiTHz 3110.018994 cm-1   385.593350 meV
../MAPBr-RETRY/0053-freq/OUTCAR:   4 f  =   80.715222 THz   507.148700 2PiTHz 2692.369932 cm-1   333.811448 meV
../MAPBr-RETRY/0054-freq/OUTCAR:   4 f  =   85.996288 THz   540.330610 2PiTHz 2868.527296 cm-1   355.652185 meV
../MAPBr-RETRY/0055-freq/OUTCAR:   4 f  =   87.690938 THz   550.978415 2PiTHz 2925.054758 cm-1   362.660700 meV
../MAPBr-RETRY/0056-freq/OUTCAR:   4 f  =   83.805468 THz   526.565284 2PiTHz 2795.449419 cm-1   346.591680 meV
../MAPBr-RETRY/0057-freq/OUTCAR:   4 f  =   87.944084 THz   552.568978 2PiTHz 2933.498800 cm-1   363.707628 meV
../MAPBr-RETRY/0058-freq/OUTCAR:   4 f  =   95.743505 THz   601.574183 2PiTHz 3193.659457 cm-1   395.963450 meV
../MAPBr-RETRY/0059-freq/OUTCAR:   4 f  =   82.669050 THz   519.424960 2PiTHz 2757.542601 cm-1   341.891832 meV
../MAPBr-RETRY/0060-freq/OUTCAR:   4 f  =   83.439742 THz   524.267362 2PiTHz 2783.250124 cm-1   345.079159 meV
../MAPBr-RETRY/0061-freq/OUTCAR:   4 f  =   81.141436 THz   509.826675 2PiTHz 2706.586869 cm-1   335.574124 meV
../MAPBr-RETRY/0062-freq/OUTCAR:   4 f  =   90.801159 THz   570.520505 2PiTHz 3028.800536 cm-1   375.523541 meV
../MAPBr-RETRY/0063-freq/OUTCAR:   4 f  =   62.114260 THz   390.275407 2PiTHz 2071.908635 cm-1   256.884023 meV
../MAPBr-RETRY/0064-freq/OUTCAR:   4 f  =   94.890224 THz   596.212859 2PiTHz 3165.197063 cm-1   392.434561 meV
../MAPBr-RETRY/0065-freq/OUTCAR:   4 f  =   85.038246 THz   534.311058 2PiTHz 2836.570475 cm-1   351.690043 meV
../MAPBr-RETRY/0066-freq/OUTCAR:   4 f  =   82.709630 THz   519.679930 2PiTHz 2758.896196 cm-1   342.059656 meV
../MAPBr-RETRY/0067-freq/OUTCAR:   4 f  =   87.370158 THz   548.962892 2PiTHz 2914.354675 cm-1   361.334058 meV
../MAPBr-RETRY/0068-freq/OUTCAR:   4 f  =   93.749545 THz   589.045762 2PiTHz 3127.148110 cm-1   387.717091 meV
../MAPBr-RETRY/0069-freq/OUTCAR:   4 f  =  100.103889 THz   628.971284 2PiTHz 3339.106213 cm-1   413.996556 meV
../MAPBr-RETRY/0070-freq/OUTCAR:   4 f  =   92.426629 THz   580.733637 2PiTHz 3083.020391 cm-1   382.245949 meV
../MAPBr-RETRY/0071-freq/OUTCAR:   4 f  =   87.006310 THz   546.676768 2PiTHz 2902.218015 cm-1   359.829303 meV
../MAPBr-RETRY/0072-freq/OUTCAR:   4 f  =   91.360387 THz   574.034243 2PiTHz 3047.454401 cm-1   377.836327 meV
../MAPBr-RETRY/0073-freq/OUTCAR:   4 f  =   92.453163 THz   580.900352 2PiTHz 3083.905457 cm-1   382.355683 meV
../MAPBr-RETRY/0074-freq/OUTCAR:   4 f  =   88.095757 THz   553.521965 2PiTHz 2938.558052 cm-1   364.334895 meV
../MAPBr-RETRY/0075-freq/OUTCAR:   4 f  =   81.219539 THz   510.317414 2PiTHz 2709.192121 cm-1   335.897134 meV
../MAPBr-RETRY/0076-freq/OUTCAR:   4 f  =   84.436092 THz   530.527611 2PiTHz 2816.484770 cm-1   349.199732 meV
../MAPBr-RETRY/0077-freq/OUTCAR:   4 f  =   93.615995 THz   588.206642 2PiTHz 3122.693361 cm-1   387.164772 meV
../MAPBr-RETRY/0078-freq/OUTCAR:   4 f  =   93.788915 THz   589.293130 2PiTHz 3128.461349 cm-1   387.879912 meV
../MAPBr-RETRY/0079-freq/OUTCAR:   4 f  =   79.364669 THz   498.662923 2PiTHz 2647.320323 cm-1   328.226006 meV
../MAPBr-RETRY/0080-freq/OUTCAR:   4 f  =   85.304490 THz   535.983920 2PiTHz 2845.451425 cm-1   352.791141 meV
../MAPBr-RETRY/0081-freq/OUTCAR:   4 f  =   94.145520 THz   591.533751 2PiTHz 3140.356440 cm-1   389.354716 meV
../MAPBr-RETRY/0082-freq/OUTCAR:   4 f  =   82.844646 THz   520.528265 2PiTHz 2763.399867 cm-1   342.618040 meV
../MAPBr-RETRY/0083-freq/OUTCAR:   4 f  =   87.441931 THz   549.413856 2PiTHz 2916.748768 cm-1   361.630888 meV
../MAPBr-RETRY/0084-freq/OUTCAR:   4 f  =   74.087316 THz   465.504334 2PiTHz 2471.286772 cm-1   306.400619 meV
../MAPBr-RETRY/0085-freq/OUTCAR:   4 f  =   90.102830 THz   566.132776 2PiTHz 3005.506795 cm-1   372.635485 meV
../MAPBr-RETRY/0086-freq/OUTCAR:   4 f  =   91.937550 THz   577.660662 2PiTHz 3066.706466 cm-1   380.223279 meV
../MAPBr-RETRY/0087-freq/OUTCAR:   4 f  =   91.230142 THz   573.215888 2PiTHz 3043.109888 cm-1   377.297675 meV
../MAPBr-RETRY/0088-freq/OUTCAR:   4 f  =   91.138034 THz   572.637159 2PiTHz 3040.037508 cm-1   376.916749 meV
../MAPBr-RETRY/0089-freq/OUTCAR:   4 f  =   88.500711 THz   556.066370 2PiTHz 2952.065885 cm-1   366.009654 meV
../MAPBr-RETRY/0090-freq/OUTCAR:   4 f  =   92.920770 THz   583.838417 2PiTHz 3099.503165 cm-1   384.289553 meV
../MAPBr-RETRY/0091-freq/OUTCAR:   4 f  =   92.981188 THz   584.218036 2PiTHz 3101.518499 cm-1   384.539423 meV
../MAPBr-RETRY/0092-freq/OUTCAR:   4 f  =   89.768840 THz   564.034257 2PiTHz 2994.366102 cm-1   371.254214 meV
../MAPBr-RETRY/0093-freq/OUTCAR:   4 f  =   88.399490 THz   555.430378 2PiTHz 2948.689507 cm-1   365.591036 meV
../MAPBr-RETRY/0094-freq/OUTCAR:   4 f  =   59.196900 THz   371.945093 2PiTHz 1974.595980 cm-1   244.818788 meV
../MAPBr-RETRY/0095-freq/OUTCAR:   4 f  =   89.182670 THz   560.351244 2PiTHz 2974.813586 cm-1   368.830010 meV
../MAPBr-RETRY/0096-freq/OUTCAR:   4 f  =   90.629121 THz   569.439561 2PiTHz 3023.061982 cm-1   374.812051 meV
../MAPBr-RETRY/0097-freq/OUTCAR:   4 f  =   90.890624 THz   571.082636 2PiTHz 3031.784800 cm-1   375.893543 meV
../MAPBr-RETRY/0098-freq/OUTCAR:   4 f  =   86.493669 THz   543.455753 2PiTHz 2885.118169 cm-1   357.709192 meV
../MAPBr-RETRY/0099-freq/OUTCAR:   4 f  =   90.528796 THz   568.809199 2PiTHz 3019.715490 cm-1   374.397139 meV
../MAPBr-RETRY/0100-freq/OUTCAR:   4 f  =   50.640907 THz   318.186204 2PiTHz 1689.198787 cm-1   209.434033 meV
../MAPBr-RETRY/0101-freq/OUTCAR:   4 f  =   93.363831 THz   586.622254 2PiTHz 3114.282102 cm-1   386.121909 meV
../MAPBr-RETRY/0102-freq/OUTCAR:   4 f  =   92.536710 THz   581.425296 2PiTHz 3086.692299 cm-1   382.701208 meV
../MAPBr-RETRY/0103-freq/OUTCAR:   4 f  =   92.873227 THz   583.539694 2PiTHz 3097.917293 cm-1   384.092930 meV
../MAPBr-RETRY/0104-freq/OUTCAR:   4 f  =   91.068076 THz   572.197597 2PiTHz 3037.703944 cm-1   376.627424 meV
../MAPBr-RETRY/0105-freq/OUTCAR:   4 f  =   79.485950 THz   499.424955 2PiTHz 2651.365827 cm-1   328.727585 meV
../MAPBr-RETRY/0106-freq/OUTCAR:   4 f  =   89.802057 THz   564.242964 2PiTHz 2995.474093 cm-1   371.391588 meV
../MAPBr-RETRY/0107-freq/OUTCAR:   4 f  =   86.476042 THz   543.344995 2PiTHz 2884.530172 cm-1   357.636290 meV
../MAPBr-RETRY/0108-freq/OUTCAR:   4 f  =   89.552550 THz   562.675265 2PiTHz 2987.151432 cm-1   370.359709 meV
../MAPBr-RETRY/0109-freq/OUTCAR:   4 f  =   93.180365 THz   585.469501 2PiTHz 3108.162325 cm-1   385.363153 meV
../MAPBr-RETRY/0110-freq/OUTCAR:   4 f  =   86.610409 THz   544.189247 2PiTHz 2889.012171 cm-1   358.191987 meV
../MAPBr-RETRY/0111-freq/OUTCAR:   4 f  =   46.664121 THz   293.199320 2PiTHz 1556.547484 cm-1   192.987361 meV
../MAPBr-RETRY/0112-freq/OUTCAR:   4 f  =   88.748971 THz   557.626232 2PiTHz 2960.346936 cm-1   367.036374 meV
../MAPBr-RETRY/0113-freq/OUTCAR:   4 f  =   87.337783 THz   548.759473 2PiTHz 2913.274760 cm-1   361.200165 meV
../MAPBr-RETRY/0114-freq/OUTCAR:   4 f  =   91.348053 THz   573.956744 2PiTHz 3047.042970 cm-1   377.785316 meV
../MAPBr-RETRY/0115-freq/OUTCAR:   4 f  =   89.982652 THz   565.377675 2PiTHz 3001.498085 cm-1   372.138468 meV
../MAPBr-RETRY/0116-freq/OUTCAR:   4 f  =   90.804428 THz   570.541045 2PiTHz 3028.909580 cm-1   375.537061 meV
../MAPBr-RETRY/0117-freq/OUTCAR:   4 f  =   95.214989 THz   598.253421 2PiTHz 3176.030076 cm-1   393.777684 meV
../MAPBr-RETRY/0118-freq/OUTCAR:   4 f  =   94.192918 THz   591.831559 2PiTHz 3141.937452 cm-1   389.550736 meV
../MAPBr-RETRY/0119-freq/OUTCAR:   4 f  =   86.173460 THz   541.443817 2PiTHz 2874.437132 cm-1   356.384912 meV
../MAPBr-RETRY/0120-freq/OUTCAR:   4 f  =   80.360878 THz   504.922290 2PiTHz 2680.550288 cm-1   332.345998 meV
../MAPBr-RETRY/0121-freq/OUTCAR:   4 f  =   94.810352 THz   595.711011 2PiTHz 3162.532834 cm-1   392.104239 meV
../MAPBr-RETRY/0122-freq/OUTCAR:   4 f  =   99.524651 THz   625.331823 2PiTHz 3319.784906 cm-1   411.601018 meV
../MAPBr-RETRY/0123-freq/OUTCAR:   4 f  =   93.320753 THz   586.351586 2PiTHz 3112.845168 cm-1   385.943751 meV
../MAPBr-RETRY/0124-freq/OUTCAR:   4 f  =   93.635946 THz   588.332003 2PiTHz 3123.358879 cm-1   387.247286 meV
../MAPBr-RETRY/0125-freq/OUTCAR:   4 f  =   86.519854 THz   543.620278 2PiTHz 2885.991608 cm-1   357.817485 meV
../MAPBr-RETRY/0126-freq/OUTCAR:   4 f  =   88.548057 THz   556.363849 2PiTHz 2953.645154 cm-1   366.205458 meV
../MAPBr-RETRY/0127-freq/OUTCAR:   4 f  =   52.130311 THz   327.544402 2PiTHz 1738.879937 cm-1   215.593712 meV
../MAPBr-RETRY/0128-freq/OUTCAR:   4 f  =   95.968877 THz   602.990239 2PiTHz 3201.177072 cm-1   396.895516 meV
../MAPBr-RETRY/0129-freq/OUTCAR:   4 f  =   86.113468 THz   541.066877 2PiTHz 2872.436018 cm-1   356.136805 meV
../MAPBr-RETRY/0130-freq/OUTCAR:   4 f  =   85.170889 THz   535.144480 2PiTHz 2840.994973 cm-1   352.238611 meV
../MAPBr-RETRY/0131-freq/OUTCAR:   4 f  =   92.983326 THz   584.231470 2PiTHz 3101.589818 cm-1   384.548265 meV
../MAPBr-RETRY/0132-freq/OUTCAR:   4 f  =   91.899635 THz   577.422435 2PiTHz 3065.441759 cm-1   380.066476 meV
../MAPBr-RETRY/0133-freq/OUTCAR:   4 f  =   85.086933 THz   534.616967 2PiTHz 2838.194494 cm-1   351.891396 meV
../MAPBr-RETRY/0134-freq/OUTCAR:   4 f  =   89.948890 THz   565.165547 2PiTHz 3000.371933 cm-1   371.998842 meV
../MAPBr-RETRY/0135-freq/OUTCAR:   4 f  =  100.840089 THz   633.596964 2PiTHz 3363.663193 cm-1   417.041234 meV
../MAPBr-RETRY/0136-freq/OUTCAR:   4 f  =   91.752980 THz   576.500975 2PiTHz 3060.549879 cm-1   379.459960 meV
../MAPBr-RETRY/0137-freq/OUTCAR:   4 f  =  100.924432 THz   634.126905 2PiTHz 3366.476565 cm-1   417.390048 meV
../MAPBr-RETRY/0138-freq/OUTCAR:   4 f  =   94.494804 THz   593.728367 2PiTHz 3152.007297 cm-1   390.799238 meV
../MAPBr-RETRY/0139-freq/OUTCAR:   4 f  =   92.144070 THz   578.958265 2PiTHz 3073.595233 cm-1   381.077378 meV
../MAPBr-RETRY/0140-freq/OUTCAR:   4 f  =   90.937034 THz   571.374237 2PiTHz 3033.332860 cm-1   376.085478 meV
../MAPBr-RETRY/0141-freq/OUTCAR:   4 f  =   90.382396 THz   567.889344 2PiTHz 3014.832129 cm-1   373.791679 meV
../MAPBr-RETRY/0142-freq/OUTCAR:   4 f  =   88.736419 THz   557.547361 2PiTHz 2959.928226 cm-1   366.984460 meV
../MAPBr-RETRY/0143-freq/OUTCAR:   4 f  =   89.538266 THz   562.585515 2PiTHz 2986.674964 cm-1   370.300634 meV
../MAPBr-RETRY/0144-freq/OUTCAR:   4 f  =   92.144400 THz   578.960341 2PiTHz 3073.606251 cm-1   381.078744 meV
../MAPBr-RETRY/0145-freq/OUTCAR:   4 f  =   89.316278 THz   561.190728 2PiTHz 2979.270265 cm-1   369.382568 meV
../MAPBr-RETRY/0146-freq/OUTCAR:   4 f  =   81.303687 THz   510.846133 2PiTHz 2711.999001 cm-1   336.245143 meV
../MAPBr-RETRY/0147-freq/OUTCAR:   4 f  =   91.594256 THz   575.503683 2PiTHz 3055.255418 cm-1   378.803530 meV
../MAPBr-RETRY/0148-freq/OUTCAR:   4 f  =   91.300260 THz   573.656451 2PiTHz 3045.448764 cm-1   377.587659 meV
../MAPBr-RETRY/0149-freq/OUTCAR:   4 f  =   97.464596 THz   612.388119 2PiTHz 3251.068884 cm-1   403.081314 meV
../MAPBr-RETRY/0150-freq/OUTCAR:   4 f  =   89.686916 THz   563.519512 2PiTHz 2991.633403 cm-1   370.915403 meV
../MAPBr-RETRY/0151-freq/OUTCAR:   4 f  =   86.401304 THz   542.875407 2PiTHz 2882.037207 cm-1   357.327201 meV
../MAPBr-RETRY/0152-freq/OUTCAR:   4 f  =   92.849447 THz   583.390283 2PiTHz 3097.124092 cm-1   383.994586 meV
../MAPBr-RETRY/0153-freq/OUTCAR:   4 f  =   90.016108 THz   565.587888 2PiTHz 3002.614075 cm-1   372.276833 meV
../MAPBr-RETRY/0154-freq/OUTCAR:   4 f  =   82.904113 THz   520.901905 2PiTHz 2765.383463 cm-1   342.863975 meV
../MAPBr-RETRY/0155-freq/OUTCAR:   4 f  =   52.964788 THz   332.787580 2PiTHz 1766.715115 cm-1   219.044836 meV
../MAPBr-RETRY/0156-freq/OUTCAR:   4 f  =   95.157055 THz   597.889409 2PiTHz 3174.097594 cm-1   393.538087 meV
../MAPBr-RETRY/0157-freq/OUTCAR:   4 f  =   88.112928 THz   553.629853 2PiTHz 2939.130813 cm-1   364.405909 meV
../MAPBr-RETRY/0158-freq/OUTCAR:   4 f  =   92.616004 THz   581.923516 2PiTHz 3089.337268 cm-1   383.029142 meV
../MAPBr-RETRY/0159-freq/OUTCAR:   4 f  =   90.714822 THz   569.978037 2PiTHz 3025.920660 cm-1   375.166482 meV
../MAPBr-RETRY/0160-freq/OUTCAR:   4 f  =   86.967926 THz   546.435597 2PiTHz 2900.937676 cm-1   359.670561 meV
../MAPBr-RETRY/0161-freq/OUTCAR:   4 f  =   89.454549 THz   562.059510 2PiTHz 2983.882489 cm-1   369.954411 meV
../MAPBr-RETRY/0162-freq/OUTCAR:   4 f  =   82.004204 THz   515.247607 2PiTHz 2735.365713 cm-1   339.142247 meV
../MAPBr-RETRY/0163-freq/OUTCAR:   4 f  =   86.979107 THz   546.505846 2PiTHz 2901.310617 cm-1   359.716800 meV
../MAPBr-RETRY/0164-freq/OUTCAR:   4 f  =   93.072159 THz   584.789619 2PiTHz 3104.552942 cm-1   384.915646 meV
../MAPBr-RETRY/0165-freq/OUTCAR:   4 f  =   80.686757 THz   506.969843 2PiTHz 2691.420413 cm-1   333.693722 meV
../MAPBr-RETRY/0166-freq/OUTCAR:   4 f  =   86.522503 THz   543.636917 2PiTHz 2886.079941 cm-1   357.828436 meV
../MAPBr-RETRY/0167-freq/OUTCAR:   4 f  =   97.276141 THz   611.204019 2PiTHz 3244.782694 cm-1   402.301926 meV
../MAPBr-RETRY/0168-freq/OUTCAR:   4 f  =   92.568597 THz   581.625651 2PiTHz 3087.755947 cm-1   382.833083 meV
../MAPBr-RETRY/0169-freq/OUTCAR:   4 f  =   91.520597 THz   575.040869 2PiTHz 3052.798415 cm-1   378.498900 meV
../MAPBr-RETRY/0170-freq/OUTCAR:   4 f  =   88.880983 THz   558.455686 2PiTHz 2964.750374 cm-1   367.582330 meV
../MAPBr-RETRY/0171-freq/OUTCAR:   4 f  =   89.844469 THz   564.509445 2PiTHz 2996.888799 cm-1   371.566989 meV
../MAPBr-RETRY/0172-freq/OUTCAR:   4 f  =   89.143178 THz   560.103104 2PiTHz 2973.496248 cm-1   368.666681 meV
../MAPBr-RETRY/0173-freq/OUTCAR:   4 f  =   99.034834 THz   622.254215 2PiTHz 3303.446385 cm-1   409.575299 meV
../MAPBr-RETRY/0174-freq/OUTCAR:   4 f  =   92.731563 THz   582.649594 2PiTHz 3093.191898 cm-1   383.507056 meV
../MAPBr-RETRY/0175-freq/OUTCAR:   4 f  =   95.843890 THz   602.204924 2PiTHz 3197.007963 cm-1   396.378612 meV
../MAPBr-RETRY/0176-freq/OUTCAR:   4 f  =   92.862211 THz   583.470479 2PiTHz 3097.549838 cm-1   384.047371 meV
../MAPBr-RETRY/0177-freq/OUTCAR:   4 f  =   90.172678 THz   566.571645 2PiTHz 3007.836680 cm-1   372.924353 meV
../MAPBr-RETRY/0178-freq/OUTCAR:   4 f  =   90.404056 THz   568.025438 2PiTHz 3015.554630 cm-1   373.881258 meV
../MAPBr-RETRY/0179-freq/OUTCAR:   4 f  =   92.003973 THz   578.078010 2PiTHz 3068.922101 cm-1   380.497983 meV
../MAPBr-RETRY/0180-freq/OUTCAR:   4 f  =   58.425066 THz   367.095515 2PiTHz 1948.850361 cm-1   241.626737 meV
../MAPBr-RETRY/0181-freq/OUTCAR:   4 f  =   92.993646 THz   584.296310 2PiTHz 3101.934045 cm-1   384.590944 meV
../MAPBr-RETRY/0182-freq/OUTCAR:   4 f  =   70.279015 THz   441.576075 2PiTHz 2344.255535 cm-1   290.650748 meV
../MAPBr-RETRY/0183-freq/OUTCAR:   4 f  =   90.334929 THz   567.591100 2PiTHz 3013.248800 cm-1   373.595371 meV
../MAPBr-RETRY/0184-freq/OUTCAR:   4 f  =   45.501932 THz   285.897069 2PiTHz 1517.781022 cm-1   188.180931 meV
../MAPBr-RETRY/0185-freq/OUTCAR:   4 f  =   89.694601 THz   563.567801 2PiTHz 2991.889763 cm-1   370.947187 meV
../MAPBr-RETRY/0186-freq/OUTCAR:   4 f  =   98.103694 THz   616.403688 2PiTHz 3272.386889 cm-1   405.724411 meV
../MAPBr-RETRY/0187-freq/OUTCAR:   4 f  =   90.143245 THz   566.386710 2PiTHz 3006.854891 cm-1   372.802627 meV
../MAPBr-RETRY/0188-freq/OUTCAR:   4 f  =   84.171617 THz   528.865870 2PiTHz 2807.662853 cm-1   348.105953 meV
../MAPBr-RETRY/0189-freq/OUTCAR:   4 f  =   91.061336 THz   572.155246 2PiTHz 3037.479109 cm-1   376.599548 meV
../MAPBr-RETRY/0190-freq/OUTCAR:   4 f  =   83.724364 THz   526.055693 2PiTHz 2792.744085 cm-1   346.256261 meV
../MAPBr-RETRY/0191-freq/OUTCAR:   4 f  =   90.241557 THz   567.004426 2PiTHz 3010.134243 cm-1   373.209215 meV
../MAPBr-RETRY/0192-freq/OUTCAR:   4 f  =   83.369779 THz   523.827768 2PiTHz 2780.916390 cm-1   344.789813 meV
../MAPBr-RETRY/0193-freq/OUTCAR:   4 f  =   90.892571 THz   571.094865 2PiTHz 3031.849721 cm-1   375.901592 meV
../MAPBr-RETRY/0194-freq/OUTCAR:   4 f  =   89.023770 THz   559.352843 2PiTHz 2969.513235 cm-1   368.172850 meV
../MAPBr-RETRY/0195-freq/OUTCAR:   4 f  =   91.985538 THz   577.962183 2PiTHz 3068.307195 cm-1   380.421745 meV
../MAPBr-RETRY/0196-freq/OUTCAR:   4 f  =   89.545304 THz   562.629739 2PiTHz 2986.909740 cm-1   370.329743 meV
../MAPBr-RETRY/0197-freq/OUTCAR:   4 f  =   90.545689 THz   568.915344 2PiTHz 3020.278998 cm-1   374.467005 meV
