../MAPBr/0000-freq/OUTCAR:  18 f  =    9.612379 THz    60.396359 2PiTHz  320.634442 cm-1    39.753619 meV
../MAPBr/1000-freq/OUTCAR:  18 f  =   13.471501 THz    84.643936 2PiTHz  449.360884 cm-1    55.713669 meV
../MAPBr/1001-freq/OUTCAR:  18 f  =    8.981898 THz    56.434930 2PiTHz  299.603863 cm-1    37.146158 meV
../MAPBr/1003-freq/OUTCAR:  18 f  =   12.851461 THz    80.748110 2PiTHz  428.678576 cm-1    53.149389 meV
../MAPBr/1004-freq/OUTCAR:  18 f  =   12.553014 THz    78.872912 2PiTHz  418.723460 cm-1    51.915111 meV
../MAPBr/1005-freq/OUTCAR:  18 f  =   10.852553 THz    68.188599 2PiTHz  362.002177 cm-1    44.882566 meV
../MAPBr/1006-freq/OUTCAR:  18 f  =   10.462245 THz    65.736222 2PiTHz  348.982907 cm-1    43.268381 meV
../MAPBr/1007-freq/OUTCAR:  18 f  =   14.975373 THz    94.093041 2PiTHz  499.524643 cm-1    61.933185 meV
../MAPBr/1008-freq/OUTCAR:  18 f  =   11.678573 THz    73.378640 2PiTHz  389.555263 cm-1    48.298714 meV
../MAPBr/1009-freq/OUTCAR:  18 f  =   13.242469 THz    83.204886 2PiTHz  441.721201 cm-1    54.766469 meV
../MAPBr/1010-freq/OUTCAR:  18 f  =   13.106073 THz    82.347888 2PiTHz  437.171538 cm-1    54.202382 meV
../MAPBr/1012-freq/OUTCAR:  18 f  =   10.036251 THz    63.059622 2PiTHz  334.773272 cm-1    41.506611 meV
../MAPBr/1013-freq/OUTCAR:  18 f  =    6.086659 THz    38.243606 2PiTHz  203.029080 cm-1    25.172407 meV
../MAPBr/1014-freq/OUTCAR:  18 f  =    7.348404 THz    46.171382 2PiTHz  245.116355 cm-1    30.390566 meV
../MAPBr/1015-freq/OUTCAR:  18 f  =   10.052394 THz    63.161055 2PiTHz  335.311764 cm-1    41.573375 meV
../MAPBr/1016-freq/OUTCAR:  18 f  =    6.836229 THz    42.953296 2PiTHz  228.032061 cm-1    28.272382 meV
../MAPBr/1018-freq/OUTCAR:  18 f  =   10.719219 THz    67.350838 2PiTHz  357.554638 cm-1    44.331141 meV
../MAPBr/1019-freq/OUTCAR:  18 f  =   10.179078 THz    63.957030 2PiTHz  339.537468 cm-1    42.097296 meV
../MAPBr/1020-freq/OUTCAR:  18 f  =    7.294457 THz    45.832426 2PiTHz  243.316891 cm-1    30.167460 meV
../MAPBr/1021-freq/OUTCAR:  18 f  =    6.798926 THz    42.718910 2PiTHz  226.787745 cm-1    28.118107 meV
../MAPBr/1022-freq/OUTCAR:  18 f  =    8.096526 THz    50.871972 2PiTHz  270.071023 cm-1    33.484551 meV
../MAPBr/1023-freq/OUTCAR:  18 f  =   10.012213 THz    62.908593 2PiTHz  333.971483 cm-1    41.407202 meV
../MAPBr/1024-freq/OUTCAR:  18 f  =   12.873305 THz    80.885360 2PiTHz  429.407217 cm-1    53.239729 meV
../MAPBr/1025-freq/OUTCAR:  18 f  =    7.459971 THz    46.872381 2PiTHz  248.837846 cm-1    30.851972 meV
../MAPBr/1026-freq/OUTCAR:  18 f  =   14.067915 THz    88.391319 2PiTHz  469.255130 cm-1    58.180242 meV
../MAPBr/1027-freq/OUTCAR:  18 f  =    7.473689 THz    46.958571 2PiTHz  249.295412 cm-1    30.908703 meV
../MAPBr/1028-freq/OUTCAR:  18 f  =   10.109482 THz    63.519749 2PiTHz  337.216014 cm-1    41.809472 meV
../MAPBr/1029-freq/OUTCAR:  18 f  =   14.924624 THz    93.774176 2PiTHz  497.831845 cm-1    61.723304 meV
../MAPBr/1030-freq/OUTCAR:  18 f  =   13.044303 THz    81.959775 2PiTHz  435.111109 cm-1    53.946921 meV
../MAPBr/1031-freq/OUTCAR:  18 f  =    7.654775 THz    48.096371 2PiTHz  255.335810 cm-1    31.657617 meV
../MAPBr/1032-freq/OUTCAR:  18 f  =    7.653341 THz    48.087361 2PiTHz  255.287974 cm-1    31.651686 meV
../MAPBr/1033-freq/OUTCAR:  18 f  =   10.674422 THz    67.069370 2PiTHz  356.060375 cm-1    44.145876 meV
../MAPBr/1034-freq/OUTCAR:  18 f  =   13.560832 THz    85.205221 2PiTHz  452.340657 cm-1    56.083114 meV
../MAPBr/1035-freq/OUTCAR:  18 f  =    7.813522 THz    49.093808 2PiTHz  260.631037 cm-1    32.314142 meV
../MAPBr/1036-freq/OUTCAR:  18 f  =   14.619122 THz    91.854650 2PiTHz  487.641394 cm-1    60.459849 meV
../MAPBr/1037-freq/OUTCAR:  18 f  =   14.055342 THz    88.312316 2PiTHz  468.835715 cm-1    58.128241 meV
../MAPBr/1038-freq/OUTCAR:  18 f  =   14.556403 THz    91.460581 2PiTHz  485.549341 cm-1    60.200467 meV
../MAPBr/1039-freq/OUTCAR:  18 f  =   13.357706 THz    83.928940 2PiTHz  445.565086 cm-1    55.243050 meV
../MAPBr/1041-freq/OUTCAR:  18 f  =   11.275004 THz    70.842938 2PiTHz  376.093633 cm-1    46.629684 meV
../MAPBr/1042-freq/OUTCAR:  18 f  =    6.247531 THz    39.254396 2PiTHz  208.395203 cm-1    25.837721 meV
../MAPBr/1043-freq/OUTCAR:  18 f  =   10.874932 THz    68.329213 2PiTHz  362.748673 cm-1    44.975120 meV
../MAPBr/1044-freq/OUTCAR:  18 f  =   14.579930 THz    91.608400 2PiTHz  486.334092 cm-1    60.297764 meV
../MAPBr/1045-freq/OUTCAR:  18 f  =    7.595973 THz    47.726904 2PiTHz  253.374371 cm-1    31.414430 meV
../MAPBr/1046-freq/OUTCAR:  18 f  =   11.976031 THz    75.247620 2PiTHz  399.477371 cm-1    49.528899 meV
../MAPBr/1047-freq/OUTCAR:  18 f  =    8.281976 THz    52.037193 2PiTHz  276.256990 cm-1    34.251514 meV
../MAPBr/1048-freq/OUTCAR:  18 f  =    8.630732 THz    54.228491 2PiTHz  287.890237 cm-1    35.693853 meV
../MAPBr/1049-freq/OUTCAR:  18 f  =    7.678600 THz    48.246066 2PiTHz  256.130513 cm-1    31.756148 meV
../MAPBr/1050-freq/OUTCAR:  18 f  =   10.550265 THz    66.289271 2PiTHz  351.918954 cm-1    43.632405 meV
../MAPBr/1051-freq/OUTCAR:  18 f  =   11.938273 THz    75.010380 2PiTHz  398.217901 cm-1    49.372745 meV
../MAPBr/1052-freq/OUTCAR:  18 f  =    9.778999 THz    61.443261 2PiTHz  326.192277 cm-1    40.442703 meV
../MAPBr/1053-freq/OUTCAR:  18 f  =    9.695241 THz    60.916999 2PiTHz  323.398435 cm-1    40.096310 meV
../MAPBr/1054-freq/OUTCAR:  18 f  =   11.318588 THz    71.116783 2PiTHz  377.547431 cm-1    46.809932 meV
../MAPBr/1055-freq/OUTCAR:  18 f  =   11.606702 THz    72.927057 2PiTHz  387.157879 cm-1    48.001477 meV
../MAPBr/1056-freq/OUTCAR:  18 f  =    5.670617 THz    35.629537 2PiTHz  189.151416 cm-1    23.451795 meV
../MAPBr/1057-freq/OUTCAR:  18 f  =   10.404711 THz    65.374730 2PiTHz  347.063804 cm-1    43.030443 meV
../MAPBr/1058-freq/OUTCAR:  18 f  =   14.793272 THz    92.948868 2PiTHz  493.450417 cm-1    61.180076 meV
../MAPBr/1059-freq/OUTCAR:  18 f  =    7.574418 THz    47.591475 2PiTHz  252.655396 cm-1    31.325288 meV
../MAPBr/1060-freq/OUTCAR:  18 f  =   11.175109 THz    70.215279 2PiTHz  372.761490 cm-1    46.216551 meV
../MAPBr/1061-freq/OUTCAR:  18 f  =   12.194547 THz    76.620602 2PiTHz  406.766308 cm-1    50.432613 meV
../MAPBr/1062-freq/OUTCAR:  18 f  =    5.719291 THz    35.935365 2PiTHz  190.775008 cm-1    23.653095 meV
../MAPBr/1063-freq/OUTCAR:  18 f  =   10.319844 THz    64.841489 2PiTHz  344.232918 cm-1    42.679458 meV
../MAPBr/1064-freq/OUTCAR:  18 f  =   12.464455 THz    78.316478 2PiTHz  415.769442 cm-1    51.548859 meV
../MAPBr/1065-freq/OUTCAR:  18 f  =   14.746832 THz    92.657076 2PiTHz  491.901339 cm-1    60.988015 meV
../MAPBr/1066-freq/OUTCAR:  18 f  =   11.801657 THz    74.151999 2PiTHz  393.660896 cm-1    48.807748 meV
../MAPBr/1067-freq/OUTCAR:  18 f  =    7.742253 THz    48.646007 2PiTHz  258.253738 cm-1    32.019394 meV
../MAPBr/1068-freq/OUTCAR:  18 f  =   12.374388 THz    77.750572 2PiTHz  412.765138 cm-1    51.176373 meV
../MAPBr/1069-freq/OUTCAR:  18 f  =   11.771209 THz    73.960689 2PiTHz  392.645264 cm-1    48.681826 meV
../MAPBr/1070-freq/OUTCAR:  18 f  =    8.962322 THz    56.311932 2PiTHz  298.950883 cm-1    37.065199 meV
../MAPBr/1071-freq/OUTCAR:  18 f  =   10.238088 THz    64.327806 2PiTHz  341.505854 cm-1    42.341345 meV
../MAPBr/1072-freq/OUTCAR:  18 f  =    7.587396 THz    47.673015 2PiTHz  253.088278 cm-1    31.378959 meV
../MAPBr/1073-freq/OUTCAR:  18 f  =    9.985503 THz    62.740765 2PiTHz  333.080511 cm-1    41.296735 meV
../MAPBr/1074-freq/OUTCAR:  18 f  =   11.613503 THz    72.969789 2PiTHz  387.384739 cm-1    48.029604 meV
../MAPBr/1075-freq/OUTCAR:  18 f  =   10.282561 THz    64.607237 2PiTHz  342.989309 cm-1    42.525270 meV
../MAPBr/1076-freq/OUTCAR:  18 f  =   12.250940 THz    76.974928 2PiTHz  408.647367 cm-1    50.665834 meV
../MAPBr/1077-freq/OUTCAR:  18 f  =   11.685045 THz    73.419302 2PiTHz  389.771130 cm-1    48.325478 meV
../MAPBr/1078-freq/OUTCAR:  18 f  =    7.685387 THz    48.288712 2PiTHz  256.356916 cm-1    31.784218 meV
../MAPBr/1079-freq/OUTCAR:  18 f  =    7.903193 THz    49.657228 2PiTHz  263.622143 cm-1    32.684992 meV
../MAPBr/1080-freq/OUTCAR:  18 f  =   10.715134 THz    67.325174 2PiTHz  357.418397 cm-1    44.314249 meV
../MAPBr/1081-freq/OUTCAR:  18 f  =   13.185397 THz    82.846291 2PiTHz  439.817479 cm-1    54.530437 meV
../MAPBr/1082-freq/OUTCAR:  18 f  =    9.556204 THz    60.043403 2PiTHz  318.760657 cm-1    39.521299 meV
../MAPBr/1083-freq/OUTCAR:  18 f  =   10.086862 THz    63.377623 2PiTHz  336.461490 cm-1    41.715923 meV
../MAPBr/1084-freq/OUTCAR:  18 f  =    6.532316 THz    41.043751 2PiTHz  217.894597 cm-1    27.015497 meV
../MAPBr/1085-freq/OUTCAR:  18 f  =    9.274609 THz    58.274084 2PiTHz  309.367632 cm-1    38.356712 meV
../MAPBr/1086-freq/OUTCAR:  18 f  =    7.721438 THz    48.515224 2PiTHz  257.559432 cm-1    31.933311 meV
../MAPBr/1087-freq/OUTCAR:  18 f  =    9.900169 THz    62.204594 2PiTHz  330.234069 cm-1    40.943821 meV
../MAPBr/1088-freq/OUTCAR:  18 f  =    7.929548 THz    49.822817 2PiTHz  264.501228 cm-1    32.793984 meV
../MAPBr/1089-freq/OUTCAR:  18 f  =    6.952198 THz    43.681945 2PiTHz  231.900341 cm-1    28.751988 meV
../MAPBr/1090-freq/OUTCAR:  18 f  =   13.090407 THz    82.249454 2PiTHz  436.648969 cm-1    54.137592 meV
../MAPBr/1091-freq/OUTCAR:  18 f  =   14.435939 THz    90.703677 2PiTHz  481.531064 cm-1    59.702264 meV
../MAPBr/1092-freq/OUTCAR:  18 f  =   11.563451 THz    72.655306 2PiTHz  385.715199 cm-1    47.822607 meV
../MAPBr/1093-freq/OUTCAR:  18 f  =    7.275946 THz    45.716117 2PiTHz  242.699426 cm-1    30.090905 meV
../MAPBr/1094-freq/OUTCAR:  18 f  =    7.755848 THz    48.731430 2PiTHz  258.707234 cm-1    32.075621 meV
../MAPBr/1095-freq/OUTCAR:  18 f  =    7.585620 THz    47.661859 2PiTHz  253.029052 cm-1    31.371615 meV
../MAPBr/1096-freq/OUTCAR:  18 f  =    5.523047 THz    34.702330 2PiTHz  184.229025 cm-1    22.841496 meV
../MAPBr/1097-freq/OUTCAR:  18 f  =   13.791135 THz    86.652260 2PiTHz  460.022749 cm-1    57.035572 meV
../MAPBr/1098-freq/OUTCAR:  18 f  =   11.503395 THz    72.277961 2PiTHz  383.711935 cm-1    47.574234 meV
../MAPBr/1100-freq/OUTCAR:  18 f  =    9.302691 THz    58.450529 2PiTHz  310.304349 cm-1    38.472850 meV
