../MAPBr-RETRY/0001-freq/OUTCAR:  19 f  =    4.625473 THz    29.062704 2PiTHz  154.289167 cm-1    19.129426 meV
../MAPBr-RETRY/0002-freq/OUTCAR:  19 f  =    7.841449 THz    49.269275 2PiTHz  261.562565 cm-1    32.429637 meV
../MAPBr-RETRY/0003-freq/OUTCAR:  19 f  =    6.432500 THz    40.416588 2PiTHz  214.565091 cm-1    26.602690 meV
../MAPBr-RETRY/0004-freq/OUTCAR:  19 f  =    5.526274 THz    34.722603 2PiTHz  184.336650 cm-1    22.854840 meV
../MAPBr-RETRY/0005-freq/OUTCAR:  19 f  =    8.802666 THz    55.308784 2PiTHz  293.625336 cm-1    36.404915 meV
../MAPBr-RETRY/0006-freq/OUTCAR:  19 f  =    8.283546 THz    52.047055 2PiTHz  276.309349 cm-1    34.258005 meV
../MAPBr-RETRY/0007-freq/OUTCAR:  19 f  =   11.687399 THz    73.434093 2PiTHz  389.849654 cm-1    48.335214 meV
../MAPBr-RETRY/0008-freq/OUTCAR:  19 f  =    8.726931 THz    54.832923 2PiTHz  291.099069 cm-1    36.091698 meV
../MAPBr-RETRY/0009-freq/OUTCAR:  19 f  =    8.720381 THz    54.791771 2PiTHz  290.880595 cm-1    36.064610 meV
../MAPBr-RETRY/0010-freq/OUTCAR:  19 f  =    9.266296 THz    58.221854 2PiTHz  309.090349 cm-1    38.322333 meV
../MAPBr-RETRY/0011-freq/OUTCAR:  19 f  =    7.725259 THz    48.539236 2PiTHz  257.686907 cm-1    31.949116 meV
../MAPBr-RETRY/0012-freq/OUTCAR:  19 f  =    7.483341 THz    47.019220 2PiTHz  249.617389 cm-1    30.948623 meV
../MAPBr-RETRY/0013-freq/OUTCAR:  19 f  =    5.216697 THz    32.777475 2PiTHz  174.010279 cm-1    21.574533 meV
../MAPBr-RETRY/0014-freq/OUTCAR:  19 f  =    4.520939 THz    28.405901 2PiTHz  150.802305 cm-1    18.697110 meV
../MAPBr-RETRY/0015-freq/OUTCAR:  19 f  =    5.274595 THz    33.141260 2PiTHz  175.941556 cm-1    21.813981 meV
../MAPBr-RETRY/0016-freq/OUTCAR:  19 f  =    6.357728 THz    39.946785 2PiTHz  212.070984 cm-1    26.293460 meV
../MAPBr-RETRY/0017-freq/OUTCAR:  19 f  =    5.446664 THz    34.222398 2PiTHz  181.681144 cm-1    22.525599 meV
../MAPBr-RETRY/0018-freq/OUTCAR:  19 f  =    8.336902 THz    52.382297 2PiTHz  278.089092 cm-1    34.478666 meV
../MAPBr-RETRY/0019-freq/OUTCAR:  19 f  =   10.797861 THz    67.844964 2PiTHz  360.177877 cm-1    44.656381 meV
../MAPBr-RETRY/0020-freq/OUTCAR:  19 f  =    9.641839 THz    60.581462 2PiTHz  321.617128 cm-1    39.875456 meV
../MAPBr-RETRY/0021-freq/OUTCAR:  19 f  =    9.998034 THz    62.819501 2PiTHz  333.498512 cm-1    41.348560 meV
../MAPBr-RETRY/0022-freq/OUTCAR:  19 f  =    7.129349 THz    44.795018 2PiTHz  237.809464 cm-1    29.484626 meV
../MAPBr-RETRY/0023-freq/OUTCAR:  19 f  =   12.236221 THz    76.882441 2PiTHz  408.156371 cm-1    50.604959 meV
../MAPBr-RETRY/0024-freq/OUTCAR:  19 f  =    6.938283 THz    43.594519 2PiTHz  231.436210 cm-1    28.694443 meV
../MAPBr-RETRY/0025-freq/OUTCAR:  19 f  =   11.646307 THz    73.175906 2PiTHz  388.478977 cm-1    48.165272 meV
../MAPBr-RETRY/0026-freq/OUTCAR:  19 f  =    6.737056 THz    42.330169 2PiTHz  224.723978 cm-1    27.862232 meV
../MAPBr-RETRY/0027-freq/OUTCAR:  19 f  =   12.118577 THz    76.143266 2PiTHz  404.232211 cm-1    50.118425 meV
../MAPBr-RETRY/0028-freq/OUTCAR:  19 f  =    5.218239 THz    32.787165 2PiTHz  174.061724 cm-1    21.580911 meV
../MAPBr-RETRY/0029-freq/OUTCAR:  19 f  =   10.770413 THz    67.672499 2PiTHz  359.262287 cm-1    44.542863 meV
../MAPBr-RETRY/0030-freq/OUTCAR:  19 f  =    7.714794 THz    48.473480 2PiTHz  257.337820 cm-1    31.905835 meV
../MAPBr-RETRY/0031-freq/OUTCAR:  19 f  =    5.447016 THz    34.224610 2PiTHz  181.692886 cm-1    22.527055 meV
../MAPBr-RETRY/0032-freq/OUTCAR:  19 f  =    9.899817 THz    62.202386 2PiTHz  330.222348 cm-1    40.942368 meV
../MAPBr-RETRY/0033-freq/OUTCAR:  19 f  =    2.440897 THz    15.336609 2PiTHz   81.419560 cm-1    10.094742 meV
../MAPBr-RETRY/0034-freq/OUTCAR:  19 f  =    6.114404 THz    38.417934 2PiTHz  203.954559 cm-1    25.287152 meV
../MAPBr-RETRY/0035-freq/OUTCAR:  19 f  =    6.435436 THz    40.435039 2PiTHz  214.663042 cm-1    26.614835 meV
../MAPBr-RETRY/0036-freq/OUTCAR:  19 f  =    3.884921 THz    24.409680 2PiTHz  129.587019 cm-1    16.066748 meV
../MAPBr-RETRY/0037-freq/OUTCAR:  19 f  =    7.800533 THz    49.012194 2PiTHz  260.197761 cm-1    32.260422 meV
../MAPBr-RETRY/0038-freq/OUTCAR:  19 f  =    4.851798 THz    30.484749 2PiTHz  161.838572 cm-1    20.065433 meV
../MAPBr-RETRY/0039-freq/OUTCAR:  19 f  =   14.325798 THz    90.011646 2PiTHz  477.857182 cm-1    59.246761 meV
../MAPBr-RETRY/0040-freq/OUTCAR:  19 f  =    7.200017 THz    45.239039 2PiTHz  240.166695 cm-1    29.776886 meV
../MAPBr-RETRY/0041-freq/OUTCAR:  19 f  =   10.452341 THz    65.673998 2PiTHz  348.652571 cm-1    43.227425 meV
../MAPBr-RETRY/0042-freq/OUTCAR:  19 f  =    6.745711 THz    42.384549 2PiTHz  225.012677 cm-1    27.898026 meV
../MAPBr-RETRY/0043-freq/OUTCAR:  19 f  =    7.385078 THz    46.401816 2PiTHz  246.339694 cm-1    30.542240 meV
