../MAPBr-RETRY/0015-freq/OUTCAR:   1 f  =  103.020376 THz   647.296112 2PiTHz 3436.389742 cm-1   426.058180 meV
../MAPBr-RETRY/0016-freq/OUTCAR:   1 f  =   97.206297 THz   610.765177 2PiTHz 3242.452954 cm-1   402.013075 meV
../MAPBr-RETRY/0017-freq/OUTCAR:   1 f  =  109.245100 THz   686.407210 2PiTHz 3644.024197 cm-1   451.801581 meV
../MAPBr-RETRY/0018-freq/OUTCAR:   1 f  =  101.345250 THz   636.770983 2PiTHz 3380.513545 cm-1   419.130412 meV
../MAPBr-RETRY/0019-freq/OUTCAR:   1 f  =  111.019284 THz   697.554732 2PiTHz 3703.204580 cm-1   459.139016 meV
../MAPBr-RETRY/0020-freq/OUTCAR:   1 f  =  112.683596 THz   708.011914 2PiTHz 3758.720056 cm-1   466.022060 meV
../MAPBr-RETRY/0021-freq/OUTCAR:   1 f  =   95.445647 THz   599.702686 2PiTHz 3183.723988 cm-1   394.731608 meV
../MAPBr-RETRY/0022-freq/OUTCAR:   1 f  =  106.789041 THz   670.975334 2PiTHz 3562.098878 cm-1   441.644133 meV
../MAPBr-RETRY/0023-freq/OUTCAR:   1 f  =  110.683844 THz   695.447105 2PiTHz 3692.015531 cm-1   457.751750 meV
../MAPBr-RETRY/0024-freq/OUTCAR:   1 f  =  122.370899 THz   768.879035 2PiTHz 4081.853697 cm-1   506.085540 meV
../MAPBr-RETRY/0025-freq/OUTCAR:   1 f  =  107.374354 THz   674.652963 2PiTHz 3581.622810 cm-1   444.064792 meV
../MAPBr-RETRY/0026-freq/OUTCAR:   1 f  =  112.182126 THz   704.861089 2PiTHz 3741.992837 cm-1   463.948149 meV
../MAPBr-RETRY/0027-freq/OUTCAR:   1 f  =  104.678202 THz   657.712540 2PiTHz 3491.688863 cm-1   432.914400 meV
../MAPBr-RETRY/0028-freq/OUTCAR:   1 f  =  105.459733 THz   662.623043 2PiTHz 3517.757926 cm-1   436.146553 meV
../MAPBr-RETRY/0029-freq/OUTCAR:   1 f  =  106.412762 THz   668.611101 2PiTHz 3549.547550 cm-1   440.087966 meV
../MAPBr-RETRY/0030-freq/OUTCAR:   1 f  =   96.172851 THz   604.271846 2PiTHz 3207.980915 cm-1   397.739085 meV
../MAPBr-RETRY/0031-freq/OUTCAR:   1 f  =  104.766363 THz   658.266473 2PiTHz 3494.629602 cm-1   433.279005 meV
../MAPBr-RETRY/0032-freq/OUTCAR:   1 f  =  105.997242 THz   666.000312 2PiTHz 3535.687298 cm-1   438.369513 meV
../MAPBr-RETRY/0033-freq/OUTCAR:   1 f  =  250.762764 THz  1575.588917 2PiTHz 8364.545205 cm-1  1037.071804 meV
../MAPBr-RETRY/0034-freq/OUTCAR:   1 f  =  135.218389 THz   849.602193 2PiTHz 4510.399810 cm-1   559.218506 meV
../MAPBr-RETRY/0035-freq/OUTCAR:   1 f  =  108.145499 THz   679.498212 2PiTHz 3607.345453 cm-1   447.253995 meV
../MAPBr-RETRY/0036-freq/OUTCAR:   1 f  =  125.420161 THz   788.038113 2PiTHz 4183.566124 cm-1   518.696279 meV
../MAPBr-RETRY/0037-freq/OUTCAR:   1 f  =  100.904801 THz   634.003561 2PiTHz 3365.821752 cm-1   417.308862 meV
../MAPBr-RETRY/0038-freq/OUTCAR:   1 f  =   95.296192 THz   598.763633 2PiTHz 3178.738708 cm-1   394.113512 meV
../MAPBr-RETRY/0039-freq/OUTCAR:   1 f  =  105.082289 THz   660.251492 2PiTHz 3505.167747 cm-1   434.585569 meV
../MAPBr-RETRY/0040-freq/OUTCAR:   1 f  =  104.578196 THz   657.084184 2PiTHz 3488.353024 cm-1   432.500809 meV
../MAPBr-RETRY/0041-freq/OUTCAR:   1 f  =  102.817811 THz   646.023359 2PiTHz 3429.632901 cm-1   425.220439 meV
../MAPBr-RETRY/0042-freq/OUTCAR:   1 f  =  107.882212 THz   677.843930 2PiTHz 3598.563135 cm-1   446.165126 meV
../MAPBr-RETRY/0043-freq/OUTCAR:   1 f  =  117.752182 THz   739.858779 2PiTHz 3927.789883 cm-1   486.984055 meV
../MAPBr-RETRY/0044-freq/OUTCAR:   1 f  =   96.088693 THz   603.743062 2PiTHz 3205.173683 cm-1   397.391032 meV
../MAPBr-RETRY/0045-freq/OUTCAR:   1 f  =  103.953204 THz   653.157247 2PiTHz 3467.505553 cm-1   429.916051 meV
../MAPBr-RETRY/0046-freq/OUTCAR:   1 f  =  102.867447 THz   646.335233 2PiTHz 3431.288590 cm-1   425.425718 meV
../MAPBr-RETRY/0047-freq/OUTCAR:   1 f  =  107.844319 THz   677.605842 2PiTHz 3597.299169 cm-1   446.008414 meV
../MAPBr-RETRY/0048-freq/OUTCAR:   1 f  =  126.712854 THz   796.160343 2PiTHz 4226.685723 cm-1   524.042429 meV
../MAPBr-RETRY/0049-freq/OUTCAR:   1 f  =  104.981819 THz   659.620225 2PiTHz 3501.816450 cm-1   434.170061 meV
../MAPBr-RETRY/0050-freq/OUTCAR:   1 f  =  101.350606 THz   636.804638 2PiTHz 3380.692215 cm-1   419.152565 meV
../MAPBr-RETRY/0051-freq/OUTCAR:   1 f  =  108.652147 THz   682.681572 2PiTHz 3624.245392 cm-1   449.349321 meV
../MAPBr-RETRY/0052-freq/OUTCAR:   1 f  =   97.755182 THz   614.213923 2PiTHz 3260.761781 cm-1   404.283081 meV
../MAPBr-RETRY/0053-freq/OUTCAR:   1 f  =  111.344174 THz   699.596077 2PiTHz 3714.041747 cm-1   460.482654 meV
../MAPBr-RETRY/0054-freq/OUTCAR:   1 f  =  105.109030 THz   660.419510 2PiTHz 3506.059728 cm-1   434.696161 meV
../MAPBr-RETRY/0055-freq/OUTCAR:   1 f  =  100.424759 THz   630.987371 2PiTHz 3349.809287 cm-1   415.323568 meV
../MAPBr-RETRY/0056-freq/OUTCAR:   1 f  =  102.239636 THz   642.390577 2PiTHz 3410.347057 cm-1   422.829298 meV
../MAPBr-RETRY/0057-freq/OUTCAR:   1 f  =  115.443963 THz   725.355815 2PiTHz 3850.796005 cm-1   477.438027 meV
../MAPBr-RETRY/0058-freq/OUTCAR:   1 f  =  102.640775 THz   644.911012 2PiTHz 3423.727632 cm-1   424.488278 meV
../MAPBr-RETRY/0059-freq/OUTCAR:   1 f  =  103.479031 THz   650.177930 2PiTHz 3451.688845 cm-1   427.955028 meV
../MAPBr-RETRY/0060-freq/OUTCAR:   1 f  =  108.726084 THz   683.146133 2PiTHz 3626.711671 cm-1   449.655101 meV
../MAPBr-RETRY/0061-freq/OUTCAR:   1 f  =  112.815131 THz   708.838372 2PiTHz 3763.107585 cm-1   466.566045 meV
../MAPBr-RETRY/0062-freq/OUTCAR:   1 f  =   93.384441 THz   586.751746 2PiTHz 3114.969555 cm-1   386.207142 meV
../MAPBr-RETRY/0063-freq/OUTCAR:   1 f  =  112.473542 THz   706.692104 2PiTHz 3751.713397 cm-1   465.153345 meV
../MAPBr-RETRY/0064-freq/OUTCAR:   1 f  =  109.563941 THz   688.410544 2PiTHz 3654.659572 cm-1   453.120200 meV
../MAPBr-RETRY/0065-freq/OUTCAR:   1 f  =  111.981149 THz   703.598309 2PiTHz 3735.288945 cm-1   463.116972 meV
../MAPBr-RETRY/0066-freq/OUTCAR:   1 f  =  107.121736 THz   673.065720 2PiTHz 3573.196396 cm-1   443.020050 meV
../MAPBr-RETRY/0067-freq/OUTCAR:   1 f  =   97.653126 THz   613.572689 2PiTHz 3257.357578 cm-1   403.861013 meV
../MAPBr-RETRY/0068-freq/OUTCAR:   1 f  =  108.792318 THz   683.562293 2PiTHz 3628.920997 cm-1   449.929022 meV
../MAPBr-RETRY/0069-freq/OUTCAR:   1 f  =  105.634981 THz   663.724161 2PiTHz 3523.603583 cm-1   436.871323 meV
../MAPBr-RETRY/0070-freq/OUTCAR:   1 f  =  102.099080 THz   641.507439 2PiTHz 3405.658620 cm-1   422.248006 meV
../MAPBr-RETRY/0071-freq/OUTCAR:   1 f  =  104.584668 THz   657.124848 2PiTHz 3488.568903 cm-1   432.527574 meV
../MAPBr-RETRY/0072-freq/OUTCAR:   1 f  =  102.973883 THz   647.003989 2PiTHz 3434.838907 cm-1   425.865901 meV
../MAPBr-RETRY/0073-freq/OUTCAR:   1 f  =  102.251297 THz   642.463845 2PiTHz 3410.736024 cm-1   422.877524 meV
../MAPBr-RETRY/0074-freq/OUTCAR:   1 f  =  102.270145 THz   642.582275 2PiTHz 3411.364748 cm-1   422.955476 meV
../MAPBr-RETRY/0075-freq/OUTCAR:   1 f  =  104.267817 THz   655.134014 2PiTHz 3477.999888 cm-1   431.217183 meV
../MAPBr-RETRY/0076-freq/OUTCAR:   1 f  =  103.894414 THz   652.787854 2PiTHz 3465.544509 cm-1   429.672912 meV
../MAPBr-RETRY/0077-freq/OUTCAR:   1 f  =  102.287935 THz   642.694053 2PiTHz 3411.958160 cm-1   423.029049 meV
../MAPBr-RETRY/0078-freq/OUTCAR:   1 f  =  103.111045 THz   647.865802 2PiTHz 3439.414131 cm-1   426.433157 meV
../MAPBr-RETRY/0079-freq/OUTCAR:   1 f  =  105.879844 THz   665.262679 2PiTHz 3531.771325 cm-1   437.883994 meV
../MAPBr-RETRY/0080-freq/OUTCAR:   1 f  =  101.118506 THz   635.346309 2PiTHz 3372.950182 cm-1   418.192675 meV
../MAPBr-RETRY/0081-freq/OUTCAR:   1 f  =  108.453346 THz   681.432472 2PiTHz 3617.614120 cm-1   448.527148 meV
../MAPBr-RETRY/0082-freq/OUTCAR:   1 f  =  108.201871 THz   679.852408 2PiTHz 3609.225822 cm-1   447.487131 meV
../MAPBr-RETRY/0083-freq/OUTCAR:   1 f  =  104.536755 THz   656.823802 2PiTHz 3486.970700 cm-1   432.329422 meV
../MAPBr-RETRY/0084-freq/OUTCAR:   1 f  =  104.508911 THz   656.648857 2PiTHz 3486.041944 cm-1   432.214271 meV
../MAPBr-RETRY/0085-freq/OUTCAR:   1 f  =  105.971056 THz   665.835785 2PiTHz 3534.813850 cm-1   438.261219 meV
../MAPBr-RETRY/0086-freq/OUTCAR:   1 f  =  100.141372 THz   629.206800 2PiTHz 3340.356525 cm-1   414.151575 meV
../MAPBr-RETRY/0087-freq/OUTCAR:   1 f  =   94.673302 THz   594.849902 2PiTHz 3157.961343 cm-1   391.537446 meV
../MAPBr-RETRY/0088-freq/OUTCAR:   1 f  =  105.597837 THz   663.490776 2PiTHz 3522.364576 cm-1   436.717705 meV
../MAPBr-RETRY/0089-freq/OUTCAR:   1 f  =  107.656032 THz   676.422801 2PiTHz 3591.018593 cm-1   445.229721 meV
../MAPBr-RETRY/0090-freq/OUTCAR:   1 f  =  103.216184 THz   648.526412 2PiTHz 3442.921206 cm-1   426.867979 meV
../MAPBr-RETRY/0091-freq/OUTCAR:   1 f  =  102.429160 THz   643.581395 2PiTHz 3416.668913 cm-1   423.613108 meV
../MAPBr-RETRY/0092-freq/OUTCAR:   1 f  =  109.963620 THz   690.921804 2PiTHz 3667.991442 cm-1   454.773142 meV
../MAPBr-RETRY/0093-freq/OUTCAR:   1 f  =  110.416743 THz   693.768859 2PiTHz 3683.105996 cm-1   456.647108 meV
../MAPBr-RETRY/0094-freq/OUTCAR:   1 f  =   99.226478 THz   623.458346 2PiTHz 3309.838919 cm-1   410.367872 meV
../MAPBr-RETRY/0095-freq/OUTCAR:   1 f  =   94.423427 THz   593.279889 2PiTHz 3149.626401 cm-1   390.504045 meV
../MAPBr-RETRY/0096-freq/OUTCAR:   1 f  =  105.286463 THz   661.534356 2PiTHz 3511.978261 cm-1   435.429966 meV
../MAPBr-RETRY/0097-freq/OUTCAR:   1 f  =  105.782156 THz   664.648889 2PiTHz 3528.512809 cm-1   437.479989 meV
../MAPBr-RETRY/0098-freq/OUTCAR:   1 f  =  110.324925 THz   693.191949 2PiTHz 3680.043273 cm-1   456.267379 meV
../MAPBr-RETRY/0099-freq/OUTCAR:   1 f  =   96.271721 THz   604.893064 2PiTHz 3211.278858 cm-1   398.147978 meV
../MAPBr-RETRY/0100-freq/OUTCAR:   1 f  =   95.004398 THz   596.930236 2PiTHz 3169.005500 cm-1   392.906748 meV
../MAPBr-RETRY/0101-freq/OUTCAR:   1 f  =  106.669875 THz   670.226589 2PiTHz 3558.123914 cm-1   441.151300 meV
../MAPBr-RETRY/0102-freq/OUTCAR:   1 f  =  105.963880 THz   665.790692 2PiTHz 3534.574459 cm-1   438.231538 meV
../MAPBr-RETRY/0103-freq/OUTCAR:   1 f  =  104.242988 THz   654.978008 2PiTHz 3477.171676 cm-1   431.114498 meV
../MAPBr-RETRY/0104-freq/OUTCAR:   1 f  =  101.524007 THz   637.894149 2PiTHz 3386.476248 cm-1   419.869694 meV
../MAPBr-RETRY/0105-freq/OUTCAR:   1 f  =  104.804446 THz   658.505755 2PiTHz 3495.899913 cm-1   433.436504 meV
../MAPBr-RETRY/0106-freq/OUTCAR:   1 f  =   96.846593 THz   608.505092 2PiTHz 3230.454530 cm-1   400.525459 meV
../MAPBr-RETRY/0107-freq/OUTCAR:   1 f  =  101.424111 THz   637.266486 2PiTHz 3383.144089 cm-1   419.456558 meV
../MAPBr-RETRY/0108-freq/OUTCAR:   1 f  =  104.656324 THz   657.575078 2PiTHz 3490.959098 cm-1   432.823921 meV
../MAPBr-RETRY/0109-freq/OUTCAR:   1 f  =   97.616801 THz   613.344450 2PiTHz 3256.145894 cm-1   403.710783 meV
../MAPBr-RETRY/0110-freq/OUTCAR:   1 f  =  104.764962 THz   658.257670 2PiTHz 3494.582869 cm-1   433.273211 meV
../MAPBr-RETRY/0111-freq/OUTCAR:   1 f  =   86.952877 THz   546.341042 2PiTHz 2900.435699 cm-1   359.608324 meV
../MAPBr-RETRY/0112-freq/OUTCAR:   1 f  =  100.415909 THz   630.931762 2PiTHz 3349.514068 cm-1   415.286966 meV
../MAPBr-RETRY/0113-freq/OUTCAR:   1 f  =  115.375379 THz   724.924888 2PiTHz 3848.508280 cm-1   477.154385 meV
../MAPBr-RETRY/0114-freq/OUTCAR:   1 f  =   94.748559 THz   595.322752 2PiTHz 3160.471631 cm-1   391.848682 meV
../MAPBr-RETRY/0115-freq/OUTCAR:   1 f  =  103.090542 THz   647.736977 2PiTHz 3438.730222 cm-1   426.348363 meV
../MAPBr-RETRY/0116-freq/OUTCAR:   1 f  =  102.835164 THz   646.132389 2PiTHz 3430.211728 cm-1   425.292204 meV
../MAPBr-RETRY/0117-freq/OUTCAR:   1 f  =  111.498732 THz   700.567193 2PiTHz 3719.197241 cm-1   461.121854 meV
../MAPBr-RETRY/0118-freq/OUTCAR:   1 f  =  106.777867 THz   670.905124 2PiTHz 3561.726146 cm-1   441.597920 meV
../MAPBr-RETRY/0119-freq/OUTCAR:   1 f  =  101.387582 THz   637.036965 2PiTHz 3381.925601 cm-1   419.305485 meV
../MAPBr-RETRY/0120-freq/OUTCAR:   1 f  =  106.633883 THz   670.000449 2PiTHz 3556.923373 cm-1   441.002451 meV
../MAPBr-RETRY/0121-freq/OUTCAR:   1 f  =  118.689069 THz   745.745417 2PiTHz 3959.041085 cm-1   490.858711 meV
../MAPBr-RETRY/0122-freq/OUTCAR:   1 f  =  105.919052 THz   665.509029 2PiTHz 3533.079157 cm-1   438.046144 meV
../MAPBr-RETRY/0123-freq/OUTCAR:   1 f  =  107.581216 THz   675.952715 2PiTHz 3588.522983 cm-1   444.920305 meV
../MAPBr-RETRY/0124-freq/OUTCAR:   1 f  =  103.151951 THz   648.122823 2PiTHz 3440.778617 cm-1   426.602332 meV
../MAPBr-RETRY/0125-freq/OUTCAR:   1 f  =  103.486343 THz   650.223870 2PiTHz 3451.932732 cm-1   427.985266 meV
../MAPBr-RETRY/0126-freq/OUTCAR:   1 f  =  117.130477 THz   735.952490 2PiTHz 3907.052026 cm-1   484.412887 meV
../MAPBr-RETRY/0127-freq/OUTCAR:   1 f  =  113.367161 THz   712.306879 2PiTHz 3781.521327 cm-1   468.849059 meV
../MAPBr-RETRY/0128-freq/OUTCAR:   1 f  =  108.247858 THz   680.141353 2PiTHz 3610.759780 cm-1   447.677318 meV
../MAPBr-RETRY/0129-freq/OUTCAR:   1 f  =  117.950194 THz   741.102926 2PiTHz 3934.394853 cm-1   487.802967 meV
../MAPBr-RETRY/0130-freq/OUTCAR:   1 f  =  102.767416 THz   645.706721 2PiTHz 3427.951923 cm-1   425.012024 meV
../MAPBr-RETRY/0131-freq/OUTCAR:   1 f  =  101.983873 THz   640.783571 2PiTHz 3401.815718 cm-1   421.771546 meV
../MAPBr-RETRY/0132-freq/OUTCAR:   1 f  =   98.606748 THz   619.564470 2PiTHz 3289.166964 cm-1   407.804876 meV
../MAPBr-RETRY/0133-freq/OUTCAR:   1 f  =  112.708127 THz   708.166050 2PiTHz 3759.538341 cm-1   466.123515 meV
../MAPBr-RETRY/0134-freq/OUTCAR:   1 f  =  108.213413 THz   679.924924 2PiTHz 3609.610796 cm-1   447.534862 meV
../MAPBr-RETRY/0135-freq/OUTCAR:   1 f  =  105.861040 THz   665.144534 2PiTHz 3531.144111 cm-1   437.806229 meV
../MAPBr-RETRY/0136-freq/OUTCAR:   1 f  =  115.295358 THz   724.422099 2PiTHz 3845.839055 cm-1   476.823444 meV
../MAPBr-RETRY/0137-freq/OUTCAR:   1 f  =  111.233538 THz   698.900934 2PiTHz 3710.351344 cm-1   460.025102 meV
../MAPBr-RETRY/0138-freq/OUTCAR:   1 f  =  103.095458 THz   647.767866 2PiTHz 3438.894208 cm-1   426.368695 meV
../MAPBr-RETRY/0139-freq/OUTCAR:   1 f  =  106.581769 THz   669.673006 2PiTHz 3555.185032 cm-1   440.786925 meV
../MAPBr-RETRY/0140-freq/OUTCAR:   1 f  =   93.156619 THz   585.320300 2PiTHz 3107.370240 cm-1   385.264947 meV
../MAPBr-RETRY/0141-freq/OUTCAR:   1 f  =  103.392693 THz   649.635448 2PiTHz 3448.808894 cm-1   427.597960 meV
../MAPBr-RETRY/0142-freq/OUTCAR:   1 f  =  101.743142 THz   639.271014 2PiTHz 3393.785800 cm-1   420.775963 meV
../MAPBr-RETRY/0143-freq/OUTCAR:   1 f  =  100.516959 THz   631.566677 2PiTHz 3352.884733 cm-1   415.704875 meV
../MAPBr-RETRY/0144-freq/OUTCAR:   1 f  =  103.960103 THz   653.200589 2PiTHz 3467.735652 cm-1   429.944579 meV
../MAPBr-RETRY/0145-freq/OUTCAR:   1 f  =  102.391665 THz   643.345805 2PiTHz 3415.418202 cm-1   423.458040 meV
../MAPBr-RETRY/0146-freq/OUTCAR:   1 f  =  102.951032 THz   646.860414 2PiTHz 3434.076694 cm-1   425.771399 meV
../MAPBr-RETRY/0147-freq/OUTCAR:   1 f  =  104.794201 THz   658.441385 2PiTHz 3495.558185 cm-1   433.394135 meV
../MAPBr-RETRY/0148-freq/OUTCAR:   1 f  =  101.196856 THz   635.838597 2PiTHz 3375.563659 cm-1   418.516705 meV
../MAPBr-RETRY/0149-freq/OUTCAR:   1 f  =  104.813973 THz   658.565617 2PiTHz 3496.217711 cm-1   433.475906 meV
../MAPBr-RETRY/0150-freq/OUTCAR:   1 f  =  104.408466 THz   656.017739 2PiTHz 3482.691440 cm-1   431.798861 meV
../MAPBr-RETRY/0151-freq/OUTCAR:   1 f  =  108.060954 THz   678.966999 2PiTHz 3604.525328 cm-1   446.904344 meV
../MAPBr-RETRY/0152-freq/OUTCAR:   1 f  =  120.252695 THz   755.569967 2PiTHz 4011.198022 cm-1   497.325350 meV
../MAPBr-RETRY/0153-freq/OUTCAR:   1 f  =  105.070174 THz   660.175373 2PiTHz 3504.763645 cm-1   434.535467 meV
../MAPBr-RETRY/0154-freq/OUTCAR:   1 f  =  105.150596 THz   660.680681 2PiTHz 3507.446239 cm-1   434.868066 meV
../MAPBr-RETRY/0155-freq/OUTCAR:   1 f  =  118.537391 THz   744.792395 2PiTHz 3953.981644 cm-1   490.231421 meV
../MAPBr-RETRY/0156-freq/OUTCAR:   1 f  =  105.053728 THz   660.072042 2PiTHz 3504.215073 cm-1   434.467453 meV
../MAPBr-RETRY/0157-freq/OUTCAR:   1 f  =  105.654790 THz   663.848624 2PiTHz 3524.264333 cm-1   436.953245 meV
../MAPBr-RETRY/0158-freq/OUTCAR:   1 f  =  107.741590 THz   676.960374 2PiTHz 3593.872483 cm-1   445.583559 meV
../MAPBr-RETRY/0159-freq/OUTCAR:   1 f  =   93.159883 THz   585.340808 2PiTHz 3107.479114 cm-1   385.278445 meV
../MAPBr-RETRY/0160-freq/OUTCAR:   1 f  =  108.883886 THz   684.137631 2PiTHz 3631.975369 cm-1   450.307716 meV
../MAPBr-RETRY/0161-freq/OUTCAR:   1 f  =  101.768548 THz   639.430644 2PiTHz 3394.633251 cm-1   420.881034 meV
../MAPBr-RETRY/0162-freq/OUTCAR:   1 f  =  102.163531 THz   641.912395 2PiTHz 3407.808463 cm-1   422.514552 meV
../MAPBr-RETRY/0163-freq/OUTCAR:   1 f  =  125.760383 THz   790.175790 2PiTHz 4194.914706 cm-1   520.103324 meV
../MAPBr-RETRY/0164-freq/OUTCAR:   1 f  =  113.090248 THz   710.566985 2PiTHz 3772.284515 cm-1   467.703840 meV
../MAPBr-RETRY/0165-freq/OUTCAR:   1 f  =  116.214744 THz   730.198774 2PiTHz 3876.506488 cm-1   480.625722 meV
../MAPBr-RETRY/0166-freq/OUTCAR:   1 f  =  109.737476 THz   689.500898 2PiTHz 3660.448086 cm-1   453.837885 meV
../MAPBr-RETRY/0167-freq/OUTCAR:   1 f  =  126.824811 THz   796.863789 2PiTHz 4230.420201 cm-1   524.505446 meV
../MAPBr-RETRY/0168-freq/OUTCAR:   1 f  =  108.190677 THz   679.782073 2PiTHz 3608.852425 cm-1   447.440836 meV
../MAPBr-RETRY/0169-freq/OUTCAR:   1 f  =   98.250800 THz   617.327982 2PiTHz 3277.293815 cm-1   406.332792 meV
../MAPBr-RETRY/0170-freq/OUTCAR:   1 f  =  110.073729 THz   691.613635 2PiTHz 3671.664259 cm-1   455.228513 meV
../MAPBr-RETRY/0171-freq/OUTCAR:   1 f  =  104.956736 THz   659.462624 2PiTHz 3500.979776 cm-1   434.066327 meV
../MAPBr-RETRY/0172-freq/OUTCAR:   1 f  =  104.498368 THz   656.582613 2PiTHz 3485.690267 cm-1   432.170669 meV
../MAPBr-RETRY/0173-freq/OUTCAR:   1 f  =  104.376564 THz   655.817295 2PiTHz 3481.627315 cm-1   431.666927 meV
../MAPBr-RETRY/0174-freq/OUTCAR:   1 f  =  116.094005 THz   729.440145 2PiTHz 3872.479045 cm-1   480.126383 meV
../MAPBr-RETRY/0175-freq/OUTCAR:   1 f  =  112.600243 THz   707.488194 2PiTHz 3755.939712 cm-1   465.677342 meV
../MAPBr-RETRY/0176-freq/OUTCAR:   1 f  =  108.357993 THz   680.833352 2PiTHz 3614.433492 cm-1   448.132800 meV
../MAPBr-RETRY/0177-freq/OUTCAR:   1 f  =   92.784135 THz   582.979912 2PiTHz 3094.945498 cm-1   383.724474 meV
../MAPBr-RETRY/0178-freq/OUTCAR:   1 f  =  106.635766 THz   670.012278 2PiTHz 3556.986171 cm-1   441.010237 meV
../MAPBr-RETRY/0179-freq/OUTCAR:   1 f  =  106.951152 THz   671.993909 2PiTHz 3567.506325 cm-1   442.314571 meV
../MAPBr-RETRY/0180-freq/OUTCAR:   1 f  =  122.385462 THz   768.970534 2PiTHz 4082.339452 cm-1   506.145766 meV
../MAPBr-RETRY/0181-freq/OUTCAR:   1 f  =  105.933433 THz   665.599390 2PiTHz 3533.558865 cm-1   438.105621 meV
../MAPBr-RETRY/0182-freq/OUTCAR:   1 f  =  105.889198 THz   665.321454 2PiTHz 3532.083347 cm-1   437.922680 meV
../MAPBr-RETRY/0183-freq/OUTCAR:   1 f  =   99.684133 THz   626.333882 2PiTHz 3325.104674 cm-1   412.260586 meV
../MAPBr-RETRY/0184-freq/OUTCAR:   1 f  =  111.950943 THz   703.408523 2PiTHz 3734.281402 cm-1   462.992052 meV
../MAPBr-RETRY/0185-freq/OUTCAR:   1 f  =   98.833562 THz   620.989585 2PiTHz 3296.732668 cm-1   408.742904 meV
../MAPBr-RETRY/0186-freq/OUTCAR:   1 f  =  104.711629 THz   657.922569 2PiTHz 3492.803874 cm-1   433.052644 meV
../MAPBr-RETRY/0187-freq/OUTCAR:   1 f  =   95.729301 THz   601.484935 2PiTHz 3193.185654 cm-1   395.904706 meV
../MAPBr-RETRY/0188-freq/OUTCAR:   1 f  =  105.234166 THz   661.205763 2PiTHz 3510.233815 cm-1   435.213682 meV
../MAPBr-RETRY/0189-freq/OUTCAR:   1 f  =   96.073823 THz   603.649631 2PiTHz 3204.677673 cm-1   397.329535 meV
../MAPBr-RETRY/0190-freq/OUTCAR:   1 f  =  105.075717 THz   660.210200 2PiTHz 3504.948533 cm-1   434.558390 meV
../MAPBr-RETRY/0191-freq/OUTCAR:   1 f  =  107.562626 THz   675.835911 2PiTHz 3587.902890 cm-1   444.843423 meV
../MAPBr-RETRY/0192-freq/OUTCAR:   1 f  =  103.883655 THz   652.720255 2PiTHz 3465.185637 cm-1   429.628418 meV
../MAPBr-RETRY/0193-freq/OUTCAR:   1 f  =  108.505548 THz   681.760465 2PiTHz 3619.355386 cm-1   448.743037 meV
../MAPBr-RETRY/0194-freq/OUTCAR:   1 f  =  108.148434 THz   679.516655 2PiTHz 3607.443359 cm-1   447.266134 meV
../MAPBr-RETRY/0195-freq/OUTCAR:   1 f  =  103.905218 THz   652.855737 2PiTHz 3465.904886 cm-1   429.717593 meV
../MAPBr-RETRY/0196-freq/OUTCAR:   1 f  =  100.877890 THz   633.834478 2PiTHz 3364.924116 cm-1   417.197569 meV
../MAPBr-RETRY/0197-freq/OUTCAR:   1 f  =  105.969603 THz   665.826652 2PiTHz 3534.765363 cm-1   438.255207 meV
