../MAPBr-RETRY/0001-freq/OUTCAR:  20 f  =    4.543931 THz    28.550363 2PiTHz  151.569229 cm-1    18.792196 meV
../MAPBr-RETRY/0002-freq/OUTCAR:  20 f  =    6.120031 THz    38.453289 2PiTHz  204.142256 cm-1    25.310423 meV
../MAPBr-RETRY/0003-freq/OUTCAR:  20 f  =    4.861232 THz    30.544023 2PiTHz  162.153248 cm-1    20.104448 meV
../MAPBr-RETRY/0004-freq/OUTCAR:  20 f  =    4.556853 THz    28.631553 2PiTHz  152.000255 cm-1    18.845637 meV
../MAPBr-RETRY/0005-freq/OUTCAR:  20 f  =    6.983195 THz    43.876705 2PiTHz  232.934290 cm-1    28.880182 meV
../MAPBr-RETRY/0006-freq/OUTCAR:  20 f  =    6.987638 THz    43.904625 2PiTHz  233.082513 cm-1    28.898559 meV
../MAPBr-RETRY/0007-freq/OUTCAR:  20 f  =    7.570599 THz    47.567475 2PiTHz  252.527987 cm-1    31.309491 meV
../MAPBr-RETRY/0008-freq/OUTCAR:  20 f  =    8.439086 THz    53.024344 2PiTHz  281.497614 cm-1    34.901269 meV
../MAPBr-RETRY/0009-freq/OUTCAR:  20 f  =    7.528547 THz    47.303256 2PiTHz  251.125287 cm-1    31.135579 meV
../MAPBr-RETRY/0010-freq/OUTCAR:  20 f  =    8.609721 THz    54.096473 2PiTHz  287.189375 cm-1    35.606957 meV
../MAPBr-RETRY/0011-freq/OUTCAR:  20 f  =    6.126895 THz    38.496419 2PiTHz  204.371224 cm-1    25.338811 meV
../MAPBr-RETRY/0012-freq/OUTCAR:  20 f  =    5.833142 THz    36.650712 2PiTHz  194.572667 cm-1    24.123945 meV
../MAPBr-RETRY/0013-freq/OUTCAR:  20 f  =    4.611412 THz    28.974356 2PiTHz  153.820140 cm-1    19.071274 meV
../MAPBr-RETRY/0014-freq/OUTCAR:  20 f  =    4.174515 THz    26.229250 2PiTHz  139.246819 cm-1    17.264411 meV
../MAPBr-RETRY/0015-freq/OUTCAR:  20 f  =    5.078947 THz    31.911963 2PiTHz  169.415422 cm-1    21.004843 meV
../MAPBr-RETRY/0016-freq/OUTCAR:  20 f  =    5.527603 THz    34.730956 2PiTHz  184.380997 cm-1    22.860338 meV
../MAPBr-RETRY/0017-freq/OUTCAR:  20 f  =    4.982369 THz    31.305151 2PiTHz  166.193951 cm-1    20.605431 meV
../MAPBr-RETRY/0018-freq/OUTCAR:  20 f  =    5.166273 THz    32.460654 2PiTHz  172.328329 cm-1    21.365997 meV
../MAPBr-RETRY/0019-freq/OUTCAR:  20 f  =    8.347411 THz    52.448329 2PiTHz  278.439645 cm-1    34.522129 meV
../MAPBr-RETRY/0020-freq/OUTCAR:  20 f  =    6.304642 THz    39.613236 2PiTHz  210.300222 cm-1    26.073914 meV
../MAPBr-RETRY/0021-freq/OUTCAR:  20 f  =    8.267772 THz    51.947944 2PiTHz  275.783183 cm-1    34.192769 meV
../MAPBr-RETRY/0022-freq/OUTCAR:  20 f  =    5.116193 THz    32.145987 2PiTHz  170.657814 cm-1    21.158880 meV
../MAPBr-RETRY/0023-freq/OUTCAR:  20 f  =    9.573724 THz    60.153481 2PiTHz  319.345043 cm-1    39.593753 meV
../MAPBr-RETRY/0024-freq/OUTCAR:  20 f  =    5.179486 THz    32.543673 2PiTHz  172.769064 cm-1    21.420642 meV
../MAPBr-RETRY/0025-freq/OUTCAR:  20 f  =    8.474117 THz    53.244448 2PiTHz  282.666113 cm-1    35.046144 meV
../MAPBr-RETRY/0026-freq/OUTCAR:  20 f  =    5.190795 THz    32.614729 2PiTHz  173.146292 cm-1    21.467412 meV
../MAPBr-RETRY/0027-freq/OUTCAR:  20 f  =    8.391284 THz    52.723992 2PiTHz  279.903097 cm-1    34.703574 meV
../MAPBr-RETRY/0028-freq/OUTCAR:  20 f  =    4.903759 THz    30.811228 2PiTHz  163.571794 cm-1    20.280325 meV
../MAPBr-RETRY/0029-freq/OUTCAR:  20 f  =   10.274268 THz    64.555127 2PiTHz  342.712667 cm-1    42.490971 meV
../MAPBr-RETRY/0030-freq/OUTCAR:  20 f  =    5.487083 THz    34.476357 2PiTHz  183.029372 cm-1    22.692758 meV
../MAPBr-RETRY/0031-freq/OUTCAR:  20 f  =    5.005872 THz    31.452824 2PiTHz  166.977925 cm-1    20.702632 meV
../MAPBr-RETRY/0032-freq/OUTCAR:  20 f  =    8.958496 THz    56.287889 2PiTHz  298.823245 cm-1    37.049374 meV
../MAPBr-RETRY/0033-freq/OUTCAR:  20 f  =    0.020767 THz     0.130486 2PiTHz    0.692727 cm-1     0.085887 meV
../MAPBr-RETRY/0034-freq/OUTCAR:  20 f  =    5.428415 THz    34.107740 2PiTHz  181.072441 cm-1    22.450130 meV
../MAPBr-RETRY/0035-freq/OUTCAR:  20 f  =    4.861408 THz    30.545125 2PiTHz  162.159096 cm-1    20.105173 meV
../MAPBr-RETRY/0036-freq/OUTCAR:  20 f  =    3.684212 THz    23.148584 2PiTHz  122.892068 cm-1    15.236680 meV
../MAPBr-RETRY/0037-freq/OUTCAR:  20 f  =    6.224481 THz    39.109570 2PiTHz  207.626342 cm-1    25.742395 meV
../MAPBr-RETRY/0038-freq/OUTCAR:  20 f  =    4.576024 THz    28.752009 2PiTHz  152.639739 cm-1    18.924922 meV
../MAPBr-RETRY/0039-freq/OUTCAR:  20 f  =   11.936771 THz    75.000946 2PiTHz  398.167822 cm-1    49.366536 meV
../MAPBr-RETRY/0040-freq/OUTCAR:  20 f  =    5.996388 THz    37.676419 2PiTHz  200.017980 cm-1    24.799078 meV
../MAPBr-RETRY/0041-freq/OUTCAR:  20 f  =    8.446574 THz    53.071392 2PiTHz  281.747386 cm-1    34.932236 meV
../MAPBr-RETRY/0042-freq/OUTCAR:  20 f  =    5.529636 THz    34.743726 2PiTHz  184.448787 cm-1    22.868743 meV
../MAPBr-RETRY/0043-freq/OUTCAR:  20 f  =    7.089157 THz    44.542488 2PiTHz  236.468822 cm-1    29.318408 meV
../MAPBr-RETRY/0044-freq/OUTCAR:  20 f  =    4.762229 THz    29.921968 2PiTHz  158.850859 cm-1    19.695003 meV
../MAPBr-RETRY/0045-freq/OUTCAR:  20 f  =    7.167894 THz    45.037204 2PiTHz  239.095188 cm-1    29.644036 meV
../MAPBr-RETRY/0046-freq/OUTCAR:  20 f  =    4.871646 THz    30.609457 2PiTHz  162.500626 cm-1    20.147517 meV
../MAPBr-RETRY/0047-freq/OUTCAR:  20 f  =    6.630631 THz    41.661480 2PiTHz  221.174020 cm-1    27.422093 meV
../MAPBr-RETRY/0048-freq/OUTCAR:  20 f  =    5.202224 THz    32.686535 2PiTHz  173.527498 cm-1    21.514675 meV
../MAPBr-RETRY/0049-freq/OUTCAR:  20 f  =    5.635515 THz    35.408987 2PiTHz  187.980552 cm-1    23.306626 meV
../MAPBr-RETRY/0050-freq/OUTCAR:  20 f  =    6.906946 THz    43.397621 2PiTHz  230.390907 cm-1    28.564842 meV
../MAPBr-RETRY/0051-freq/OUTCAR:  20 f  =    5.901850 THz    37.082419 2PiTHz  196.864531 cm-1    24.408100 meV
../MAPBr-RETRY/0052-freq/OUTCAR:  20 f  =    5.831970 THz    36.643347 2PiTHz  194.533569 cm-1    24.119097 meV
../MAPBr-RETRY/0053-freq/OUTCAR:  20 f  =    5.129596 THz    32.230205 2PiTHz  171.104915 cm-1    21.214313 meV
../MAPBr-RETRY/0054-freq/OUTCAR:  20 f  =    5.115311 THz    32.140449 2PiTHz  170.628413 cm-1    21.155235 meV
../MAPBr-RETRY/0055-freq/OUTCAR:  20 f  =    8.562639 THz    53.800648 2PiTHz  285.618887 cm-1    35.412242 meV
../MAPBr-RETRY/0056-freq/OUTCAR:  20 f  =    9.438965 THz    59.306764 2PiTHz  314.849961 cm-1    39.036434 meV
../MAPBr-RETRY/0057-freq/OUTCAR:  20 f  =    4.406544 THz    27.687134 2PiTHz  146.986490 cm-1    18.224009 meV
../MAPBr-RETRY/0058-freq/OUTCAR:  20 f  =    8.929045 THz    56.102846 2PiTHz  297.840882 cm-1    36.927576 meV
../MAPBr-RETRY/0059-freq/OUTCAR:  20 f  =    4.616604 THz    29.006981 2PiTHz  153.993340 cm-1    19.092748 meV
../MAPBr-RETRY/0060-freq/OUTCAR:  20 f  =    9.707730 THz    60.995470 2PiTHz  323.815023 cm-1    40.147961 meV
../MAPBr-RETRY/0061-freq/OUTCAR:  20 f  =    5.566506 THz    34.975390 2PiTHz  185.678656 cm-1    23.021228 meV
../MAPBr-RETRY/0062-freq/OUTCAR:  20 f  =    4.724144 THz    29.682674 2PiTHz  157.580489 cm-1    19.537498 meV
../MAPBr-RETRY/0063-freq/OUTCAR:  20 f  =    5.428034 THz    34.105342 2PiTHz  181.059710 cm-1    22.448551 meV
../MAPBr-RETRY/0064-freq/OUTCAR:  20 f  =    6.311981 THz    39.659346 2PiTHz  210.545017 cm-1    26.104265 meV
../MAPBr-RETRY/0065-freq/OUTCAR:  20 f  =    5.316684 THz    33.405710 2PiTHz  177.345479 cm-1    21.988045 meV
../MAPBr-RETRY/0066-freq/OUTCAR:  20 f  =    7.992379 THz    50.217599 2PiTHz  266.597062 cm-1    33.053835 meV
../MAPBr-RETRY/0067-freq/OUTCAR:  20 f  =    9.225977 THz    57.968525 2PiTHz  307.745468 cm-1    38.155589 meV
../MAPBr-RETRY/0068-freq/OUTCAR:  20 f  =    6.401530 THz    40.221999 2PiTHz  213.532048 cm-1    26.474609 meV
../MAPBr-RETRY/0069-freq/OUTCAR:  20 f  =    6.058355 THz    38.065767 2PiTHz  202.084964 cm-1    25.055351 meV
../MAPBr-RETRY/0070-freq/OUTCAR:  20 f  =    8.980199 THz    56.424257 2PiTHz  299.547201 cm-1    37.139133 meV
../MAPBr-RETRY/0071-freq/OUTCAR:  20 f  =    5.572888 THz    35.015490 2PiTHz  185.891540 cm-1    23.047622 meV
../MAPBr-RETRY/0072-freq/OUTCAR:  20 f  =    4.842112 THz    30.423885 2PiTHz  161.515455 cm-1    20.025371 meV
../MAPBr-RETRY/0073-freq/OUTCAR:  20 f  =    7.480733 THz    47.002834 2PiTHz  249.530401 cm-1    30.937838 meV
../MAPBr-RETRY/0074-freq/OUTCAR:  20 f  =    7.683260 THz    48.275346 2PiTHz  256.285956 cm-1    31.775420 meV
../MAPBr-RETRY/0075-freq/OUTCAR:  20 f  =    8.050666 THz    50.583823 2PiTHz  268.541288 cm-1    33.294888 meV
../MAPBr-RETRY/0076-freq/OUTCAR:  20 f  =    5.103999 THz    32.069369 2PiTHz  170.251062 cm-1    21.108449 meV
../MAPBr-RETRY/0077-freq/OUTCAR:  20 f  =    5.349358 THz    33.611007 2PiTHz  178.435369 cm-1    22.123174 meV
../MAPBr-RETRY/0078-freq/OUTCAR:  20 f  =    7.861564 THz    49.395666 2PiTHz  262.233551 cm-1    32.512828 meV
../MAPBr-RETRY/0079-freq/OUTCAR:  20 f  =    6.401770 THz    40.223510 2PiTHz  213.540071 cm-1    26.475604 meV
../MAPBr-RETRY/0080-freq/OUTCAR:  20 f  =    5.493499 THz    34.516672 2PiTHz  183.243398 cm-1    22.719294 meV
../MAPBr-RETRY/0081-freq/OUTCAR:  20 f  =    4.950881 THz    31.107305 2PiTHz  165.143619 cm-1    20.475207 meV
../MAPBr-RETRY/0082-freq/OUTCAR:  20 f  =    4.840168 THz    30.411672 2PiTHz  161.450616 cm-1    20.017332 meV
../MAPBr-RETRY/0083-freq/OUTCAR:  20 f  =    4.228419 THz    26.567942 2PiTHz  141.044880 cm-1    17.487343 meV
../MAPBr-RETRY/0084-freq/OUTCAR:  20 f  =    5.049629 THz    31.727755 2PiTHz  168.437489 cm-1    20.883595 meV
../MAPBr-RETRY/0085-freq/OUTCAR:  20 f  =    5.818868 THz    36.561024 2PiTHz  194.096527 cm-1    24.064911 meV
../MAPBr-RETRY/0086-freq/OUTCAR:  20 f  =    5.112832 THz    32.124870 2PiTHz  170.545706 cm-1    21.144980 meV
../MAPBr-RETRY/0087-freq/OUTCAR:  20 f  =    4.677503 THz    29.389620 2PiTHz  156.024708 cm-1    19.344605 meV
../MAPBr-RETRY/0088-freq/OUTCAR:  20 f  =    8.853407 THz    55.627595 2PiTHz  295.317853 cm-1    36.614760 meV
../MAPBr-RETRY/0089-freq/OUTCAR:  20 f  =    4.987202 THz    31.335513 2PiTHz  166.355140 cm-1    20.625416 meV
../MAPBr-RETRY/0090-freq/OUTCAR:  20 f  =   10.078226 THz    63.323364 2PiTHz  336.173435 cm-1    41.680209 meV
../MAPBr-RETRY/0091-freq/OUTCAR:  20 f  =    8.607961 THz    54.085414 2PiTHz  287.130662 cm-1    35.599678 meV
../MAPBr-RETRY/0092-freq/OUTCAR:  20 f  =    4.953857 THz    31.126000 2PiTHz  165.242870 cm-1    20.487512 meV
../MAPBr-RETRY/0093-freq/OUTCAR:  20 f  =    5.277433 THz    33.159091 2PiTHz  176.036217 cm-1    21.825717 meV
../MAPBr-RETRY/0094-freq/OUTCAR:  20 f  =    6.936890 THz    43.585764 2PiTHz  231.389727 cm-1    28.688680 meV
../MAPBr-RETRY/0095-freq/OUTCAR:  20 f  =    4.769789 THz    29.969467 2PiTHz  159.103022 cm-1    19.726268 meV
../MAPBr-RETRY/0096-freq/OUTCAR:  20 f  =    7.105034 THz    44.642243 2PiTHz  236.998403 cm-1    29.384068 meV
../MAPBr-RETRY/0097-freq/OUTCAR:  20 f  =    6.463296 THz    40.610087 2PiTHz  215.592344 cm-1    26.730054 meV
../MAPBr-RETRY/0098-freq/OUTCAR:  20 f  =    8.272000 THz    51.974510 2PiTHz  275.924216 cm-1    34.210255 meV
../MAPBr-RETRY/0099-freq/OUTCAR:  20 f  =    4.563679 THz    28.674438 2PiTHz  152.227926 cm-1    18.873864 meV
../MAPBr-RETRY/0100-freq/OUTCAR:  20 f  =   11.009949 THz    69.177547 2PiTHz  367.252344 cm-1    45.533504 meV
../MAPBr-RETRY/0101-freq/OUTCAR:  20 f  =    6.845404 THz    43.010942 2PiTHz  228.338093 cm-1    28.310326 meV
../MAPBr-RETRY/0102-freq/OUTCAR:  20 f  =    5.149922 THz    32.357915 2PiTHz  171.782907 cm-1    21.298374 meV
../MAPBr-RETRY/0103-freq/OUTCAR:  20 f  =    7.232436 THz    45.442737 2PiTHz  241.248095 cm-1    29.910962 meV
../MAPBr-RETRY/0104-freq/OUTCAR:  20 f  =    7.409104 THz    46.552772 2PiTHz  247.141093 cm-1    30.641601 meV
../MAPBr-RETRY/0105-freq/OUTCAR:  20 f  =    9.366098 THz    58.848930 2PiTHz  312.419394 cm-1    38.735082 meV
../MAPBr-RETRY/0106-freq/OUTCAR:  20 f  =    4.579089 THz    28.771266 2PiTHz  152.741971 cm-1    18.937598 meV
../MAPBr-RETRY/0107-freq/OUTCAR:  20 f  =    5.387180 THz    33.848650 2PiTHz  179.696977 cm-1    22.279594 meV
../MAPBr-RETRY/0108-freq/OUTCAR:  20 f  =    5.286569 THz    33.216490 2PiTHz  176.340939 cm-1    21.863498 meV
../MAPBr-RETRY/0109-freq/OUTCAR:  20 f  =    3.914569 THz    24.595961 2PiTHz  130.575955 cm-1    16.189361 meV
../MAPBr-RETRY/0110-freq/OUTCAR:  20 f  =    8.727951 THz    54.839336 2PiTHz  291.133112 cm-1    36.095918 meV
../MAPBr-RETRY/0111-freq/OUTCAR:  20 f  =    3.127281 THz    19.649288 2PiTHz  104.314873 cm-1    12.933401 meV
../MAPBr-RETRY/0112-freq/OUTCAR:  20 f  =    5.949848 THz    37.383996 2PiTHz  198.465550 cm-1    24.606601 meV
../MAPBr-RETRY/0113-freq/OUTCAR:  20 f  =    5.260063 THz    33.049949 2PiTHz  175.456804 cm-1    21.753879 meV
../MAPBr-RETRY/0114-freq/OUTCAR:  20 f  =    4.765495 THz    29.942486 2PiTHz  158.959785 cm-1    19.708509 meV
../MAPBr-RETRY/0115-freq/OUTCAR:  20 f  =    5.909731 THz    37.131933 2PiTHz  197.127392 cm-1    24.440690 meV
../MAPBr-RETRY/0116-freq/OUTCAR:  20 f  =    6.180616 THz    38.833954 2PiTHz  206.163145 cm-1    25.560981 meV
../MAPBr-RETRY/0117-freq/OUTCAR:  20 f  =    6.734004 THz    42.310997 2PiTHz  224.622201 cm-1    27.849614 meV
../MAPBr-RETRY/0118-freq/OUTCAR:  20 f  =    5.542062 THz    34.821801 2PiTHz  184.863276 cm-1    22.920133 meV
../MAPBr-RETRY/0119-freq/OUTCAR:  20 f  =    6.555735 THz    41.190900 2PiTHz  218.675787 cm-1    27.112352 meV
../MAPBr-RETRY/0120-freq/OUTCAR:  20 f  =   11.223332 THz    70.518278 2PiTHz  374.370062 cm-1    46.415989 meV
../MAPBr-RETRY/0121-freq/OUTCAR:  20 f  =    5.084221 THz    31.945104 2PiTHz  169.591359 cm-1    21.026656 meV
../MAPBr-RETRY/0122-freq/OUTCAR:  20 f  =    7.728381 THz    48.558849 2PiTHz  257.791027 cm-1    31.962025 meV
../MAPBr-RETRY/0123-freq/OUTCAR:  20 f  =    7.631474 THz    47.949968 2PiTHz  254.558576 cm-1    31.561252 meV
../MAPBr-RETRY/0124-freq/OUTCAR:  20 f  =    5.505261 THz    34.590575 2PiTHz  183.635733 cm-1    22.767937 meV
../MAPBr-RETRY/0125-freq/OUTCAR:  20 f  =   10.761654 THz    67.617466 2PiTHz  358.970125 cm-1    44.506639 meV
../MAPBr-RETRY/0126-freq/OUTCAR:  20 f  =    6.922811 THz    43.497305 2PiTHz  230.920114 cm-1    28.630455 meV
../MAPBr-RETRY/0127-freq/OUTCAR:  20 f  =    6.060475 THz    38.079089 2PiTHz  202.155685 cm-1    25.064120 meV
../MAPBr-RETRY/0128-freq/OUTCAR:  20 f  =    7.275943 THz    45.716096 2PiTHz  242.699315 cm-1    30.090891 meV
../MAPBr-RETRY/0129-freq/OUTCAR:  20 f  =    7.230554 THz    45.430910 2PiTHz  241.185312 cm-1    29.903178 meV
../MAPBr-RETRY/0130-freq/OUTCAR:  20 f  =    5.990955 THz    37.642278 2PiTHz  199.836732 cm-1    24.776606 meV
../MAPBr-RETRY/0131-freq/OUTCAR:  20 f  =    9.227222 THz    57.976347 2PiTHz  307.786995 cm-1    38.160738 meV
../MAPBr-RETRY/0132-freq/OUTCAR:  20 f  =    4.753104 THz    29.864631 2PiTHz  158.546466 cm-1    19.657264 meV
../MAPBr-RETRY/0133-freq/OUTCAR:  20 f  =    9.578400 THz    60.182859 2PiTHz  319.501009 cm-1    39.613091 meV
../MAPBr-RETRY/0134-freq/OUTCAR:  20 f  =    4.770739 THz    29.975438 2PiTHz  159.134723 cm-1    19.730198 meV
../MAPBr-RETRY/0135-freq/OUTCAR:  20 f  =    5.236204 THz    32.900042 2PiTHz  174.660970 cm-1    21.655208 meV
../MAPBr-RETRY/0136-freq/OUTCAR:  20 f  =    9.390028 THz    58.999288 2PiTHz  313.217620 cm-1    38.834049 meV
../MAPBr-RETRY/0137-freq/OUTCAR:  20 f  =    5.263059 THz    33.068773 2PiTHz  175.556735 cm-1    21.766269 meV
../MAPBr-RETRY/0138-freq/OUTCAR:  20 f  =    7.684041 THz    48.280254 2PiTHz  256.312015 cm-1    31.778651 meV
../MAPBr-RETRY/0139-freq/OUTCAR:  20 f  =    5.783718 THz    36.340171 2PiTHz  192.924057 cm-1    23.919543 meV
../MAPBr-RETRY/0140-freq/OUTCAR:  20 f  =    4.767818 THz    29.957082 2PiTHz  159.037272 cm-1    19.718116 meV
../MAPBr-RETRY/0141-freq/OUTCAR:  20 f  =    5.415075 THz    34.023918 2PiTHz  180.627443 cm-1    22.394957 meV
../MAPBr-RETRY/0142-freq/OUTCAR:  20 f  =    4.984907 THz    31.321092 2PiTHz  166.278580 cm-1    20.615924 meV
../MAPBr-RETRY/0143-freq/OUTCAR:  20 f  =    6.323286 THz    39.730378 2PiTHz  210.922114 cm-1    26.151019 meV
../MAPBr-RETRY/0144-freq/OUTCAR:  20 f  =    7.912242 THz    49.714082 2PiTHz  263.923975 cm-1    32.722414 meV
../MAPBr-RETRY/0145-freq/OUTCAR:  20 f  =    6.604949 THz    41.500122 2PiTHz  220.317394 cm-1    27.315885 meV
../MAPBr-RETRY/0146-freq/OUTCAR:  20 f  =    5.920485 THz    37.199507 2PiTHz  197.486129 cm-1    24.485168 meV
../MAPBr-RETRY/0147-freq/OUTCAR:  20 f  =    6.348783 THz    39.890579 2PiTHz  211.772592 cm-1    26.256465 meV
../MAPBr-RETRY/0148-freq/OUTCAR:  20 f  =    8.281577 THz    52.034680 2PiTHz  276.243651 cm-1    34.249860 meV
../MAPBr-RETRY/0149-freq/OUTCAR:  20 f  =    5.228771 THz    32.853339 2PiTHz  174.413032 cm-1    21.624468 meV
../MAPBr-RETRY/0150-freq/OUTCAR:  20 f  =    5.785855 THz    36.353599 2PiTHz  192.995342 cm-1    23.928381 meV
../MAPBr-RETRY/0151-freq/OUTCAR:  20 f  =    5.304295 THz    33.327870 2PiTHz  176.932241 cm-1    21.936810 meV
../MAPBr-RETRY/0152-freq/OUTCAR:  20 f  =    5.438453 THz    34.170809 2PiTHz  181.407264 cm-1    22.491642 meV
../MAPBr-RETRY/0153-freq/OUTCAR:  20 f  =    6.798920 THz    42.718876 2PiTHz  226.787562 cm-1    28.118084 meV
