../MAPI/0000-freq/OUTCAR:  33 f  =    0.147987 THz     0.929833 2PiTHz    4.936331 cm-1     0.612027 meV
../MAPI/0005-freq/OUTCAR:  33 f  =    0.015831 THz     0.099469 2PiTHz    0.528064 cm-1     0.065472 meV
../MAPI/0006-freq/OUTCAR:  33 f  =    0.873202 THz     5.486488 2PiTHz   29.126871 cm-1     3.611273 meV
../MAPI/0007-freq/OUTCAR:  33 f  =    0.021838 THz     0.137215 2PiTHz    0.728451 cm-1     0.090316 meV
../MAPI/0008-freq/OUTCAR:  33 f  =    0.980208 THz     6.158831 2PiTHz   32.696234 cm-1     4.053818 meV
../MAPI/0010-freq/OUTCAR:  33 f  =    0.011794 THz     0.074101 2PiTHz    0.393390 cm-1     0.048774 meV
../MAPI/0011-freq/OUTCAR:  33 f  =    0.049881 THz     0.313413 2PiTHz    1.663859 cm-1     0.206292 meV
../MAPI/0012-freq/OUTCAR:  33 f  =    0.898355 THz     5.644530 2PiTHz   29.965893 cm-1     3.715299 meV
../MAPI/0018-freq/OUTCAR:  33 f  =    1.387709 THz     8.719234 2PiTHz   46.288993 cm-1     5.739106 meV
../MAPI/0019-freq/OUTCAR:  33 f  =    0.015724 THz     0.098798 2PiTHz    0.524503 cm-1     0.065030 meV
../MAPI/0021-freq/OUTCAR:  33 f  =    0.693264 THz     4.355906 2PiTHz   23.124795 cm-1     2.867110 meV
../MAPI/0024-freq/OUTCAR:  33 f  =    0.045341 THz     0.284889 2PiTHz    1.512428 cm-1     0.187517 meV
../MAPI/0027-freq/OUTCAR:  33 f  =    1.244631 THz     7.820244 2PiTHz   41.516403 cm-1     5.147380 meV
../MAPI/0029-freq/OUTCAR:  33 f  =    0.003943 THz     0.024773 2PiTHz    0.131514 cm-1     0.016306 meV
../MAPI/0030-freq/OUTCAR:  33 f  =    0.863745 THz     5.427071 2PiTHz   28.811435 cm-1     3.572164 meV
../MAPI/0031-freq/OUTCAR:  33 f  =    0.727815 THz     4.572994 2PiTHz   24.277282 cm-1     3.010000 meV
../MAPI/0033-freq/OUTCAR:  33 f  =    0.021867 THz     0.137396 2PiTHz    0.729413 cm-1     0.090436 meV
../MAPI/0034-freq/OUTCAR:  33 f  =    0.193634 THz     1.216637 2PiTHz    6.458928 cm-1     0.800805 meV
../MAPI/0038-freq/OUTCAR:  33 f  =    0.995107 THz     6.252444 2PiTHz   33.193209 cm-1     4.115435 meV
../MAPI/0043-freq/OUTCAR:  33 f  =    1.020511 THz     6.412061 2PiTHz   34.040587 cm-1     4.220496 meV
../MAPI/0045-freq/OUTCAR:  33 f  =    1.399158 THz     8.791170 2PiTHz   46.670889 cm-1     5.786455 meV
../MAPI/0046-freq/OUTCAR:  33 f  =    0.011584 THz     0.072783 2PiTHz    0.386392 cm-1     0.047907 meV
../MAPI/0048-freq/OUTCAR:  33 f  =    0.509917 THz     3.203900 2PiTHz   17.008984 cm-1     2.108846 meV
../MAPI/0050-freq/OUTCAR:  33 f  =    1.216575 THz     7.643966 2PiTHz   40.580572 cm-1     5.031351 meV
../MAPI/0052-freq/OUTCAR:  33 f  =    0.011919 THz     0.074891 2PiTHz    0.397584 cm-1     0.049294 meV
../MAPI/0058-freq/OUTCAR:  33 f  =    0.025981 THz     0.163244 2PiTHz    0.866634 cm-1     0.107449 meV
../MAPI/0059-freq/OUTCAR:  33 f  =    0.806117 THz     5.064983 2PiTHz   26.889171 cm-1     3.333833 meV
../MAPI/0062-freq/OUTCAR:  33 f  =    0.880941 THz     5.535113 2PiTHz   29.385012 cm-1     3.643278 meV
../MAPI/0070-freq/OUTCAR:  33 f  =    0.911756 THz     5.728730 2PiTHz   30.412896 cm-1     3.770720 meV
../MAPI/0071-freq/OUTCAR:  33 f  =    0.553276 THz     3.476335 2PiTHz   18.455298 cm-1     2.288166 meV
../MAPI/0073-freq/OUTCAR:  33 f  =    0.025632 THz     0.161054 2PiTHz    0.855007 cm-1     0.106007 meV
../MAPI/0075-freq/OUTCAR:  33 f  =    0.849371 THz     5.336758 2PiTHz   28.331980 cm-1     3.512719 meV
../MAPI/0078-freq/OUTCAR:  33 f  =    0.997547 THz     6.267772 2PiTHz   33.274582 cm-1     4.125524 meV
../MAPI/0079-freq/OUTCAR:  33 f  =    1.339763 THz     8.417977 2PiTHz   44.689671 cm-1     5.540815 meV
../MAPI/0081-freq/OUTCAR:  33 f  =    0.017956 THz     0.112821 2PiTHz    0.598951 cm-1     0.074260 meV
../MAPI/0083-freq/OUTCAR:  33 f  =    0.009375 THz     0.058906 2PiTHz    0.312725 cm-1     0.038773 meV
../MAPI/0085-freq/OUTCAR:  33 f  =    1.281626 THz     8.052695 2PiTHz   42.750446 cm-1     5.300382 meV
../MAPI/0086-freq/OUTCAR:  33 f  =    0.024648 THz     0.154868 2PiTHz    0.822168 cm-1     0.101936 meV
../MAPI/0087-freq/OUTCAR:  33 f  =    0.023778 THz     0.149399 2PiTHz    0.793132 cm-1     0.098336 meV
../MAPI/0088-freq/OUTCAR:  33 f  =    1.387570 THz     8.718362 2PiTHz   46.284366 cm-1     5.738532 meV
../MAPI/0089-freq/OUTCAR:  33 f  =    1.162320 THz     7.303075 2PiTHz   38.770834 cm-1     4.806973 meV
../MAPI/0091-freq/OUTCAR:  33 f  =    0.295960 THz     1.859571 2PiTHz    9.872159 cm-1     1.223992 meV
../MAPI/0093-freq/OUTCAR:  33 f  =    1.228868 THz     7.721204 2PiTHz   40.990617 cm-1     5.082191 meV
../MAPI/0096-freq/OUTCAR:  33 f  =    0.006567 THz     0.041263 2PiTHz    0.219059 cm-1     0.027160 meV
../MAPI/0098-freq/OUTCAR:  33 f  =    1.441439 THz     9.056828 2PiTHz   48.081224 cm-1     5.961314 meV
../MAPI/0104-freq/OUTCAR:  33 f  =    0.053994 THz     0.339252 2PiTHz    1.801036 cm-1     0.223300 meV
../MAPI/0105-freq/OUTCAR:  33 f  =    0.668006 THz     4.197204 2PiTHz   22.282275 cm-1     2.762651 meV
