../MAPCl/0000-freq/OUTCAR:  30 f  =    3.377261 THz    21.219956 2PiTHz  112.653295 cm-1    13.967234 meV
../MAPCl/1000-freq/OUTCAR:  30 f  =    3.381555 THz    21.246937 2PiTHz  112.796532 cm-1    13.984993 meV
../MAPCl/1001-freq/OUTCAR:  30 f  =    2.902643 THz    18.237844 2PiTHz   96.821744 cm-1    12.004371 meV
../MAPCl/1002-freq/OUTCAR:  30 f  =    3.384479 THz    21.265306 2PiTHz  112.894051 cm-1    13.997083 meV
../MAPCl/1003-freq/OUTCAR:  30 f  =    3.229953 THz    20.294391 2PiTHz  107.739618 cm-1    13.358015 meV
../MAPCl/1004-freq/OUTCAR:  30 f  =    3.020394 THz    18.977696 2PiTHz  100.749503 cm-1    12.491351 meV
../MAPCl/1005-freq/OUTCAR:  30 f  =    3.341690 THz    20.996456 2PiTHz  111.466770 cm-1    13.820123 meV
../MAPCl/1006-freq/OUTCAR:  30 f  =    2.924148 THz    18.372967 2PiTHz   97.539092 cm-1    12.093310 meV
../MAPCl/1007-freq/OUTCAR:  30 f  =    3.399268 THz    21.358230 2PiTHz  113.387370 cm-1    14.058247 meV
../MAPCl/1008-freq/OUTCAR:  30 f  =    3.330740 THz    20.927657 2PiTHz  111.101526 cm-1    13.774839 meV
../MAPCl/1009-freq/OUTCAR:  30 f  =    2.905712 THz    18.257128 2PiTHz   96.924121 cm-1    12.017064 meV
../MAPCl/1010-freq/OUTCAR:  30 f  =    3.381360 THz    21.245714 2PiTHz  112.790040 cm-1    13.984188 meV
../MAPCl/1011-freq/OUTCAR:  30 f  =    4.299306 THz    27.013339 2PiTHz  143.409423 cm-1    17.780509 meV
../MAPCl/1012-freq/OUTCAR:  30 f  =    2.768789 THz    17.396815 2PiTHz   92.356862 cm-1    11.450796 meV
../MAPCl/1013-freq/OUTCAR:  30 f  =    3.384183 THz    21.263449 2PiTHz  112.884189 cm-1    13.995861 meV
../MAPCl/1014-freq/OUTCAR:  30 f  =    3.249825 THz    20.419251 2PiTHz  108.402483 cm-1    13.440200 meV
../MAPCl/1015-freq/OUTCAR:  30 f  =    4.488736 THz    28.203560 2PiTHz  149.728111 cm-1    18.563926 meV
../MAPCl/1016-freq/OUTCAR:  30 f  =    3.400346 THz    21.365002 2PiTHz  113.423320 cm-1    14.062704 meV
../MAPCl/1017-freq/OUTCAR:  30 f  =    3.351371 THz    21.057285 2PiTHz  111.789703 cm-1    13.860162 meV
../MAPCl/1018-freq/OUTCAR:  30 f  =    1.632375 THz    10.256515 2PiTHz   54.450171 cm-1     6.750963 meV
../MAPCl/1019-freq/OUTCAR:  30 f  =    3.158018 THz    19.842413 2PiTHz  105.340144 cm-1    13.060518 meV
../MAPCl/1020-freq/OUTCAR:  30 f  =    3.340607 THz    20.989650 2PiTHz  111.430636 cm-1    13.815643 meV
../MAPCl/1021-freq/OUTCAR:  30 f  =    3.900118 THz    24.505162 2PiTHz  130.093919 cm-1    16.129596 meV
../MAPCl/1022-freq/OUTCAR:  30 f  =    3.517110 THz    22.098656 2PiTHz  117.318169 cm-1    14.545604 meV
../MAPCl/1023-freq/OUTCAR:  30 f  =    2.515312 THz    15.804171 2PiTHz   83.901770 cm-1    10.402497 meV
../MAPCl/1024-freq/OUTCAR:  30 f  =    3.312504 THz    20.813074 2PiTHz  110.493224 cm-1    13.699419 meV
