../MAPBr-RETRY/0001-freq/OUTCAR:   7 f  =   46.941744 THz   294.943674 2PiTHz 1565.807977 cm-1   194.135517 meV
../MAPBr-RETRY/0002-freq/OUTCAR:   7 f  =   44.154362 THz   277.430042 2PiTHz 1472.830952 cm-1   182.607830 meV
../MAPBr-RETRY/0003-freq/OUTCAR:   7 f  =   44.826540 THz   281.653459 2PiTHz 1495.252389 cm-1   185.387735 meV
../MAPBr-RETRY/0004-freq/OUTCAR:   7 f  =   47.075504 THz   295.784118 2PiTHz 1570.269755 cm-1   194.688707 meV
../MAPBr-RETRY/0005-freq/OUTCAR:   7 f  =   41.335031 THz   259.715659 2PiTHz 1378.788176 cm-1   170.948008 meV
../MAPBr-RETRY/0006-freq/OUTCAR:   7 f  =   44.050185 THz   276.775478 2PiTHz 1469.355981 cm-1   182.176989 meV
../MAPBr-RETRY/0007-freq/OUTCAR:   7 f  =   46.973085 THz   295.140596 2PiTHz 1566.853403 cm-1   194.265133 meV
../MAPBr-RETRY/0008-freq/OUTCAR:   7 f  =   31.781340 THz   199.688048 2PiTHz 1060.111359 cm-1   131.437104 meV
../MAPBr-RETRY/0009-freq/OUTCAR:   7 f  =   37.178027 THz   233.596435 2PiTHz 1240.125465 cm-1   153.756017 meV
../MAPBr-RETRY/0010-freq/OUTCAR:   7 f  =   37.202597 THz   233.750809 2PiTHz 1240.945015 cm-1   153.857628 meV
../MAPBr-RETRY/0011-freq/OUTCAR:   7 f  =   38.124285 THz   239.541944 2PiTHz 1271.689209 cm-1   157.669424 meV
../MAPBr-RETRY/0012-freq/OUTCAR:   7 f  =   44.155671 THz   277.438262 2PiTHz 1472.874592 cm-1   182.613241 meV
../MAPBr-RETRY/0013-freq/OUTCAR:   7 f  =   48.043048 THz   301.863374 2PiTHz 1602.543537 cm-1   198.690147 meV
../MAPBr-RETRY/0014-freq/OUTCAR:   7 f  =   46.090334 THz   289.594109 2PiTHz 1537.408009 cm-1   190.614368 meV
../MAPBr-RETRY/0015-freq/OUTCAR:   7 f  =   28.232207 THz   177.388188 2PiTHz  941.725030 cm-1   116.759065 meV
../MAPBr-RETRY/0016-freq/OUTCAR:   7 f  =   35.489094 THz   222.984551 2PiTHz 1183.788704 cm-1   146.771146 meV
../MAPBr-RETRY/0017-freq/OUTCAR:   7 f  =   45.457785 THz   285.619685 2PiTHz 1516.308435 cm-1   187.998353 meV
../MAPBr-RETRY/0018-freq/OUTCAR:   7 f  =   45.503485 THz   285.906826 2PiTHz 1517.832820 cm-1   188.187353 meV
../MAPBr-RETRY/0019-freq/OUTCAR:   7 f  =   38.814654 THz   243.879665 2PiTHz 1294.717461 cm-1   160.524564 meV
../MAPBr-RETRY/0020-freq/OUTCAR:   7 f  =   38.732242 THz   243.361851 2PiTHz 1291.968471 cm-1   160.183733 meV
../MAPBr-RETRY/0021-freq/OUTCAR:   7 f  =   42.141094 THz   264.780300 2PiTHz 1405.675530 cm-1   174.281616 meV
../MAPBr-RETRY/0022-freq/OUTCAR:   7 f  =   48.091181 THz   302.165805 2PiTHz 1604.149094 cm-1   198.889211 meV
../MAPBr-RETRY/0023-freq/OUTCAR:   7 f  =   42.519220 THz   267.156136 2PiTHz 1418.288456 cm-1   175.845420 meV
../MAPBr-RETRY/0024-freq/OUTCAR:   7 f  =   43.718814 THz   274.693411 2PiTHz 1458.302624 cm-1   180.806547 meV
../MAPBr-RETRY/0025-freq/OUTCAR:   7 f  =   45.805526 THz   287.804609 2PiTHz 1527.907841 cm-1   189.436497 meV
../MAPBr-RETRY/0026-freq/OUTCAR:   7 f  =   44.414468 THz   279.064330 2PiTHz 1481.507125 cm-1   183.683539 meV
../MAPBr-RETRY/0027-freq/OUTCAR:   7 f  =   45.734896 THz   287.360824 2PiTHz 1525.551860 cm-1   189.144392 meV
../MAPBr-RETRY/0028-freq/OUTCAR:   7 f  =   47.339193 THz   297.440921 2PiTHz 1579.065455 cm-1   195.779235 meV
../MAPBr-RETRY/0029-freq/OUTCAR:   7 f  =   41.071094 THz   258.057293 2PiTHz 1369.984183 cm-1   169.856452 meV
../MAPBr-RETRY/0030-freq/OUTCAR:   7 f  =   44.609402 THz   280.289139 2PiTHz 1488.009437 cm-1   184.489723 meV
../MAPBr-RETRY/0031-freq/OUTCAR:   7 f  =   47.184130 THz   296.466635 2PiTHz 1573.893130 cm-1   195.137948 meV
../MAPBr-RETRY/0032-freq/OUTCAR:   7 f  =   38.960291 THz   244.794730 2PiTHz 1299.575391 cm-1   161.126871 meV
../MAPBr-RETRY/0033-freq/OUTCAR:   7 f  =   19.503674 THz   122.545195 2PiTHz  650.572504 cm-1    80.660739 meV
../MAPBr-RETRY/0034-freq/OUTCAR:   7 f  =   46.062016 THz   289.416182 2PiTHz 1536.463423 cm-1   190.497254 meV
../MAPBr-RETRY/0035-freq/OUTCAR:   7 f  =   44.561685 THz   279.989324 2PiTHz 1486.417767 cm-1   184.292381 meV
../MAPBr-RETRY/0036-freq/OUTCAR:   7 f  =   42.001595 THz   263.903803 2PiTHz 1401.022354 cm-1   173.704696 meV
../MAPBr-RETRY/0037-freq/OUTCAR:   7 f  =   45.595868 THz   286.487290 2PiTHz 1520.914411 cm-1   188.569422 meV
../MAPBr-RETRY/0038-freq/OUTCAR:   7 f  =   46.803998 THz   294.078191 2PiTHz 1561.213268 cm-1   193.565845 meV
../MAPBr-RETRY/0039-freq/OUTCAR:   7 f  =   31.243344 THz   196.307722 2PiTHz 1042.165754 cm-1   129.212132 meV
../MAPBr-RETRY/0040-freq/OUTCAR:   7 f  =   46.720421 THz   293.553063 2PiTHz 1558.425449 cm-1   193.220199 meV
../MAPBr-RETRY/0041-freq/OUTCAR:   7 f  =   39.344414 THz   247.208246 2PiTHz 1312.388358 cm-1   162.715477 meV
../MAPBr-RETRY/0042-freq/OUTCAR:   7 f  =   46.777756 THz   293.913312 2PiTHz 1560.337951 cm-1   193.457320 meV
../MAPBr-RETRY/0043-freq/OUTCAR:   7 f  =   43.624973 THz   274.103791 2PiTHz 1455.172431 cm-1   180.418452 meV
../MAPBr-RETRY/0044-freq/OUTCAR:   7 f  =   47.228062 THz   296.742664 2PiTHz 1575.358521 cm-1   195.319634 meV
../MAPBr-RETRY/0045-freq/OUTCAR:   7 f  =   44.606153 THz   280.268726 2PiTHz 1487.901068 cm-1   184.476287 meV
../MAPBr-RETRY/0046-freq/OUTCAR:   7 f  =   46.196843 THz   290.263326 2PiTHz 1540.960774 cm-1   191.054855 meV
