../MAPCl/0000-freq/OUTCAR:  28 f  =    3.680815 THz    23.127243 2PiTHz  122.778772 cm-1    15.222633 meV
../MAPCl/1000-freq/OUTCAR:  28 f  =    4.202418 THz    26.404574 2PiTHz  140.177588 cm-1    17.379812 meV
../MAPCl/1001-freq/OUTCAR:  28 f  =    3.610545 THz    22.685725 2PiTHz  120.434825 cm-1    14.932021 meV
../MAPCl/1002-freq/OUTCAR:  28 f  =    4.328234 THz    27.195099 2PiTHz  144.374356 cm-1    17.900145 meV
../MAPCl/1003-freq/OUTCAR:  28 f  =    4.476467 THz    28.126470 2PiTHz  149.318852 cm-1    18.513185 meV
../MAPCl/1004-freq/OUTCAR:  28 f  =    3.729159 THz    23.430994 2PiTHz  124.391335 cm-1    15.422566 meV
../MAPCl/1005-freq/OUTCAR:  28 f  =    4.118310 THz    25.876103 2PiTHz  137.372022 cm-1    17.031966 meV
../MAPCl/1006-freq/OUTCAR:  28 f  =    3.946813 THz    24.798557 2PiTHz  131.651502 cm-1    16.322712 meV
../MAPCl/1007-freq/OUTCAR:  28 f  =    4.288814 THz    26.947415 2PiTHz  143.059441 cm-1    17.737116 meV
../MAPCl/1008-freq/OUTCAR:  28 f  =    4.233602 THz    26.600507 2PiTHz  141.217765 cm-1    17.508778 meV
../MAPCl/1009-freq/OUTCAR:  28 f  =    3.880026 THz    24.378923 2PiTHz  129.423736 cm-1    16.046504 meV
../MAPCl/1010-freq/OUTCAR:  28 f  =    4.109295 THz    25.819459 2PiTHz  137.071309 cm-1    16.994682 meV
../MAPCl/1011-freq/OUTCAR:  28 f  =    4.842325 THz    30.425226 2PiTHz  161.522575 cm-1    20.026254 meV
../MAPCl/1012-freq/OUTCAR:  28 f  =    3.746169 THz    23.537872 2PiTHz  124.958734 cm-1    15.492914 meV
../MAPCl/1013-freq/OUTCAR:  28 f  =    4.237160 THz    26.622861 2PiTHz  141.336436 cm-1    17.523491 meV
../MAPCl/1014-freq/OUTCAR:  28 f  =    3.931360 THz    24.701461 2PiTHz  131.136037 cm-1    16.258802 meV
../MAPCl/1015-freq/OUTCAR:  28 f  =    4.785499 THz    30.068174 2PiTHz  159.627044 cm-1    19.791238 meV
../MAPCl/1016-freq/OUTCAR:  28 f  =    4.049644 THz    25.444663 2PiTHz  135.081575 cm-1    16.747987 meV
../MAPCl/1017-freq/OUTCAR:  28 f  =    4.362627 THz    27.411196 2PiTHz  145.521579 cm-1    18.042383 meV
../MAPCl/1018-freq/OUTCAR:  28 f  =    3.074388 THz    19.316952 2PiTHz  102.550557 cm-1    12.714653 meV
../MAPCl/1019-freq/OUTCAR:  28 f  =    4.256505 THz    26.744412 2PiTHz  141.981729 cm-1    17.603497 meV
../MAPCl/1020-freq/OUTCAR:  28 f  =    3.905309 THz    24.537781 2PiTHz  130.267088 cm-1    16.151066 meV
../MAPCl/1021-freq/OUTCAR:  28 f  =    4.821425 THz    30.293904 2PiTHz  160.825408 cm-1    19.939816 meV
../MAPCl/1022-freq/OUTCAR:  28 f  =    4.110612 THz    25.827734 2PiTHz  137.115237 cm-1    17.000129 meV
../MAPCl/1023-freq/OUTCAR:  28 f  =    3.459889 THz    21.739121 2PiTHz  115.409455 cm-1    14.308954 meV
