../MAPCl/0000-freq/OUTCAR:  13 f  =   36.854479 THz   231.563523 2PiTHz 1229.333069 cm-1   152.417930 meV
../MAPCl/1000-freq/OUTCAR:  13 f  =   36.580302 THz   229.840815 2PiTHz 1220.187493 cm-1   151.284022 meV
../MAPCl/1001-freq/OUTCAR:  13 f  =   37.001673 THz   232.488367 2PiTHz 1234.242915 cm-1   153.026673 meV
../MAPCl/1002-freq/OUTCAR:  13 f  =   36.950139 THz   232.164568 2PiTHz 1232.523916 cm-1   152.813545 meV
../MAPCl/1003-freq/OUTCAR:  13 f  =   32.218220 THz   202.433045 2PiTHz 1074.684098 cm-1   133.243894 meV
../MAPCl/1004-freq/OUTCAR:  13 f  =   37.002063 THz   232.490821 2PiTHz 1234.255940 cm-1   153.028288 meV
../MAPCl/1005-freq/OUTCAR:  13 f  =   36.642873 THz   230.233964 2PiTHz 1222.274653 cm-1   151.542797 meV
../MAPCl/1006-freq/OUTCAR:  13 f  =   36.414282 THz   228.797683 2PiTHz 1214.649675 cm-1   150.597420 meV
../MAPCl/1007-freq/OUTCAR:  13 f  =   36.945629 THz   232.136232 2PiTHz 1232.373487 cm-1   152.794894 meV
../MAPCl/1008-freq/OUTCAR:  13 f  =   36.776256 THz   231.072031 2PiTHz 1226.723817 cm-1   152.094424 meV
../MAPCl/1009-freq/OUTCAR:  13 f  =   36.399472 THz   228.704631 2PiTHz 1214.155673 cm-1   150.536172 meV
../MAPCl/1010-freq/OUTCAR:  13 f  =   36.673022 THz   230.423396 2PiTHz 1223.280317 cm-1   151.667484 meV
../MAPCl/1011-freq/OUTCAR:  13 f  =   35.422691 THz   222.567331 2PiTHz 1181.573748 cm-1   146.496527 meV
../MAPCl/1012-freq/OUTCAR:  13 f  =   36.568684 THz   229.767816 2PiTHz 1219.799953 cm-1   151.235974 meV
../MAPCl/1013-freq/OUTCAR:  13 f  =   36.994217 THz   232.441523 2PiTHz 1233.994224 cm-1   152.995840 meV
