../MAPBr/0000-freq/OUTCAR:  22 f  =    4.268610 THz    26.820469 2PiTHz  142.385504 cm-1    17.653559 meV
../MAPBr/1000-freq/OUTCAR:  22 f  =    5.396864 THz    33.909494 2PiTHz  180.019986 cm-1    22.319642 meV
../MAPBr/1001-freq/OUTCAR:  22 f  =    5.717913 THz    35.926707 2PiTHz  190.729043 cm-1    23.647396 meV
../MAPBr/1003-freq/OUTCAR:  22 f  =    7.080310 THz    44.486899 2PiTHz  236.173707 cm-1    29.281818 meV
../MAPBr/1004-freq/OUTCAR:  22 f  =    4.646410 THz    29.194256 2PiTHz  154.987557 cm-1    19.216015 meV
../MAPBr/1005-freq/OUTCAR:  22 f  =    5.188604 THz    32.600959 2PiTHz  173.073190 cm-1    21.458348 meV
../MAPBr/1006-freq/OUTCAR:  22 f  =    4.574846 THz    28.744608 2PiTHz  152.600448 cm-1    18.920051 meV
../MAPBr/1007-freq/OUTCAR:  22 f  =    6.030580 THz    37.891252 2PiTHz  201.158494 cm-1    24.940484 meV
../MAPBr/1008-freq/OUTCAR:  22 f  =    4.326491 THz    27.184146 2PiTHz  144.316207 cm-1    17.892936 meV
../MAPBr/1009-freq/OUTCAR:  22 f  =    4.506755 THz    28.316780 2PiTHz  150.329176 cm-1    18.638449 meV
../MAPBr/1010-freq/OUTCAR:  22 f  =    5.958413 THz    37.437814 2PiTHz  198.751262 cm-1    24.642025 meV
../MAPBr/1012-freq/OUTCAR:  22 f  =    4.281087 THz    26.898861 2PiTHz  142.801674 cm-1    17.705157 meV
../MAPBr/1013-freq/OUTCAR:  22 f  =    4.499584 THz    28.271721 2PiTHz  150.089965 cm-1    18.608791 meV
../MAPBr/1014-freq/OUTCAR:  22 f  =    4.330948 THz    27.212147 2PiTHz  144.464861 cm-1    17.911366 meV
../MAPBr/1015-freq/OUTCAR:  22 f  =    4.804885 THz    30.189984 2PiTHz  160.273713 cm-1    19.871415 meV
../MAPBr/1016-freq/OUTCAR:  22 f  =    4.952095 THz    31.114931 2PiTHz  165.184109 cm-1    20.480227 meV
../MAPBr/1018-freq/OUTCAR:  22 f  =    7.716240 THz    48.482567 2PiTHz  257.386059 cm-1    31.911816 meV
../MAPBr/1019-freq/OUTCAR:  22 f  =    5.427470 THz    34.101797 2PiTHz  181.040891 cm-1    22.446218 meV
../MAPBr/1020-freq/OUTCAR:  22 f  =    4.045240 THz    25.416993 2PiTHz  134.934679 cm-1    16.729774 meV
../MAPBr/1021-freq/OUTCAR:  22 f  =    4.504583 THz    28.303129 2PiTHz  150.256706 cm-1    18.629464 meV
../MAPBr/1022-freq/OUTCAR:  22 f  =    4.512738 THz    28.354372 2PiTHz  150.528746 cm-1    18.663193 meV
../MAPBr/1023-freq/OUTCAR:  22 f  =    6.198934 THz    38.949053 2PiTHz  206.774184 cm-1    25.636741 meV
../MAPBr/1024-freq/OUTCAR:  22 f  =    6.963800 THz    43.754847 2PiTHz  232.287364 cm-1    28.799973 meV
../MAPBr/1025-freq/OUTCAR:  22 f  =    4.270910 THz    26.834921 2PiTHz  142.462228 cm-1    17.663072 meV
../MAPBr/1026-freq/OUTCAR:  22 f  =    7.340789 THz    46.123536 2PiTHz  244.862350 cm-1    30.359073 meV
../MAPBr/1027-freq/OUTCAR:  22 f  =    4.203751 THz    26.412945 2PiTHz  140.222028 cm-1    17.385322 meV
../MAPBr/1028-freq/OUTCAR:  22 f  =    5.135454 THz    32.267007 2PiTHz  171.300289 cm-1    21.238537 meV
../MAPBr/1029-freq/OUTCAR:  22 f  =    6.440632 THz    40.467682 2PiTHz  214.836339 cm-1    26.636321 meV
../MAPBr/1030-freq/OUTCAR:  22 f  =    4.798216 THz    30.148082 2PiTHz  160.051261 cm-1    19.843834 meV
