../MAPBr/0000-freq/OUTCAR:  27 f  =    2.834093 THz    17.807132 2PiTHz   94.535168 cm-1    11.720871 meV
../MAPBr/1000-freq/OUTCAR:  27 f  =    3.464618 THz    21.768834 2PiTHz  115.567200 cm-1    14.328512 meV
../MAPBr/1001-freq/OUTCAR:  27 f  =    3.455964 THz    21.714461 2PiTHz  115.278543 cm-1    14.292723 meV
../MAPBr/1003-freq/OUTCAR:  27 f  =    2.707983 THz    17.014759 2PiTHz   90.328586 cm-1    11.199321 meV
../MAPBr/1004-freq/OUTCAR:  27 f  =    3.237915 THz    20.344422 2PiTHz  108.005225 cm-1    13.390946 meV
../MAPBr/1005-freq/OUTCAR:  27 f  =    3.386850 THz    21.280207 2PiTHz  112.973158 cm-1    14.006891 meV
../MAPBr/1006-freq/OUTCAR:  27 f  =    3.266557 THz    20.524385 2PiTHz  108.960618 cm-1    13.509400 meV
../MAPBr/1007-freq/OUTCAR:  27 f  =    3.793323 THz    23.834151 2PiTHz  126.531630 cm-1    15.687928 meV
../MAPBr/1008-freq/OUTCAR:  27 f  =    2.928078 THz    18.397655 2PiTHz   97.670155 cm-1    12.109560 meV
../MAPBr/1009-freq/OUTCAR:  27 f  =    3.104962 THz    19.509049 2PiTHz  103.570365 cm-1    12.841093 meV
../MAPBr/1010-freq/OUTCAR:  27 f  =    3.152561 THz    19.808126 2PiTHz  105.158119 cm-1    13.037950 meV
../MAPBr/1012-freq/OUTCAR:  27 f  =    3.172450 THz    19.933092 2PiTHz  105.821541 cm-1    13.120204 meV
../MAPBr/1013-freq/OUTCAR:  27 f  =    3.340663 THz    20.990004 2PiTHz  111.432515 cm-1    13.815876 meV
../MAPBr/1014-freq/OUTCAR:  27 f  =    3.128108 THz    19.654483 2PiTHz  104.342452 cm-1    12.936820 meV
../MAPBr/1015-freq/OUTCAR:  27 f  =    2.914261 THz    18.310839 2PiTHz   97.209265 cm-1    12.052417 meV
../MAPBr/1016-freq/OUTCAR:  27 f  =    3.126063 THz    19.641633 2PiTHz  104.274236 cm-1    12.928362 meV
../MAPBr/1018-freq/OUTCAR:  27 f  =    3.632359 THz    22.822788 2PiTHz  121.162466 cm-1    15.022237 meV
../MAPBr/1019-freq/OUTCAR:  27 f  =    3.159382 THz    19.850982 2PiTHz  105.385634 cm-1    13.066158 meV
../MAPBr/1020-freq/OUTCAR:  27 f  =    2.832794 THz    17.798971 2PiTHz   94.491843 cm-1    11.715500 meV
../MAPBr/1021-freq/OUTCAR:  27 f  =    3.168577 THz    19.908755 2PiTHz  105.692340 cm-1    13.104185 meV
../MAPBr/1022-freq/OUTCAR:  27 f  =    2.774045 THz    17.429836 2PiTHz   92.532164 cm-1    11.472530 meV
../MAPBr/1023-freq/OUTCAR:  27 f  =    2.897766 THz    18.207201 2PiTHz   96.659068 cm-1    11.984201 meV
../MAPBr/1024-freq/OUTCAR:  27 f  =    3.518723 THz    22.108789 2PiTHz  117.371964 cm-1    14.552274 meV
../MAPBr/1025-freq/OUTCAR:  27 f  =    3.068038 THz    19.277049 2PiTHz  102.338717 cm-1    12.688388 meV
../MAPBr/1026-freq/OUTCAR:  27 f  =    3.125990 THz    19.641173 2PiTHz  104.271794 cm-1    12.928059 meV
