../MAPCl/1000-freq/OUTCAR:  33 f  =    0.075002 THz     0.471252 2PiTHz    2.501801 cm-1     0.310184 meV
../MAPCl/1002-freq/OUTCAR:  33 f  =    1.024792 THz     6.438957 2PiTHz   34.183373 cm-1     4.238200 meV
../MAPCl/1003-freq/OUTCAR:  33 f  =    0.006970 THz     0.043796 2PiTHz    0.232508 cm-1     0.028827 meV
../MAPCl/1005-freq/OUTCAR:  33 f  =    1.800700 THz    11.314129 2PiTHz   60.064871 cm-1     7.447098 meV
../MAPCl/1007-freq/OUTCAR:  33 f  =    1.648194 THz    10.355911 2PiTHz   54.977849 cm-1     6.816387 meV
../MAPCl/1008-freq/OUTCAR:  33 f  =    1.778724 THz    11.176052 2PiTHz   59.331841 cm-1     7.356213 meV
../MAPCl/1010-freq/OUTCAR:  33 f  =    2.271809 THz    14.274199 2PiTHz   75.779402 cm-1     9.395452 meV
../MAPCl/1011-freq/OUTCAR:  33 f  =    0.085222 THz     0.535464 2PiTHz    2.842689 cm-1     0.352449 meV
../MAPCl/1013-freq/OUTCAR:  33 f  =    0.292541 THz     1.838090 2PiTHz    9.758123 cm-1     1.209853 meV
../MAPCl/1016-freq/OUTCAR:  33 f  =    0.033200 THz     0.208599 2PiTHz    1.107418 cm-1     0.137302 meV
../MAPCl/1017-freq/OUTCAR:  33 f  =    1.059034 THz     6.654109 2PiTHz   35.325581 cm-1     4.379815 meV
../MAPCl/1019-freq/OUTCAR:  33 f  =    1.662669 THz    10.446860 2PiTHz   55.460682 cm-1     6.876251 meV
../MAPCl/1021-freq/OUTCAR:  33 f  =    2.137892 THz    13.432770 2PiTHz   71.312391 cm-1     8.841613 meV
../MAPCl/1022-freq/OUTCAR:  33 f  =    2.136651 THz    13.424975 2PiTHz   71.271009 cm-1     8.836482 meV
../MAPCl/1027-freq/OUTCAR:  33 f  =    1.748445 THz    10.985804 2PiTHz   58.321847 cm-1     7.230990 meV
../MAPCl/1028-freq/OUTCAR:  33 f  =    1.550205 THz     9.740227 2PiTHz   51.709279 cm-1     6.411136 meV
../MAPCl/1030-freq/OUTCAR:  33 f  =    1.209805 THz     7.601430 2PiTHz   40.354753 cm-1     5.003354 meV
../MAPCl/1031-freq/OUTCAR:  33 f  =    2.453117 THz    15.413391 2PiTHz   81.827186 cm-1    10.145282 meV
../MAPCl/1033-freq/OUTCAR:  33 f  =    1.778919 THz    11.177277 2PiTHz   59.338346 cm-1     7.357020 meV
../MAPCl/1035-freq/OUTCAR:  33 f  =    0.028254 THz     0.177526 2PiTHz    0.942459 cm-1     0.116850 meV
../MAPCl/1037-freq/OUTCAR:  33 f  =    0.815071 THz     5.121243 2PiTHz   27.187843 cm-1     3.370864 meV
../MAPCl/1040-freq/OUTCAR:  33 f  =    0.510270 THz     3.206122 2PiTHz   17.020781 cm-1     2.110309 meV
../MAPCl/1041-freq/OUTCAR:  33 f  =    0.036651 THz     0.230285 2PiTHz    1.222545 cm-1     0.151576 meV
../MAPCl/1043-freq/OUTCAR:  33 f  =    2.534324 THz    15.923626 2PiTHz   84.535939 cm-1    10.481124 meV
../MAPCl/1045-freq/OUTCAR:  33 f  =    0.172423 THz     1.083367 2PiTHz    5.751418 cm-1     0.713085 meV
../MAPCl/1050-freq/OUTCAR:  33 f  =    2.260626 THz    14.203934 2PiTHz   75.406374 cm-1     9.349202 meV
../MAPCl/1053-freq/OUTCAR:  33 f  =    1.905245 THz    11.971008 2PiTHz   63.552135 cm-1     7.879463 meV
../MAPCl/1054-freq/OUTCAR:  33 f  =    0.406475 THz     2.553955 2PiTHz   13.558532 cm-1     1.681044 meV
../MAPCl/1061-freq/OUTCAR:  33 f  =    1.894970 THz    11.906448 2PiTHz   63.209397 cm-1     7.836969 meV
../MAPCl/1062-freq/OUTCAR:  33 f  =    0.052995 THz     0.332977 2PiTHz    1.767719 cm-1     0.219169 meV
../MAPCl/1063-freq/OUTCAR:  33 f  =    1.033830 THz     6.495746 2PiTHz   34.484857 cm-1     4.275579 meV
../MAPCl/1069-freq/OUTCAR:  33 f  =    0.878629 THz     5.520588 2PiTHz   29.307906 cm-1     3.633719 meV
../MAPCl/1070-freq/OUTCAR:  33 f  =    2.067157 THz    12.988329 2PiTHz   68.952925 cm-1     8.549076 meV
../MAPCl/1073-freq/OUTCAR:  33 f  =    0.763181 THz     4.795209 2PiTHz   25.456986 cm-1     3.156265 meV
../MAPCl/1076-freq/OUTCAR:  33 f  =    0.062292 THz     0.391393 2PiTHz    2.077839 cm-1     0.257619 meV
../MAPCl/1078-freq/OUTCAR:  33 f  =    0.048158 THz     0.302587 2PiTHz    1.606383 cm-1     0.199166 meV
../MAPCl/1080-freq/OUTCAR:  33 f  =    2.444973 THz    15.362216 2PiTHz   81.555506 cm-1    10.111598 meV
../MAPCl/1081-freq/OUTCAR:  33 f  =    1.520053 THz     9.550774 2PiTHz   50.703504 cm-1     6.286435 meV
../MAPCl/1086-freq/OUTCAR:  33 f  =    1.325207 THz     8.326520 2PiTHz   44.204141 cm-1     5.480617 meV
../MAPCl/1088-freq/OUTCAR:  33 f  =    0.058950 THz     0.370392 2PiTHz    1.966352 cm-1     0.243797 meV
../MAPCl/1093-freq/OUTCAR:  33 f  =    0.436878 THz     2.744984 2PiTHz   14.572674 cm-1     1.806782 meV
../MAPCl/1095-freq/OUTCAR:  33 f  =    0.685988 THz     4.310191 2PiTHz   22.882100 cm-1     2.837020 meV
../MAPCl/1096-freq/OUTCAR:  33 f  =    0.131106 THz     0.823761 2PiTHz    4.373215 cm-1     0.542210 meV
