../MAPI/0000-freq/OUTCAR:  14 f  =   36.214992 THz   227.545503 2PiTHz 1208.002052 cm-1   149.773220 meV
../MAPI/0001-freq/OUTCAR:  14 f  =   36.248717 THz   227.757409 2PiTHz 1209.127026 cm-1   149.912699 meV
../MAPI/0002-freq/OUTCAR:  14 f  =   36.652711 THz   230.295774 2PiTHz 1222.602792 cm-1   151.583482 meV
../MAPI/0003-freq/OUTCAR:  14 f  =   34.810257 THz   218.719293 2PiTHz 1161.145141 cm-1   143.963701 meV
../MAPI/0004-freq/OUTCAR:  14 f  =   35.734466 THz   224.526269 2PiTHz 1191.973431 cm-1   147.785923 meV
../MAPI/0005-freq/OUTCAR:  14 f  =   35.871172 THz   225.385223 2PiTHz 1196.533479 cm-1   148.351297 meV
../MAPI/0006-freq/OUTCAR:  14 f  =   36.090139 THz   226.761031 2PiTHz 1203.837418 cm-1   149.256871 meV
../MAPI/0007-freq/OUTCAR:  14 f  =   35.932131 THz   225.768240 2PiTHz 1198.566851 cm-1   148.603404 meV
../MAPI/0008-freq/OUTCAR:  14 f  =   35.871629 THz   225.388092 2PiTHz 1196.548710 cm-1   148.353186 meV
../MAPI/0009-freq/OUTCAR:  14 f  =   35.675975 THz   224.158763 2PiTHz 1190.022404 cm-1   147.544027 meV
../MAPI/0010-freq/OUTCAR:  14 f  =   35.819873 THz   225.062897 2PiTHz 1194.822301 cm-1   148.139138 meV
../MAPI/0011-freq/OUTCAR:  14 f  =   36.113809 THz   226.909752 2PiTHz 1204.626955 cm-1   149.354761 meV
../MAPI/0012-freq/OUTCAR:  14 f  =   36.047847 THz   226.495300 2PiTHz 1202.426697 cm-1   149.081964 meV
../MAPI/0013-freq/OUTCAR:  14 f  =   36.373456 THz   228.541162 2PiTHz 1213.287843 cm-1   150.428575 meV
../MAPI/0014-freq/OUTCAR:  14 f  =   34.693808 THz   217.987626 2PiTHz 1157.260837 cm-1   143.482109 meV
../MAPI/0015-freq/OUTCAR:  14 f  =   35.870545 THz   225.381281 2PiTHz 1196.512551 cm-1   148.348703 meV
../MAPI/0016-freq/OUTCAR:  14 f  =   36.119672 THz   226.946595 2PiTHz 1204.822550 cm-1   149.379012 meV
../MAPI/0017-freq/OUTCAR:  14 f  =   35.875849 THz   225.414608 2PiTHz 1196.689479 cm-1   148.370639 meV
../MAPI/0018-freq/OUTCAR:  14 f  =   36.077315 THz   226.680453 2PiTHz 1203.409643 cm-1   149.203833 meV
../MAPI/0019-freq/OUTCAR:  14 f  =   35.575885 THz   223.529881 2PiTHz 1186.683769 cm-1   147.130089 meV
../MAPI/0020-freq/OUTCAR:  14 f  =   35.658497 THz   224.048947 2PiTHz 1189.439408 cm-1   147.471744 meV
../MAPI/0021-freq/OUTCAR:  14 f  =   36.081273 THz   226.705322 2PiTHz 1203.541667 cm-1   149.220202 meV
../MAPI/0022-freq/OUTCAR:  14 f  =   28.349591 THz   178.125735 2PiTHz  945.640544 cm-1   117.244527 meV
../MAPI/0023-freq/OUTCAR:  14 f  =   36.038953 THz   226.439417 2PiTHz 1202.130022 cm-1   149.045181 meV
../MAPI/0024-freq/OUTCAR:  14 f  =   35.960099 THz   225.943964 2PiTHz 1199.499745 cm-1   148.719068 meV
../MAPI/0025-freq/OUTCAR:  14 f  =   35.662387 THz   224.073386 2PiTHz 1189.569148 cm-1   147.487830 meV
../MAPI/0026-freq/OUTCAR:  14 f  =   36.084191 THz   226.723660 2PiTHz 1203.639023 cm-1   149.232273 meV
../MAPI/0027-freq/OUTCAR:  14 f  =   36.197487 THz   227.435520 2PiTHz 1207.418170 cm-1   149.700828 meV
../MAPI/0028-freq/OUTCAR:  14 f  =   13.046520 THz    81.973706 2PiTHz  435.185066 cm-1    53.956091 meV
../MAPI/0029-freq/OUTCAR:  14 f  =   36.580412 THz   229.841509 2PiTHz 1220.191173 cm-1   151.284479 meV
../MAPI/0030-freq/OUTCAR:  14 f  =   36.176788 THz   227.305463 2PiTHz 1206.727721 cm-1   149.615223 meV
../MAPI/0031-freq/OUTCAR:  14 f  =   36.276338 THz   227.930955 2PiTHz 1210.048354 cm-1   150.026929 meV
../MAPI/0032-freq/OUTCAR:  14 f  =   36.279102 THz   227.948323 2PiTHz 1210.140557 cm-1   150.038361 meV
../MAPI/0033-freq/OUTCAR:  14 f  =   36.050188 THz   226.510013 2PiTHz 1202.504803 cm-1   149.091648 meV
../MAPI/0034-freq/OUTCAR:  14 f  =   36.009799 THz   226.256238 2PiTHz 1201.157556 cm-1   148.924610 meV
../MAPI/0035-freq/OUTCAR:  14 f  =   36.467500 THz   229.132061 2PiTHz 1216.424831 cm-1   150.817512 meV
../MAPI/0036-freq/OUTCAR:  14 f  =   36.023188 THz   226.340363 2PiTHz 1201.604161 cm-1   148.979982 meV
../MAPI/0037-freq/OUTCAR:  14 f  =   35.636607 THz   223.911405 2PiTHz 1188.709217 cm-1   147.381212 meV
../MAPI/0038-freq/OUTCAR:  14 f  =   36.114025 THz   226.911108 2PiTHz 1204.634155 cm-1   149.355654 meV
../MAPI/0039-freq/OUTCAR:  14 f  =   34.470007 THz   216.581442 2PiTHz 1149.795638 cm-1   142.556542 meV
../MAPI/0040-freq/OUTCAR:  14 f  =   35.860689 THz   225.319357 2PiTHz 1196.183806 cm-1   148.307943 meV
../MAPI/0041-freq/OUTCAR:  14 f  =   35.967420 THz   225.989966 2PiTHz 1199.743961 cm-1   148.749347 meV
../MAPI/0042-freq/OUTCAR:  14 f  =   35.833372 THz   225.147716 2PiTHz 1195.272592 cm-1   148.194967 meV
../MAPI/0043-freq/OUTCAR:  14 f  =   36.022914 THz   226.338646 2PiTHz 1201.595045 cm-1   148.978852 meV
../MAPI/0044-freq/OUTCAR:  14 f  =   36.422842 THz   228.851466 2PiTHz 1214.935197 cm-1   150.632821 meV
../MAPI/0045-freq/OUTCAR:  14 f  =   35.983259 THz   226.089482 2PiTHz 1200.272273 cm-1   148.814849 meV
../MAPI/0046-freq/OUTCAR:  14 f  =   36.409986 THz   228.770688 2PiTHz 1214.506363 cm-1   150.579652 meV
../MAPI/0047-freq/OUTCAR:  14 f  =   34.306382 THz   215.553358 2PiTHz 1144.337707 cm-1   141.879844 meV
../MAPI/0048-freq/OUTCAR:  14 f  =   35.955636 THz   225.915925 2PiTHz 1199.350886 cm-1   148.700612 meV
../MAPI/0049-freq/OUTCAR:  14 f  =   36.218819 THz   227.569553 2PiTHz 1208.129730 cm-1   149.789050 meV
../MAPI/0050-freq/OUTCAR:  14 f  =   36.172539 THz   227.278765 2PiTHz 1206.585984 cm-1   149.597650 meV
../MAPI/0051-freq/OUTCAR:  14 f  =   36.210322 THz   227.516164 2PiTHz 1207.846297 cm-1   149.753909 meV
../MAPI/0052-freq/OUTCAR:  14 f  =   36.094032 THz   226.785494 2PiTHz 1203.967289 cm-1   149.272973 meV
../MAPI/0053-freq/OUTCAR:  14 f  =   14.416472 THz    90.581367 2PiTHz  480.881740 cm-1    59.621759 meV
../MAPI/0054-freq/OUTCAR:  14 f  =   36.199648 THz   227.449095 2PiTHz 1207.490241 cm-1   149.709763 meV
../MAPI/0055-freq/OUTCAR:  14 f  =   35.708688 THz   224.364303 2PiTHz 1191.113579 cm-1   147.679315 meV
../MAPI/0056-freq/OUTCAR:  14 f  =   35.642374 THz   223.947641 2PiTHz 1188.901591 cm-1   147.405064 meV
../MAPI/0057-freq/OUTCAR:  14 f  =   35.963661 THz   225.966348 2PiTHz 1199.618576 cm-1   148.733801 meV
../MAPI/0058-freq/OUTCAR:  14 f  =   36.541168 THz   229.594931 2PiTHz 1218.882133 cm-1   151.122178 meV
../MAPI/0059-freq/OUTCAR:  14 f  =   36.029747 THz   226.381579 2PiTHz 1201.822968 cm-1   149.007111 meV
../MAPI/0060-freq/OUTCAR:  14 f  =   35.945980 THz   225.855251 2PiTHz 1199.028778 cm-1   148.660675 meV
../MAPI/0061-freq/OUTCAR:  14 f  =   36.129408 THz   227.007764 2PiTHz 1205.147285 cm-1   149.419274 meV
../MAPI/0062-freq/OUTCAR:  14 f  =   36.233286 THz   227.660453 2PiTHz 1208.612302 cm-1   149.848881 meV
../MAPI/0063-freq/OUTCAR:  14 f  =   36.167115 THz   227.244684 2PiTHz 1206.405054 cm-1   149.575217 meV
../MAPI/0064-freq/OUTCAR:  14 f  =   36.280649 THz   227.958040 2PiTHz 1210.192143 cm-1   150.044757 meV
../MAPI/0066-freq/OUTCAR:  14 f  =   34.205561 THz   214.919877 2PiTHz 1140.974660 cm-1   141.462879 meV
../MAPI/0067-freq/OUTCAR:  14 f  =   27.055722 THz   169.996114 2PiTHz  902.481708 cm-1   111.893511 meV
../MAPI/0068-freq/OUTCAR:  14 f  =   36.322569 THz   228.221433 2PiTHz 1211.590457 cm-1   150.218125 meV
../MAPI/0069-freq/OUTCAR:  14 f  =   35.832615 THz   225.142959 2PiTHz 1195.247336 cm-1   148.191836 meV
../MAPI/0070-freq/OUTCAR:  14 f  =   36.136956 THz   227.055190 2PiTHz 1205.399061 cm-1   149.450490 meV
../MAPI/0071-freq/OUTCAR:  14 f  =   35.835833 THz   225.163177 2PiTHz 1195.354672 cm-1   148.205144 meV
../MAPI/0072-freq/OUTCAR:  14 f  =   35.792654 THz   224.891879 2PiTHz 1193.914393 cm-1   148.026572 meV
../MAPI/0073-freq/OUTCAR:  14 f  =   35.884220 THz   225.467204 2PiTHz 1196.968701 cm-1   148.405258 meV
../MAPI/0074-freq/OUTCAR:  14 f  =   36.375677 THz   228.555118 2PiTHz 1213.361937 cm-1   150.437761 meV
../MAPI/0075-freq/OUTCAR:  14 f  =   16.806835 THz   105.600456 2PiTHz  560.615639 cm-1    69.507506 meV
../MAPI/0076-freq/OUTCAR:  14 f  =   27.259238 THz   171.274842 2PiTHz  909.270270 cm-1   112.735186 meV
../MAPI/0077-freq/OUTCAR:  14 f  =   36.204777 THz   227.481323 2PiTHz 1207.661333 cm-1   149.730976 meV
../MAPI/0078-freq/OUTCAR:  14 f  =   35.871843 THz   225.389437 2PiTHz 1196.555848 cm-1   148.354071 meV
../MAPI/0079-freq/OUTCAR:  14 f  =   36.016159 THz   226.296201 2PiTHz 1201.369711 cm-1   148.950914 meV
../MAPI/0080-freq/OUTCAR:  14 f  =   35.020835 THz   220.042397 2PiTHz 1168.169283 cm-1   144.834584 meV
../MAPI/0081-freq/OUTCAR:  14 f  =   36.389285 THz   228.640620 2PiTHz 1213.815852 cm-1   150.494039 meV
../MAPI/0082-freq/OUTCAR:  14 f  =   36.007096 THz   226.239256 2PiTHz 1201.067401 cm-1   148.913432 meV
../MAPI/0083-freq/OUTCAR:  14 f  =   36.136079 THz   227.049682 2PiTHz 1205.369820 cm-1   149.446865 meV
../MAPI/0084-freq/OUTCAR:  14 f  =   36.343143 THz   228.350701 2PiTHz 1212.276718 cm-1   150.303211 meV
../MAPI/0085-freq/OUTCAR:  14 f  =   35.878139 THz   225.428993 2PiTHz 1196.765845 cm-1   148.380107 meV
../MAPI/0086-freq/OUTCAR:  14 f  =   37.074136 THz   232.943667 2PiTHz 1236.660029 cm-1   153.326357 meV
../MAPI/0087-freq/OUTCAR:  14 f  =   35.834017 THz   225.151770 2PiTHz 1195.294115 cm-1   148.197636 meV
../MAPI/0088-freq/OUTCAR:  14 f  =   36.023585 THz   226.342859 2PiTHz 1201.617412 cm-1   148.981625 meV
../MAPI/0089-freq/OUTCAR:  14 f  =   36.183940 THz   227.350403 2PiTHz 1206.966297 cm-1   149.644803 meV
../MAPI/0090-freq/OUTCAR:  14 f  =   34.832003 THz   218.855928 2PiTHz 1161.870513 cm-1   144.053636 meV
../MAPI/0091-freq/OUTCAR:  14 f  =   34.897217 THz   219.265679 2PiTHz 1164.045817 cm-1   144.323339 meV
../MAPI/0092-freq/OUTCAR:  14 f  =   36.099118 THz   226.817448 2PiTHz 1204.136930 cm-1   149.294006 meV
../MAPI/0093-freq/OUTCAR:  14 f  =   18.568367 THz   116.668490 2PiTHz  619.374032 cm-1    76.792620 meV
../MAPI/0094-freq/OUTCAR:  14 f  =   35.587192 THz   223.600924 2PiTHz 1187.060926 cm-1   147.176850 meV
../MAPI/0095-freq/OUTCAR:  14 f  =   36.317226 THz   228.187860 2PiTHz 1211.412222 cm-1   150.196027 meV
../MAPI/0096-freq/OUTCAR:  14 f  =   28.043427 THz   176.202048 2PiTHz  935.428005 cm-1   115.978333 meV
../MAPI/0097-freq/OUTCAR:  14 f  =   36.690872 THz   230.535548 2PiTHz 1223.875716 cm-1   151.741304 meV
../MAPI/0098-freq/OUTCAR:  14 f  =   35.990426 THz   226.134519 2PiTHz 1200.511368 cm-1   148.844493 meV
../MAPI/0099-freq/OUTCAR:  14 f  =   15.519166 THz    97.509797 2PiTHz  517.663646 cm-1    64.182135 meV
../MAPI/0100-freq/OUTCAR:  14 f  =   36.146226 THz   227.113438 2PiTHz 1205.708291 cm-1   149.488830 meV
../MAPI/0101-freq/OUTCAR:  14 f  =   15.427610 THz    96.934530 2PiTHz  514.609648 cm-1    63.803488 meV
../MAPI/0102-freq/OUTCAR:  14 f  =   35.885620 THz   225.475999 2PiTHz 1197.015394 cm-1   148.411047 meV
../MAPI/0103-freq/OUTCAR:  14 f  =   35.847891 THz   225.238943 2PiTHz 1195.756899 cm-1   148.255014 meV
../MAPI/0104-freq/OUTCAR:  14 f  =   35.812054 THz   225.013774 2PiTHz 1194.561518 cm-1   148.106805 meV
../MAPI/0105-freq/OUTCAR:  14 f  =   36.096278 THz   226.799604 2PiTHz 1204.042199 cm-1   149.282260 meV
../MAPI/0106-freq/OUTCAR:  14 f  =   35.779852 THz   224.811439 2PiTHz 1193.487351 cm-1   147.973626 meV
../MAPI/0107-freq/OUTCAR:  14 f  =   35.870260 THz   225.379488 2PiTHz 1196.503030 cm-1   148.347522 meV
../MAPI/0108-freq/OUTCAR:  14 f  =   36.448514 THz   229.012766 2PiTHz 1215.791515 cm-1   150.738991 meV
../MAPI/0109-freq/OUTCAR:  14 f  =   36.010120 THz   226.258258 2PiTHz 1201.168279 cm-1   148.925940 meV
../MAPI/0110-freq/OUTCAR:  14 f  =   36.153318 THz   227.157995 2PiTHz 1205.944838 cm-1   149.518158 meV
../MAPI/0111-freq/OUTCAR:  14 f  =   36.035123 THz   226.415353 2PiTHz 1202.002273 cm-1   149.029342 meV
