../MAPI/0000-freq/OUTCAR:  31 f  =    1.048462 THz     6.587684 2PiTHz   34.972942 cm-1     4.336094 meV
../MAPI/0001-freq/OUTCAR:  31 f  =    0.687197 THz     4.317786 2PiTHz   22.922425 cm-1     2.842020 meV
../MAPI/0002-freq/OUTCAR:  31 f  =    0.989357 THz     6.216312 2PiTHz   33.001389 cm-1     4.091652 meV
../MAPI/0003-freq/OUTCAR:  31 f  =    1.018392 THz     6.398748 2PiTHz   33.969912 cm-1     4.211734 meV
../MAPI/0004-freq/OUTCAR:  31 f  =    0.903331 THz     5.675796 2PiTHz   30.131878 cm-1     3.735878 meV
../MAPI/0005-freq/OUTCAR:  31 f  =    1.244456 THz     7.819150 2PiTHz   41.510595 cm-1     5.146660 meV
../MAPI/0006-freq/OUTCAR:  31 f  =    1.704912 THz    10.712281 2PiTHz   56.869754 cm-1     7.050953 meV
../MAPI/0007-freq/OUTCAR:  31 f  =    1.481083 THz     9.305920 2PiTHz   49.403613 cm-1     6.125270 meV
../MAPI/0008-freq/OUTCAR:  31 f  =    1.479756 THz     9.297579 2PiTHz   49.359334 cm-1     6.119780 meV
../MAPI/0009-freq/OUTCAR:  31 f  =    1.195535 THz     7.511770 2PiTHz   39.878764 cm-1     4.944338 meV
../MAPI/0010-freq/OUTCAR:  31 f  =    1.341337 THz     8.427868 2PiTHz   44.742180 cm-1     5.547325 meV
../MAPI/0011-freq/OUTCAR:  31 f  =    1.416077 THz     8.897476 2PiTHz   47.235253 cm-1     5.856427 meV
../MAPI/0012-freq/OUTCAR:  31 f  =    1.644062 THz    10.329945 2PiTHz   54.839998 cm-1     6.799296 meV
../MAPI/0013-freq/OUTCAR:  31 f  =    0.022571 THz     0.141820 2PiTHz    0.752899 cm-1     0.093348 meV
../MAPI/0014-freq/OUTCAR:  31 f  =    1.688079 THz    10.606515 2PiTHz   56.308265 cm-1     6.981338 meV
../MAPI/0015-freq/OUTCAR:  31 f  =    1.458159 THz     9.161881 2PiTHz   48.638934 cm-1     6.030461 meV
../MAPI/0016-freq/OUTCAR:  31 f  =    0.320707 THz     2.015060 2PiTHz   10.697628 cm-1     1.326337 meV
../MAPI/0017-freq/OUTCAR:  31 f  =    1.435857 THz     9.021755 2PiTHz   47.895029 cm-1     5.938229 meV
../MAPI/0018-freq/OUTCAR:  31 f  =    1.717825 THz    10.793415 2PiTHz   57.300484 cm-1     7.104357 meV
../MAPI/0019-freq/OUTCAR:  31 f  =    1.541580 THz     9.686034 2PiTHz   51.421580 cm-1     6.375466 meV
../MAPI/0021-freq/OUTCAR:  31 f  =    1.574764 THz     9.894533 2PiTHz   52.528467 cm-1     6.512702 meV
../MAPI/0022-freq/OUTCAR:  31 f  =    0.786034 THz     4.938795 2PiTHz   26.219257 cm-1     3.250775 meV
../MAPI/0023-freq/OUTCAR:  31 f  =    1.068954 THz     6.716438 2PiTHz   35.656477 cm-1     4.420841 meV
../MAPI/0024-freq/OUTCAR:  31 f  =    1.499986 THz     9.424692 2PiTHz   50.034154 cm-1     6.203447 meV
../MAPI/0025-freq/OUTCAR:  31 f  =    0.034218 THz     0.214995 2PiTHz    1.141375 cm-1     0.141513 meV
../MAPI/0026-freq/OUTCAR:  31 f  =    1.245416 THz     7.825178 2PiTHz   41.542599 cm-1     5.150628 meV
../MAPI/0027-freq/OUTCAR:  31 f  =    1.634796 THz    10.271728 2PiTHz   54.530930 cm-1     6.760976 meV
