../MAPCl/0000-freq/OUTCAR:  14 f  =   36.263991 THz   227.853377 2PiTHz 1209.636508 cm-1   149.975867 meV
../MAPCl/1000-freq/OUTCAR:  14 f  =   36.049265 THz   226.504211 2PiTHz 1202.474005 cm-1   149.087829 meV
../MAPCl/1001-freq/OUTCAR:  14 f  =   36.052109 THz   226.522083 2PiTHz 1202.568885 cm-1   149.099593 meV
../MAPCl/1002-freq/OUTCAR:  14 f  =   36.027547 THz   226.367756 2PiTHz 1201.749587 cm-1   148.998013 meV
../MAPCl/1003-freq/OUTCAR:  14 f  =   31.405186 THz   197.324601 2PiTHz 1047.564200 cm-1   129.881454 meV
../MAPCl/1004-freq/OUTCAR:  14 f  =   36.133353 THz   227.032551 2PiTHz 1205.278872 cm-1   149.435588 meV
../MAPCl/1005-freq/OUTCAR:  14 f  =   36.057845 THz   226.558121 2PiTHz 1202.760201 cm-1   149.123313 meV
../MAPCl/1006-freq/OUTCAR:  14 f  =   36.186546 THz   227.366773 2PiTHz 1207.053207 cm-1   149.655578 meV
../MAPCl/1007-freq/OUTCAR:  14 f  =   36.273634 THz   227.913967 2PiTHz 1209.958167 cm-1   150.015747 meV
../MAPCl/1008-freq/OUTCAR:  14 f  =   36.262434 THz   227.843590 2PiTHz 1209.584548 cm-1   149.969424 meV
../MAPCl/1009-freq/OUTCAR:  14 f  =   35.879267 THz   225.436085 2PiTHz 1196.803498 cm-1   148.384776 meV
../MAPCl/1010-freq/OUTCAR:  14 f  =   36.294830 THz   228.047145 2PiTHz 1210.665188 cm-1   150.103407 meV
../MAPCl/1011-freq/OUTCAR:  14 f  =   34.229334 THz   215.069247 2PiTHz 1141.767638 cm-1   141.561196 meV
../MAPCl/1012-freq/OUTCAR:  14 f  =   36.096922 THz   226.803651 2PiTHz 1204.063682 cm-1   149.284924 meV
../MAPCl/1013-freq/OUTCAR:  14 f  =   36.114179 THz   226.912082 2PiTHz 1204.639323 cm-1   149.356294 meV
../MAPCl/1014-freq/OUTCAR:  14 f  =   36.248026 THz   227.753062 2PiTHz 1209.103950 cm-1   149.909838 meV
../MAPCl/1015-freq/OUTCAR:  14 f  =   35.675275 THz   224.154366 2PiTHz 1189.999061 cm-1   147.541133 meV
../MAPCl/1016-freq/OUTCAR:  14 f  =   35.878300 THz   225.430007 2PiTHz 1196.771228 cm-1   148.380775 meV
../MAPCl/1017-freq/OUTCAR:  14 f  =   36.006203 THz   226.233647 2PiTHz 1201.037622 cm-1   148.909740 meV
../MAPCl/1018-freq/OUTCAR:  14 f  =   34.984194 THz   219.812177 2PiTHz 1166.947082 cm-1   144.683050 meV
../MAPCl/1019-freq/OUTCAR:  14 f  =   35.827302 THz   225.109575 2PiTHz 1195.070107 cm-1   148.169862 meV
../MAPCl/1020-freq/OUTCAR:  14 f  =   30.544216 THz   191.914971 2PiTHz 1018.845356 cm-1   126.320770 meV
../MAPCl/1021-freq/OUTCAR:  14 f  =   28.762944 THz   180.722904 2PiTHz  959.428495 cm-1   118.954016 meV
../MAPCl/1022-freq/OUTCAR:  14 f  =   35.827695 THz   225.112048 2PiTHz 1195.083238 cm-1   148.171491 meV
../MAPCl/1023-freq/OUTCAR:  14 f  =   35.744798 THz   224.591191 2PiTHz 1192.318091 cm-1   147.828656 meV
../MAPCl/1024-freq/OUTCAR:  14 f  =   17.903943 THz   112.493789 2PiTHz  597.211222 cm-1    74.044781 meV
../MAPCl/1025-freq/OUTCAR:  14 f  =   34.244926 THz   215.167217 2PiTHz 1142.287746 cm-1   141.625681 meV
../MAPCl/1026-freq/OUTCAR:  14 f  =   35.712776 THz   224.389989 2PiTHz 1191.249943 cm-1   147.696222 meV
../MAPCl/1027-freq/OUTCAR:  14 f  =   36.286296 THz   227.993525 2PiTHz 1210.380527 cm-1   150.068113 meV
../MAPCl/1028-freq/OUTCAR:  14 f  =   36.094694 THz   226.789653 2PiTHz 1203.989369 cm-1   149.275710 meV
../MAPCl/1029-freq/OUTCAR:  14 f  =   19.774507 THz   124.246890 2PiTHz  659.606522 cm-1    81.780815 meV
../MAPCl/1030-freq/OUTCAR:  14 f  =   36.051416 THz   226.517729 2PiTHz 1202.545768 cm-1   149.096727 meV
../MAPCl/1031-freq/OUTCAR:  14 f  =   36.398964 THz   228.701434 2PiTHz 1214.138703 cm-1   150.534068 meV
../MAPCl/1032-freq/OUTCAR:  14 f  =   36.074455 THz   226.662483 2PiTHz 1203.314241 cm-1   149.192005 meV
../MAPCl/1033-freq/OUTCAR:  14 f  =   36.137017 THz   227.055576 2PiTHz 1205.401113 cm-1   149.450744 meV
../MAPCl/1034-freq/OUTCAR:  14 f  =   35.944369 THz   225.845129 2PiTHz 1198.975045 cm-1   148.654013 meV
../MAPCl/1035-freq/OUTCAR:  14 f  =   35.764023 THz   224.711984 2PiTHz 1192.959361 cm-1   147.908163 meV
../MAPCl/1036-freq/OUTCAR:  14 f  =   34.996990 THz   219.892571 2PiTHz 1167.373881 cm-1   144.735967 meV
../MAPCl/1037-freq/OUTCAR:  14 f  =   36.067171 THz   226.616722 2PiTHz 1203.071304 cm-1   149.161885 meV
../MAPCl/1038-freq/OUTCAR:  14 f  =   35.837757 THz   225.175266 2PiTHz 1195.418853 cm-1   148.213101 meV
../MAPCl/1039-freq/OUTCAR:  14 f  =   35.909402 THz   225.625429 2PiTHz 1197.808691 cm-1   148.509404 meV
../MAPCl/1040-freq/OUTCAR:  14 f  =   36.062444 THz   226.587017 2PiTHz 1202.913609 cm-1   149.142333 meV
../MAPCl/1041-freq/OUTCAR:  14 f  =   36.094350 THz   226.787487 2PiTHz 1203.977868 cm-1   149.274284 meV
../MAPCl/1042-freq/OUTCAR:  14 f  =   35.817885 THz   225.050408 2PiTHz 1194.755998 cm-1   148.130918 meV
../MAPCl/1043-freq/OUTCAR:  14 f  =   36.284230 THz   227.980539 2PiTHz 1210.311589 cm-1   150.059566 meV
../MAPCl/1044-freq/OUTCAR:  14 f  =   34.908187 THz   219.334605 2PiTHz 1164.411733 cm-1   144.368707 meV
../MAPCl/1045-freq/OUTCAR:  14 f  =   36.126438 THz   226.989104 2PiTHz 1205.048222 cm-1   149.406991 meV
../MAPCl/1046-freq/OUTCAR:  14 f  =   27.689204 THz   173.976400 2PiTHz  923.612401 cm-1   114.513384 meV
../MAPCl/1047-freq/OUTCAR:  14 f  =   36.244154 THz   227.728734 2PiTHz 1208.974795 cm-1   149.893825 meV
../MAPCl/1048-freq/OUTCAR:  14 f  =   36.191770 THz   227.399600 2PiTHz 1207.227478 cm-1   149.677185 meV
../MAPCl/1049-freq/OUTCAR:  14 f  =   35.836750 THz   225.168938 2PiTHz 1195.385257 cm-1   148.208936 meV
