../MAPBr-RETRY/0001-freq/OUTCAR:  23 f  =    4.068116 THz    25.560727 2PiTHz  135.697742 cm-1    16.824382 meV
../MAPBr-RETRY/0002-freq/OUTCAR:  23 f  =    4.359029 THz    27.388589 2PiTHz  145.401563 cm-1    18.027503 meV
../MAPBr-RETRY/0003-freq/OUTCAR:  23 f  =    3.558386 THz    22.357996 2PiTHz  118.694964 cm-1    14.716305 meV
../MAPBr-RETRY/0004-freq/OUTCAR:  23 f  =    4.207353 THz    26.435576 2PiTHz  140.342173 cm-1    17.400218 meV
../MAPBr-RETRY/0005-freq/OUTCAR:  23 f  =    5.106888 THz    32.087522 2PiTHz  170.347435 cm-1    21.120398 meV
../MAPBr-RETRY/0006-freq/OUTCAR:  23 f  =    4.894830 THz    30.755127 2PiTHz  163.273965 cm-1    20.243399 meV
../MAPBr-RETRY/0007-freq/OUTCAR:  23 f  =    4.549598 THz    28.585970 2PiTHz  151.758261 cm-1    18.815633 meV
../MAPBr-RETRY/0008-freq/OUTCAR:  23 f  =    5.491784 THz    34.505898 2PiTHz  183.186201 cm-1    22.712202 meV
../MAPBr-RETRY/0009-freq/OUTCAR:  23 f  =    4.358305 THz    27.384036 2PiTHz  145.377391 cm-1    18.024506 meV
../MAPBr-RETRY/0010-freq/OUTCAR:  23 f  =    5.321792 THz    33.437808 2PiTHz  177.515881 cm-1    22.009172 meV
../MAPBr-RETRY/0011-freq/OUTCAR:  23 f  =    3.855332 THz    24.223768 2PiTHz  128.600045 cm-1    15.944379 meV
../MAPBr-RETRY/0012-freq/OUTCAR:  23 f  =    4.308089 THz    27.068523 2PiTHz  143.702385 cm-1    17.816831 meV
../MAPBr-RETRY/0013-freq/OUTCAR:  23 f  =    3.750991 THz    23.568174 2PiTHz  125.119603 cm-1    15.512859 meV
../MAPBr-RETRY/0014-freq/OUTCAR:  23 f  =    3.556403 THz    22.345536 2PiTHz  118.628815 cm-1    14.708104 meV
../MAPBr-RETRY/0015-freq/OUTCAR:  23 f  =    3.250544 THz    20.423769 2PiTHz  108.426468 cm-1    13.443173 meV
../MAPBr-RETRY/0016-freq/OUTCAR:  23 f  =    4.105107 THz    25.793150 2PiTHz  136.931639 cm-1    16.977366 meV
../MAPBr-RETRY/0017-freq/OUTCAR:  23 f  =    4.217525 THz    26.499493 2PiTHz  140.681497 cm-1    17.442289 meV
../MAPBr-RETRY/0018-freq/OUTCAR:  23 f  =    4.276558 THz    26.870405 2PiTHz  142.650608 cm-1    17.686428 meV
../MAPBr-RETRY/0019-freq/OUTCAR:  23 f  =    4.941419 THz    31.047849 2PiTHz  164.827981 cm-1    20.436072 meV
../MAPBr-RETRY/0020-freq/OUTCAR:  23 f  =    4.384244 THz    27.547015 2PiTHz  146.242620 cm-1    18.131781 meV
../MAPBr-RETRY/0021-freq/OUTCAR:  23 f  =    4.755491 THz    29.879629 2PiTHz  158.626091 cm-1    19.667136 meV
../MAPBr-RETRY/0022-freq/OUTCAR:  23 f  =    4.199253 THz    26.384685 2PiTHz  140.071999 cm-1    17.366721 meV
../MAPBr-RETRY/0023-freq/OUTCAR:  23 f  =    4.661776 THz    29.290804 2PiTHz  155.500115 cm-1    19.279564 meV
../MAPBr-RETRY/0024-freq/OUTCAR:  23 f  =    4.306273 THz    27.057114 2PiTHz  143.641817 cm-1    17.809322 meV
../MAPBr-RETRY/0025-freq/OUTCAR:  23 f  =    5.230580 THz    32.864705 2PiTHz  174.473374 cm-1    21.631949 meV
../MAPBr-RETRY/0026-freq/OUTCAR:  23 f  =    3.936714 THz    24.735101 2PiTHz  131.314627 cm-1    16.280945 meV
../MAPBr-RETRY/0027-freq/OUTCAR:  23 f  =    5.173282 THz    32.504691 2PiTHz  172.562114 cm-1    21.394983 meV
../MAPBr-RETRY/0028-freq/OUTCAR:  23 f  =    3.664706 THz    23.026028 2PiTHz  122.241435 cm-1    15.156012 meV
../MAPBr-RETRY/0029-freq/OUTCAR:  23 f  =    5.933206 THz    37.279430 2PiTHz  197.910427 cm-1    24.537774 meV
../MAPBr-RETRY/0030-freq/OUTCAR:  23 f  =    4.048091 THz    25.434903 2PiTHz  135.029762 cm-1    16.741563 meV
../MAPBr-RETRY/0031-freq/OUTCAR:  23 f  =    3.772905 THz    23.705862 2PiTHz  125.850565 cm-1    15.603487 meV
