../MAPCl/1036-freq/OUTCAR:   1 f  =  118.104149 THz   742.070256 2PiTHz 3939.530254 cm-1   488.439676 meV
../MAPCl/1037-freq/OUTCAR:   1 f  =   96.954608 THz   609.183770 2PiTHz 3234.057520 cm-1   400.972173 meV
../MAPCl/1038-freq/OUTCAR:   1 f  =   96.288112 THz   604.996050 2PiTHz 3211.825596 cm-1   398.215765 meV
../MAPCl/1039-freq/OUTCAR:   1 f  =   96.609263 THz   607.013900 2PiTHz 3222.538032 cm-1   399.543938 meV
../MAPCl/1040-freq/OUTCAR:   1 f  =   96.037943 THz   603.424193 2PiTHz 3203.480860 cm-1   397.181149 meV
../MAPCl/1041-freq/OUTCAR:   1 f  =   96.264455 THz   604.847409 2PiTHz 3211.036484 cm-1   398.117927 meV
../MAPCl/1042-freq/OUTCAR:   1 f  =   95.526966 THz   600.213631 2PiTHz 3186.436513 cm-1   395.067919 meV
../MAPCl/1043-freq/OUTCAR:   1 f  =   97.238236 THz   610.965857 2PiTHz 3243.518329 cm-1   402.145164 meV
../MAPCl/1044-freq/OUTCAR:   1 f  =   99.598676 THz   625.796935 2PiTHz 3322.254109 cm-1   411.907160 meV
../MAPCl/1045-freq/OUTCAR:   1 f  =   94.983680 THz   596.800061 2PiTHz 3168.314423 cm-1   392.821065 meV
../MAPCl/1046-freq/OUTCAR:   1 f  =  102.977060 THz   647.023950 2PiTHz 3434.944879 cm-1   425.879040 meV
../MAPCl/1047-freq/OUTCAR:   1 f  =   97.662829 THz   613.633654 2PiTHz 3257.681230 cm-1   403.901141 meV
../MAPCl/1048-freq/OUTCAR:   1 f  =   97.181544 THz   610.609652 2PiTHz 3241.627296 cm-1   401.910706 meV
../MAPCl/1049-freq/OUTCAR:   1 f  =   95.885309 THz   602.465165 2PiTHz 3198.389538 cm-1   396.549905 meV
../MAPCl/1050-freq/OUTCAR:   1 f  =   97.327305 THz   611.525496 2PiTHz 3246.489360 cm-1   402.513525 meV
../MAPCl/1051-freq/OUTCAR:   1 f  =   96.204206 THz   604.468855 2PiTHz 3209.026803 cm-1   397.868759 meV
../MAPCl/1052-freq/OUTCAR:   1 f  =   97.335588 THz   611.577536 2PiTHz 3246.765633 cm-1   402.547779 meV
../MAPCl/1053-freq/OUTCAR:   1 f  =   97.885027 THz   615.029761 2PiTHz 3265.092933 cm-1   404.820075 meV
../MAPCl/1054-freq/OUTCAR:   1 f  =   93.332658 THz   586.426387 2PiTHz 3113.242278 cm-1   385.992987 meV
../MAPCl/1055-freq/OUTCAR:   1 f  =   98.386840 THz   618.182750 2PiTHz 3281.831642 cm-1   406.895411 meV
../MAPCl/1056-freq/OUTCAR:   1 f  =   99.870277 THz   627.503458 2PiTHz 3331.313764 cm-1   413.030415 meV
../MAPCl/1057-freq/OUTCAR:   1 f  =  105.510872 THz   662.944358 2PiTHz 3519.463734 cm-1   436.358047 meV
../MAPCl/1058-freq/OUTCAR:   1 f  =   95.764797 THz   601.707968 2PiTHz 3194.369702 cm-1   396.051509 meV
../MAPCl/1059-freq/OUTCAR:   1 f  =   98.183081 THz   616.902492 2PiTHz 3275.034960 cm-1   406.052730 meV
../MAPCl/1060-freq/OUTCAR:   1 f  =  101.535355 THz   637.965453 2PiTHz 3386.854793 cm-1   419.916627 meV
../MAPCl/1061-freq/OUTCAR:   1 f  =   92.437300 THz   580.800687 2PiTHz 3083.376349 cm-1   382.290082 meV
../MAPCl/1062-freq/OUTCAR:   1 f  =   94.373867 THz   592.968494 2PiTHz 3147.973256 cm-1   390.299081 meV
../MAPCl/1063-freq/OUTCAR:   1 f  =   92.803966 THz   583.104518 2PiTHz 3095.607016 cm-1   383.806492 meV
../MAPCl/1064-freq/OUTCAR:   1 f  =  103.153814 THz   648.134527 2PiTHz 3440.840752 cm-1   426.610035 meV
../MAPCl/1065-freq/OUTCAR:   1 f  =   97.444761 THz   612.263489 2PiTHz 3250.407246 cm-1   402.999281 meV
../MAPCl/1066-freq/OUTCAR:   1 f  =   94.801461 THz   595.655146 2PiTHz 3162.236257 cm-1   392.067468 meV
../MAPCl/1067-freq/OUTCAR:   1 f  =  100.825956 THz   633.508163 2PiTHz 3363.191762 cm-1   416.982784 meV
../MAPCl/1068-freq/OUTCAR:   1 f  =   95.515273 THz   600.140160 2PiTHz 3186.046463 cm-1   395.019558 meV
../MAPCl/1069-freq/OUTCAR:   1 f  =   97.113522 THz   610.182257 2PiTHz 3239.358324 cm-1   401.629389 meV
../MAPCl/1070-freq/OUTCAR:   1 f  =   97.375414 THz   611.827771 2PiTHz 3248.094088 cm-1   402.712486 meV
../MAPCl/1071-freq/OUTCAR:   1 f  =  111.146485 THz   698.353959 2PiTHz 3707.447542 cm-1   459.665077 meV
../MAPCl/1072-freq/OUTCAR:   1 f  =  105.536324 THz   663.104278 2PiTHz 3520.312721 cm-1   436.463307 meV
../MAPCl/1073-freq/OUTCAR:   1 f  =   95.900857 THz   602.562853 2PiTHz 3198.908148 cm-1   396.614205 meV
../MAPCl/1074-freq/OUTCAR:   1 f  =   96.225912 THz   604.605238 2PiTHz 3209.750835 cm-1   397.958527 meV
../MAPCl/1075-freq/OUTCAR:   1 f  =   97.248630 THz   611.031166 2PiTHz 3243.865045 cm-1   402.188152 meV
../MAPCl/1076-freq/OUTCAR:   1 f  =   95.696014 THz   601.275786 2PiTHz 3192.075319 cm-1   395.767042 meV
../MAPCl/1077-freq/OUTCAR:   1 f  =  107.799013 THz   677.321177 2PiTHz 3595.787927 cm-1   445.821044 meV
../MAPCl/1078-freq/OUTCAR:   1 f  =   93.729932 THz   588.922529 2PiTHz 3126.493889 cm-1   387.635978 meV
../MAPCl/1079-freq/OUTCAR:   1 f  =   95.810768 THz   601.996811 2PiTHz 3195.903125 cm-1   396.241629 meV
../MAPCl/1080-freq/OUTCAR:   1 f  =   99.089208 THz   622.595854 2PiTHz 3305.260093 cm-1   409.800170 meV
../MAPCl/1081-freq/OUTCAR:   1 f  =   94.667818 THz   594.815443 2PiTHz 3157.778408 cm-1   391.514765 meV
../MAPCl/1082-freq/OUTCAR:   1 f  =   96.712639 THz   607.663429 2PiTHz 3225.986278 cm-1   399.971466 meV
../MAPCl/1083-freq/OUTCAR:   1 f  =   98.784437 THz   620.680922 2PiTHz 3295.094031 cm-1   408.539739 meV
../MAPCl/1084-freq/OUTCAR:   1 f  =   98.351437 THz   617.960301 2PiTHz 3280.650696 cm-1   406.748993 meV
../MAPCl/1085-freq/OUTCAR:   1 f  =  106.500065 THz   669.159643 2PiTHz 3552.459668 cm-1   440.449022 meV
../MAPCl/1086-freq/OUTCAR:   1 f  =   96.027078 THz   603.355928 2PiTHz 3203.118453 cm-1   397.136216 meV
../MAPCl/1087-freq/OUTCAR:   1 f  =   94.589387 THz   594.322644 2PiTHz 3155.162221 cm-1   391.190399 meV
../MAPCl/1088-freq/OUTCAR:   1 f  =   97.462656 THz   612.375930 2PiTHz 3251.004177 cm-1   403.073292 meV
../MAPCl/1089-freq/OUTCAR:   1 f  =   96.512212 THz   606.404113 2PiTHz 3219.300774 cm-1   399.142569 meV
../MAPCl/1090-freq/OUTCAR:   1 f  =   96.447620 THz   605.998267 2PiTHz 3217.146204 cm-1   398.875436 meV
../MAPCl/1091-freq/OUTCAR:   1 f  =   97.513646 THz   612.696308 2PiTHz 3252.705009 cm-1   403.284168 meV
../MAPCl/1092-freq/OUTCAR:   1 f  =   96.393919 THz   605.660853 2PiTHz 3215.354927 cm-1   398.653346 meV
../MAPCl/1093-freq/OUTCAR:   1 f  =   95.925825 THz   602.719733 2PiTHz 3199.740997 cm-1   396.717465 meV
../MAPCl/1094-freq/OUTCAR:   1 f  =   95.714930 THz   601.394639 2PiTHz 3192.706290 cm-1   395.845272 meV
../MAPCl/1095-freq/OUTCAR:   1 f  =   96.476930 THz   606.182432 2PiTHz 3218.123902 cm-1   398.996655 meV
../MAPCl/1096-freq/OUTCAR:   1 f  =   97.637490 THz   613.474444 2PiTHz 3256.836007 cm-1   403.796347 meV
../MAPCl/1097-freq/OUTCAR:   1 f  =  108.198502 THz   679.831241 2PiTHz 3609.113448 cm-1   447.473198 meV
../MAPCl/1098-freq/OUTCAR:   1 f  =   95.659176 THz   601.044328 2PiTHz 3190.846544 cm-1   395.614693 meV
../MAPCl/1099-freq/OUTCAR:   1 f  =   98.503096 THz   618.913207 2PiTHz 3285.709518 cm-1   407.376207 meV
../MAPCl/1100-freq/OUTCAR:   1 f  =   97.485519 THz   612.519578 2PiTHz 3251.766782 cm-1   403.167843 meV
