../MAPBr/1085-freq/OUTCAR:   3 f  =   98.983835 THz   621.933775 2PiTHz 3301.745223 cm-1   409.364382 meV
../MAPBr/1086-freq/OUTCAR:   3 f  =   94.705163 THz   595.050088 2PiTHz 3159.024100 cm-1   391.669211 meV
../MAPBr/1087-freq/OUTCAR:   3 f  =   98.206851 THz   617.051844 2PiTHz 3275.827844 cm-1   406.151035 meV
../MAPBr/1088-freq/OUTCAR:   3 f  =   93.644636 THz   588.386603 2PiTHz 3123.648743 cm-1   387.283224 meV
../MAPBr/1089-freq/OUTCAR:   3 f  =  104.510721 THz   656.660226 2PiTHz 3486.102300 cm-1   432.221754 meV
../MAPBr/1090-freq/OUTCAR:   3 f  =   91.051989 THz   572.096522 2PiTHz 3037.167353 cm-1   376.560895 meV
../MAPBr/1091-freq/OUTCAR:   3 f  =   88.812545 THz   558.025675 2PiTHz 2962.467518 cm-1   367.299292 meV
../MAPBr/1092-freq/OUTCAR:   3 f  =   86.309448 THz   542.298255 2PiTHz 2878.973201 cm-1   356.947313 meV
../MAPBr/1093-freq/OUTCAR:   3 f  =  100.442352 THz   631.097909 2PiTHz 3350.396120 cm-1   415.396326 meV
../MAPBr/1094-freq/OUTCAR:   3 f  =   97.754951 THz   614.212472 2PiTHz 3260.754082 cm-1   404.282126 meV
../MAPBr/1095-freq/OUTCAR:   3 f  =   97.818114 THz   614.609336 2PiTHz 3262.860967 cm-1   404.543347 meV
../MAPBr/1096-freq/OUTCAR:   3 f  =  100.711231 THz   632.787326 2PiTHz 3359.364958 cm-1   416.508321 meV
../MAPBr/1097-freq/OUTCAR:   3 f  =   96.919432 THz   608.962754 2PiTHz 3232.884179 cm-1   400.826697 meV
../MAPBr/1098-freq/OUTCAR:   3 f  =   91.507481 THz   574.958462 2PiTHz 3052.360926 cm-1   378.444658 meV
../MAPBr/1100-freq/OUTCAR:   3 f  =   98.049905 THz   616.065721 2PiTHz 3270.592679 cm-1   405.501957 meV
