../MAPBr-RETRY/0001-freq/OUTCAR:  33 f  =    0.033539 THz     0.210732 2PiTHz    1.118742 cm-1     0.138706 meV
../MAPBr-RETRY/0004-freq/OUTCAR:  33 f  =    1.784591 THz    11.212918 2PiTHz   59.527560 cm-1     7.380479 meV
../MAPBr-RETRY/0007-freq/OUTCAR:  33 f  =    0.032398 THz     0.203560 2PiTHz    1.080668 cm-1     0.133986 meV
../MAPBr-RETRY/0010-freq/OUTCAR:  33 f  =    1.891021 THz    11.881636 2PiTHz   63.077674 cm-1     7.820638 meV
../MAPBr-RETRY/0025-freq/OUTCAR:  33 f  =    2.069543 THz    13.003319 2PiTHz   69.032506 cm-1     8.558943 meV
../MAPBr-RETRY/0027-freq/OUTCAR:  33 f  =    0.258626 THz     1.624997 2PiTHz    8.626843 cm-1     1.069593 meV
../MAPBr-RETRY/0029-freq/OUTCAR:  33 f  =    1.277603 THz     8.027416 2PiTHz   42.616246 cm-1     5.283743 meV
../MAPBr-RETRY/0030-freq/OUTCAR:  33 f  =    0.009846 THz     0.061862 2PiTHz    0.328413 cm-1     0.040718 meV
../MAPBr-RETRY/0032-freq/OUTCAR:  33 f  =    1.215025 THz     7.634227 2PiTHz   40.528868 cm-1     5.024941 meV
../MAPBr-RETRY/0037-freq/OUTCAR:  33 f  =    0.015935 THz     0.100122 2PiTHz    0.531531 cm-1     0.065901 meV
../MAPBr-RETRY/0043-freq/OUTCAR:  33 f  =    0.012230 THz     0.076844 2PiTHz    0.407954 cm-1     0.050580 meV
../MAPBr-RETRY/0056-freq/OUTCAR:  33 f  =    0.014132 THz     0.088793 2PiTHz    0.471386 cm-1     0.058444 meV
../MAPBr-RETRY/0058-freq/OUTCAR:  33 f  =    0.016136 THz     0.101383 2PiTHz    0.538224 cm-1     0.066731 meV
../MAPBr-RETRY/0060-freq/OUTCAR:  33 f  =    0.488005 THz     3.066224 2PiTHz   16.278083 cm-1     2.018226 meV
../MAPBr-RETRY/0062-freq/OUTCAR:  33 f  =    1.381663 THz     8.681243 2PiTHz   46.087304 cm-1     5.714100 meV
../MAPBr-RETRY/0066-freq/OUTCAR:  33 f  =    0.000566 THz     0.003559 2PiTHz    0.018896 cm-1     0.002343 meV
../MAPBr-RETRY/0069-freq/OUTCAR:  33 f  =    1.637300 THz    10.287459 2PiTHz   54.614447 cm-1     6.771331 meV
../MAPBr-RETRY/0070-freq/OUTCAR:  33 f  =    1.273631 THz     8.002459 2PiTHz   42.483752 cm-1     5.267316 meV
../MAPBr-RETRY/0073-freq/OUTCAR:  33 f  =    2.172589 THz    13.650777 2PiTHz   72.469755 cm-1     8.985108 meV
../MAPBr-RETRY/0074-freq/OUTCAR:  33 f  =    1.860551 THz    11.690188 2PiTHz   62.061304 cm-1     7.694624 meV
../MAPBr-RETRY/0078-freq/OUTCAR:  33 f  =    1.096909 THz     6.892081 2PiTHz   36.588938 cm-1     4.536452 meV
../MAPBr-RETRY/0091-freq/OUTCAR:  33 f  =    0.011836 THz     0.074370 2PiTHz    0.394819 cm-1     0.048951 meV
../MAPBr-RETRY/0095-freq/OUTCAR:  33 f  =    0.610896 THz     3.838376 2PiTHz   20.377312 cm-1     2.526466 meV
../MAPBr-RETRY/0099-freq/OUTCAR:  33 f  =    1.078970 THz     6.779366 2PiTHz   35.990551 cm-1     4.462261 meV
../MAPBr-RETRY/0100-freq/OUTCAR:  33 f  =    1.087911 THz     6.835544 2PiTHz   36.288792 cm-1     4.499238 meV
../MAPBr-RETRY/0103-freq/OUTCAR:  33 f  =    0.009958 THz     0.062570 2PiTHz    0.332174 cm-1     0.041184 meV
../MAPBr-RETRY/0104-freq/OUTCAR:  33 f  =    0.097546 THz     0.612902 2PiTHz    3.253799 cm-1     0.403420 meV
../MAPBr-RETRY/0106-freq/OUTCAR:  33 f  =    0.082124 THz     0.516003 2PiTHz    2.739374 cm-1     0.339639 meV
../MAPBr-RETRY/0107-freq/OUTCAR:  33 f  =    0.022754 THz     0.142969 2PiTHz    0.758998 cm-1     0.094104 meV
../MAPBr-RETRY/0115-freq/OUTCAR:  33 f  =    0.020742 THz     0.130326 2PiTHz    0.691881 cm-1     0.085782 meV
../MAPBr-RETRY/0116-freq/OUTCAR:  33 f  =    0.001542 THz     0.009692 2PiTHz    0.051452 cm-1     0.006379 meV
../MAPBr-RETRY/0125-freq/OUTCAR:  33 f  =    0.044703 THz     0.280875 2PiTHz    1.491120 cm-1     0.184875 meV
../MAPBr-RETRY/0128-freq/OUTCAR:  33 f  =    0.933955 THz     5.868211 2PiTHz   31.153378 cm-1     3.862528 meV
../MAPBr-RETRY/0132-freq/OUTCAR:  33 f  =    0.759884 THz     4.774491 2PiTHz   25.346997 cm-1     3.142628 meV
../MAPBr-RETRY/0133-freq/OUTCAR:  33 f  =    1.660906 THz    10.435777 2PiTHz   55.401845 cm-1     6.868956 meV
../MAPBr-RETRY/0136-freq/OUTCAR:  33 f  =    1.009753 THz     6.344466 2PiTHz   33.681738 cm-1     4.176005 meV
../MAPBr-RETRY/0140-freq/OUTCAR:  33 f  =    0.077196 THz     0.485036 2PiTHz    2.574975 cm-1     0.319256 meV
../MAPBr-RETRY/0144-freq/OUTCAR:  33 f  =    0.007585 THz     0.047659 2PiTHz    0.253015 cm-1     0.031370 meV
../MAPBr-RETRY/0147-freq/OUTCAR:  33 f  =    0.009279 THz     0.058299 2PiTHz    0.309502 cm-1     0.038373 meV
../MAPBr-RETRY/0153-freq/OUTCAR:  33 f  =    0.058697 THz     0.368803 2PiTHz    1.957915 cm-1     0.242751 meV
../MAPBr-RETRY/0156-freq/OUTCAR:  33 f  =    0.006879 THz     0.043223 2PiTHz    0.229465 cm-1     0.028450 meV
../MAPBr-RETRY/0157-freq/OUTCAR:  33 f  =    0.897917 THz     5.641780 2PiTHz   29.951292 cm-1     3.713488 meV
../MAPBr-RETRY/0162-freq/OUTCAR:  33 f  =    0.932684 THz     5.860227 2PiTHz   31.110994 cm-1     3.857273 meV
../MAPBr-RETRY/0193-freq/OUTCAR:  33 f  =    1.286067 THz     8.080599 2PiTHz   42.898585 cm-1     5.318749 meV
../MAPBr-RETRY/0196-freq/OUTCAR:  33 f  =    0.032759 THz     0.205834 2PiTHz    1.092738 cm-1     0.135482 meV
../MAPBr-RETRY/0199-freq/OUTCAR:  33 f  =    1.011603 THz     6.356091 2PiTHz   33.743452 cm-1     4.183656 meV
../MAPBr-RETRY/0201-freq/OUTCAR:  33 f  =    1.207539 THz     7.587194 2PiTHz   40.279179 cm-1     4.993984 meV
../MAPBr-RETRY/0204-freq/OUTCAR:  33 f  =    1.040814 THz     6.539628 2PiTHz   34.717819 cm-1     4.304462 meV
../MAPBr-RETRY/0209-freq/OUTCAR:  33 f  =    0.007236 THz     0.045465 2PiTHz    0.241369 cm-1     0.029926 meV
../MAPBr-RETRY/0214-freq/OUTCAR:  33 f  =    0.009420 THz     0.059188 2PiTHz    0.314220 cm-1     0.038958 meV
