../MAPCl/0000-freq/OUTCAR:  23 f  =    5.452748 THz    34.260628 2PiTHz  181.884099 cm-1    22.550762 meV
../MAPCl/1000-freq/OUTCAR:  23 f  =    5.616368 THz    35.288681 2PiTHz  187.341865 cm-1    23.227439 meV
../MAPCl/1001-freq/OUTCAR:  23 f  =    5.241190 THz    32.931369 2PiTHz  174.827280 cm-1    21.675828 meV
../MAPCl/1002-freq/OUTCAR:  23 f  =    5.691533 THz    35.760958 2PiTHz  189.849109 cm-1    23.538298 meV
../MAPCl/1003-freq/OUTCAR:  23 f  =    5.454731 THz    34.273085 2PiTHz  181.950231 cm-1    22.558962 meV
../MAPCl/1004-freq/OUTCAR:  23 f  =    5.190116 THz    32.610462 2PiTHz  173.123638 cm-1    21.464603 meV
../MAPCl/1005-freq/OUTCAR:  23 f  =    5.375613 THz    33.775973 2PiTHz  179.311143 cm-1    22.231756 meV
../MAPCl/1006-freq/OUTCAR:  23 f  =    5.379217 THz    33.798617 2PiTHz  179.431359 cm-1    22.246661 meV
../MAPCl/1007-freq/OUTCAR:  23 f  =    5.722707 THz    35.956831 2PiTHz  190.888964 cm-1    23.667224 meV
../MAPCl/1008-freq/OUTCAR:  23 f  =    5.626731 THz    35.353797 2PiTHz  187.687554 cm-1    23.270299 meV
../MAPCl/1009-freq/OUTCAR:  23 f  =    5.345135 THz    33.584476 2PiTHz  178.294521 cm-1    22.105711 meV
../MAPCl/1010-freq/OUTCAR:  23 f  =    5.358592 THz    33.669024 2PiTHz  178.743370 cm-1    22.161361 meV
../MAPCl/1011-freq/OUTCAR:  23 f  =    5.927533 THz    37.243789 2PiTHz  197.721216 cm-1    24.514315 meV
../MAPCl/1012-freq/OUTCAR:  23 f  =    5.190273 THz    32.611445 2PiTHz  173.128857 cm-1    21.465250 meV
../MAPCl/1013-freq/OUTCAR:  23 f  =    5.552064 THz    34.884649 2PiTHz  185.196927 cm-1    22.961501 meV
../MAPCl/1014-freq/OUTCAR:  23 f  =    5.498961 THz    34.550994 2PiTHz  183.425605 cm-1    22.741885 meV
../MAPCl/1015-freq/OUTCAR:  23 f  =    7.330158 THz    46.056739 2PiTHz  244.507732 cm-1    30.315106 meV
../MAPCl/1016-freq/OUTCAR:  23 f  =    5.405624 THz    33.964536 2PiTHz  180.312195 cm-1    22.355871 meV
../MAPCl/1017-freq/OUTCAR:  23 f  =    5.709742 THz    35.875365 2PiTHz  190.456477 cm-1    23.613602 meV
../MAPCl/1018-freq/OUTCAR:  23 f  =    5.080294 THz    31.920430 2PiTHz  169.460370 cm-1    21.010416 meV
../MAPCl/1019-freq/OUTCAR:  23 f  =    5.468900 THz    34.362115 2PiTHz  182.422879 cm-1    22.617562 meV
../MAPCl/1020-freq/OUTCAR:  23 f  =    5.406154 THz    33.967870 2PiTHz  180.329895 cm-1    22.358065 meV
../MAPCl/1021-freq/OUTCAR:  23 f  =    5.949904 THz    37.384349 2PiTHz  198.467425 cm-1    24.606833 meV
../MAPCl/1022-freq/OUTCAR:  23 f  =    5.468992 THz    34.362692 2PiTHz  182.425940 cm-1    22.617942 meV
../MAPCl/1023-freq/OUTCAR:  23 f  =    5.373109 THz    33.760237 2PiTHz  179.227607 cm-1    22.221399 meV
