../MAPI/0000-freq/OUTCAR:  22 f  =    3.553431 THz    22.326863 2PiTHz  118.529685 cm-1    14.695813 meV
../MAPI/0001-freq/OUTCAR:  22 f  =    3.558915 THz    22.361320 2PiTHz  118.712608 cm-1    14.718493 meV
../MAPI/0002-freq/OUTCAR:  22 f  =    3.449322 THz    21.672726 2PiTHz  115.056978 cm-1    14.265252 meV
../MAPI/0003-freq/OUTCAR:  22 f  =    3.670364 THz    23.061578 2PiTHz  122.430164 cm-1    15.179411 meV
../MAPI/0004-freq/OUTCAR:  22 f  =    5.499247 THz    34.552787 2PiTHz  183.435124 cm-1    22.743065 meV
../MAPI/0005-freq/OUTCAR:  22 f  =    3.876371 THz    24.355959 2PiTHz  129.301824 cm-1    16.031389 meV
../MAPI/0006-freq/OUTCAR:  22 f  =    3.954223 THz    24.845117 2PiTHz  131.898685 cm-1    16.353359 meV
../MAPI/0007-freq/OUTCAR:  22 f  =    3.863066 THz    24.272360 2PiTHz  128.858011 cm-1    15.976363 meV
../MAPI/0008-freq/OUTCAR:  22 f  =    3.877643 THz    24.363949 2PiTHz  129.344239 cm-1    16.036648 meV
../MAPI/0009-freq/OUTCAR:  22 f  =    5.804563 THz    36.471143 2PiTHz  193.619362 cm-1    24.005750 meV
../MAPI/0010-freq/OUTCAR:  22 f  =    3.589420 THz    22.552989 2PiTHz  119.730151 cm-1    14.844652 meV
../MAPI/0011-freq/OUTCAR:  22 f  =    3.637413 THz    22.854538 2PiTHz  121.331023 cm-1    15.043135 meV
../MAPI/0012-freq/OUTCAR:  22 f  =    3.768951 THz    23.681020 2PiTHz  125.718684 cm-1    15.587136 meV
../MAPI/0013-freq/OUTCAR:  22 f  =    3.214196 THz    20.195390 2PiTHz  107.214038 cm-1    13.292851 meV
../MAPI/0014-freq/OUTCAR:  22 f  =    3.895065 THz    24.473413 2PiTHz  129.925369 cm-1    16.108699 meV
../MAPI/0015-freq/OUTCAR:  22 f  =    3.781149 THz    23.757660 2PiTHz  126.125554 cm-1    15.637581 meV
../MAPI/0016-freq/OUTCAR:  22 f  =    4.303439 THz    27.039305 2PiTHz  143.547273 cm-1    17.797600 meV
../MAPI/0017-freq/OUTCAR:  22 f  =    3.496092 THz    21.966592 2PiTHz  116.617064 cm-1    14.458678 meV
../MAPI/0018-freq/OUTCAR:  22 f  =    3.839288 THz    24.122958 2PiTHz  128.064860 cm-1    15.878025 meV
../MAPI/0019-freq/OUTCAR:  22 f  =    3.786996 THz    23.794396 2PiTHz  126.320575 cm-1    15.661761 meV
../MAPI/0020-freq/OUTCAR:  22 f  =    3.646135 THz    22.909344 2PiTHz  121.621979 cm-1    15.079209 meV
../MAPI/0021-freq/OUTCAR:  22 f  =    3.865618 THz    24.288396 2PiTHz  128.943143 cm-1    15.986918 meV
../MAPI/0022-freq/OUTCAR:  22 f  =    3.681233 THz    23.129872 2PiTHz  122.792726 cm-1    15.224363 meV
../MAPI/0023-freq/OUTCAR:  22 f  =    3.540455 THz    22.245338 2PiTHz  118.096879 cm-1    14.642152 meV
../MAPI/0024-freq/OUTCAR:  22 f  =    3.849465 THz    24.186903 2PiTHz  128.404333 cm-1    15.920114 meV
../MAPI/0025-freq/OUTCAR:  22 f  =    3.023045 THz    18.994351 2PiTHz  100.837919 cm-1    12.502313 meV
../MAPI/0026-freq/OUTCAR:  22 f  =    3.874658 THz    24.345193 2PiTHz  129.244667 cm-1    16.024302 meV
../MAPI/0027-freq/OUTCAR:  22 f  =    3.903936 THz    24.529156 2PiTHz  130.221296 cm-1    16.145389 meV
../MAPI/0028-freq/OUTCAR:  22 f  =    3.060868 THz    19.232003 2PiTHz  102.099576 cm-1    12.658739 meV
../MAPI/0029-freq/OUTCAR:  22 f  =    4.048617 THz    25.438211 2PiTHz  135.047322 cm-1    16.743740 meV
../MAPI/0030-freq/OUTCAR:  22 f  =    3.930786 THz    24.697859 2PiTHz  131.116916 cm-1    16.256432 meV
../MAPI/0031-freq/OUTCAR:  22 f  =    3.611728 THz    22.693157 2PiTHz  120.474278 cm-1    14.936912 meV
../MAPI/0032-freq/OUTCAR:  22 f  =    3.334596 THz    20.951882 2PiTHz  111.230131 cm-1    13.790784 meV
../MAPI/0033-freq/OUTCAR:  22 f  =    3.860820 THz    24.258244 2PiTHz  128.783073 cm-1    15.967072 meV
../MAPI/0034-freq/OUTCAR:  22 f  =    3.871396 THz    24.324697 2PiTHz  129.135857 cm-1    16.010811 meV
../MAPI/0035-freq/OUTCAR:  22 f  =    3.856978 THz    24.234110 2PiTHz  128.654945 cm-1    15.951186 meV
../MAPI/0036-freq/OUTCAR:  22 f  =    3.815022 THz    23.970492 2PiTHz  127.255443 cm-1    15.777670 meV
../MAPI/0037-freq/OUTCAR:  22 f  =    3.650115 THz    22.934348 2PiTHz  121.754724 cm-1    15.095667 meV
../MAPI/0038-freq/OUTCAR:  22 f  =    3.822176 THz    24.015441 2PiTHz  127.494070 cm-1    15.807256 meV
../MAPI/0039-freq/OUTCAR:  22 f  =    4.135940 THz    25.986876 2PiTHz  137.960096 cm-1    17.104878 meV
../MAPI/0040-freq/OUTCAR:  22 f  =    3.166929 THz    19.898400 2PiTHz  105.637367 cm-1    13.097369 meV
../MAPI/0041-freq/OUTCAR:  22 f  =    3.754459 THz    23.589962 2PiTHz  125.235268 cm-1    15.527200 meV
../MAPI/0042-freq/OUTCAR:  22 f  =    3.621770 THz    22.756252 2PiTHz  120.809240 cm-1    14.978442 meV
../MAPI/0043-freq/OUTCAR:  22 f  =    4.054797 THz    25.477043 2PiTHz  135.253477 cm-1    16.769300 meV
../MAPI/0044-freq/OUTCAR:  22 f  =    3.783857 THz    23.774678 2PiTHz  126.215896 cm-1    15.648782 meV
../MAPI/0045-freq/OUTCAR:  22 f  =    3.895486 THz    24.476059 2PiTHz  129.939413 cm-1    16.110440 meV
../MAPI/0046-freq/OUTCAR:  22 f  =    3.849645 THz    24.188031 2PiTHz  128.410323 cm-1    15.920857 meV
../MAPI/0047-freq/OUTCAR:  22 f  =    3.932540 THz    24.708876 2PiTHz  131.175403 cm-1    16.263683 meV
../MAPI/0048-freq/OUTCAR:  22 f  =    3.654981 THz    22.964925 2PiTHz  121.917053 cm-1    15.115793 meV
../MAPI/0049-freq/OUTCAR:  22 f  =    3.912875 THz    24.585321 2PiTHz  130.519470 cm-1    16.182358 meV
../MAPI/0050-freq/OUTCAR:  22 f  =    3.759868 THz    23.623948 2PiTHz  125.415695 cm-1    15.549570 meV
../MAPI/0051-freq/OUTCAR:  22 f  =    3.802611 THz    23.892512 2PiTHz  126.841461 cm-1    15.726343 meV
../MAPI/0052-freq/OUTCAR:  22 f  =    3.846783 THz    24.170050 2PiTHz  128.314861 cm-1    15.909021 meV
../MAPI/0053-freq/OUTCAR:  22 f  =    3.890947 THz    24.447541 2PiTHz  129.788020 cm-1    16.091669 meV
../MAPI/0054-freq/OUTCAR:  22 f  =    3.770958 THz    23.693626 2PiTHz  125.785603 cm-1    15.595433 meV
../MAPI/0055-freq/OUTCAR:  22 f  =    4.441132 THz    27.904455 2PiTHz  148.140213 cm-1    18.367052 meV
../MAPI/0056-freq/OUTCAR:  22 f  =    3.227710 THz    20.280299 2PiTHz  107.664806 cm-1    13.348739 meV
../MAPI/0057-freq/OUTCAR:  22 f  =    3.639126 THz    22.865301 2PiTHz  121.388161 cm-1    15.050219 meV
../MAPI/0058-freq/OUTCAR:  22 f  =    3.719215 THz    23.368519 2PiTHz  124.059664 cm-1    15.381444 meV
../MAPI/0059-freq/OUTCAR:  22 f  =    3.866755 THz    24.295541 2PiTHz  128.981073 cm-1    15.991621 meV
../MAPI/0060-freq/OUTCAR:  22 f  =    3.806318 THz    23.915801 2PiTHz  126.965095 cm-1    15.741671 meV
../MAPI/0061-freq/OUTCAR:  22 f  =    3.737375 THz    23.482622 2PiTHz  124.665420 cm-1    15.456548 meV
../MAPI/0062-freq/OUTCAR:  22 f  =    3.857451 THz    24.237082 2PiTHz  128.670724 cm-1    15.953142 meV
../MAPI/0063-freq/OUTCAR:  22 f  =    3.882979 THz    24.397476 2PiTHz  129.522230 cm-1    16.058716 meV
../MAPI/0064-freq/OUTCAR:  22 f  =    3.511577 THz    22.063891 2PiTHz  117.133608 cm-1    14.522722 meV
