../MAPI/0031-freq/OUTCAR:   1 f  =   94.273610 THz   592.338563 2PiTHz 3144.629054 cm-1   389.884452 meV
../MAPI/0032-freq/OUTCAR:   1 f  =   97.039489 THz   609.717088 2PiTHz 3236.888820 cm-1   401.323210 meV
../MAPI/0033-freq/OUTCAR:   1 f  =   96.084534 THz   603.716934 2PiTHz 3205.034978 cm-1   397.373835 meV
../MAPI/0034-freq/OUTCAR:   1 f  =   93.851695 THz   589.687593 2PiTHz 3130.555490 cm-1   388.139552 meV
../MAPI/0035-freq/OUTCAR:   1 f  =   98.136852 THz   616.612029 2PiTHz 3273.492938 cm-1   405.861544 meV
../MAPI/0036-freq/OUTCAR:   1 f  =   97.344244 THz   611.631925 2PiTHz 3247.054374 cm-1   402.583578 meV
../MAPI/0037-freq/OUTCAR:   1 f  =   94.467777 THz   593.558548 2PiTHz 3151.105756 cm-1   390.687461 meV
../MAPI/0038-freq/OUTCAR:   1 f  =   95.408928 THz   599.471976 2PiTHz 3182.499184 cm-1   394.579752 meV
../MAPI/0039-freq/OUTCAR:   1 f  =  114.833497 THz   721.520141 2PiTHz 3830.433037 cm-1   474.913340 meV
../MAPI/0040-freq/OUTCAR:   1 f  =   97.518232 THz   612.725123 2PiTHz 3252.857987 cm-1   403.303135 meV
../MAPI/0041-freq/OUTCAR:   1 f  =   94.641138 THz   594.647806 2PiTHz 3156.888452 cm-1   391.404425 meV
../MAPI/0042-freq/OUTCAR:   1 f  =  100.761808 THz   633.105112 2PiTHz 3361.052030 cm-1   416.717491 meV
../MAPI/0043-freq/OUTCAR:   1 f  =   98.735970 THz   620.376396 2PiTHz 3293.477352 cm-1   408.339296 meV
../MAPI/0044-freq/OUTCAR:   1 f  =   96.070260 THz   603.627245 2PiTHz 3204.558832 cm-1   397.314801 meV
../MAPI/0045-freq/OUTCAR:   1 f  =   92.776710 THz   582.933258 2PiTHz 3094.697823 cm-1   383.693767 meV
../MAPI/0046-freq/OUTCAR:   1 f  =   96.694045 THz   607.546600 2PiTHz 3225.366051 cm-1   399.894568 meV
../MAPI/0047-freq/OUTCAR:   1 f  =  100.077003 THz   628.802354 2PiTHz 3338.209387 cm-1   413.885363 meV
../MAPI/0048-freq/OUTCAR:   1 f  =   93.216696 THz   585.697775 2PiTHz 3109.374194 cm-1   385.513405 meV
../MAPI/0049-freq/OUTCAR:   1 f  =   94.358185 THz   592.869961 2PiTHz 3147.450163 cm-1   390.234225 meV
../MAPI/0050-freq/OUTCAR:   1 f  =   93.007646 THz   584.384275 2PiTHz 3102.401032 cm-1   384.648843 meV
../MAPI/0051-freq/OUTCAR:   1 f  =   96.622836 THz   607.099186 2PiTHz 3222.990802 cm-1   399.600074 meV
../MAPI/0052-freq/OUTCAR:   1 f  =   98.109724 THz   616.441576 2PiTHz 3272.588028 cm-1   405.749349 meV
../MAPI/0053-freq/OUTCAR:   1 f  =  113.092815 THz   710.583113 2PiTHz 3772.370133 cm-1   467.714455 meV
../MAPI/0054-freq/OUTCAR:   1 f  =   98.262076 THz   617.398832 2PiTHz 3277.669948 cm-1   406.379427 meV
../MAPI/0055-freq/OUTCAR:   1 f  =  101.099582 THz   635.227405 2PiTHz 3372.318941 cm-1   418.114411 meV
../MAPI/0056-freq/OUTCAR:   1 f  =   97.377832 THz   611.842963 2PiTHz 3248.174739 cm-1   402.722486 meV
../MAPI/0057-freq/OUTCAR:   1 f  =   96.259496 THz   604.816249 2PiTHz 3210.871061 cm-1   398.097418 meV
../MAPI/0058-freq/OUTCAR:   1 f  =   97.689877 THz   613.803600 2PiTHz 3258.583443 cm-1   404.013001 meV
../MAPI/0059-freq/OUTCAR:   1 f  =   92.909780 THz   583.769364 2PiTHz 3099.136574 cm-1   384.244102 meV
../MAPI/0060-freq/OUTCAR:   1 f  =   94.860244 THz   596.024492 2PiTHz 3164.197053 cm-1   392.310576 meV
../MAPI/0061-freq/OUTCAR:   1 f  =   97.866491 THz   614.913298 2PiTHz 3264.474651 cm-1   404.743418 meV
../MAPI/0062-freq/OUTCAR:   1 f  =   95.418542 THz   599.532379 2PiTHz 3182.819856 cm-1   394.619510 meV
../MAPI/0063-freq/OUTCAR:   1 f  =   96.659537 THz   607.329780 2PiTHz 3224.214988 cm-1   399.751854 meV
../MAPI/0064-freq/OUTCAR:   1 f  =   99.115214 THz   622.759259 2PiTHz 3306.127583 cm-1   409.907725 meV
../MAPI/0066-freq/OUTCAR:   1 f  =   92.287372 THz   579.858657 2PiTHz 3078.375264 cm-1   381.670026 meV
../MAPI/0067-freq/OUTCAR:   1 f  =  104.729952 THz   658.037696 2PiTHz 3493.415061 cm-1   433.128421 meV
../MAPI/0068-freq/OUTCAR:   1 f  =   94.622375 THz   594.529918 2PiTHz 3156.262605 cm-1   391.326829 meV
../MAPI/0069-freq/OUTCAR:   1 f  =   96.560026 THz   606.704537 2PiTHz 3220.895672 cm-1   399.340311 meV
../MAPI/0070-freq/OUTCAR:   1 f  =   98.850255 THz   621.094470 2PiTHz 3297.289487 cm-1   408.811941 meV
../MAPI/0071-freq/OUTCAR:   1 f  =   94.062220 THz   591.010361 2PiTHz 3137.577847 cm-1   389.010214 meV
../MAPI/0072-freq/OUTCAR:   1 f  =  101.569075 THz   638.177319 2PiTHz 3387.979554 cm-1   420.056080 meV
../MAPI/0073-freq/OUTCAR:   1 f  =   91.610602 THz   575.606387 2PiTHz 3055.800654 cm-1   378.871131 meV
../MAPI/0074-freq/OUTCAR:   1 f  =   95.304236 THz   598.814175 2PiTHz 3179.007027 cm-1   394.146779 meV
../MAPI/0075-freq/OUTCAR:   1 f  =  103.177535 THz   648.283571 2PiTHz 3441.632001 cm-1   426.708138 meV
../MAPI/0076-freq/OUTCAR:   1 f  =   98.948274 THz   621.710342 2PiTHz 3300.559052 cm-1   409.217315 meV
../MAPI/0077-freq/OUTCAR:   1 f  =   98.567529 THz   619.318053 2PiTHz 3287.858776 cm-1   407.642681 meV
../MAPI/0078-freq/OUTCAR:   1 f  =  100.729828 THz   632.904176 2PiTHz 3359.985296 cm-1   416.585233 meV
../MAPI/0079-freq/OUTCAR:   1 f  =   98.294298 THz   617.601286 2PiTHz 3278.744741 cm-1   406.512684 meV
../MAPI/0080-freq/OUTCAR:   1 f  =   97.037917 THz   609.707213 2PiTHz 3236.836394 cm-1   401.316710 meV
../MAPI/0081-freq/OUTCAR:   1 f  =   93.818357 THz   589.478119 2PiTHz 3129.443425 cm-1   388.001674 meV
../MAPI/0082-freq/OUTCAR:   1 f  =   94.677637 THz   594.877136 2PiTHz 3158.105926 cm-1   391.555372 meV
../MAPI/0083-freq/OUTCAR:   1 f  =   98.805802 THz   620.815164 2PiTHz 3295.806698 cm-1   408.628098 meV
../MAPI/0084-freq/OUTCAR:   1 f  =   97.180401 THz   610.602471 2PiTHz 3241.589169 cm-1   401.905979 meV
../MAPI/0085-freq/OUTCAR:   1 f  =   98.603078 THz   619.541411 2PiTHz 3289.044549 cm-1   407.789698 meV
../MAPI/0086-freq/OUTCAR:   1 f  =   92.429811 THz   580.753631 2PiTHz 3083.126534 cm-1   382.259109 meV
../MAPI/0087-freq/OUTCAR:   1 f  =   96.960712 THz   609.222119 2PiTHz 3234.261106 cm-1   400.997415 meV
../MAPI/0088-freq/OUTCAR:   1 f  =   97.756492 THz   614.222153 2PiTHz 3260.805475 cm-1   404.288498 meV
../MAPI/0089-freq/OUTCAR:   1 f  =   94.799645 THz   595.643737 2PiTHz 3162.175688 cm-1   392.059959 meV
../MAPI/0090-freq/OUTCAR:   1 f  =   95.977898 THz   603.046916 2PiTHz 3201.477958 cm-1   396.932821 meV
../MAPI/0091-freq/OUTCAR:   1 f  =  101.231336 THz   636.055240 2PiTHz 3376.713782 cm-1   418.659302 meV
../MAPI/0092-freq/OUTCAR:   1 f  =   98.019686 THz   615.875848 2PiTHz 3269.584671 cm-1   405.376980 meV
../MAPI/0093-freq/OUTCAR:   1 f  =  106.247878 THz   667.575108 2PiTHz 3544.047632 cm-1   439.406062 meV
../MAPI/0094-freq/OUTCAR:   1 f  =   96.222464 THz   604.583574 2PiTHz 3209.635828 cm-1   397.944268 meV
../MAPI/0095-freq/OUTCAR:   1 f  =   99.295954 THz   623.894880 2PiTHz 3312.156409 cm-1   410.655205 meV
../MAPI/0096-freq/OUTCAR:   1 f  =   98.322872 THz   617.780826 2PiTHz 3279.697888 cm-1   406.630860 meV
../MAPI/0097-freq/OUTCAR:   1 f  =   97.532720 THz   612.816156 2PiTHz 3253.341263 cm-1   403.363053 meV
../MAPI/0098-freq/OUTCAR:   1 f  =   91.495983 THz   574.886215 2PiTHz 3051.977379 cm-1   378.397105 meV
../MAPI/0099-freq/OUTCAR:   1 f  =  113.316835 THz   711.990670 2PiTHz 3779.842626 cm-1   468.640926 meV
../MAPI/0100-freq/OUTCAR:   1 f  =  100.893377 THz   633.931782 2PiTHz 3365.440690 cm-1   417.261616 meV
../MAPI/0101-freq/OUTCAR:   1 f  =  101.536120 THz   637.970258 2PiTHz 3386.880300 cm-1   419.919790 meV
../MAPI/0102-freq/OUTCAR:   1 f  =   99.359201 THz   624.292271 2PiTHz 3314.266093 cm-1   410.916772 meV
../MAPI/0103-freq/OUTCAR:   1 f  =   97.469966 THz   612.421855 2PiTHz 3251.247987 cm-1   403.103520 meV
../MAPI/0104-freq/OUTCAR:   1 f  =   93.518888 THz   587.596503 2PiTHz 3119.454228 cm-1   386.763171 meV
../MAPI/0105-freq/OUTCAR:   1 f  =   92.640538 THz   582.077665 2PiTHz 3090.155618 cm-1   383.130605 meV
../MAPI/0106-freq/OUTCAR:   1 f  =   99.079225 THz   622.533130 2PiTHz 3304.927099 cm-1   409.758884 meV
../MAPI/0107-freq/OUTCAR:   1 f  =   94.479100 THz   593.629695 2PiTHz 3151.483465 cm-1   390.734291 meV
../MAPI/0108-freq/OUTCAR:   1 f  =   96.346717 THz   605.364279 2PiTHz 3213.780463 cm-1   398.458138 meV
../MAPI/0109-freq/OUTCAR:   1 f  =   96.820947 THz   608.343954 2PiTHz 3229.599071 cm-1   400.419396 meV
../MAPI/0110-freq/OUTCAR:   1 f  =   96.875658 THz   608.687714 2PiTHz 3231.424036 cm-1   400.645663 meV
../MAPI/0111-freq/OUTCAR:   1 f  =   98.105877 THz   616.417406 2PiTHz 3272.459714 cm-1   405.733440 meV
../MAPI/0112-freq/OUTCAR:   1 f  =   96.327455 THz   605.243249 2PiTHz 3213.137932 cm-1   398.378474 meV
../MAPI/0113-freq/OUTCAR:   1 f  =   96.813696 THz   608.298391 2PiTHz 3229.357186 cm-1   400.389406 meV
../MAPI/0114-freq/OUTCAR:   1 f  =   92.775518 THz   582.925773 2PiTHz 3094.658083 cm-1   383.688839 meV
../MAPI/0115-freq/OUTCAR:   1 f  =   95.998650 THz   603.177306 2PiTHz 3202.170179 cm-1   397.018645 meV
../MAPI/0116-freq/OUTCAR:   1 f  =   93.589715 THz   588.041523 2PiTHz 3121.816767 cm-1   387.056088 meV
../MAPI/0117-freq/OUTCAR:   1 f  =  101.404225 THz   637.141533 2PiTHz 3382.480736 cm-1   419.374313 meV
../MAPI/0118-freq/OUTCAR:   1 f  =   98.939385 THz   621.654491 2PiTHz 3300.262547 cm-1   409.180553 meV
../MAPI/0119-freq/OUTCAR:   1 f  =   91.599343 THz   575.535643 2PiTHz 3055.425089 cm-1   378.824566 meV
../MAPI/0120-freq/OUTCAR:   1 f  =  105.333017 THz   661.826868 2PiTHz 3513.531159 cm-1   435.622501 meV
../MAPI/0121-freq/OUTCAR:   1 f  =   99.433127 THz   624.756760 2PiTHz 3316.731989 cm-1   411.222505 meV
../MAPI/0122-freq/OUTCAR:   1 f  =  103.039299 THz   647.415010 2PiTHz 3437.020951 cm-1   426.136440 meV
../MAPI/0123-freq/OUTCAR:   1 f  =  103.537278 THz   650.543906 2PiTHz 3453.631749 cm-1   428.195918 meV
../MAPI/0124-freq/OUTCAR:   1 f  =   99.174183 THz   623.129771 2PiTHz 3308.094571 cm-1   410.151601 meV
../MAPI/0125-freq/OUTCAR:   1 f  =   99.648698 THz   626.111235 2PiTHz 3323.922675 cm-1   412.114036 meV
../MAPI/0126-freq/OUTCAR:   1 f  =   95.302901 THz   598.805790 2PiTHz 3178.962511 cm-1   394.141260 meV
../MAPI/0127-freq/OUTCAR:   1 f  =   94.489991 THz   593.698125 2PiTHz 3151.846748 cm-1   390.779333 meV
../MAPI/0128-freq/OUTCAR:   1 f  =   96.691770 THz   607.532311 2PiTHz 3225.290189 cm-1   399.885162 meV
../MAPI/0129-freq/OUTCAR:   1 f  =   98.313445 THz   617.721596 2PiTHz 3279.383445 cm-1   406.591874 meV
../MAPI/0130-freq/OUTCAR:   1 f  =   93.230658 THz   585.785498 2PiTHz 3109.839900 cm-1   385.571146 meV
../MAPI/0131-freq/OUTCAR:   1 f  =  102.710214 THz   645.347307 2PiTHz 3426.043851 cm-1   424.775453 meV
../MAPI/0132-freq/OUTCAR:   1 f  =   95.626627 THz   600.839815 2PiTHz 3189.760819 cm-1   395.480080 meV
../MAPI/0133-freq/OUTCAR:   1 f  =   97.290327 THz   611.293150 2PiTHz 3245.255877 cm-1   402.360593 meV
../MAPI/0134-freq/OUTCAR:   1 f  =   97.153441 THz   610.433073 2PiTHz 3240.689863 cm-1   401.794479 meV
../MAPI/0135-freq/OUTCAR:   1 f  =   99.362377 THz   624.312228 2PiTHz 3314.372038 cm-1   410.929908 meV
../MAPI/0136-freq/OUTCAR:   1 f  =  108.713603 THz   683.067713 2PiTHz 3626.295351 cm-1   449.603484 meV
../MAPI/0137-freq/OUTCAR:   1 f  =   96.677212 THz   607.440835 2PiTHz 3224.804561 cm-1   399.824952 meV
../MAPI/0138-freq/OUTCAR:   1 f  =   96.405589 THz   605.734178 2PiTHz 3215.744198 cm-1   398.701610 meV
../MAPI/0139-freq/OUTCAR:   1 f  =   98.155206 THz   616.727348 2PiTHz 3274.105146 cm-1   405.937448 meV
../MAPI/0140-freq/OUTCAR:   1 f  =   95.342305 THz   599.053371 2PiTHz 3180.276877 cm-1   394.304221 meV
../MAPI/0141-freq/OUTCAR:   1 f  =  104.615994 THz   657.321675 2PiTHz 3489.613822 cm-1   432.657128 meV
../MAPI/0142-freq/OUTCAR:   1 f  =  101.495880 THz   637.717425 2PiTHz 3385.538049 cm-1   419.753372 meV
../MAPI/0143-freq/OUTCAR:   1 f  =   97.327636 THz   611.527573 2PiTHz 3246.500387 cm-1   402.514893 meV
../MAPI/0144-freq/OUTCAR:   1 f  =   96.051811 THz   603.511329 2PiTHz 3203.943452 cm-1   397.238503 meV
../MAPI/0145-freq/OUTCAR:   1 f  =   96.400725 THz   605.703618 2PiTHz 3215.581961 cm-1   398.681495 meV
../MAPI/0146-freq/OUTCAR:   1 f  =   96.020590 THz   603.315160 2PiTHz 3202.902023 cm-1   397.109382 meV
../MAPI/0147-freq/OUTCAR:   1 f  =   93.885993 THz   589.903091 2PiTHz 3131.699532 cm-1   388.281395 meV
../MAPI/0148-freq/OUTCAR:   1 f  =  105.606396 THz   663.544559 2PiTHz 3522.650101 cm-1   436.753106 meV
../MAPI/1000-freq/OUTCAR:   1 f  =   97.919700 THz   615.247622 2PiTHz 3266.249520 cm-1   404.963474 meV
../MAPI/1001-freq/OUTCAR:   1 f  =   98.592778 THz   619.476697 2PiTHz 3288.700992 cm-1   407.747103 meV
../MAPI/1002-freq/OUTCAR:   1 f  =   96.792521 THz   608.165344 2PiTHz 3228.650862 cm-1   400.301833 meV
../MAPI/1003-freq/OUTCAR:   1 f  =   98.167265 THz   616.803118 2PiTHz 3274.507398 cm-1   405.987321 meV
../MAPI/1004-freq/OUTCAR:   1 f  =   98.695368 THz   620.121285 2PiTHz 3292.123006 cm-1   408.171378 meV
../MAPI/1005-freq/OUTCAR:   1 f  =  103.851113 THz   652.515786 2PiTHz 3464.100143 cm-1   429.493834 meV
../MAPI/1006-freq/OUTCAR:   1 f  =  115.523789 THz   725.857375 2PiTHz 3853.458702 cm-1   477.768160 meV
../MAPI/1008-freq/OUTCAR:   1 f  =   98.934870 THz   621.626122 2PiTHz 3300.111940 cm-1   409.161880 meV
../MAPI/1009-freq/OUTCAR:   1 f  =   90.994859 THz   571.737559 2PiTHz 3035.261679 cm-1   376.324621 meV
../MAPI/1010-freq/OUTCAR:   1 f  =   95.230390 THz   598.350189 2PiTHz 3176.543800 cm-1   393.841378 meV
../MAPI/1011-freq/OUTCAR:   1 f  =  100.049987 THz   628.632608 2PiTHz 3337.308237 cm-1   413.773635 meV
../MAPI/1012-freq/OUTCAR:   1 f  =   95.028807 THz   597.083602 2PiTHz 3169.819697 cm-1   393.007695 meV
../MAPI/1013-freq/OUTCAR:   1 f  =   94.632514 THz   594.593621 2PiTHz 3156.600789 cm-1   391.368759 meV
../MAPI/1014-freq/OUTCAR:   1 f  =   99.892366 THz   627.642246 2PiTHz 3332.050565 cm-1   413.121767 meV
../MAPI/1015-freq/OUTCAR:   1 f  =  105.956345 THz   665.743353 2PiTHz 3534.323143 cm-1   438.200379 meV
../MAPI/1016-freq/OUTCAR:   1 f  =   99.896640 THz   627.669101 2PiTHz 3332.193136 cm-1   413.139443 meV
../MAPI/1017-freq/OUTCAR:   1 f  =   97.297690 THz   611.339418 2PiTHz 3245.501504 cm-1   402.391047 meV
../MAPI/1018-freq/OUTCAR:   1 f  =   96.407087 THz   605.743594 2PiTHz 3215.794185 cm-1   398.707807 meV
../MAPI/1019-freq/OUTCAR:   1 f  =  118.318407 THz   743.416475 2PiTHz 3946.677107 cm-1   489.325773 meV
../MAPI/1020-freq/OUTCAR:   1 f  =   99.117735 THz   622.775093 2PiTHz 3306.211642 cm-1   409.918147 meV
../MAPI/1021-freq/OUTCAR:   1 f  =   96.151016 THz   604.134648 2PiTHz 3207.252551 cm-1   397.648779 meV
../MAPI/1022-freq/OUTCAR:   1 f  =   98.076726 THz   616.234242 2PiTHz 3271.487328 cm-1   405.612880 meV
../MAPI/1023-freq/OUTCAR:   1 f  =  100.349058 THz   630.511730 2PiTHz 3347.284188 cm-1   415.010496 meV
../MAPI/1024-freq/OUTCAR:   1 f  =  104.691727 THz   657.797523 2PiTHz 3492.140025 cm-1   432.970337 meV
../MAPI/1025-freq/OUTCAR:   1 f  =   92.926037 THz   583.871507 2PiTHz 3099.678834 cm-1   384.311333 meV
../MAPI/1026-freq/OUTCAR:   1 f  =   91.120402 THz   572.526372 2PiTHz 3039.449356 cm-1   376.843827 meV
../MAPI/1027-freq/OUTCAR:   1 f  =   96.219659 THz   604.565950 2PiTHz 3209.542264 cm-1   397.932668 meV
../MAPI/1028-freq/OUTCAR:   1 f  =   96.850735 THz   608.531112 2PiTHz 3230.592665 cm-1   400.542586 meV
../MAPI/1029-freq/OUTCAR:   1 f  =   98.751301 THz   620.472721 2PiTHz 3293.988722 cm-1   408.402698 meV
../MAPI/1030-freq/OUTCAR:   1 f  =   99.857125 THz   627.420820 2PiTHz 3330.875048 cm-1   412.976021 meV
../MAPI/1031-freq/OUTCAR:   1 f  =   93.324889 THz   586.377569 2PiTHz 3112.983107 cm-1   385.960854 meV
../MAPI/1032-freq/OUTCAR:   1 f  =   95.665319 THz   601.082924 2PiTHz 3191.051445 cm-1   395.640097 meV
../MAPI/1033-freq/OUTCAR:   1 f  =   93.931565 THz   590.189431 2PiTHz 3133.219666 cm-1   388.469868 meV
../MAPI/1034-freq/OUTCAR:   1 f  =   92.100419 THz   578.683998 2PiTHz 3072.139194 cm-1   380.896852 meV
../MAPI/1035-freq/OUTCAR:   1 f  =  104.168752 THz   654.511570 2PiTHz 3474.695434 cm-1   430.807483 meV
../MAPI/1036-freq/OUTCAR:   1 f  =   97.986120 THz   615.664947 2PiTHz 3268.465035 cm-1   405.238163 meV
../MAPI/1037-freq/OUTCAR:   1 f  =   97.826434 THz   614.661615 2PiTHz 3263.138506 cm-1   404.577757 meV
../MAPI/1038-freq/OUTCAR:   1 f  =   97.246172 THz   611.015718 2PiTHz 3243.783035 cm-1   402.177984 meV
../MAPI/1039-freq/OUTCAR:   1 f  =  421.374316 THz  2647.572910 2PiTHz14055.533811 cm-1  1742.664718 meV
../MAPI/1040-freq/OUTCAR:   1 f  =   89.716351 THz   563.704456 2PiTHz 2992.615239 cm-1   371.037135 meV
../MAPI/1041-freq/OUTCAR:   1 f  =   93.325758 THz   586.383030 2PiTHz 3113.012102 cm-1   385.964449 meV
../MAPI/1042-freq/OUTCAR:   1 f  =   99.795068 THz   627.030906 2PiTHz 3328.805060 cm-1   412.719375 meV
../MAPI/1043-freq/OUTCAR:   1 f  =   94.277948 THz   592.365819 2PiTHz 3144.773753 cm-1   389.902393 meV
../MAPI/1044-freq/OUTCAR:   1 f  =   99.775348 THz   626.907004 2PiTHz 3328.147282 cm-1   412.637821 meV
../MAPI/1045-freq/OUTCAR:   1 f  =   98.129374 THz   616.565038 2PiTHz 3273.243471 cm-1   405.830614 meV
../MAPI/1046-freq/OUTCAR:   1 f  =   94.547966 THz   594.062391 2PiTHz 3153.780576 cm-1   391.019097 meV
../MAPI/1047-freq/OUTCAR:   1 f  =   93.781658 THz   589.247538 2PiTHz 3128.219305 cm-1   387.849902 meV
../MAPI/1048-freq/OUTCAR:   1 f  =  108.037039 THz   678.816736 2PiTHz 3603.727605 cm-1   446.805439 meV
../MAPI/1049-freq/OUTCAR:   1 f  =   94.378886 THz   593.000028 2PiTHz 3148.140668 cm-1   390.319837 meV
../MAPI/1050-freq/OUTCAR:   1 f  =   99.192389 THz   623.244162 2PiTHz 3308.701854 cm-1   410.226894 meV
../MAPI/1051-freq/OUTCAR:   1 f  =   96.490950 THz   606.270519 2PiTHz 3218.591546 cm-1   399.054636 meV
../MAPI/1052-freq/OUTCAR:   1 f  =  102.062381 THz   641.276853 2PiTHz 3404.434474 cm-1   422.096231 meV
../MAPI/1053-freq/OUTCAR:   1 f  =   94.276104 THz   592.354229 2PiTHz 3144.712223 cm-1   389.894764 meV
../MAPI/1054-freq/OUTCAR:   1 f  =  100.102501 THz   628.962564 2PiTHz 3339.059917 cm-1   413.990816 meV
../MAPI/1055-freq/OUTCAR:   1 f  =   98.427242 THz   618.436602 2PiTHz 3283.179297 cm-1   407.062499 meV
../MAPI/1056-freq/OUTCAR:   1 f  =   97.177951 THz   610.587075 2PiTHz 3241.507436 cm-1   401.895845 meV
../MAPI/1057-freq/OUTCAR:   1 f  =   97.649418 THz   613.549388 2PiTHz 3257.233875 cm-1   403.845676 meV
../MAPI/1058-freq/OUTCAR:   1 f  =  108.260056 THz   680.217991 2PiTHz 3611.166642 cm-1   447.727762 meV
../MAPI/1059-freq/OUTCAR:   1 f  =   95.822969 THz   602.073472 2PiTHz 3196.310106 cm-1   396.292089 meV
../MAPI/1060-freq/OUTCAR:   1 f  =   97.821305 THz   614.629388 2PiTHz 3262.967420 cm-1   404.556545 meV
../MAPI/1061-freq/OUTCAR:   1 f  =  109.960802 THz   690.904094 2PiTHz 3667.897425 cm-1   454.761485 meV
../MAPI/1062-freq/OUTCAR:   1 f  =  103.484253 THz   650.210736 2PiTHz 3451.863004 cm-1   427.976621 meV
../MAPI/1063-freq/OUTCAR:   1 f  =   97.477079 THz   612.466553 2PiTHz 3251.485280 cm-1   403.132941 meV
../MAPI/1064-freq/OUTCAR:   1 f  =   97.993084 THz   615.708705 2PiTHz 3268.697338 cm-1   405.266965 meV
../MAPI/1065-freq/OUTCAR:   1 f  =  102.206855 THz   642.184609 2PiTHz 3409.253602 cm-1   422.693727 meV
../MAPI/1066-freq/OUTCAR:   1 f  =  109.857492 THz   690.254980 2PiTHz 3664.451382 cm-1   454.334230 meV
../MAPI/1067-freq/OUTCAR:   1 f  =   96.866008 THz   608.627080 2PiTHz 3231.102142 cm-1   400.605753 meV
