../MAPCl/0000-freq/OUTCAR:  25 f  =    4.608277 THz    28.954655 2PiTHz  153.715554 cm-1    19.058307 meV
../MAPCl/1000-freq/OUTCAR:  25 f  =    5.148509 THz    32.349035 2PiTHz  171.735765 cm-1    21.292529 meV
../MAPCl/1001-freq/OUTCAR:  25 f  =    4.702607 THz    29.547348 2PiTHz  156.862065 cm-1    19.448424 meV
../MAPCl/1002-freq/OUTCAR:  25 f  =    5.197667 THz    32.657902 2PiTHz  173.375487 cm-1    21.495828 meV
../MAPCl/1003-freq/OUTCAR:  25 f  =    5.188614 THz    32.601021 2PiTHz  173.073514 cm-1    21.458389 meV
../MAPCl/1004-freq/OUTCAR:  25 f  =    4.648167 THz    29.205297 2PiTHz  155.046172 cm-1    19.223282 meV
../MAPCl/1005-freq/OUTCAR:  25 f  =    5.133284 THz    32.253373 2PiTHz  171.227907 cm-1    21.229562 meV
../MAPCl/1006-freq/OUTCAR:  25 f  =    5.038287 THz    31.656493 2PiTHz  168.059169 cm-1    20.836689 meV
../MAPCl/1007-freq/OUTCAR:  25 f  =    5.226040 THz    32.836179 2PiTHz  174.321932 cm-1    21.613173 meV
../MAPCl/1008-freq/OUTCAR:  25 f  =    5.237896 THz    32.910668 2PiTHz  174.717384 cm-1    21.662203 meV
../MAPCl/1009-freq/OUTCAR:  25 f  =    4.989050 THz    31.347127 2PiTHz  166.416798 cm-1    20.633061 meV
../MAPCl/1010-freq/OUTCAR:  25 f  =    4.934220 THz    31.002616 2PiTHz  164.587843 cm-1    20.406299 meV
../MAPCl/1011-freq/OUTCAR:  25 f  =    5.497828 THz    34.543873 2PiTHz  183.387801 cm-1    22.737198 meV
../MAPCl/1012-freq/OUTCAR:  25 f  =    4.665122 THz    29.311826 2PiTHz  155.611716 cm-1    19.293401 meV
../MAPCl/1013-freq/OUTCAR:  25 f  =    5.203128 THz    32.692215 2PiTHz  173.557649 cm-1    21.518414 meV
../MAPCl/1014-freq/OUTCAR:  25 f  =    4.989444 THz    31.349604 2PiTHz  166.429947 cm-1    20.634691 meV
../MAPCl/1015-freq/OUTCAR:  25 f  =    6.424215 THz    40.364536 2PiTHz  214.288752 cm-1    26.568429 meV
../MAPCl/1016-freq/OUTCAR:  25 f  =    5.172597 THz    32.500388 2PiTHz  172.539272 cm-1    21.392151 meV
../MAPCl/1017-freq/OUTCAR:  25 f  =    5.225207 THz    32.830941 2PiTHz  174.294126 cm-1    21.609725 meV
../MAPCl/1018-freq/OUTCAR:  25 f  =    4.449642 THz    27.957928 2PiTHz  148.424091 cm-1    18.402249 meV
../MAPCl/1019-freq/OUTCAR:  25 f  =    5.200242 THz    32.674084 2PiTHz  173.461397 cm-1    21.506480 meV
../MAPCl/1020-freq/OUTCAR:  25 f  =    4.940151 THz    31.039881 2PiTHz  164.785678 cm-1    20.430828 meV
../MAPCl/1021-freq/OUTCAR:  25 f  =    5.646528 THz    35.478183 2PiTHz  188.347902 cm-1    23.352172 meV
