../MAPCl/0000-freq/OUTCAR:  22 f  =    5.753331 THz    36.149244 2PiTHz  191.910453 cm-1    23.793872 meV
../MAPCl/1000-freq/OUTCAR:  22 f  =    5.811938 THz    36.517485 2PiTHz  193.865386 cm-1    24.036253 meV
../MAPCl/1001-freq/OUTCAR:  22 f  =    5.464775 THz    34.336194 2PiTHz  182.285269 cm-1    22.600501 meV
../MAPCl/1002-freq/OUTCAR:  22 f  =    5.826193 THz    36.607048 2PiTHz  194.340863 cm-1    24.095205 meV
../MAPCl/1003-freq/OUTCAR:  22 f  =    6.129522 THz    38.512923 2PiTHz  204.458844 cm-1    25.349675 meV
../MAPCl/1004-freq/OUTCAR:  22 f  =    5.221892 THz    32.810117 2PiTHz  174.183575 cm-1    21.596019 meV
../MAPCl/1005-freq/OUTCAR:  22 f  =    5.581013 THz    35.066538 2PiTHz  186.162543 cm-1    23.081222 meV
../MAPCl/1006-freq/OUTCAR:  22 f  =    5.442824 THz    34.198272 2PiTHz  181.553060 cm-1    22.509719 meV
../MAPCl/1007-freq/OUTCAR:  22 f  =    5.770401 THz    36.256497 2PiTHz  192.479844 cm-1    23.864468 meV
../MAPCl/1008-freq/OUTCAR:  22 f  =    5.802137 THz    36.455899 2PiTHz  193.538439 cm-1    23.995717 meV
../MAPCl/1009-freq/OUTCAR:  22 f  =    5.504230 THz    34.584098 2PiTHz  183.601347 cm-1    22.763674 meV
../MAPCl/1010-freq/OUTCAR:  22 f  =    5.624343 THz    35.338792 2PiTHz  187.607897 cm-1    23.260423 meV
../MAPCl/1011-freq/OUTCAR:  22 f  =    5.965379 THz    37.481580 2PiTHz  198.983609 cm-1    24.670832 meV
../MAPCl/1012-freq/OUTCAR:  22 f  =    5.399112 THz    33.923621 2PiTHz  180.094984 cm-1    22.328940 meV
../MAPCl/1013-freq/OUTCAR:  22 f  =    5.960766 THz    37.452594 2PiTHz  198.829729 cm-1    24.651753 meV
../MAPCl/1014-freq/OUTCAR:  22 f  =    5.563253 THz    34.954952 2PiTHz  185.570150 cm-1    23.007775 meV
../MAPCl/1015-freq/OUTCAR:  22 f  =    8.577771 THz    53.895726 2PiTHz  286.123639 cm-1    35.474823 meV
../MAPCl/1016-freq/OUTCAR:  22 f  =    5.718569 THz    35.930826 2PiTHz  190.750910 cm-1    23.650107 meV
../MAPCl/1017-freq/OUTCAR:  22 f  =    5.778854 THz    36.309611 2PiTHz  192.761817 cm-1    23.899428 meV
../MAPCl/1018-freq/OUTCAR:  22 f  =    5.564079 THz    34.960139 2PiTHz  185.597689 cm-1    23.011189 meV
../MAPCl/1019-freq/OUTCAR:  22 f  =    5.690595 THz    35.755063 2PiTHz  189.817810 cm-1    23.534417 meV
../MAPCl/1020-freq/OUTCAR:  22 f  =    5.840165 THz    36.694839 2PiTHz  194.806932 cm-1    24.152990 meV
../MAPCl/1021-freq/OUTCAR:  22 f  =    6.660037 THz    41.846246 2PiTHz  222.154912 cm-1    27.543709 meV
../MAPCl/1022-freq/OUTCAR:  22 f  =    5.658982 THz    35.556432 2PiTHz  188.763314 cm-1    23.403677 meV
../MAPCl/1023-freq/OUTCAR:  22 f  =    5.596188 THz    35.161884 2PiTHz  186.668724 cm-1    23.143980 meV
../MAPCl/1024-freq/OUTCAR:  22 f  =    5.924797 THz    37.226600 2PiTHz  197.629964 cm-1    24.503001 meV
../MAPCl/1025-freq/OUTCAR:  22 f  =    5.629885 THz    35.373610 2PiTHz  187.792738 cm-1    23.283340 meV
../MAPCl/1026-freq/OUTCAR:  22 f  =    5.750143 THz    36.129217 2PiTHz  191.804135 cm-1    23.780690 meV
../MAPCl/1027-freq/OUTCAR:  22 f  =    5.583404 THz    35.081564 2PiTHz  186.242315 cm-1    23.091112 meV
../MAPCl/1028-freq/OUTCAR:  22 f  =    5.580807 THz    35.065246 2PiTHz  186.155687 cm-1    23.080372 meV
../MAPCl/1029-freq/OUTCAR:  22 f  =    4.921207 THz    30.920853 2PiTHz  164.153776 cm-1    20.352482 meV
../MAPCl/1030-freq/OUTCAR:  22 f  =    5.783706 THz    36.340095 2PiTHz  192.923653 cm-1    23.919493 meV
