../MAPBr-RETRY/0001-freq/OUTCAR:  27 f  =    3.277451 THz    20.592835 2PiTHz  109.324011 cm-1    13.554455 meV
../MAPBr-RETRY/0002-freq/OUTCAR:  27 f  =    3.591540 THz    22.566314 2PiTHz  119.800891 cm-1    14.853423 meV
../MAPBr-RETRY/0003-freq/OUTCAR:  27 f  =    2.035252 THz    12.787865 2PiTHz   67.888693 cm-1     8.417128 meV
../MAPBr-RETRY/0004-freq/OUTCAR:  27 f  =    3.288583 THz    20.662779 2PiTHz  109.695331 cm-1    13.600493 meV
../MAPBr-RETRY/0005-freq/OUTCAR:  27 f  =    2.774352 THz    17.431765 2PiTHz   92.542407 cm-1    11.473800 meV
../MAPBr-RETRY/0006-freq/OUTCAR:  27 f  =    3.305154 THz    20.766895 2PiTHz  110.248068 cm-1    13.669023 meV
../MAPBr-RETRY/0007-freq/OUTCAR:  27 f  =    3.157811 THz    19.841110 2PiTHz  105.333226 cm-1    13.059660 meV
../MAPBr-RETRY/0008-freq/OUTCAR:  27 f  =    2.993973 THz    18.811689 2PiTHz   99.868197 cm-1    12.382083 meV
../MAPBr-RETRY/0009-freq/OUTCAR:  27 f  =    2.819413 THz    17.714894 2PiTHz   94.045489 cm-1    11.660159 meV
../MAPBr-RETRY/0010-freq/OUTCAR:  27 f  =    4.308092 THz    27.068541 2PiTHz  143.702481 cm-1    17.816843 meV
../MAPBr-RETRY/0011-freq/OUTCAR:  27 f  =    2.344228 THz    14.729219 2PiTHz   78.195027 cm-1     9.694951 meV
../MAPBr-RETRY/0012-freq/OUTCAR:  27 f  =    2.034740 THz    12.784649 2PiTHz   67.871621 cm-1     8.415012 meV
../MAPBr-RETRY/0013-freq/OUTCAR:  27 f  =    2.810647 THz    17.659818 2PiTHz   93.753102 cm-1    11.623907 meV
../MAPBr-RETRY/0014-freq/OUTCAR:  27 f  =    2.528604 THz    15.887685 2PiTHz   84.345135 cm-1    10.457468 meV
../MAPBr-RETRY/0015-freq/OUTCAR:  27 f  =    0.937885 THz     5.892907 2PiTHz   31.284484 cm-1     3.878783 meV
../MAPBr-RETRY/0016-freq/OUTCAR:  27 f  =    2.484581 THz    15.611082 2PiTHz   82.876692 cm-1    10.275404 meV
../MAPBr-RETRY/0017-freq/OUTCAR:  27 f  =    2.990682 THz    18.791010 2PiTHz   99.758413 cm-1    12.368471 meV
../MAPBr-RETRY/0018-freq/OUTCAR:  27 f  =    3.123859 THz    19.627784 2PiTHz  104.200710 cm-1    12.919246 meV
../MAPBr-RETRY/0019-freq/OUTCAR:  27 f  =    3.538803 THz    22.234956 2PiTHz  118.041765 cm-1    14.635319 meV
../MAPBr-RETRY/0020-freq/OUTCAR:  27 f  =    3.152721 THz    19.809128 2PiTHz  105.163436 cm-1    13.038609 meV
../MAPBr-RETRY/0021-freq/OUTCAR:  27 f  =    3.178747 THz    19.972659 2PiTHz  106.031596 cm-1    13.146247 meV
../MAPBr-RETRY/0022-freq/OUTCAR:  27 f  =    2.868225 THz    18.021587 2PiTHz   95.673676 cm-1    11.862028 meV
../MAPBr-RETRY/0023-freq/OUTCAR:  27 f  =    3.457898 THz    21.726613 2PiTHz  115.343055 cm-1    14.300721 meV
../MAPBr-RETRY/0024-freq/OUTCAR:  27 f  =    3.252837 THz    20.438177 2PiTHz  108.502956 cm-1    13.452657 meV
../MAPBr-RETRY/0025-freq/OUTCAR:  27 f  =    3.740280 THz    23.500875 2PiTHz  124.762320 cm-1    15.468562 meV
../MAPBr-RETRY/0026-freq/OUTCAR:  27 f  =    2.978104 THz    18.711976 2PiTHz   99.338837 cm-1    12.316450 meV
../MAPBr-RETRY/0027-freq/OUTCAR:  27 f  =    3.460927 THz    21.745643 2PiTHz  115.444079 cm-1    14.313247 meV
../MAPBr-RETRY/0028-freq/OUTCAR:  27 f  =    3.095612 THz    19.450305 2PiTHz  103.258507 cm-1    12.802428 meV
