../MAPBr/1039-freq/OUTCAR:   2 f  =  102.962930 THz   646.935166 2PiTHz 3434.473541 cm-1   425.820602 meV
../MAPBr/1041-freq/OUTCAR:   2 f  =   95.938420 THz   602.798872 2PiTHz 3200.161134 cm-1   396.769555 meV
../MAPBr/1042-freq/OUTCAR:   2 f  =  101.262349 THz   636.250102 2PiTHz 3377.748271 cm-1   418.787562 meV
../MAPBr/1043-freq/OUTCAR:   2 f  =   96.031395 THz   603.383050 2PiTHz 3203.262442 cm-1   397.154069 meV
../MAPBr/1044-freq/OUTCAR:   2 f  =  101.455342 THz   637.462711 2PiTHz 3384.185818 cm-1   419.585716 meV
../MAPBr/1045-freq/OUTCAR:   2 f  =  104.196927 THz   654.688598 2PiTHz 3475.635247 cm-1   430.924005 meV
../MAPBr/1046-freq/OUTCAR:   2 f  =   93.756140 THz   589.087201 2PiTHz 3127.368102 cm-1   387.744366 meV
../MAPBr/1047-freq/OUTCAR:   2 f  =  102.841420 THz   646.171699 2PiTHz 3430.420415 cm-1   425.318078 meV
../MAPBr/1048-freq/OUTCAR:   2 f  =  103.623322 THz   651.084535 2PiTHz 3456.501862 cm-1   428.551766 meV
../MAPBr/1049-freq/OUTCAR:   2 f  =  102.216263 THz   642.243724 2PiTHz 3409.567436 cm-1   422.732637 meV
../MAPBr/1050-freq/OUTCAR:   2 f  =  103.412470 THz   649.759715 2PiTHz 3449.468610 cm-1   427.679754 meV
../MAPBr/1051-freq/OUTCAR:   2 f  =   94.498022 THz   593.748581 2PiTHz 3152.114614 cm-1   390.812544 meV
../MAPBr/1052-freq/OUTCAR:   2 f  =  102.263441 THz   642.540148 2PiTHz 3411.141102 cm-1   422.927747 meV
../MAPBr/1053-freq/OUTCAR:   2 f  =  103.324169 THz   649.204901 2PiTHz 3446.523192 cm-1   427.314569 meV
../MAPBr/1054-freq/OUTCAR:   2 f  =   99.924223 THz   627.842410 2PiTHz 3333.113201 cm-1   413.253517 meV
../MAPBr/1055-freq/OUTCAR:   2 f  =   97.379801 THz   611.855333 2PiTHz 3248.240410 cm-1   402.730628 meV
../MAPBr/1056-freq/OUTCAR:   2 f  =  103.005690 THz   647.203836 2PiTHz 3435.899862 cm-1   425.997443 meV
../MAPBr/1057-freq/OUTCAR:   2 f  =  104.329521 THz   655.521714 2PiTHz 3480.058123 cm-1   431.472372 meV
../MAPBr/1058-freq/OUTCAR:   2 f  =   94.063621 THz   591.019159 2PiTHz 3137.624555 cm-1   389.016005 meV
../MAPBr/1059-freq/OUTCAR:   2 f  =   98.655726 THz   619.872208 2PiTHz 3290.800699 cm-1   408.007433 meV
../MAPBr/1060-freq/OUTCAR:   2 f  =  102.021227 THz   641.018273 2PiTHz 3403.061715 cm-1   421.926030 meV
../MAPBr/1061-freq/OUTCAR:   2 f  =   99.802968 THz   627.080541 2PiTHz 3329.068562 cm-1   412.752045 meV
../MAPBr/1062-freq/OUTCAR:   2 f  =   98.636891 THz   619.753864 2PiTHz 3290.172427 cm-1   407.929537 meV
../MAPBr/1063-freq/OUTCAR:   2 f  =   94.819127 THz   595.766144 2PiTHz 3162.825525 cm-1   392.140528 meV
../MAPBr/1064-freq/OUTCAR:   2 f  =   99.622112 THz   625.944190 2PiTHz 3323.035861 cm-1   412.004085 meV
../MAPBr/1065-freq/OUTCAR:   2 f  =   97.527532 THz   612.783555 2PiTHz 3253.168190 cm-1   403.341595 meV
../MAPBr/1066-freq/OUTCAR:   2 f  =   92.071937 THz   578.505043 2PiTHz 3071.189151 cm-1   380.779062 meV
../MAPBr/1067-freq/OUTCAR:   2 f  =   93.546148 THz   587.767785 2PiTHz 3120.363541 cm-1   386.875911 meV
../MAPBr/1068-freq/OUTCAR:   2 f  =   98.198639 THz   617.000247 2PiTHz 3275.553925 cm-1   406.117074 meV
../MAPBr/1069-freq/OUTCAR:   2 f  =   98.749961 THz   620.464302 2PiTHz 3293.944028 cm-1   408.397156 meV
../MAPBr/1070-freq/OUTCAR:   2 f  =  103.487923 THz   650.233797 2PiTHz 3451.985435 cm-1   427.991801 meV
../MAPBr/1071-freq/OUTCAR:   2 f  =   99.756637 THz   626.789435 2PiTHz 3327.523129 cm-1   412.560436 meV
../MAPBr/1072-freq/OUTCAR:   2 f  =  109.657702 THz   688.999665 2PiTHz 3657.787117 cm-1   453.507966 meV
../MAPBr/1073-freq/OUTCAR:   2 f  =  101.999096 THz   640.879224 2PiTHz 3402.323527 cm-1   421.834507 meV
../MAPBr/1074-freq/OUTCAR:   2 f  =  101.714768 THz   639.092735 2PiTHz 3392.839350 cm-1   420.658618 meV
../MAPBr/1075-freq/OUTCAR:   2 f  =   99.475049 THz   625.020165 2PiTHz 3318.130362 cm-1   411.395881 meV
../MAPBr/1076-freq/OUTCAR:   2 f  =  100.062171 THz   628.709164 2PiTHz 3337.714658 cm-1   413.824025 meV
../MAPBr/1077-freq/OUTCAR:   2 f  =  108.044666 THz   678.864658 2PiTHz 3603.982016 cm-1   446.836982 meV
../MAPBr/1078-freq/OUTCAR:   2 f  =  104.322626 THz   655.478392 2PiTHz 3479.828137 cm-1   431.443857 meV
../MAPBr/1079-freq/OUTCAR:   2 f  =  104.613387 THz   657.305299 2PiTHz 3489.526885 cm-1   432.646349 meV
../MAPBr/1080-freq/OUTCAR:   2 f  =  106.519637 THz   669.282618 2PiTHz 3553.112525 cm-1   440.529966 meV
../MAPBr/1081-freq/OUTCAR:   2 f  =   93.789462 THz   589.296567 2PiTHz 3128.479596 cm-1   387.882174 meV
../MAPBr/1082-freq/OUTCAR:   2 f  =  104.000865 THz   653.456705 2PiTHz 3469.095328 cm-1   430.113158 meV
../MAPBr/1083-freq/OUTCAR:   2 f  =  101.769141 THz   639.434368 2PiTHz 3394.653023 cm-1   420.883485 meV
../MAPBr/1084-freq/OUTCAR:   2 f  =   89.155434 THz   560.180114 2PiTHz 2973.905080 cm-1   368.717370 meV
../MAPBr/1085-freq/OUTCAR:   2 f  =  103.056349 THz   647.522140 2PiTHz 3437.589689 cm-1   426.206955 meV
../MAPBr/1086-freq/OUTCAR:   2 f  =  100.931159 THz   634.169172 2PiTHz 3366.700955 cm-1   417.417869 meV
../MAPBr/1087-freq/OUTCAR:   2 f  =  102.693657 THz   645.243278 2PiTHz 3425.491578 cm-1   424.706980 meV
../MAPBr/1088-freq/OUTCAR:   2 f  =   97.613326 THz   613.322613 2PiTHz 3256.029962 cm-1   403.696410 meV
../MAPBr/1089-freq/OUTCAR:   2 f  =  105.617719 THz   663.615698 2PiTHz 3523.027767 cm-1   436.799930 meV
../MAPBr/1090-freq/OUTCAR:   2 f  =   98.927630 THz   621.580634 2PiTHz 3299.870453 cm-1   409.131940 meV
../MAPBr/1091-freq/OUTCAR:   2 f  =   94.374143 THz   592.970228 2PiTHz 3147.982461 cm-1   390.300222 meV
../MAPBr/1092-freq/OUTCAR:   2 f  =   96.596230 THz   606.932012 2PiTHz 3222.103304 cm-1   399.490039 meV
../MAPBr/1093-freq/OUTCAR:   2 f  =  104.771631 THz   658.299572 2PiTHz 3494.805321 cm-1   433.300792 meV
../MAPBr/1094-freq/OUTCAR:   2 f  =  102.816099 THz   646.012602 2PiTHz 3429.575796 cm-1   425.213358 meV
../MAPBr/1095-freq/OUTCAR:   2 f  =  103.272699 THz   648.881504 2PiTHz 3444.806332 cm-1   427.101705 meV
../MAPBr/1096-freq/OUTCAR:   2 f  =  104.937092 THz   659.339194 2PiTHz 3500.324505 cm-1   433.985084 meV
../MAPBr/1097-freq/OUTCAR:   2 f  =  101.659837 THz   638.747596 2PiTHz 3391.007061 cm-1   420.431443 meV
../MAPBr/1098-freq/OUTCAR:   2 f  =   94.767794 THz   595.443608 2PiTHz 3161.113233 cm-1   391.928231 meV
../MAPBr/1100-freq/OUTCAR:   2 f  =  104.251447 THz   655.031163 2PiTHz 3477.453867 cm-1   431.149485 meV
