../MAPCl/0000-freq/OUTCAR:  27 f  =    4.201635 THz    26.399653 2PiTHz  140.151463 cm-1    17.376573 meV
../MAPCl/1000-freq/OUTCAR:  27 f  =    4.603152 THz    28.922458 2PiTHz  153.544626 cm-1    19.037114 meV
../MAPCl/1001-freq/OUTCAR:  27 f  =    3.951368 THz    24.827176 2PiTHz  131.803438 cm-1    16.341549 meV
../MAPCl/1002-freq/OUTCAR:  27 f  =    4.618840 THz    29.021028 2PiTHz  154.067914 cm-1    19.101994 meV
../MAPCl/1003-freq/OUTCAR:  27 f  =    4.795112 THz    30.128579 2PiTHz  159.947723 cm-1    19.830997 meV
../MAPCl/1004-freq/OUTCAR:  27 f  =    4.074901 THz    25.603359 2PiTHz  135.924069 cm-1    16.852443 meV
../MAPCl/1005-freq/OUTCAR:  27 f  =    4.318970 THz    27.136890 2PiTHz  144.065331 cm-1    17.861831 meV
../MAPCl/1006-freq/OUTCAR:  27 f  =    4.402166 THz    27.659622 2PiTHz  146.840434 cm-1    18.205900 meV
../MAPCl/1007-freq/OUTCAR:  27 f  =    4.656166 THz    29.255552 2PiTHz  155.312965 cm-1    19.256360 meV
../MAPCl/1008-freq/OUTCAR:  27 f  =    4.539662 THz    28.523541 2PiTHz  151.426836 cm-1    18.774542 meV
../MAPCl/1009-freq/OUTCAR:  27 f  =    4.391422 THz    27.592118 2PiTHz  146.482065 cm-1    18.161468 meV
../MAPCl/1010-freq/OUTCAR:  27 f  =    4.390871 THz    27.588659 2PiTHz  146.463703 cm-1    18.159191 meV
../MAPCl/1011-freq/OUTCAR:  27 f  =    4.921367 THz    30.921862 2PiTHz  164.159133 cm-1    20.353146 meV
../MAPCl/1012-freq/OUTCAR:  27 f  =    3.966122 THz    24.919880 2PiTHz  132.295586 cm-1    16.402568 meV
../MAPCl/1013-freq/OUTCAR:  27 f  =    4.750373 THz    29.847472 2PiTHz  158.455373 cm-1    19.645969 meV
../MAPCl/1014-freq/OUTCAR:  27 f  =    4.229747 THz    26.576286 2PiTHz  141.089181 cm-1    17.492835 meV
../MAPCl/1015-freq/OUTCAR:  27 f  =    4.823303 THz    30.305709 2PiTHz  160.888079 cm-1    19.947587 meV
../MAPCl/1016-freq/OUTCAR:  27 f  =    4.401357 THz    27.654542 2PiTHz  146.813466 cm-1    18.202556 meV
../MAPCl/1017-freq/OUTCAR:  27 f  =    4.560851 THz    28.656671 2PiTHz  152.133603 cm-1    18.862170 meV
../MAPCl/1018-freq/OUTCAR:  27 f  =    3.883464 THz    24.400524 2PiTHz  129.538413 cm-1    16.060722 meV
../MAPCl/1019-freq/OUTCAR:  27 f  =    4.408239 THz    27.697785 2PiTHz  147.043034 cm-1    18.231019 meV
../MAPCl/1020-freq/OUTCAR:  27 f  =    4.039782 THz    25.382700 2PiTHz  134.752622 cm-1    16.707202 meV
../MAPCl/1021-freq/OUTCAR:  27 f  =    5.113952 THz    32.131910 2PiTHz  170.583084 cm-1    21.149615 meV
../MAPCl/1022-freq/OUTCAR:  27 f  =    4.537964 THz    28.512870 2PiTHz  151.370185 cm-1    18.767518 meV
../MAPCl/1023-freq/OUTCAR:  27 f  =    4.213718 THz    26.475573 2PiTHz  140.554508 cm-1    17.426544 meV
../MAPCl/1024-freq/OUTCAR:  27 f  =    4.184863 THz    26.294271 2PiTHz  139.592004 cm-1    17.307209 meV
../MAPCl/1025-freq/OUTCAR:  27 f  =    4.090826 THz    25.703415 2PiTHz  136.455248 cm-1    16.918301 meV
../MAPCl/1026-freq/OUTCAR:  27 f  =    4.191708 THz    26.337276 2PiTHz  139.820314 cm-1    17.335516 meV
../MAPCl/1027-freq/OUTCAR:  27 f  =    4.388278 THz    27.572363 2PiTHz  146.377189 cm-1    18.148465 meV
../MAPCl/1028-freq/OUTCAR:  27 f  =    4.314034 THz    27.105875 2PiTHz  143.900682 cm-1    17.841417 meV
../MAPCl/1029-freq/OUTCAR:  27 f  =    3.039059 THz    19.094969 2PiTHz  101.372081 cm-1    12.568541 meV
../MAPCl/1030-freq/OUTCAR:  27 f  =    4.550235 THz    28.589968 2PiTHz  151.779486 cm-1    18.818265 meV
