../MAPBr-RETRY/0001-freq/OUTCAR:  17 f  =   26.558642 THz   166.872869 2PiTHz  885.900910 cm-1   109.837754 meV
../MAPBr-RETRY/0002-freq/OUTCAR:  17 f  =   18.933060 THz   118.959924 2PiTHz  631.538881 cm-1    78.300870 meV
../MAPBr-RETRY/0003-freq/OUTCAR:  17 f  =    8.494071 THz    53.369821 2PiTHz  283.331697 cm-1    35.128666 meV
../MAPBr-RETRY/0004-freq/OUTCAR:  17 f  =   26.564473 THz   166.909507 2PiTHz  886.095416 cm-1   109.861869 meV
../MAPBr-RETRY/0005-freq/OUTCAR:  17 f  =    9.708367 THz    60.999467 2PiTHz  323.836245 cm-1    40.150592 meV
../MAPBr-RETRY/0006-freq/OUTCAR:  17 f  =   12.476739 THz    78.393663 2PiTHz  416.179199 cm-1    51.599663 meV
../MAPBr-RETRY/0007-freq/OUTCAR:  17 f  =   15.704844 THz    98.676443 2PiTHz  523.857183 cm-1    64.950036 meV
../MAPBr-RETRY/0008-freq/OUTCAR:  17 f  =   12.142248 THz    76.291995 2PiTHz  405.021789 cm-1    50.216320 meV
../MAPBr-RETRY/0009-freq/OUTCAR:  17 f  =   10.608683 THz    66.656323 2PiTHz  353.867576 cm-1    43.874004 meV
../MAPBr-RETRY/0010-freq/OUTCAR:  17 f  =   12.501606 THz    78.549906 2PiTHz  417.008671 cm-1    51.702504 meV
../MAPBr-RETRY/0011-freq/OUTCAR:  17 f  =   12.285398 THz    77.191430 2PiTHz  409.796745 cm-1    50.808339 meV
../MAPBr-RETRY/0012-freq/OUTCAR:  17 f  =   12.915169 THz    81.148397 2PiTHz  430.803638 cm-1    53.412863 meV
../MAPBr-RETRY/0013-freq/OUTCAR:  17 f  =    8.059338 THz    50.638316 2PiTHz  268.830581 cm-1    33.330756 meV
../MAPBr-RETRY/0014-freq/OUTCAR:  17 f  =   15.346928 THz    96.427595 2PiTHz  511.918411 cm-1    63.469817 meV
../MAPBr-RETRY/0015-freq/OUTCAR:  17 f  =   10.386896 THz    65.262792 2PiTHz  346.469542 cm-1    42.956764 meV
../MAPBr-RETRY/0016-freq/OUTCAR:  17 f  =    9.351347 THz    58.756249 2PiTHz  311.927367 cm-1    38.674078 meV
../MAPBr-RETRY/0017-freq/OUTCAR:  17 f  =    8.084488 THz    50.796338 2PiTHz  269.669496 cm-1    33.434768 meV
../MAPBr-RETRY/0018-freq/OUTCAR:  17 f  =   14.041935 THz    88.228077 2PiTHz  468.388504 cm-1    58.072794 meV
../MAPBr-RETRY/0019-freq/OUTCAR:  17 f  =   13.513530 THz    84.908012 2PiTHz  450.762820 cm-1    55.887487 meV
../MAPBr-RETRY/0020-freq/OUTCAR:  17 f  =   13.064084 THz    82.084058 2PiTHz  435.770907 cm-1    54.028726 meV
../MAPBr-RETRY/0021-freq/OUTCAR:  17 f  =   13.085993 THz    82.221717 2PiTHz  436.501718 cm-1    54.119335 meV
../MAPBr-RETRY/0022-freq/OUTCAR:  17 f  =    9.168751 THz    57.608960 2PiTHz  305.836594 cm-1    37.918919 meV
../MAPBr-RETRY/0023-freq/OUTCAR:  17 f  =   15.797300 THz    99.257362 2PiTHz  526.941186 cm-1    65.332404 meV
../MAPBr-RETRY/0024-freq/OUTCAR:  17 f  =   10.451586 THz    65.669251 2PiTHz  348.627369 cm-1    43.224300 meV
../MAPBr-RETRY/0025-freq/OUTCAR:  17 f  =   14.407491 THz    90.524938 2PiTHz  480.582168 cm-1    59.584616 meV
../MAPBr-RETRY/0026-freq/OUTCAR:  17 f  =    8.781099 THz    55.173272 2PiTHz  292.905923 cm-1    36.315719 meV
