../MAPBr/0000-freq/OUTCAR:  32 f  =    0.907837 THz     5.704108 2PiTHz   30.282180 cm-1     3.754513 meV
../MAPBr/1000-freq/OUTCAR:  32 f  =    2.027086 THz    12.736555 2PiTHz   67.616297 cm-1     8.383355 meV
../MAPBr/1001-freq/OUTCAR:  32 f  =    1.708300 THz    10.733567 2PiTHz   56.982759 cm-1     7.064964 meV
../MAPBr/1003-freq/OUTCAR:  32 f  =    0.284168 THz     1.785483 2PiTHz    9.478841 cm-1     1.175227 meV
../MAPBr/1004-freq/OUTCAR:  32 f  =    0.008256 THz     0.051876 2PiTHz    0.275400 cm-1     0.034145 meV
../MAPBr/1005-freq/OUTCAR:  32 f  =    1.905744 THz    11.974141 2PiTHz   63.568765 cm-1     7.881525 meV
../MAPBr/1006-freq/OUTCAR:  32 f  =    1.806637 THz    11.351437 2PiTHz   60.262934 cm-1     7.471654 meV
../MAPBr/1007-freq/OUTCAR:  32 f  =    2.185992 THz    13.734990 2PiTHz   72.916826 cm-1     9.040537 meV
../MAPBr/1008-freq/OUTCAR:  32 f  =    1.636194 THz    10.280512 2PiTHz   54.577566 cm-1     6.766758 meV
../MAPBr/1009-freq/OUTCAR:  32 f  =    0.010114 THz     0.063548 2PiTHz    0.337368 cm-1     0.041828 meV
../MAPBr/1010-freq/OUTCAR:  32 f  =    1.439080 THz     9.042004 2PiTHz   48.002529 cm-1     5.951557 meV
../MAPBr/1012-freq/OUTCAR:  32 f  =    0.023799 THz     0.149536 2PiTHz    0.793862 cm-1     0.098426 meV
../MAPBr/1013-freq/OUTCAR:  32 f  =    0.009904 THz     0.062227 2PiTHz    0.330354 cm-1     0.040959 meV
../MAPBr/1014-freq/OUTCAR:  32 f  =    2.244952 THz    14.105451 2PiTHz   74.883546 cm-1     9.284380 meV
../MAPBr/1016-freq/OUTCAR:  32 f  =    1.410301 THz     8.861181 2PiTHz   47.042570 cm-1     5.832537 meV
../MAPBr/1018-freq/OUTCAR:  32 f  =    1.558708 THz     9.793652 2PiTHz   51.992908 cm-1     6.446301 meV
../MAPBr/1023-freq/OUTCAR:  32 f  =    0.072578 THz     0.456018 2PiTHz    2.420927 cm-1     0.300157 meV
../MAPBr/1024-freq/OUTCAR:  32 f  =    2.370686 THz    14.895462 2PiTHz   79.077585 cm-1     9.804374 meV
../MAPBr/1025-freq/OUTCAR:  32 f  =    2.225897 THz    13.985724 2PiTHz   74.247934 cm-1     9.205574 meV
../MAPBr/1026-freq/OUTCAR:  32 f  =    1.301195 THz     8.175648 2PiTHz   43.403184 cm-1     5.381311 meV
../MAPBr/1029-freq/OUTCAR:  32 f  =    2.690074 THz    16.902233 2PiTHz   89.731205 cm-1    11.125255 meV
../MAPBr/1030-freq/OUTCAR:  32 f  =    0.765414 THz     4.809236 2PiTHz   25.531454 cm-1     3.165498 meV
../MAPBr/1032-freq/OUTCAR:  32 f  =    2.143330 THz    13.466940 2PiTHz   71.493793 cm-1     8.864104 meV
../MAPBr/1033-freq/OUTCAR:  32 f  =    1.483886 THz     9.323533 2PiTHz   49.497121 cm-1     6.136863 meV
../MAPBr/1034-freq/OUTCAR:  32 f  =    1.622737 THz    10.195955 2PiTHz   54.128667 cm-1     6.711102 meV
../MAPBr/1036-freq/OUTCAR:  32 f  =    2.417063 THz    15.186853 2PiTHz   80.624533 cm-1     9.996172 meV
../MAPBr/1038-freq/OUTCAR:  32 f  =    1.903559 THz    11.960413 2PiTHz   63.495887 cm-1     7.872489 meV
../MAPBr/1039-freq/OUTCAR:  32 f  =    0.979323 THz     6.153269 2PiTHz   32.666701 cm-1     4.050156 meV
../MAPBr/1041-freq/OUTCAR:  32 f  =    0.009185 THz     0.057712 2PiTHz    0.306386 cm-1     0.037987 meV
../MAPBr/1042-freq/OUTCAR:  32 f  =    1.445061 THz     9.079584 2PiTHz   48.202033 cm-1     5.976293 meV
../MAPBr/1044-freq/OUTCAR:  32 f  =    2.068254 THz    12.995224 2PiTHz   68.989530 cm-1     8.553615 meV
../MAPBr/1045-freq/OUTCAR:  32 f  =    2.232962 THz    14.030117 2PiTHz   74.483608 cm-1     9.234794 meV
../MAPBr/1046-freq/OUTCAR:  32 f  =    1.803554 THz    11.332067 2PiTHz   60.160098 cm-1     7.458904 meV
../MAPBr/1047-freq/OUTCAR:  32 f  =    0.010169 THz     0.063895 2PiTHz    0.339207 cm-1     0.042056 meV
../MAPBr/1049-freq/OUTCAR:  32 f  =    2.689373 THz    16.897831 2PiTHz   89.707834 cm-1    11.122358 meV
../MAPBr/1051-freq/OUTCAR:  32 f  =    1.952106 THz    12.265446 2PiTHz   65.115257 cm-1     8.073266 meV
../MAPBr/1053-freq/OUTCAR:  32 f  =    1.499725 THz     9.423050 2PiTHz   50.025438 cm-1     6.202366 meV
../MAPBr/1054-freq/OUTCAR:  32 f  =    0.107020 THz     0.672425 2PiTHz    3.569797 cm-1     0.442599 meV
../MAPBr/1055-freq/OUTCAR:  32 f  =    1.200638 THz     7.543833 2PiTHz   40.048982 cm-1     4.965443 meV
../MAPBr/1057-freq/OUTCAR:  32 f  =    0.002758 THz     0.017326 2PiTHz    0.091981 cm-1     0.011404 meV
../MAPBr/1059-freq/OUTCAR:  32 f  =    0.014600 THz     0.091732 2PiTHz    0.486991 cm-1     0.060379 meV
../MAPBr/1060-freq/OUTCAR:  32 f  =    0.008319 THz     0.052273 2PiTHz    0.277507 cm-1     0.034407 meV
../MAPBr/1061-freq/OUTCAR:  32 f  =    0.060417 THz     0.379610 2PiTHz    2.015290 cm-1     0.249864 meV
../MAPBr/1063-freq/OUTCAR:  32 f  =    0.065298 THz     0.410280 2PiTHz    2.178111 cm-1     0.270051 meV
../MAPBr/1064-freq/OUTCAR:  32 f  =    0.028023 THz     0.176075 2PiTHz    0.934755 cm-1     0.115895 meV
../MAPBr/1065-freq/OUTCAR:  32 f  =    1.096633 THz     6.890349 2PiTHz   36.579740 cm-1     4.535311 meV
../MAPBr/1066-freq/OUTCAR:  32 f  =    1.812908 THz    11.390834 2PiTHz   60.472085 cm-1     7.497586 meV
../MAPBr/1067-freq/OUTCAR:  32 f  =    0.667650 THz     4.194968 2PiTHz   22.270405 cm-1     2.761179 meV
../MAPBr/1068-freq/OUTCAR:  32 f  =    0.043221 THz     0.271569 2PiTHz    1.441713 cm-1     0.178750 meV
../MAPBr/1069-freq/OUTCAR:  32 f  =    1.171331 THz     7.359687 2PiTHz   39.071383 cm-1     4.844236 meV
../MAPBr/1071-freq/OUTCAR:  32 f  =    0.013464 THz     0.084594 2PiTHz    0.449098 cm-1     0.055681 meV
../MAPBr/1073-freq/OUTCAR:  32 f  =    0.140159 THz     0.880648 2PiTHz    4.675217 cm-1     0.579653 meV
../MAPBr/1074-freq/OUTCAR:  32 f  =    0.084543 THz     0.531199 2PiTHz    2.820049 cm-1     0.349642 meV
../MAPBr/1076-freq/OUTCAR:  32 f  =    1.569928 THz     9.864146 2PiTHz   52.367147 cm-1     6.492701 meV
../MAPBr/1079-freq/OUTCAR:  32 f  =    0.076891 THz     0.483122 2PiTHz    2.564815 cm-1     0.317997 meV
../MAPBr/1080-freq/OUTCAR:  32 f  =    1.304412 THz     8.195861 2PiTHz   43.510491 cm-1     5.394615 meV
../MAPBr/1081-freq/OUTCAR:  32 f  =    1.015315 THz     6.379414 2PiTHz   33.867273 cm-1     4.199008 meV
../MAPBr/1083-freq/OUTCAR:  32 f  =    0.927885 THz     5.830073 2PiTHz   30.950907 cm-1     3.837425 meV
../MAPBr/1085-freq/OUTCAR:  32 f  =    0.038927 THz     0.244587 2PiTHz    1.298475 cm-1     0.160990 meV
../MAPBr/1086-freq/OUTCAR:  32 f  =    1.931906 THz    12.138522 2PiTHz   64.441440 cm-1     7.989723 meV
../MAPBr/1087-freq/OUTCAR:  32 f  =    1.639578 THz    10.301771 2PiTHz   54.690425 cm-1     6.780751 meV
../MAPBr/1088-freq/OUTCAR:  32 f  =    0.030339 THz     0.190628 2PiTHz    1.012013 cm-1     0.125474 meV
../MAPBr/1089-freq/OUTCAR:  32 f  =    0.684135 THz     4.298545 2PiTHz   22.820275 cm-1     2.829354 meV
