../MAPBr/0000-freq/OUTCAR:  16 f  =   27.250376 THz   171.219164 2PiTHz  908.974681 cm-1   112.698538 meV
../MAPBr/1000-freq/OUTCAR:  16 f  =   15.557024 THz    97.747668 2PiTHz  518.926464 cm-1    64.338705 meV
../MAPBr/1001-freq/OUTCAR:  16 f  =   15.377556 THz    96.620033 2PiTHz  512.940033 cm-1    63.596482 meV
../MAPBr/1003-freq/OUTCAR:  16 f  =   16.613808 THz   104.387637 2PiTHz  554.176979 cm-1    68.709213 meV
../MAPBr/1004-freq/OUTCAR:  16 f  =   15.526381 THz    97.555131 2PiTHz  517.904319 cm-1    64.211975 meV
../MAPBr/1005-freq/OUTCAR:  16 f  =   15.602175 THz    98.031356 2PiTHz  520.432521 cm-1    64.525432 meV
../MAPBr/1006-freq/OUTCAR:  16 f  =   14.913330 THz    93.703219 2PiTHz  497.455144 cm-1    61.676599 meV
../MAPBr/1007-freq/OUTCAR:  16 f  =   16.531571 THz   103.870923 2PiTHz  551.433830 cm-1    68.369106 meV
../MAPBr/1008-freq/OUTCAR:  16 f  =   27.643923 THz   173.691892 2PiTHz  922.101992 cm-1   114.326117 meV
../MAPBr/1009-freq/OUTCAR:  16 f  =   15.464925 THz    97.168988 2PiTHz  515.854349 cm-1    63.957811 meV
../MAPBr/1010-freq/OUTCAR:  16 f  =   19.595401 THz   123.121536 2PiTHz  653.632200 cm-1    81.040093 meV
../MAPBr/1012-freq/OUTCAR:  16 f  =   15.970813 THz   100.347580 2PiTHz  532.728973 cm-1    66.049998 meV
../MAPBr/1013-freq/OUTCAR:  16 f  =   10.076573 THz    63.312975 2PiTHz  336.118284 cm-1    41.673371 meV
../MAPBr/1014-freq/OUTCAR:  16 f  =   11.265241 THz    70.781599 2PiTHz  375.767994 cm-1    46.589310 meV
../MAPBr/1015-freq/OUTCAR:  16 f  =   11.694841 THz    73.480856 2PiTHz  390.097910 cm-1    48.365994 meV
../MAPBr/1016-freq/OUTCAR:  16 f  =    8.965821 THz    56.333918 2PiTHz  299.067603 cm-1    37.079670 meV
../MAPBr/1018-freq/OUTCAR:  16 f  =   17.310450 THz   108.764764 2PiTHz  577.414434 cm-1    71.590291 meV
../MAPBr/1019-freq/OUTCAR:  16 f  =   14.252192 THz    89.549163 2PiTHz  475.401935 cm-1    58.942349 meV
../MAPBr/1020-freq/OUTCAR:  16 f  =   16.570097 THz   104.112991 2PiTHz  552.718932 cm-1    68.528438 meV
../MAPBr/1021-freq/OUTCAR:  16 f  =   15.393694 THz    96.721432 2PiTHz  513.478346 cm-1    63.663224 meV
../MAPBr/1022-freq/OUTCAR:  16 f  =   11.466161 THz    72.044015 2PiTHz  382.469952 cm-1    47.420247 meV
../MAPBr/1023-freq/OUTCAR:  16 f  =   14.404450 THz    90.505827 2PiTHz  480.480708 cm-1    59.572037 meV
../MAPBr/1024-freq/OUTCAR:  16 f  =   14.087260 THz    88.512867 2PiTHz  469.900408 cm-1    58.260246 meV
../MAPBr/1025-freq/OUTCAR:  16 f  =   11.416733 THz    71.733450 2PiTHz  380.821216 cm-1    47.215830 meV
../MAPBr/1026-freq/OUTCAR:  16 f  =   15.130092 THz    95.065169 2PiTHz  504.685517 cm-1    62.573052 meV
../MAPBr/1027-freq/OUTCAR:  16 f  =   25.978579 THz   163.228223 2PiTHz  866.552080 cm-1   107.438804 meV
../MAPBr/1028-freq/OUTCAR:  16 f  =   11.364661 THz    71.406268 2PiTHz  379.084261 cm-1    47.000475 meV
../MAPBr/1029-freq/OUTCAR:  16 f  =   17.675368 THz   111.057612 2PiTHz  589.586791 cm-1    73.099472 meV
../MAPBr/1030-freq/OUTCAR:  16 f  =   17.034943 THz   107.033701 2PiTHz  568.224506 cm-1    70.450885 meV
../MAPBr/1031-freq/OUTCAR:  16 f  =   12.477571 THz    78.398888 2PiTHz  416.206939 cm-1    51.603102 meV
../MAPBr/1032-freq/OUTCAR:  16 f  =   11.621715 THz    73.021390 2PiTHz  387.658680 cm-1    48.063568 meV
../MAPBr/1033-freq/OUTCAR:  16 f  =   11.934349 THz    74.985724 2PiTHz  398.087006 cm-1    49.356516 meV
