../MAPI/0043-freq/OUTCAR:   5 f  =   88.833066 THz   558.154613 2PiTHz 2963.152029 cm-1   367.384161 meV
../MAPI/0044-freq/OUTCAR:   5 f  =   88.021767 THz   553.057072 2PiTHz 2936.090010 cm-1   364.028897 meV
../MAPI/0045-freq/OUTCAR:   5 f  =   88.830720 THz   558.139878 2PiTHz 2963.073799 cm-1   367.374462 meV
../MAPI/0046-freq/OUTCAR:   5 f  =   87.342759 THz   548.790740 2PiTHz 2913.440748 cm-1   361.220745 meV
../MAPI/0047-freq/OUTCAR:   5 f  =   84.613396 THz   531.641648 2PiTHz 2822.399012 cm-1   349.933005 meV
../MAPI/0048-freq/OUTCAR:   5 f  =   90.844705 THz   570.794115 2PiTHz 3030.253088 cm-1   375.703635 meV
../MAPI/0049-freq/OUTCAR:   5 f  =   88.675184 THz   557.162612 2PiTHz 2957.885655 cm-1   366.731214 meV
../MAPI/0050-freq/OUTCAR:   5 f  =   90.141202 THz   566.373878 2PiTHz 3006.786769 cm-1   372.794181 meV
../MAPI/0051-freq/OUTCAR:   5 f  =   89.040470 THz   559.457773 2PiTHz 2970.070289 cm-1   368.241916 meV
../MAPI/0052-freq/OUTCAR:   5 f  =   88.724232 THz   557.470788 2PiTHz 2959.521710 cm-1   366.934059 meV
../MAPI/0053-freq/OUTCAR:   5 f  =   46.116306 THz   289.757299 2PiTHz 1538.274357 cm-1   190.721781 meV
../MAPI/0054-freq/OUTCAR:   5 f  =   89.026693 THz   559.371210 2PiTHz 2969.610742 cm-1   368.184940 meV
../MAPI/0055-freq/OUTCAR:   5 f  =   95.460396 THz   599.795356 2PiTHz 3184.215958 cm-1   394.792605 meV
../MAPI/0056-freq/OUTCAR:   5 f  =   91.243667 THz   573.300869 2PiTHz 3043.561034 cm-1   377.353611 meV
../MAPI/0057-freq/OUTCAR:   5 f  =   91.162365 THz   572.790034 2PiTHz 3040.849095 cm-1   377.017373 meV
../MAPI/0058-freq/OUTCAR:   5 f  =   89.161204 THz   560.216366 2PiTHz 2974.097540 cm-1   368.741232 meV
../MAPI/0059-freq/OUTCAR:   5 f  =   89.707711 THz   563.650171 2PiTHz 2992.327051 cm-1   371.001404 meV
../MAPI/0060-freq/OUTCAR:   5 f  =   88.693277 THz   557.276292 2PiTHz 2958.489163 cm-1   366.806039 meV
../MAPI/0061-freq/OUTCAR:   5 f  =   89.553517 THz   562.681342 2PiTHz 2987.183694 cm-1   370.363709 meV
../MAPI/0062-freq/OUTCAR:   5 f  =   88.429797 THz   555.620800 2PiTHz 2949.700425 cm-1   365.716374 meV
../MAPI/0063-freq/OUTCAR:   5 f  =   89.472897 THz   562.174789 2PiTHz 2984.494487 cm-1   370.030289 meV
../MAPI/0064-freq/OUTCAR:   5 f  =   90.586443 THz   569.171405 2PiTHz 3021.638384 cm-1   374.635547 meV
../MAPI/0066-freq/OUTCAR:   5 f  =   82.043516 THz   515.494612 2PiTHz 2736.677025 cm-1   339.304829 meV
../MAPI/0067-freq/OUTCAR:   5 f  =   84.053485 THz   528.123622 2PiTHz 2803.722380 cm-1   347.617397 meV
../MAPI/0068-freq/OUTCAR:   5 f  =   89.262983 THz   560.855860 2PiTHz 2977.492509 cm-1   369.162154 meV
../MAPI/0069-freq/OUTCAR:   5 f  =   89.154373 THz   560.173447 2PiTHz 2973.869688 cm-1   368.712982 meV
../MAPI/0070-freq/OUTCAR:   5 f  =   89.749032 THz   563.909802 2PiTHz 2993.705390 cm-1   371.172296 meV
../MAPI/0071-freq/OUTCAR:   5 f  =   90.436492 THz   568.229237 2PiTHz 3016.636565 cm-1   374.015401 meV
../MAPI/0072-freq/OUTCAR:   5 f  =   89.457711 THz   562.079375 2PiTHz 2983.987951 cm-1   369.967487 meV
../MAPI/0073-freq/OUTCAR:   5 f  =   86.102261 THz   540.996461 2PiTHz 2872.062187 cm-1   356.090456 meV
../MAPI/0074-freq/OUTCAR:   5 f  =   88.385995 THz   555.345587 2PiTHz 2948.239363 cm-1   365.535225 meV
../MAPI/0075-freq/OUTCAR:   5 f  =   47.623881 THz   299.229669 2PiTHz 1588.561627 cm-1   196.956611 meV
../MAPI/0076-freq/OUTCAR:   5 f  =   88.156345 THz   553.902654 2PiTHz 2940.579069 cm-1   364.585469 meV
../MAPI/0077-freq/OUTCAR:   5 f  =   88.943458 THz   558.848229 2PiTHz 2966.834320 cm-1   367.840707 meV
../MAPI/0078-freq/OUTCAR:   5 f  =   90.178902 THz   566.610750 2PiTHz 3008.044285 cm-1   372.950093 meV
../MAPI/0079-freq/OUTCAR:   5 f  =   90.385342 THz   567.907850 2PiTHz 3014.930376 cm-1   373.803860 meV
../MAPI/0080-freq/OUTCAR:   5 f  =   91.204080 THz   573.052133 2PiTHz 3042.240537 cm-1   377.189890 meV
../MAPI/0081-freq/OUTCAR:   5 f  =   83.570244 THz   525.087328 2PiTHz 2787.603189 cm-1   345.618871 meV
../MAPI/0082-freq/OUTCAR:   5 f  =   90.258219 THz   567.109116 2PiTHz 3010.690028 cm-1   373.278124 meV
../MAPI/0083-freq/OUTCAR:   5 f  =   90.403865 THz   568.024234 2PiTHz 3015.548237 cm-1   373.880465 meV
../MAPI/0084-freq/OUTCAR:   5 f  =   88.135159 THz   553.769537 2PiTHz 2939.872372 cm-1   364.497850 meV
../MAPI/0085-freq/OUTCAR:   5 f  =   88.021441 THz   553.055027 2PiTHz 2936.079153 cm-1   364.027551 meV
../MAPI/0086-freq/OUTCAR:   5 f  =   87.595323 THz   550.377649 2PiTHz 2921.865390 cm-1   362.265268 meV
../MAPI/0087-freq/OUTCAR:   5 f  =   89.559851 THz   562.721142 2PiTHz 2987.394989 cm-1   370.389906 meV
../MAPI/0088-freq/OUTCAR:   5 f  =   90.640063 THz   569.508313 2PiTHz 3023.426974 cm-1   374.857304 meV
../MAPI/0089-freq/OUTCAR:   5 f  =   87.983481 THz   552.816512 2PiTHz 2934.812918 cm-1   363.870558 meV
../MAPI/0090-freq/OUTCAR:   5 f  =   89.561542 THz   562.731763 2PiTHz 2987.451370 cm-1   370.396896 meV
../MAPI/0091-freq/OUTCAR:   5 f  =   80.783414 THz   507.577160 2PiTHz 2694.644560 cm-1   334.093466 meV
../MAPI/0092-freq/OUTCAR:   5 f  =   89.824236 THz   564.382319 2PiTHz 2996.213905 cm-1   371.483313 meV
../MAPI/0093-freq/OUTCAR:   5 f  =   78.329787 THz   492.160567 2PiTHz 2612.800373 cm-1   323.946076 meV
../MAPI/0094-freq/OUTCAR:   5 f  =   91.790933 THz   576.739444 2PiTHz 3061.815873 cm-1   379.616923 meV
../MAPI/0095-freq/OUTCAR:   5 f  =   89.356262 THz   561.441952 2PiTHz 2980.603972 cm-1   369.547927 meV
../MAPI/0096-freq/OUTCAR:   5 f  =   89.075105 THz   559.675394 2PiTHz 2971.225604 cm-1   368.385157 meV
../MAPI/0097-freq/OUTCAR:   5 f  =   89.980742 THz   565.365676 2PiTHz 3001.434388 cm-1   372.130570 meV
../MAPI/0098-freq/OUTCAR:   5 f  =   88.406591 THz   555.474995 2PiTHz 2948.926369 cm-1   365.620403 meV
../MAPI/0099-freq/OUTCAR:   5 f  =   85.076406 THz   534.550823 2PiTHz 2837.843345 cm-1   351.847859 meV
../MAPI/0100-freq/OUTCAR:   5 f  =   89.958201 THz   565.224045 2PiTHz 3000.682491 cm-1   372.037347 meV
../MAPI/0101-freq/OUTCAR:   5 f  =   48.130246 THz   302.411256 2PiTHz 1605.452157 cm-1   199.050770 meV
../MAPI/0102-freq/OUTCAR:   5 f  =   91.201085 THz   573.033315 2PiTHz 3042.140637 cm-1   377.177504 meV
../MAPI/0103-freq/OUTCAR:   5 f  =   90.095199 THz   566.084828 2PiTHz 3005.252247 cm-1   372.603925 meV
../MAPI/0104-freq/OUTCAR:   5 f  =   89.594346 THz   562.937880 2PiTHz 2988.545616 cm-1   370.532566 meV
../MAPI/0105-freq/OUTCAR:   5 f  =   90.286138 THz   567.284538 2PiTHz 3011.621311 cm-1   373.393588 meV
../MAPI/0106-freq/OUTCAR:   5 f  =   91.828658 THz   576.976473 2PiTHz 3063.074218 cm-1   379.772938 meV
../MAPI/0107-freq/OUTCAR:   5 f  =   90.607157 THz   569.301560 2PiTHz 3022.329353 cm-1   374.721217 meV
../MAPI/0108-freq/OUTCAR:   5 f  =   90.395565 THz   567.972086 2PiTHz 3015.271394 cm-1   373.846141 meV
../MAPI/0109-freq/OUTCAR:   5 f  =   90.679604 THz   569.756753 2PiTHz 3024.745903 cm-1   375.020831 meV
../MAPI/0110-freq/OUTCAR:   5 f  =   91.608081 THz   575.590551 2PiTHz 3055.716584 cm-1   378.860707 meV
../MAPI/0111-freq/OUTCAR:   5 f  =   90.610158 THz   569.320412 2PiTHz 3022.429435 cm-1   374.733625 meV
../MAPI/0112-freq/OUTCAR:   5 f  =   88.701661 THz   557.328974 2PiTHz 2958.768845 cm-1   366.840715 meV
../MAPI/0113-freq/OUTCAR:   5 f  =   88.987352 THz   559.124022 2PiTHz 2968.298460 cm-1   368.022237 meV
../MAPI/0114-freq/OUTCAR:   5 f  =   88.646893 THz   556.984857 2PiTHz 2956.941981 cm-1   366.614213 meV
../MAPI/0115-freq/OUTCAR:   5 f  =   90.314252 THz   567.461179 2PiTHz 3012.559072 cm-1   373.509856 meV
../MAPI/0116-freq/OUTCAR:   5 f  =   89.543428 THz   562.617953 2PiTHz 2986.847172 cm-1   370.321985 meV
../MAPI/0117-freq/OUTCAR:   5 f  =   90.430072 THz   568.188900 2PiTHz 3016.422423 cm-1   373.988850 meV
../MAPI/0118-freq/OUTCAR:   5 f  =   90.454149 THz   568.340181 2PiTHz 3017.225551 cm-1   374.088426 meV
../MAPI/0119-freq/OUTCAR:   5 f  =   82.116779 THz   515.954937 2PiTHz 2739.120814 cm-1   339.607820 meV
../MAPI/0120-freq/OUTCAR:   5 f  =   92.783780 THz   582.977684 2PiTHz 3094.933674 cm-1   383.723008 meV
../MAPI/0121-freq/OUTCAR:   5 f  =   91.106866 THz   572.441321 2PiTHz 3038.997835 cm-1   376.787846 meV
../MAPI/0122-freq/OUTCAR:   5 f  =   87.401914 THz   549.162419 2PiTHz 2915.413933 cm-1   361.465389 meV
../MAPI/0123-freq/OUTCAR:   5 f  =   87.192824 THz   547.848673 2PiTHz 2908.439469 cm-1   360.600666 meV
../MAPI/0124-freq/OUTCAR:   5 f  =   89.177824 THz   560.320797 2PiTHz 2974.651943 cm-1   368.809969 meV
../MAPI/0125-freq/OUTCAR:   5 f  =   92.943250 THz   583.979664 2PiTHz 3100.253019 cm-1   384.382523 meV
../MAPI/0126-freq/OUTCAR:   5 f  =   91.701095 THz   576.174974 2PiTHz 3058.819193 cm-1   379.245382 meV
../MAPI/0127-freq/OUTCAR:   5 f  =   89.076530 THz   559.684347 2PiTHz 2971.273134 cm-1   368.391050 meV
../MAPI/0128-freq/OUTCAR:   5 f  =   88.307767 THz   554.854062 2PiTHz 2945.629936 cm-1   365.211698 meV
../MAPI/0129-freq/OUTCAR:   5 f  =   89.527442 THz   562.517507 2PiTHz 2986.313921 cm-1   370.255870 meV
../MAPI/0130-freq/OUTCAR:   5 f  =   90.081610 THz   565.999449 2PiTHz 3004.798985 cm-1   372.547727 meV
../MAPI/0131-freq/OUTCAR:   5 f  =   87.863273 THz   552.061225 2PiTHz 2930.803219 cm-1   363.373418 meV
../MAPI/0132-freq/OUTCAR:   5 f  =   88.648596 THz   556.995553 2PiTHz 2956.998769 cm-1   366.621254 meV
../MAPI/0133-freq/OUTCAR:   5 f  =   91.305368 THz   573.688546 2PiTHz 3045.619151 cm-1   377.608785 meV
../MAPI/0134-freq/OUTCAR:   5 f  =   91.311467 THz   573.726868 2PiTHz 3045.822597 cm-1   377.634009 meV
../MAPI/0135-freq/OUTCAR:   5 f  =   91.520401 THz   575.039638 2PiTHz 3052.791875 cm-1   378.498089 meV
../MAPI/0136-freq/OUTCAR:   5 f  =   86.946248 THz   546.299390 2PiTHz 2900.214578 cm-1   359.580909 meV
../MAPI/0137-freq/OUTCAR:   5 f  =   89.811505 THz   564.302327 2PiTHz 2995.789239 cm-1   371.430661 meV
../MAPI/0138-freq/OUTCAR:   5 f  =   88.196546 THz   554.155243 2PiTHz 2941.920025 cm-1   364.751727 meV
../MAPI/0139-freq/OUTCAR:   5 f  =   90.471141 THz   568.446943 2PiTHz 3017.792334 cm-1   374.158698 meV
../MAPI/0140-freq/OUTCAR:   5 f  =   88.809892 THz   558.009005 2PiTHz 2962.379020 cm-1   367.288320 meV
../MAPI/0141-freq/OUTCAR:   5 f  =   89.952251 THz   565.186662 2PiTHz 3000.484032 cm-1   372.012741 meV
../MAPI/0142-freq/OUTCAR:   5 f  =   87.086849 THz   547.182812 2PiTHz 2904.904520 cm-1   360.162388 meV
../MAPI/0143-freq/OUTCAR:   5 f  =   88.777329 THz   557.804407 2PiTHz 2961.292841 cm-1   367.153651 meV
../MAPI/0144-freq/OUTCAR:   5 f  =   89.848810 THz   564.536723 2PiTHz 2997.033611 cm-1   371.584943 meV
../MAPI/0145-freq/OUTCAR:   5 f  =   88.350206 THz   555.120715 2PiTHz 2947.045553 cm-1   365.387212 meV
../MAPI/0146-freq/OUTCAR:   5 f  =   90.569835 THz   569.067059 2PiTHz 3021.084429 cm-1   374.566866 meV
../MAPI/0147-freq/OUTCAR:   5 f  =   90.497434 THz   568.612146 2PiTHz 3018.669367 cm-1   374.267436 meV
../MAPI/0148-freq/OUTCAR:   5 f  =   92.793219 THz   583.036993 2PiTHz 3095.248534 cm-1   383.762046 meV
../MAPI/1000-freq/OUTCAR:   5 f  =   89.164629 THz   560.237884 2PiTHz 2974.211775 cm-1   368.755395 meV
../MAPI/1001-freq/OUTCAR:   5 f  =   91.137456 THz   572.633527 2PiTHz 3040.018228 cm-1   376.914358 meV
../MAPI/1002-freq/OUTCAR:   5 f  =   89.916788 THz   564.963839 2PiTHz 2999.301100 cm-1   371.866076 meV
../MAPI/1003-freq/OUTCAR:   5 f  =   90.262608 THz   567.136690 2PiTHz 3010.836410 cm-1   373.296273 meV
../MAPI/1004-freq/OUTCAR:   5 f  =   89.526373 THz   562.510791 2PiTHz 2986.278267 cm-1   370.251450 meV
../MAPI/1005-freq/OUTCAR:   5 f  =   88.256285 THz   554.530592 2PiTHz 2943.912690 cm-1   364.998786 meV
../MAPI/1006-freq/OUTCAR:   5 f  =   82.392504 THz   517.687370 2PiTHz 2748.318018 cm-1   340.748129 meV
../MAPI/1008-freq/OUTCAR:   5 f  =   51.084811 THz   320.975335 2PiTHz 1704.005829 cm-1   211.269873 meV
