../MAPBr/0000-freq/OUTCAR:  26 f  =    3.114114 THz    19.566553 2PiTHz  103.875645 cm-1    12.878943 meV
../MAPBr/1000-freq/OUTCAR:  26 f  =    3.789612 THz    23.810835 2PiTHz  126.407850 cm-1    15.672582 meV
../MAPBr/1001-freq/OUTCAR:  26 f  =    3.869023 THz    24.309787 2PiTHz  129.056707 cm-1    16.000998 meV
../MAPBr/1003-freq/OUTCAR:  26 f  =    3.927218 THz    24.675439 2PiTHz  130.997893 cm-1    16.241675 meV
../MAPBr/1004-freq/OUTCAR:  26 f  =    3.613555 THz    22.704633 2PiTHz  120.535203 cm-1    14.944466 meV
../MAPBr/1005-freq/OUTCAR:  26 f  =    3.524706 THz    22.146381 2PiTHz  117.571534 cm-1    14.577018 meV
../MAPBr/1006-freq/OUTCAR:  26 f  =    3.626154 THz    22.783799 2PiTHz  120.955482 cm-1    14.996574 meV
../MAPBr/1007-freq/OUTCAR:  26 f  =    4.112185 THz    25.837621 2PiTHz  137.167724 cm-1    17.006636 meV
../MAPBr/1008-freq/OUTCAR:  26 f  =    3.296373 THz    20.711720 2PiTHz  109.955151 cm-1    13.632706 meV
../MAPBr/1009-freq/OUTCAR:  26 f  =    3.438880 THz    21.607119 2PiTHz  114.708678 cm-1    14.222069 meV
../MAPBr/1010-freq/OUTCAR:  26 f  =    3.852649 THz    24.206909 2PiTHz  128.510544 cm-1    15.933282 meV
../MAPBr/1012-freq/OUTCAR:  26 f  =    3.298286 THz    20.723742 2PiTHz  110.018976 cm-1    13.640619 meV
../MAPBr/1013-freq/OUTCAR:  26 f  =    3.594079 THz    22.582267 2PiTHz  119.885582 cm-1    14.863923 meV
../MAPBr/1014-freq/OUTCAR:  26 f  =    3.340369 THz    20.988158 2PiTHz  111.422718 cm-1    13.814661 meV
../MAPBr/1015-freq/OUTCAR:  26 f  =    3.079143 THz    19.346827 2PiTHz  102.709158 cm-1    12.734317 meV
../MAPBr/1016-freq/OUTCAR:  26 f  =    3.313509 THz    20.819394 2PiTHz  110.526775 cm-1    13.703579 meV
../MAPBr/1018-freq/OUTCAR:  26 f  =    4.057788 THz    25.495835 2PiTHz  135.353242 cm-1    16.781669 meV
../MAPBr/1019-freq/OUTCAR:  26 f  =    3.729560 THz    23.433516 2PiTHz  124.404725 cm-1    15.424226 meV
../MAPBr/1020-freq/OUTCAR:  26 f  =    3.077051 THz    19.333679 2PiTHz  102.639355 cm-1    12.725663 meV
../MAPBr/1021-freq/OUTCAR:  26 f  =    3.221368 THz    20.240450 2PiTHz  107.453254 cm-1    13.322510 meV
../MAPBr/1022-freq/OUTCAR:  26 f  =    3.034885 THz    19.068745 2PiTHz  101.232863 cm-1    12.551280 meV
../MAPBr/1023-freq/OUTCAR:  26 f  =    3.899871 THz    24.503613 2PiTHz  130.085696 cm-1    16.128577 meV
../MAPBr/1024-freq/OUTCAR:  26 f  =    4.226667 THz    26.556934 2PiTHz  140.986444 cm-1    17.480098 meV
../MAPBr/1025-freq/OUTCAR:  26 f  =    3.262062 THz    20.496141 2PiTHz  108.810678 cm-1    13.490810 meV
../MAPBr/1026-freq/OUTCAR:  26 f  =    3.698988 THz    23.241427 2PiTHz  123.384953 cm-1    15.297790 meV
../MAPBr/1027-freq/OUTCAR:  26 f  =    3.027141 THz    19.020087 2PiTHz  100.974545 cm-1    12.519253 meV
../MAPBr/1028-freq/OUTCAR:  26 f  =    3.673834 THz    23.083378 2PiTHz  122.545898 cm-1    15.193760 meV
../MAPBr/1029-freq/OUTCAR:  26 f  =    4.398418 THz    27.636073 2PiTHz  146.715418 cm-1    18.190400 meV
../MAPBr/1030-freq/OUTCAR:  26 f  =    3.530239 THz    22.181147 2PiTHz  117.756100 cm-1    14.599901 meV
../MAPBr/1031-freq/OUTCAR:  26 f  =    3.473760 THz    21.826277 2PiTHz  115.872151 cm-1    14.366321 meV
../MAPBr/1032-freq/OUTCAR:  26 f  =    3.215165 THz    20.201478 2PiTHz  107.246358 cm-1    13.296859 meV
../MAPBr/1033-freq/OUTCAR:  26 f  =    4.853728 THz    30.496871 2PiTHz  161.902926 cm-1    20.073412 meV
../MAPBr/1034-freq/OUTCAR:  26 f  =    4.153018 THz    26.094179 2PiTHz  138.529750 cm-1    17.175506 meV
../MAPBr/1035-freq/OUTCAR:  26 f  =    3.028947 THz    19.031437 2PiTHz  101.034801 cm-1    12.526723 meV
../MAPBr/1036-freq/OUTCAR:  26 f  =    3.765715 THz    23.660687 2PiTHz  125.610737 cm-1    15.573752 meV
