../MAPBr/0000-freq/OUTCAR:   6 f  =   89.296826 THz   561.068503 2PiTHz 2978.621394 cm-1   369.302118 meV
../MAPBr/1000-freq/OUTCAR:   6 f  =   22.828880 THz   143.438082 2PiTHz  761.489440 cm-1    94.412692 meV
../MAPBr/1001-freq/OUTCAR:   6 f  =   47.430104 THz   298.012133 2PiTHz 1582.097924 cm-1   196.155213 meV
../MAPBr/1003-freq/OUTCAR:   6 f  =   38.774874 THz   243.629719 2PiTHz 1293.390541 cm-1   160.360047 meV
../MAPBr/1004-freq/OUTCAR:   6 f  =   48.766998 THz   306.412083 2PiTHz 1626.691897 cm-1   201.684163 meV
../MAPBr/1005-freq/OUTCAR:   6 f  =   48.018576 THz   301.709610 2PiTHz 1601.727228 cm-1   198.588938 meV
../MAPBr/1006-freq/OUTCAR:   6 f  =   46.426674 THz   291.707396 2PiTHz 1548.627104 cm-1   192.005359 meV
../MAPBr/1007-freq/OUTCAR:   6 f  =   42.290951 THz   265.721884 2PiTHz 1410.674246 cm-1   174.901378 meV
../MAPBr/1008-freq/OUTCAR:   6 f  =   86.891068 THz   545.952682 2PiTHz 2898.373961 cm-1   359.352701 meV
../MAPBr/1009-freq/OUTCAR:   6 f  =   50.062406 THz   314.551374 2PiTHz 1669.902064 cm-1   207.041543 meV
../MAPBr/1010-freq/OUTCAR:   6 f  =   41.533745 THz   260.964214 2PiTHz 1385.416554 cm-1   171.769823 meV
../MAPBr/1012-freq/OUTCAR:   6 f  =   50.542182 THz   317.565893 2PiTHz 1685.905655 cm-1   209.025736 meV
../MAPBr/1013-freq/OUTCAR:   6 f  =   85.188228 THz   535.253420 2PiTHz 2841.573321 cm-1   352.310317 meV
../MAPBr/1014-freq/OUTCAR:   6 f  =   88.122918 THz   553.692624 2PiTHz 2939.464052 cm-1   364.447225 meV
../MAPBr/1015-freq/OUTCAR:   6 f  =   47.201515 THz   296.575868 2PiTHz 1574.473028 cm-1   195.209846 meV
../MAPBr/1016-freq/OUTCAR:   6 f  =   86.280278 THz   542.114977 2PiTHz 2878.000210 cm-1   356.826677 meV
../MAPBr/1018-freq/OUTCAR:   6 f  =   66.647029 THz   418.755636 2PiTHz 2223.105539 cm-1   275.630057 meV
../MAPBr/1019-freq/OUTCAR:   6 f  =   48.252008 THz   303.176305 2PiTHz 1609.513675 cm-1   199.554334 meV
