../MAPBr-RETRY/0025-freq/OUTCAR:   2 f  =   95.976965 THz   603.041059 2PiTHz 3201.446864 cm-1   396.928966 meV
../MAPBr-RETRY/0026-freq/OUTCAR:   2 f  =  109.221449 THz   686.258607 2PiTHz 3643.235286 cm-1   451.703769 meV
../MAPBr-RETRY/0027-freq/OUTCAR:   2 f  =   97.377120 THz   611.838490 2PiTHz 3248.150994 cm-1   402.719542 meV
../MAPBr-RETRY/0028-freq/OUTCAR:   2 f  =  103.503799 THz   650.333549 2PiTHz 3452.514998 cm-1   428.057458 meV
../MAPBr-RETRY/0029-freq/OUTCAR:   2 f  =  102.501024 THz   644.032930 2PiTHz 3419.066038 cm-1   423.910314 meV
../MAPBr-RETRY/0030-freq/OUTCAR:   2 f  =   94.283226 THz   592.398983 2PiTHz 3144.949814 cm-1   389.924222 meV
../MAPBr-RETRY/0031-freq/OUTCAR:   2 f  =  104.161660 THz   654.467013 2PiTHz 3474.458887 cm-1   430.778155 meV
../MAPBr-RETRY/0032-freq/OUTCAR:   2 f  =  103.892011 THz   652.772754 2PiTHz 3465.464344 cm-1   429.662973 meV
../MAPBr-RETRY/0033-freq/OUTCAR:   2 f  =   97.787798 THz   614.418854 2PiTHz 3261.849729 cm-1   404.417969 meV
../MAPBr-RETRY/0034-freq/OUTCAR:   2 f  =   98.122614 THz   616.522567 2PiTHz 3273.017997 cm-1   405.802658 meV
../MAPBr-RETRY/0035-freq/OUTCAR:   2 f  =  101.333341 THz   636.696162 2PiTHz 3380.116331 cm-1   419.081164 meV
../MAPBr-RETRY/0036-freq/OUTCAR:   2 f  =   95.883434 THz   602.453381 2PiTHz 3198.326978 cm-1   396.542149 meV
../MAPBr-RETRY/0037-freq/OUTCAR:   2 f  =   97.117405 THz   610.206653 2PiTHz 3239.487841 cm-1   401.645447 meV
../MAPBr-RETRY/0038-freq/OUTCAR:   2 f  =   94.464360 THz   593.537079 2PiTHz 3150.991780 cm-1   390.673330 meV
../MAPBr-RETRY/0039-freq/OUTCAR:   2 f  =  100.514504 THz   631.551256 2PiTHz 3352.802863 cm-1   415.694725 meV
../MAPBr-RETRY/0040-freq/OUTCAR:   2 f  =  103.075620 THz   647.643220 2PiTHz 3438.232481 cm-1   426.286651 meV
../MAPBr-RETRY/0041-freq/OUTCAR:   2 f  =   98.423838 THz   618.415215 2PiTHz 3283.065758 cm-1   407.048422 meV
../MAPBr-RETRY/0042-freq/OUTCAR:   2 f  =  105.055052 THz   660.080358 2PiTHz 3504.259223 cm-1   434.472927 meV
../MAPBr-RETRY/0043-freq/OUTCAR:   2 f  =   95.024129 THz   597.054208 2PiTHz 3169.663648 cm-1   392.988348 meV
../MAPBr-RETRY/0044-freq/OUTCAR:   2 f  =   94.680119 THz   594.892732 2PiTHz 3158.188725 cm-1   391.565638 meV
../MAPBr-RETRY/0045-freq/OUTCAR:   2 f  =  101.888350 THz   640.183387 2PiTHz 3398.629440 cm-1   421.376498 meV
../MAPBr-RETRY/0046-freq/OUTCAR:   2 f  =   97.603007 THz   613.257779 2PiTHz 3255.685771 cm-1   403.653735 meV
../MAPBr-RETRY/0047-freq/OUTCAR:   2 f  =  106.050070 THz   666.332240 2PiTHz 3537.449450 cm-1   438.587992 meV
../MAPBr-RETRY/0048-freq/OUTCAR:   2 f  =   91.425702 THz   574.444626 2PiTHz 3049.633057 cm-1   378.106446 meV
../MAPBr-RETRY/0049-freq/OUTCAR:   2 f  =   96.085258 THz   603.721482 2PiTHz 3205.059121 cm-1   397.376828 meV
../MAPBr-RETRY/0050-freq/OUTCAR:   2 f  =   97.386508 THz   611.897475 2PiTHz 3248.464135 cm-1   402.758366 meV
../MAPBr-RETRY/0051-freq/OUTCAR:   2 f  =  103.597001 THz   650.919157 2PiTHz 3455.623897 cm-1   428.442913 meV
../MAPBr-RETRY/0052-freq/OUTCAR:   2 f  =   96.652323 THz   607.284454 2PiTHz 3223.974360 cm-1   399.722020 meV
../MAPBr-RETRY/0053-freq/OUTCAR:   2 f  =  100.721288 THz   632.850516 2PiTHz 3359.700422 cm-1   416.549913 meV
../MAPBr-RETRY/0054-freq/OUTCAR:   2 f  =  100.422656 THz   630.974160 2PiTHz 3349.739152 cm-1   415.314873 meV
../MAPBr-RETRY/0055-freq/OUTCAR:   2 f  =   97.023777 THz   609.618369 2PiTHz 3236.364737 cm-1   401.258232 meV
../MAPBr-RETRY/0056-freq/OUTCAR:   2 f  =   98.712709 THz   620.230245 2PiTHz 3292.701460 cm-1   408.243098 meV
../MAPBr-RETRY/0057-freq/OUTCAR:   2 f  =  110.151172 THz   692.100225 2PiTHz 3674.247490 cm-1   455.548793 meV
../MAPBr-RETRY/0058-freq/OUTCAR:   2 f  =  100.961291 THz   634.358501 2PiTHz 3367.706069 cm-1   417.542487 meV
../MAPBr-RETRY/0059-freq/OUTCAR:   2 f  =  100.349561 THz   630.514887 2PiTHz 3347.300951 cm-1   415.012574 meV
../MAPBr-RETRY/0060-freq/OUTCAR:   2 f  =  104.041837 THz   653.714143 2PiTHz 3470.462022 cm-1   430.282606 meV
../MAPBr-RETRY/0061-freq/OUTCAR:   2 f  =  104.851278 THz   658.800007 2PiTHz 3497.462049 cm-1   433.630184 meV
../MAPBr-RETRY/0062-freq/OUTCAR:   2 f  =   92.430756 THz   580.759566 2PiTHz 3083.158042 cm-1   382.263016 meV
../MAPBr-RETRY/0063-freq/OUTCAR:   2 f  =   98.170285 THz   616.822093 2PiTHz 3274.608134 cm-1   405.999810 meV
../MAPBr-RETRY/0064-freq/OUTCAR:   2 f  =  103.867285 THz   652.617398 2PiTHz 3464.639585 cm-1   429.560716 meV
../MAPBr-RETRY/0065-freq/OUTCAR:   2 f  =  102.920714 THz   646.669918 2PiTHz 3433.065382 cm-1   425.646012 meV
../MAPBr-RETRY/0066-freq/OUTCAR:   2 f  =  100.385098 THz   630.738175 2PiTHz 3348.486349 cm-1   415.159545 meV
../MAPBr-RETRY/0067-freq/OUTCAR:   2 f  =   93.538824 THz   587.721766 2PiTHz 3120.119229 cm-1   386.845620 meV
../MAPBr-RETRY/0068-freq/OUTCAR:   2 f  =  104.363122 THz   655.732838 2PiTHz 3481.178946 cm-1   431.611336 meV
../MAPBr-RETRY/0069-freq/OUTCAR:   2 f  =  104.585612 THz   657.130783 2PiTHz 3488.600410 cm-1   432.531481 meV
../MAPBr-RETRY/0070-freq/OUTCAR:   2 f  =   96.203758 THz   604.466041 2PiTHz 3209.011862 cm-1   397.866906 meV
../MAPBr-RETRY/0071-freq/OUTCAR:   2 f  =  103.768737 THz   651.998203 2PiTHz 3461.352380 cm-1   429.153154 meV
../MAPBr-RETRY/0072-freq/OUTCAR:   2 f  =   97.604166 THz   613.265061 2PiTHz 3255.724427 cm-1   403.658528 meV
../MAPBr-RETRY/0073-freq/OUTCAR:   2 f  =  101.244736 THz   636.139437 2PiTHz 3377.160771 cm-1   418.714721 meV
../MAPBr-RETRY/0074-freq/OUTCAR:   2 f  =   95.041550 THz   597.163670 2PiTHz 3170.244764 cm-1   393.060397 meV
../MAPBr-RETRY/0075-freq/OUTCAR:   2 f  =   99.555587 THz   625.526204 2PiTHz 3320.816841 cm-1   411.728962 meV
../MAPBr-RETRY/0076-freq/OUTCAR:   2 f  =  101.829948 THz   639.816434 2PiTHz 3396.681349 cm-1   421.134965 meV
../MAPBr-RETRY/0077-freq/OUTCAR:   2 f  =   99.316813 THz   624.025939 2PiTHz 3312.852180 cm-1   410.741469 meV
../MAPBr-RETRY/0078-freq/OUTCAR:   2 f  =  100.865854 THz   633.758854 2PiTHz 3364.522641 cm-1   417.147792 meV
../MAPBr-RETRY/0079-freq/OUTCAR:   2 f  =  100.883245 THz   633.868125 2PiTHz 3365.102745 cm-1   417.219716 meV
../MAPBr-RETRY/0080-freq/OUTCAR:   2 f  =   98.388099 THz   618.190661 2PiTHz 3281.873637 cm-1   406.900618 meV
../MAPBr-RETRY/0081-freq/OUTCAR:   2 f  =  101.631275 THz   638.568133 2PiTHz 3390.054322 cm-1   420.313318 meV
../MAPBr-RETRY/0082-freq/OUTCAR:   2 f  =  104.238589 THz   654.950370 2PiTHz 3477.024951 cm-1   431.096306 meV
../MAPBr-RETRY/0083-freq/OUTCAR:   2 f  =   94.809955 THz   595.708516 2PiTHz 3162.519590 cm-1   392.102597 meV
../MAPBr-RETRY/0084-freq/OUTCAR:   2 f  =   99.593067 THz   625.761697 2PiTHz 3322.067034 cm-1   411.883966 meV
../MAPBr-RETRY/0085-freq/OUTCAR:   2 f  =   95.756250 THz   601.654261 2PiTHz 3194.084579 cm-1   396.016158 meV
../MAPBr-RETRY/0086-freq/OUTCAR:   2 f  =   98.188301 THz   616.935287 2PiTHz 3275.209064 cm-1   406.074316 meV
../MAPBr-RETRY/0087-freq/OUTCAR:   2 f  =   93.258950 THz   585.963265 2PiTHz 3110.783638 cm-1   385.688154 meV
../MAPBr-RETRY/0088-freq/OUTCAR:   2 f  =  103.714469 THz   651.657227 2PiTHz 3459.542189 cm-1   428.928719 meV
../MAPBr-RETRY/0089-freq/OUTCAR:   2 f  =  103.680824 THz   651.445828 2PiTHz 3458.419908 cm-1   428.789574 meV
../MAPBr-RETRY/0090-freq/OUTCAR:   2 f  =  100.854465 THz   633.687292 2PiTHz 3364.142733 cm-1   417.100690 meV
../MAPBr-RETRY/0091-freq/OUTCAR:   2 f  =   96.512619 THz   606.406672 2PiTHz 3219.314356 cm-1   399.144253 meV
../MAPBr-RETRY/0092-freq/OUTCAR:   2 f  =  102.017508 THz   640.994906 2PiTHz 3402.937665 cm-1   421.910650 meV
../MAPBr-RETRY/0093-freq/OUTCAR:   2 f  =  101.993817 THz   640.846052 2PiTHz 3402.147425 cm-1   421.812673 meV
../MAPBr-RETRY/0094-freq/OUTCAR:   2 f  =   90.998339 THz   571.759427 2PiTHz 3035.377770 cm-1   376.339015 meV
../MAPBr-RETRY/0095-freq/OUTCAR:   2 f  =   91.549965 THz   575.225394 2PiTHz 3053.778023 cm-1   378.620356 meV
../MAPBr-RETRY/0096-freq/OUTCAR:   2 f  =  103.977911 THz   653.312484 2PiTHz 3468.329682 cm-1   430.018230 meV
../MAPBr-RETRY/0097-freq/OUTCAR:   2 f  =  103.323111 THz   649.198253 2PiTHz 3446.487896 cm-1   427.310192 meV
../MAPBr-RETRY/0098-freq/OUTCAR:   2 f  =   97.383093 THz   611.876022 2PiTHz 3248.350248 cm-1   402.744246 meV
../MAPBr-RETRY/0099-freq/OUTCAR:   2 f  =   91.562663 THz   575.305176 2PiTHz 3054.201575 cm-1   378.672870 meV
../MAPBr-RETRY/0100-freq/OUTCAR:   2 f  =   92.136681 THz   578.911840 2PiTHz 3073.348766 cm-1   381.046820 meV
../MAPBr-RETRY/0101-freq/OUTCAR:   2 f  =  104.892150 THz   659.056818 2PiTHz 3498.825418 cm-1   433.799220 meV
../MAPBr-RETRY/0102-freq/OUTCAR:   2 f  =  105.689325 THz   664.065615 2PiTHz 3525.416306 cm-1   437.096072 meV
../MAPBr-RETRY/0103-freq/OUTCAR:   2 f  =   99.009076 THz   622.092369 2PiTHz 3302.587172 cm-1   409.468770 meV
../MAPBr-RETRY/0104-freq/OUTCAR:   2 f  =   95.228722 THz   598.339709 2PiTHz 3176.488165 cm-1   393.834480 meV
../MAPBr-RETRY/0105-freq/OUTCAR:   2 f  =  102.974506 THz   647.007902 2PiTHz 3434.859679 cm-1   425.868477 meV
../MAPBr-RETRY/0106-freq/OUTCAR:   2 f  =   95.126153 THz   597.695246 2PiTHz 3173.066814 cm-1   393.410287 meV
../MAPBr-RETRY/0107-freq/OUTCAR:   2 f  =   98.858911 THz   621.148858 2PiTHz 3297.578223 cm-1   408.847739 meV
../MAPBr-RETRY/0108-freq/OUTCAR:   2 f  =  101.988691 THz   640.813844 2PiTHz 3401.976435 cm-1   421.791473 meV
../MAPBr-RETRY/0109-freq/OUTCAR:   2 f  =   93.668662 THz   588.537558 2PiTHz 3124.450140 cm-1   387.382585 meV
../MAPBr-RETRY/0110-freq/OUTCAR:   2 f  =  101.624456 THz   638.525291 2PiTHz 3389.826881 cm-1   420.285119 meV
../MAPBr-RETRY/0111-freq/OUTCAR:   2 f  =   62.011915 THz   389.632356 2PiTHz 2068.494784 cm-1   256.460760 meV
../MAPBr-RETRY/0112-freq/OUTCAR:   2 f  =   98.516980 THz   619.000444 2PiTHz 3286.172643 cm-1   407.433627 meV
../MAPBr-RETRY/0113-freq/OUTCAR:   2 f  =  102.464991 THz   643.806528 2PiTHz 3417.864108 cm-1   423.761294 meV
../MAPBr-RETRY/0114-freq/OUTCAR:   2 f  =   93.557245 THz   587.837507 2PiTHz 3120.733682 cm-1   386.921803 meV
../MAPBr-RETRY/0115-freq/OUTCAR:   2 f  =  102.675493 THz   645.129148 2PiTHz 3424.885684 cm-1   424.631859 meV
../MAPBr-RETRY/0116-freq/OUTCAR:   2 f  =  100.745607 THz   633.003318 2PiTHz 3360.511625 cm-1   416.650490 meV
../MAPBr-RETRY/0117-freq/OUTCAR:   2 f  =  106.779110 THz   670.912935 2PiTHz 3561.767614 cm-1   441.603061 meV
../MAPBr-RETRY/0118-freq/OUTCAR:   2 f  =   99.762697 THz   626.827510 2PiTHz 3327.725262 cm-1   412.585497 meV
../MAPBr-RETRY/0119-freq/OUTCAR:   2 f  =   94.585170 THz   594.296153 2PiTHz 3155.021580 cm-1   391.172962 meV
../MAPBr-RETRY/0120-freq/OUTCAR:   2 f  =  105.425407 THz   662.407370 2PiTHz 3516.612954 cm-1   436.004595 meV
../MAPBr-RETRY/0121-freq/OUTCAR:   2 f  =  105.521893 THz   663.013605 2PiTHz 3519.831356 cm-1   436.403626 meV
../MAPBr-RETRY/0122-freq/OUTCAR:   2 f  =  104.089603 THz   654.014267 2PiTHz 3472.055333 cm-1   430.480152 meV
../MAPBr-RETRY/0123-freq/OUTCAR:   2 f  =  105.524333 THz   663.028939 2PiTHz 3519.912758 cm-1   436.413718 meV
../MAPBr-RETRY/0124-freq/OUTCAR:   2 f  =  101.272333 THz   636.312838 2PiTHz 3378.081326 cm-1   418.828856 meV
../MAPBr-RETRY/0125-freq/OUTCAR:   2 f  =   98.092344 THz   616.332377 2PiTHz 3272.008309 cm-1   405.677473 meV
../MAPBr-RETRY/0126-freq/OUTCAR:   2 f  =   99.144855 THz   622.945497 2PiTHz 3307.116290 cm-1   410.030309 meV
../MAPBr-RETRY/0127-freq/OUTCAR:   2 f  =   89.025485 THz   559.363619 2PiTHz 2969.570446 cm-1   368.179943 meV
../MAPBr-RETRY/0128-freq/OUTCAR:   2 f  =   98.735234 THz   620.371770 2PiTHz 3293.452790 cm-1   408.336251 meV
../MAPBr-RETRY/0129-freq/OUTCAR:   2 f  =  100.047183 THz   628.614993 2PiTHz 3337.214718 cm-1   413.762040 meV
../MAPBr-RETRY/0130-freq/OUTCAR:   2 f  =   98.951954 THz   621.733463 2PiTHz 3300.681797 cm-1   409.232534 meV
../MAPBr-RETRY/0131-freq/OUTCAR:   2 f  =   99.060742 THz   622.417001 2PiTHz 3304.310589 cm-1   409.682447 meV
../MAPBr-RETRY/0132-freq/OUTCAR:   2 f  =   96.746609 THz   607.876871 2PiTHz 3227.119407 cm-1   400.111956 meV
../MAPBr-RETRY/0133-freq/OUTCAR:   2 f  =   97.116075 THz   610.198294 2PiTHz 3239.443464 cm-1   401.639945 meV
../MAPBr-RETRY/0134-freq/OUTCAR:   2 f  =  106.327655 THz   668.076361 2PiTHz 3546.708702 cm-1   439.735993 meV
../MAPBr-RETRY/0135-freq/OUTCAR:   2 f  =  104.210671 THz   654.774955 2PiTHz 3476.093702 cm-1   430.980846 meV
../MAPBr-RETRY/0136-freq/OUTCAR:   2 f  =   98.333544 THz   617.847877 2PiTHz 3280.053854 cm-1   406.674994 meV
../MAPBr-RETRY/0137-freq/OUTCAR:   2 f  =  106.327410 THz   668.074820 2PiTHz 3546.700522 cm-1   439.734979 meV
../MAPBr-RETRY/0138-freq/OUTCAR:   2 f  =  102.605614 THz   644.690088 2PiTHz 3422.554784 cm-1   424.342864 meV
../MAPBr-RETRY/0139-freq/OUTCAR:   2 f  =  102.983674 THz   647.065505 2PiTHz 3435.165488 cm-1   425.906392 meV
../MAPBr-RETRY/0140-freq/OUTCAR:   2 f  =   92.688386 THz   582.378307 2PiTHz 3091.751680 cm-1   383.328491 meV
../MAPBr-RETRY/0141-freq/OUTCAR:   2 f  =  100.379454 THz   630.702712 2PiTHz 3348.298079 cm-1   415.136202 meV
../MAPBr-RETRY/0142-freq/OUTCAR:   2 f  =   97.980961 THz   615.632534 2PiTHz 3268.292956 cm-1   405.216828 meV
../MAPBr-RETRY/0143-freq/OUTCAR:   2 f  =   98.363543 THz   618.036371 2PiTHz 3281.054535 cm-1   406.799062 meV
../MAPBr-RETRY/0144-freq/OUTCAR:   2 f  =  100.008839 THz   628.374067 2PiTHz 3335.935682 cm-1   413.603460 meV
../MAPBr-RETRY/0145-freq/OUTCAR:   2 f  =   99.096004 THz   622.638559 2PiTHz 3305.486804 cm-1   409.828279 meV
../MAPBr-RETRY/0146-freq/OUTCAR:   2 f  =   96.922100 THz   608.979516 2PiTHz 3232.973165 cm-1   400.837730 meV
../MAPBr-RETRY/0147-freq/OUTCAR:   2 f  =  100.752827 THz   633.048683 2PiTHz 3360.752462 cm-1   416.680349 meV
../MAPBr-RETRY/0148-freq/OUTCAR:   2 f  =   95.756646 THz   601.656753 2PiTHz 3194.097812 cm-1   396.017799 meV
../MAPBr-RETRY/0149-freq/OUTCAR:   2 f  =  103.431772 THz   649.880989 2PiTHz 3450.112433 cm-1   427.759578 meV
../MAPBr-RETRY/0150-freq/OUTCAR:   2 f  =  102.278063 THz   642.632023 2PiTHz 3411.628854 cm-1   422.988221 meV
../MAPBr-RETRY/0151-freq/OUTCAR:   2 f  =  101.533391 THz   637.953111 2PiTHz 3386.789271 cm-1   419.908504 meV
../MAPBr-RETRY/0152-freq/OUTCAR:   2 f  =  103.378020 THz   649.543256 2PiTHz 3448.319463 cm-1   427.537278 meV
../MAPBr-RETRY/0153-freq/OUTCAR:   2 f  =  102.512809 THz   644.106973 2PiTHz 3419.459123 cm-1   423.959050 meV
../MAPBr-RETRY/0154-freq/OUTCAR:   2 f  =   98.381088 THz   618.146608 2PiTHz 3281.639770 cm-1   406.871622 meV
../MAPBr-RETRY/0155-freq/OUTCAR:   2 f  =   87.018434 THz   546.752946 2PiTHz 2902.622431 cm-1   359.879445 meV
../MAPBr-RETRY/0156-freq/OUTCAR:   2 f  =  103.334699 THz   649.271063 2PiTHz 3446.874437 cm-1   427.358117 meV
../MAPBr-RETRY/0157-freq/OUTCAR:   2 f  =  103.598038 THz   650.925673 2PiTHz 3455.658488 cm-1   428.447201 meV
../MAPBr-RETRY/0158-freq/OUTCAR:   2 f  =  102.968032 THz   646.967227 2PiTHz 3434.643744 cm-1   425.841704 meV
../MAPBr-RETRY/0159-freq/OUTCAR:   2 f  =   92.488606 THz   581.123050 2PiTHz 3085.087724 cm-1   382.502266 meV
../MAPBr-RETRY/0160-freq/OUTCAR:   2 f  =   96.440635 THz   605.954380 2PiTHz 3216.913210 cm-1   398.846549 meV
../MAPBr-RETRY/0161-freq/OUTCAR:   2 f  =   95.206602 THz   598.200722 2PiTHz 3175.750303 cm-1   393.742997 meV
../MAPBr-RETRY/0162-freq/OUTCAR:   2 f  =   98.666222 THz   619.938154 2PiTHz 3291.150795 cm-1   408.050840 meV
../MAPBr-RETRY/0163-freq/OUTCAR:   2 f  =  103.624310 THz   651.090741 2PiTHz 3456.534812 cm-1   428.555852 meV
../MAPBr-RETRY/0164-freq/OUTCAR:   2 f  =  105.381171 THz   662.129425 2PiTHz 3515.137384 cm-1   435.821647 meV
../MAPBr-RETRY/0165-freq/OUTCAR:   2 f  =   95.575756 THz   600.520188 2PiTHz 3188.063969 cm-1   395.269698 meV
../MAPBr-RETRY/0166-freq/OUTCAR:   2 f  =  100.758471 THz   633.084144 2PiTHz 3360.940715 cm-1   416.703690 meV
../MAPBr-RETRY/0167-freq/OUTCAR:   2 f  =  108.817613 THz   683.721228 2PiTHz 3629.764755 cm-1   450.033635 meV
../MAPBr-RETRY/0168-freq/OUTCAR:   2 f  =  106.267832 THz   667.700479 2PiTHz 3544.713208 cm-1   439.488583 meV
../MAPBr-RETRY/0169-freq/OUTCAR:   2 f  =   95.709442 THz   601.360157 2PiTHz 3192.523232 cm-1   395.822576 meV
../MAPBr-RETRY/0170-freq/OUTCAR:   2 f  =  104.156910 THz   654.437169 2PiTHz 3474.300450 cm-1   430.758511 meV
../MAPBr-RETRY/0171-freq/OUTCAR:   2 f  =  102.658214 THz   645.020583 2PiTHz 3424.309329 cm-1   424.560400 meV
../MAPBr-RETRY/0172-freq/OUTCAR:   2 f  =  102.585083 THz   644.561086 2PiTHz 3421.869933 cm-1   424.257953 meV
../MAPBr-RETRY/0173-freq/OUTCAR:   2 f  =  103.565529 THz   650.721409 2PiTHz 3454.574084 cm-1   428.312752 meV
../MAPBr-RETRY/0174-freq/OUTCAR:   2 f  =  103.286669 THz   648.969279 2PiTHz 3445.272311 cm-1   427.159479 meV
../MAPBr-RETRY/0175-freq/OUTCAR:   2 f  =  101.581743 THz   638.256917 2PiTHz 3388.402128 cm-1   420.108472 meV
../MAPBr-RETRY/0176-freq/OUTCAR:   2 f  =   99.869091 THz   627.496007 2PiTHz 3331.274205 cm-1   413.025510 meV
../MAPBr-RETRY/0177-freq/OUTCAR:   2 f  =   92.012776 THz   578.133321 2PiTHz 3069.215739 cm-1   380.534390 meV
../MAPBr-RETRY/0178-freq/OUTCAR:   2 f  =  101.392467 THz   637.067660 2PiTHz 3382.088554 cm-1   419.325689 meV
../MAPBr-RETRY/0179-freq/OUTCAR:   2 f  =   99.930977 THz   627.884847 2PiTHz 3333.338493 cm-1   413.281449 meV
../MAPBr-RETRY/0180-freq/OUTCAR:   2 f  =   84.764164 THz   532.588947 2PiTHz 2827.428067 cm-1   350.556528 meV
../MAPBr-RETRY/0181-freq/OUTCAR:   2 f  =  104.062809 THz   653.845915 2PiTHz 3471.161579 cm-1   430.369340 meV
../MAPBr-RETRY/0182-freq/OUTCAR:   2 f  =  104.884040 THz   659.005861 2PiTHz 3498.554895 cm-1   433.765680 meV
../MAPBr-RETRY/0183-freq/OUTCAR:   2 f  =   96.550426 THz   606.644221 2PiTHz 3220.575464 cm-1   399.300611 meV
../MAPBr-RETRY/0184-freq/OUTCAR:   2 f  =   94.027978 THz   590.795212 2PiTHz 3136.435656 cm-1   388.868600 meV
../MAPBr-RETRY/0185-freq/OUTCAR:   2 f  =   93.246962 THz   585.887939 2PiTHz 3110.383743 cm-1   385.638573 meV
../MAPBr-RETRY/0186-freq/OUTCAR:   2 f  =  103.143196 THz   648.067814 2PiTHz 3440.486584 cm-1   426.566124 meV
../MAPBr-RETRY/0187-freq/OUTCAR:   2 f  =   94.741605 THz   595.279063 2PiTHz 3160.239689 cm-1   391.819925 meV
../MAPBr-RETRY/0188-freq/OUTCAR:   2 f  =   91.202173 THz   573.040153 2PiTHz 3042.176938 cm-1   377.182004 meV
../MAPBr-RETRY/0189-freq/OUTCAR:   2 f  =   94.780704 THz   595.524725 2PiTHz 3161.543874 cm-1   391.981624 meV
../MAPBr-RETRY/0190-freq/OUTCAR:   2 f  =   95.150144 THz   597.845989 2PiTHz 3173.867084 cm-1   393.509507 meV
../MAPBr-RETRY/0191-freq/OUTCAR:   2 f  =  101.179777 THz   635.731286 2PiTHz 3374.993962 cm-1   418.446071 meV
../MAPBr-RETRY/0192-freq/OUTCAR:   2 f  =  101.691596 THz   638.947140 2PiTHz 3392.066409 cm-1   420.562786 meV
../MAPBr-RETRY/0193-freq/OUTCAR:   2 f  =   99.067782 THz   622.461235 2PiTHz 3304.545422 cm-1   409.711562 meV
../MAPBr-RETRY/0194-freq/OUTCAR:   2 f  =  103.285620 THz   648.962688 2PiTHz 3445.237322 cm-1   427.155141 meV
../MAPBr-RETRY/0195-freq/OUTCAR:   2 f  =   99.315376 THz   624.016911 2PiTHz 3312.804254 cm-1   410.735527 meV
../MAPBr-RETRY/0196-freq/OUTCAR:   2 f  =   96.759760 THz   607.959503 2PiTHz 3227.558085 cm-1   400.166346 meV
../MAPBr-RETRY/0197-freq/OUTCAR:   2 f  =  104.159112 THz   654.451004 2PiTHz 3474.373897 cm-1   430.767617 meV
