../MAPBr/0000-freq/OUTCAR:  11 f  =   42.614235 THz   267.753136 2PiTHz 1421.457833 cm-1   176.238373 meV
../MAPBr/1000-freq/OUTCAR:  11 f  =   19.506558 THz   122.563322 2PiTHz  650.668733 cm-1    80.672670 meV
../MAPBr/1001-freq/OUTCAR:  11 f  =   29.358242 THz   184.463277 2PiTHz  979.285522 cm-1   121.415974 meV
../MAPBr/1003-freq/OUTCAR:  11 f  =   23.628427 THz   148.461787 2PiTHz  788.159473 cm-1    97.719356 meV
../MAPBr/1004-freq/OUTCAR:  11 f  =   27.308867 THz   171.586671 2PiTHz  910.925717 cm-1   112.940435 meV
../MAPBr/1005-freq/OUTCAR:  11 f  =   27.979382 THz   175.799643 2PiTHz  933.291702 cm-1   115.713465 meV
../MAPBr/1006-freq/OUTCAR:  11 f  =   34.046622 THz   213.921233 2PiTHz 1135.673023 cm-1   140.805560 meV
../MAPBr/1007-freq/OUTCAR:  11 f  =   23.273263 THz   146.230225 2PiTHz  776.312473 cm-1    96.250514 meV
../MAPBr/1008-freq/OUTCAR:  11 f  =   42.135097 THz   264.742620 2PiTHz 1405.475494 cm-1   174.256815 meV
../MAPBr/1009-freq/OUTCAR:  11 f  =   31.536819 THz   198.151679 2PiTHz 1051.955022 cm-1   130.425847 meV
../MAPBr/1010-freq/OUTCAR:  11 f  =   29.783854 THz   187.137474 2PiTHz  993.482401 cm-1   123.176163 meV
../MAPBr/1012-freq/OUTCAR:  11 f  =   30.245019 THz   190.035060 2PiTHz 1008.865216 cm-1   125.083390 meV
../MAPBr/1013-freq/OUTCAR:  11 f  =   37.977898 THz   238.622172 2PiTHz 1266.806289 cm-1   157.064019 meV
../MAPBr/1014-freq/OUTCAR:  11 f  =   34.116381 THz   214.359546 2PiTHz 1137.999952 cm-1   141.094062 meV
../MAPBr/1015-freq/OUTCAR:  11 f  =   19.084427 THz   119.910991 2PiTHz  636.587944 cm-1    78.926874 meV
../MAPBr/1016-freq/OUTCAR:  11 f  =   38.464608 THz   241.680262 2PiTHz 1283.041187 cm-1   159.076890 meV
../MAPBr/1018-freq/OUTCAR:  11 f  =   28.755830 THz   180.678208 2PiTHz  959.191209 cm-1   118.924596 meV
../MAPBr/1019-freq/OUTCAR:  11 f  =   25.038842 THz   157.323681 2PiTHz  835.205826 cm-1   103.552362 meV
../MAPBr/1020-freq/OUTCAR:  11 f  =   30.352836 THz   190.712493 2PiTHz 1012.461594 cm-1   125.529284 meV
../MAPBr/1021-freq/OUTCAR:  11 f  =   22.894219 THz   143.848620 2PiTHz  763.668918 cm-1    94.682913 meV
../MAPBr/1022-freq/OUTCAR:  11 f  =   26.528224 THz   166.681746 2PiTHz  884.886268 cm-1   109.711954 meV
../MAPBr/1023-freq/OUTCAR:  11 f  =   22.340721 THz   140.370889 2PiTHz  745.206210 cm-1    92.393828 meV
../MAPBr/1024-freq/OUTCAR:  11 f  =   30.827150 THz   193.692696 2PiTHz 1028.283011 cm-1   127.490891 meV
../MAPBr/1025-freq/OUTCAR:  11 f  =   34.330990 THz   215.707970 2PiTHz 1145.158517 cm-1   141.981612 meV
../MAPBr/1026-freq/OUTCAR:  11 f  =   22.876650 THz   143.738234 2PiTHz  763.082899 cm-1    94.610256 meV
../MAPBr/1027-freq/OUTCAR:  11 f  =   33.741484 THz   212.003998 2PiTHz 1125.494732 cm-1   139.543612 meV
../MAPBr/1028-freq/OUTCAR:  11 f  =   23.140216 THz   145.394265 2PiTHz  771.874498 cm-1    95.700275 meV
../MAPBr/1029-freq/OUTCAR:  11 f  =   28.325888 THz   177.976803 2PiTHz  944.849890 cm-1   117.146498 meV
