../MAPBr/0000-freq/OUTCAR:  17 f  =   26.434143 THz   166.090621 2PiTHz  881.748084 cm-1   109.322869 meV
../MAPBr/1000-freq/OUTCAR:  17 f  =   14.010248 THz    88.028982 2PiTHz  467.331541 cm-1    57.941747 meV
../MAPBr/1001-freq/OUTCAR:  17 f  =   12.914294 THz    81.142903 2PiTHz  430.774470 cm-1    53.409246 meV
../MAPBr/1003-freq/OUTCAR:  17 f  =   13.619940 THz    85.576605 2PiTHz  454.312271 cm-1    56.327563 meV
../MAPBr/1004-freq/OUTCAR:  17 f  =   14.983915 THz    94.146713 2PiTHz  499.809581 cm-1    61.968512 meV
../MAPBr/1005-freq/OUTCAR:  17 f  =   11.118472 THz    69.859418 2PiTHz  370.872284 cm-1    45.982319 meV
../MAPBr/1006-freq/OUTCAR:  17 f  =   13.452249 THz    84.522973 2PiTHz  448.718713 cm-1    55.634050 meV
../MAPBr/1007-freq/OUTCAR:  17 f  =   15.445029 THz    97.043980 2PiTHz  515.190699 cm-1    63.875529 meV
../MAPBr/1008-freq/OUTCAR:  17 f  =   26.726678 THz   167.928668 2PiTHz  891.505978 cm-1   110.532694 meV
../MAPBr/1009-freq/OUTCAR:  17 f  =   14.332001 THz    90.050616 2PiTHz  478.064068 cm-1    59.272411 meV
../MAPBr/1010-freq/OUTCAR:  17 f  =   14.101831 THz    88.604417 2PiTHz  470.386433 cm-1    58.320506 meV
../MAPBr/1012-freq/OUTCAR:  17 f  =   14.626951 THz    91.903844 2PiTHz  487.902557 cm-1    60.492229 meV
../MAPBr/1013-freq/OUTCAR:  17 f  =    7.853275 THz    49.343584 2PiTHz  261.957057 cm-1    32.478547 meV
../MAPBr/1014-freq/OUTCAR:  17 f  =   10.824819 THz    68.014342 2PiTHz  361.077077 cm-1    44.767868 meV
../MAPBr/1015-freq/OUTCAR:  17 f  =   10.534558 THz    66.190580 2PiTHz  351.395018 cm-1    43.567445 meV
../MAPBr/1016-freq/OUTCAR:  17 f  =    7.631444 THz    47.949776 2PiTHz  254.557562 cm-1    31.561127 meV
../MAPBr/1018-freq/OUTCAR:  17 f  =   16.667261 THz   104.723492 2PiTHz  555.959978 cm-1    68.930277 meV
../MAPBr/1019-freq/OUTCAR:  17 f  =   13.210444 THz    83.003671 2PiTHz  440.652982 cm-1    54.634026 meV
