../MAPI/0000-freq/OUTCAR:  16 f  =   27.074780 THz   170.115862 2PiTHz  903.117434 cm-1   111.972331 meV
../MAPI/0001-freq/OUTCAR:  16 f  =   27.347341 THz   171.828413 2PiTHz  912.209087 cm-1   113.099553 meV
../MAPI/0002-freq/OUTCAR:  16 f  =   27.153652 THz   170.611425 2PiTHz  905.748294 cm-1   112.298517 meV
../MAPI/0003-freq/OUTCAR:  16 f  =   28.326012 THz   177.977581 2PiTHz  944.854023 cm-1   117.147011 meV
../MAPI/0004-freq/OUTCAR:  16 f  =   27.419780 THz   172.283562 2PiTHz  914.625398 cm-1   113.399138 meV
../MAPI/0005-freq/OUTCAR:  16 f  =   27.174872 THz   170.744758 2PiTHz  906.456140 cm-1   112.386278 meV
../MAPI/0006-freq/OUTCAR:  16 f  =   27.644760 THz   173.697149 2PiTHz  922.129905 cm-1   114.329578 meV
../MAPI/0007-freq/OUTCAR:  16 f  =   27.100798 THz   170.279334 2PiTHz  903.985282 cm-1   112.079931 meV
../MAPI/0008-freq/OUTCAR:  16 f  =   26.757615 THz   168.123053 2PiTHz  892.537936 cm-1   110.660640 meV
../MAPI/0009-freq/OUTCAR:  16 f  =   27.640772 THz   173.672092 2PiTHz  921.996878 cm-1   114.313085 meV
../MAPI/0010-freq/OUTCAR:  16 f  =   27.145450 THz   170.559894 2PiTHz  905.474729 cm-1   112.264599 meV
../MAPI/0011-freq/OUTCAR:  16 f  =   27.383747 THz   172.057158 2PiTHz  913.423458 cm-1   113.250116 meV
../MAPI/0012-freq/OUTCAR:  16 f  =   27.551667 THz   173.112229 2PiTHz  919.024656 cm-1   113.944576 meV
../MAPI/0013-freq/OUTCAR:  16 f  =   26.732802 THz   167.967147 2PiTHz  891.710255 cm-1   110.558021 meV
../MAPI/0014-freq/OUTCAR:  16 f  =   26.731585 THz   167.959502 2PiTHz  891.669670 cm-1   110.552989 meV
../MAPI/0015-freq/OUTCAR:  16 f  =   27.466741 THz   172.578623 2PiTHz  916.191833 cm-1   113.593351 meV
../MAPI/0016-freq/OUTCAR:  16 f  =   26.430161 THz   166.065599 2PiTHz  881.615248 cm-1   109.306399 meV
../MAPI/0017-freq/OUTCAR:  16 f  =   26.861424 THz   168.775307 2PiTHz  896.000645 cm-1   111.089962 meV
../MAPI/0018-freq/OUTCAR:  16 f  =   27.505281 THz   172.820780 2PiTHz  917.477400 cm-1   113.752741 meV
../MAPI/0019-freq/OUTCAR:  16 f  =   26.913931 THz   169.105218 2PiTHz  897.752089 cm-1   111.307113 meV
../MAPI/0020-freq/OUTCAR:  16 f  =   25.583574 THz   160.746338 2PiTHz  853.376156 cm-1   105.805197 meV
../MAPI/0021-freq/OUTCAR:  16 f  =   27.504233 THz   172.814192 2PiTHz  917.442426 cm-1   113.748405 meV
../MAPI/0022-freq/OUTCAR:  16 f  =   14.820534 THz    93.120159 2PiTHz  494.359773 cm-1    61.292822 meV
../MAPI/0023-freq/OUTCAR:  16 f  =   26.584591 THz   167.035912 2PiTHz  886.766479 cm-1   109.945070 meV
../MAPI/0024-freq/OUTCAR:  16 f  =   27.442506 THz   172.426351 2PiTHz  915.383442 cm-1   113.493123 meV
../MAPI/0025-freq/OUTCAR:  16 f  =   26.659291 THz   167.505263 2PiTHz  889.258188 cm-1   110.254003 meV
../MAPI/0026-freq/OUTCAR:  16 f  =   27.287655 THz   171.453392 2PiTHz  910.218161 cm-1   112.852710 meV
../MAPI/0027-freq/OUTCAR:  16 f  =   27.515588 THz   172.885536 2PiTHz  917.821180 cm-1   113.795364 meV
../MAPI/0028-freq/OUTCAR:  16 f  =   10.065412 THz    63.242848 2PiTHz  335.745992 cm-1    41.627213 meV
../MAPI/0029-freq/OUTCAR:  16 f  =   27.554287 THz   173.128691 2PiTHz  919.112049 cm-1   113.955412 meV
../MAPI/0030-freq/OUTCAR:  16 f  =   27.616890 THz   173.522040 2PiTHz  921.200279 cm-1   114.214319 meV
../MAPI/0031-freq/OUTCAR:  16 f  =   27.686401 THz   173.958789 2PiTHz  923.518907 cm-1   114.501793 meV
../MAPI/0032-freq/OUTCAR:  16 f  =   27.060472 THz   170.025960 2PiTHz  902.640157 cm-1   111.913156 meV
../MAPI/0033-freq/OUTCAR:  16 f  =   27.421169 THz   172.292283 2PiTHz  914.671700 cm-1   113.404878 meV
../MAPI/0034-freq/OUTCAR:  16 f  =   27.610915 THz   173.484497 2PiTHz  921.000970 cm-1   114.189608 meV
../MAPI/0035-freq/OUTCAR:  16 f  =   27.027663 THz   169.819814 2PiTHz  901.545762 cm-1   111.777469 meV
../MAPI/0036-freq/OUTCAR:  16 f  =   26.542975 THz   166.774431 2PiTHz  885.378319 cm-1   109.772961 meV
../MAPI/0037-freq/OUTCAR:  16 f  =   27.125657 THz   170.435530 2PiTHz  904.814499 cm-1   112.182741 meV
../MAPI/0038-freq/OUTCAR:  16 f  =   27.249666 THz   171.214702 2PiTHz  908.950997 cm-1   112.695601 meV
../MAPI/0039-freq/OUTCAR:  16 f  =   26.679175 THz   167.630198 2PiTHz  889.921446 cm-1   110.336237 meV
../MAPI/0040-freq/OUTCAR:  16 f  =   26.269387 THz   165.055426 2PiTHz  876.252400 cm-1   108.641490 meV
../MAPI/0041-freq/OUTCAR:  16 f  =   27.457789 THz   172.522375 2PiTHz  915.893219 cm-1   113.556327 meV
../MAPI/0042-freq/OUTCAR:  16 f  =   26.216375 THz   164.722345 2PiTHz  874.484129 cm-1   108.422253 meV
../MAPI/0043-freq/OUTCAR:  16 f  =   27.555505 THz   173.136342 2PiTHz  919.152668 cm-1   113.960448 meV
../MAPI/0044-freq/OUTCAR:  16 f  =   27.514660 THz   172.879710 2PiTHz  917.790253 cm-1   113.791530 meV
../MAPI/0045-freq/OUTCAR:  16 f  =   26.903961 THz   169.042570 2PiTHz  897.419501 cm-1   111.265877 meV
../MAPI/0046-freq/OUTCAR:  16 f  =   27.490174 THz   172.725860 2PiTHz  916.973489 cm-1   113.690264 meV
../MAPI/0047-freq/OUTCAR:  16 f  =   26.404620 THz   165.905120 2PiTHz  880.763287 cm-1   109.200769 meV
../MAPI/0048-freq/OUTCAR:  16 f  =   27.621549 THz   173.551313 2PiTHz  921.355681 cm-1   114.233587 meV
../MAPI/0049-freq/OUTCAR:  16 f  =   27.432843 THz   172.365633 2PiTHz  915.061104 cm-1   113.453158 meV
../MAPI/0050-freq/OUTCAR:  16 f  =   27.604201 THz   173.442310 2PiTHz  920.777005 cm-1   114.161840 meV
../MAPI/0051-freq/OUTCAR:  16 f  =   27.020146 THz   169.772584 2PiTHz  901.295025 cm-1   111.746381 meV
../MAPI/0052-freq/OUTCAR:  16 f  =   27.324979 THz   171.687907 2PiTHz  911.463167 cm-1   113.007071 meV
../MAPI/0053-freq/OUTCAR:  16 f  =   10.368798 THz    65.149078 2PiTHz  345.865855 cm-1    42.881916 meV
../MAPI/0054-freq/OUTCAR:  16 f  =   26.933631 THz   169.228996 2PiTHz  898.409204 cm-1   111.388585 meV
../MAPI/0055-freq/OUTCAR:  16 f  =   25.005101 THz   157.111683 2PiTHz  834.080362 cm-1   103.412822 meV
../MAPI/0056-freq/OUTCAR:  16 f  =   26.702143 THz   167.774515 2PiTHz  890.687602 cm-1   110.431228 meV
../MAPI/0057-freq/OUTCAR:  16 f  =   26.830869 THz   168.583321 2PiTHz  894.981424 cm-1   110.963594 meV
../MAPI/0058-freq/OUTCAR:  16 f  =   27.208717 THz   170.957411 2PiTHz  907.585079 cm-1   112.526249 meV
../MAPI/0059-freq/OUTCAR:  16 f  =   27.663414 THz   173.814358 2PiTHz  922.752148 cm-1   114.406726 meV
../MAPI/0060-freq/OUTCAR:  16 f  =   26.837282 THz   168.623615 2PiTHz  895.195336 cm-1   110.990116 meV
../MAPI/0061-freq/OUTCAR:  16 f  =   27.157298 THz   170.634334 2PiTHz  905.869918 cm-1   112.313596 meV
../MAPI/0062-freq/OUTCAR:  16 f  =   27.722247 THz   174.184016 2PiTHz  924.714601 cm-1   114.650040 meV
../MAPI/0063-freq/OUTCAR:  16 f  =   26.823577 THz   168.537507 2PiTHz  894.738201 cm-1   110.933438 meV
../MAPI/0064-freq/OUTCAR:  16 f  =   26.901485 THz   169.027018 2PiTHz  897.336937 cm-1   111.255641 meV
../MAPI/0066-freq/OUTCAR:  16 f  =   25.519122 THz   160.341373 2PiTHz  851.226262 cm-1   105.538644 meV
../MAPI/0067-freq/OUTCAR:  16 f  =   17.487681 THz   109.878341 2PiTHz  583.326233 cm-1    72.323261 meV
../MAPI/0068-freq/OUTCAR:  16 f  =   27.357495 THz   171.892210 2PiTHz  912.547774 cm-1   113.141545 meV
../MAPI/0069-freq/OUTCAR:  16 f  =   26.678912 THz   167.628551 2PiTHz  889.912702 cm-1   110.335153 meV
../MAPI/0070-freq/OUTCAR:  16 f  =   27.368839 THz   171.963490 2PiTHz  912.926188 cm-1   113.188462 meV
