../MAPI/0000-freq/OUTCAR:  21 f  =    3.601016 THz    22.625851 2PiTHz  120.116962 cm-1    14.892611 meV
../MAPI/0001-freq/OUTCAR:  21 f  =    3.606329 THz    22.659234 2PiTHz  120.294188 cm-1    14.914584 meV
../MAPI/0002-freq/OUTCAR:  21 f  =    3.765709 THz    23.660647 2PiTHz  125.610525 cm-1    15.573726 meV
../MAPI/0003-freq/OUTCAR:  21 f  =    4.047776 THz    25.432926 2PiTHz  135.019266 cm-1    16.740262 meV
../MAPI/0004-freq/OUTCAR:  21 f  =    6.230559 THz    39.147760 2PiTHz  207.829086 cm-1    25.767532 meV
../MAPI/0005-freq/OUTCAR:  21 f  =    4.131108 THz    25.956519 2PiTHz  137.798937 cm-1    17.084897 meV
../MAPI/0006-freq/OUTCAR:  21 f  =    3.963568 THz    24.903833 2PiTHz  132.210396 cm-1    16.392006 meV
../MAPI/0007-freq/OUTCAR:  21 f  =    3.982478 THz    25.022649 2PiTHz  132.841171 cm-1    16.470212 meV
../MAPI/0008-freq/OUTCAR:  21 f  =    4.036149 THz    25.359875 2PiTHz  134.631448 cm-1    16.692178 meV
../MAPI/0009-freq/OUTCAR:  21 f  =    6.359577 THz    39.958402 2PiTHz  212.132652 cm-1    26.301106 meV
../MAPI/0010-freq/OUTCAR:  21 f  =    3.922817 THz    24.647785 2PiTHz  130.851080 cm-1    16.223472 meV
../MAPI/0011-freq/OUTCAR:  21 f  =    3.730813 THz    23.441390 2PiTHz  124.446527 cm-1    15.429408 meV
../MAPI/0012-freq/OUTCAR:  21 f  =    3.858162 THz    24.241550 2PiTHz  128.694444 cm-1    15.956083 meV
../MAPI/0013-freq/OUTCAR:  21 f  =    3.582843 THz    22.511666 2PiTHz  119.510770 cm-1    14.817452 meV
../MAPI/0014-freq/OUTCAR:  21 f  =    4.236967 THz    26.621650 2PiTHz  141.330008 cm-1    17.522694 meV
../MAPI/0015-freq/OUTCAR:  21 f  =    3.932068 THz    24.705912 2PiTHz  131.159665 cm-1    16.261732 meV
../MAPI/0016-freq/OUTCAR:  21 f  =    5.370563 THz    33.744243 2PiTHz  179.142695 cm-1    22.210871 meV
../MAPI/0017-freq/OUTCAR:  21 f  =    3.883004 THz    24.397635 2PiTHz  129.523072 cm-1    16.058820 meV
../MAPI/0018-freq/OUTCAR:  21 f  =    4.020914 THz    25.264149 2PiTHz  134.123256 cm-1    16.629170 meV
