../MAPCl/1079-freq/OUTCAR:   5 f  =   91.115335 THz   572.494533 2PiTHz 3039.280331 cm-1   376.822871 meV
../MAPCl/1080-freq/OUTCAR:   5 f  =   88.929068 THz   558.757814 2PiTHz 2966.354322 cm-1   367.781195 meV
../MAPCl/1081-freq/OUTCAR:   5 f  =   87.839015 THz   551.908807 2PiTHz 2929.994059 cm-1   363.273095 meV
../MAPCl/1082-freq/OUTCAR:   5 f  =   90.252349 THz   567.072236 2PiTHz 3010.494238 cm-1   373.253849 meV
../MAPCl/1083-freq/OUTCAR:   5 f  =   89.328202 THz   561.265643 2PiTHz 2979.667981 cm-1   369.431879 meV
../MAPCl/1084-freq/OUTCAR:   5 f  =   90.493802 THz   568.589328 2PiTHz 3018.548233 cm-1   374.252417 meV
../MAPCl/1085-freq/OUTCAR:   5 f  =   90.893418 THz   571.100186 2PiTHz 3031.877969 cm-1   375.905095 meV
../MAPCl/1086-freq/OUTCAR:   5 f  =   89.654410 THz   563.315273 2PiTHz 2990.549130 cm-1   370.780970 meV
../MAPCl/1087-freq/OUTCAR:   5 f  =   90.503719 THz   568.651635 2PiTHz 3018.879007 cm-1   374.293428 meV
../MAPCl/1088-freq/OUTCAR:   5 f  =   88.201912 THz   554.188959 2PiTHz 2942.099017 cm-1   364.773919 meV
../MAPCl/1089-freq/OUTCAR:   5 f  =   90.451985 THz   568.326581 2PiTHz 3017.153350 cm-1   374.079474 meV
../MAPCl/1090-freq/OUTCAR:   5 f  =   89.106002 THz   559.869521 2PiTHz 2972.256196 cm-1   368.512934 meV
../MAPCl/1091-freq/OUTCAR:   5 f  =   90.409343 THz   568.058653 2PiTHz 3015.730962 cm-1   373.903120 meV
../MAPCl/1092-freq/OUTCAR:   5 f  =   89.691777 THz   563.550058 2PiTHz 2991.795568 cm-1   370.935508 meV
../MAPCl/1093-freq/OUTCAR:   5 f  =   90.565275 THz   569.038407 2PiTHz 3020.932320 cm-1   374.548007 meV
../MAPCl/1094-freq/OUTCAR:   5 f  =   88.967857 THz   559.001531 2PiTHz 2967.648177 cm-1   367.941612 meV
../MAPCl/1095-freq/OUTCAR:   5 f  =   79.837344 THz   501.632827 2PiTHz 2663.087059 cm-1   330.180833 meV
../MAPCl/1096-freq/OUTCAR:   5 f  =   89.508405 THz   562.397893 2PiTHz 2985.678913 cm-1   370.177139 meV
../MAPCl/1097-freq/OUTCAR:   5 f  =   91.011820 THz   571.844128 2PiTHz 3035.827433 cm-1   376.394766 meV
../MAPCl/1098-freq/OUTCAR:   5 f  =   90.461700 THz   568.387627 2PiTHz 3017.477434 cm-1   374.119655 meV
../MAPCl/1099-freq/OUTCAR:   5 f  =   89.426336 THz   561.882242 2PiTHz 2982.941401 cm-1   369.837731 meV
../MAPCl/1100-freq/OUTCAR:   5 f  =   88.398665 THz   555.425192 2PiTHz 2948.661976 cm-1   365.587623 meV
