../MAPBr/0000-freq/OUTCAR:  28 f  =    2.667512 THz    16.760469 2PiTHz   88.978605 cm-1    11.031945 meV
../MAPBr/1000-freq/OUTCAR:  28 f  =    3.020480 THz    18.978236 2PiTHz  100.752366 cm-1    12.491706 meV
../MAPBr/1001-freq/OUTCAR:  28 f  =    3.135952 THz    19.703768 2PiTHz  104.604100 cm-1    12.969260 meV
../MAPBr/1003-freq/OUTCAR:  28 f  =    2.532784 THz    15.913953 2PiTHz   84.484585 cm-1    10.474757 meV
../MAPBr/1004-freq/OUTCAR:  28 f  =    3.120419 THz    19.606170 2PiTHz  104.085965 cm-1    12.905020 meV
../MAPBr/1005-freq/OUTCAR:  28 f  =    3.236534 THz    20.335740 2PiTHz  107.959137 cm-1    13.385232 meV
../MAPBr/1006-freq/OUTCAR:  28 f  =    3.156939 THz    19.835633 2PiTHz  105.304150 cm-1    13.056055 meV
../MAPBr/1007-freq/OUTCAR:  28 f  =    3.568371 THz    22.420738 2PiTHz  119.028048 cm-1    14.757602 meV
../MAPBr/1008-freq/OUTCAR:  28 f  =    2.649737 THz    16.648791 2PiTHz   88.385720 cm-1    10.958437 meV
../MAPBr/1009-freq/OUTCAR:  28 f  =    2.641878 THz    16.599410 2PiTHz   88.123568 cm-1    10.925934 meV
../MAPBr/1010-freq/OUTCAR:  28 f  =    2.962670 THz    18.615006 2PiTHz   98.824037 cm-1    12.252623 meV
../MAPBr/1012-freq/OUTCAR:  28 f  =    2.648063 THz    16.638272 2PiTHz   88.329878 cm-1    10.951513 meV
../MAPBr/1013-freq/OUTCAR:  28 f  =    3.147779 THz    19.778076 2PiTHz  104.998589 cm-1    13.018171 meV
../MAPBr/1014-freq/OUTCAR:  28 f  =    2.925341 THz    18.380457 2PiTHz   97.578855 cm-1    12.098240 meV
../MAPBr/1015-freq/OUTCAR:  28 f  =    2.820686 THz    17.722892 2PiTHz   94.087949 cm-1    11.665423 meV
../MAPBr/1016-freq/OUTCAR:  28 f  =    2.961543 THz    18.607923 2PiTHz   98.786435 cm-1    12.247961 meV
../MAPBr/1018-freq/OUTCAR:  28 f  =    2.995050 THz    18.818453 2PiTHz   99.904106 cm-1    12.386535 meV
../MAPBr/1019-freq/OUTCAR:  28 f  =    3.060342 THz    19.228695 2PiTHz  102.082014 cm-1    12.656561 meV
../MAPBr/1020-freq/OUTCAR:  28 f  =    2.627245 THz    16.507469 2PiTHz   87.635468 cm-1    10.865417 meV
../MAPBr/1021-freq/OUTCAR:  28 f  =    2.825568 THz    17.753564 2PiTHz   94.250784 cm-1    11.685612 meV
../MAPBr/1022-freq/OUTCAR:  28 f  =    2.385417 THz    14.988015 2PiTHz   79.568932 cm-1     9.865294 meV
../MAPBr/1023-freq/OUTCAR:  28 f  =    2.617861 THz    16.448507 2PiTHz   87.322449 cm-1    10.826608 meV
../MAPBr/1024-freq/OUTCAR:  28 f  =    3.373294 THz    21.195033 2PiTHz  112.520984 cm-1    13.950829 meV
../MAPBr/1025-freq/OUTCAR:  28 f  =    2.912714 THz    18.301119 2PiTHz   97.157666 cm-1    12.046020 meV
../MAPBr/1026-freq/OUTCAR:  28 f  =    2.837154 THz    17.826366 2PiTHz   94.637276 cm-1    11.733531 meV
../MAPBr/1027-freq/OUTCAR:  28 f  =    2.609288 THz    16.394638 2PiTHz   87.036466 cm-1    10.791150 meV
../MAPBr/1028-freq/OUTCAR:  28 f  =    2.840562 THz    17.847781 2PiTHz   94.750963 cm-1    11.747626 meV
../MAPBr/1029-freq/OUTCAR:  28 f  =    3.571549 THz    22.440706 2PiTHz  119.134055 cm-1    14.770746 meV
../MAPBr/1030-freq/OUTCAR:  28 f  =    3.002462 THz    18.865025 2PiTHz  100.151347 cm-1    12.417189 meV
../MAPBr/1031-freq/OUTCAR:  28 f  =    2.922351 THz    18.361672 2PiTHz   97.479128 cm-1    12.085876 meV
../MAPBr/1032-freq/OUTCAR:  28 f  =    2.813984 THz    17.680783 2PiTHz   93.864403 cm-1    11.637707 meV
../MAPBr/1033-freq/OUTCAR:  28 f  =    3.228638 THz    20.286128 2PiTHz  107.695755 cm-1    13.352577 meV
../MAPBr/1034-freq/OUTCAR:  28 f  =    3.196679 THz    20.085324 2PiTHz  106.629716 cm-1    13.220405 meV
../MAPBr/1035-freq/OUTCAR:  28 f  =    2.711814 THz    17.038831 2PiTHz   90.456379 cm-1    11.215166 meV
../MAPBr/1036-freq/OUTCAR:  28 f  =    3.239633 THz    20.355217 2PiTHz  108.062537 cm-1    13.398052 meV
../MAPBr/1037-freq/OUTCAR:  28 f  =    3.108188 THz    19.529319 2PiTHz  103.677976 cm-1    12.854435 meV
../MAPBr/1038-freq/OUTCAR:  28 f  =    3.354804 THz    21.078856 2PiTHz  111.904216 cm-1    13.874360 meV
../MAPBr/1039-freq/OUTCAR:  28 f  =    2.816639 THz    17.697466 2PiTHz   93.952970 cm-1    11.648688 meV
../MAPBr/1041-freq/OUTCAR:  28 f  =    2.647558 THz    16.635096 2PiTHz   88.313017 cm-1    10.949422 meV
../MAPBr/1042-freq/OUTCAR:  28 f  =    2.917958 THz    18.334073 2PiTHz   97.332612 cm-1    12.067710 meV
