../MAPBr-RETRY/0001-freq/OUTCAR:  32 f  =    1.945103 THz    12.221444 2PiTHz   64.881660 cm-1     8.044303 meV
../MAPBr-RETRY/0002-freq/OUTCAR:  32 f  =    1.451778 THz     9.121789 2PiTHz   48.426093 cm-1     6.004072 meV
../MAPBr-RETRY/0004-freq/OUTCAR:  32 f  =    2.197034 THz    13.804373 2PiTHz   73.285168 cm-1     9.086206 meV
../MAPBr-RETRY/0005-freq/OUTCAR:  32 f  =    1.021693 THz     6.419487 2PiTHz   34.080012 cm-1     4.225385 meV
../MAPBr-RETRY/0007-freq/OUTCAR:  32 f  =    0.730419 THz     4.589356 2PiTHz   24.364144 cm-1     3.020770 meV
../MAPBr-RETRY/0008-freq/OUTCAR:  32 f  =    0.015858 THz     0.099639 2PiTHz    0.528966 cm-1     0.065583 meV
../MAPBr-RETRY/0009-freq/OUTCAR:  32 f  =    0.877818 THz     5.515494 2PiTHz   29.280859 cm-1     3.630365 meV
../MAPBr-RETRY/0010-freq/OUTCAR:  32 f  =    2.249706 THz    14.135318 2PiTHz   75.042106 cm-1     9.304039 meV
../MAPBr-RETRY/0013-freq/OUTCAR:  32 f  =    0.022236 THz     0.139711 2PiTHz    0.741705 cm-1     0.091960 meV
../MAPBr-RETRY/0018-freq/OUTCAR:  32 f  =    1.197683 THz     7.525264 2PiTHz   39.950404 cm-1     4.953221 meV
../MAPBr-RETRY/0019-freq/OUTCAR:  32 f  =    0.055991 THz     0.351803 2PiTHz    1.867666 cm-1     0.231561 meV
../MAPBr-RETRY/0021-freq/OUTCAR:  32 f  =    1.423668 THz     8.945170 2PiTHz   47.488453 cm-1     5.887820 meV
../MAPBr-RETRY/0022-freq/OUTCAR:  32 f  =    0.008895 THz     0.055892 2PiTHz    0.296720 cm-1     0.036789 meV
../MAPBr-RETRY/0023-freq/OUTCAR:  32 f  =    0.099685 THz     0.626341 2PiTHz    3.325144 cm-1     0.412265 meV
../MAPBr-RETRY/0025-freq/OUTCAR:  32 f  =    2.600393 THz    16.338754 2PiTHz   86.739786 cm-1    10.754367 meV
../MAPBr-RETRY/0027-freq/OUTCAR:  32 f  =    1.860345 THz    11.688893 2PiTHz   62.054434 cm-1     7.693772 meV
../MAPBr-RETRY/0029-freq/OUTCAR:  32 f  =    2.253663 THz    14.160183 2PiTHz   75.174107 cm-1     9.320405 meV
../MAPBr-RETRY/0030-freq/OUTCAR:  32 f  =    0.042530 THz     0.267224 2PiTHz    1.418646 cm-1     0.175890 meV
../MAPBr-RETRY/0031-freq/OUTCAR:  32 f  =    1.842034 THz    11.573840 2PiTHz   61.443634 cm-1     7.618042 meV
../MAPBr-RETRY/0032-freq/OUTCAR:  32 f  =    1.870663 THz    11.753725 2PiTHz   62.398612 cm-1     7.736445 meV
../MAPBr-RETRY/0037-freq/OUTCAR:  32 f  =    2.056137 THz    12.919090 2PiTHz   68.585347 cm-1     8.503502 meV
../MAPBr-RETRY/0038-freq/OUTCAR:  32 f  =    0.067548 THz     0.424419 2PiTHz    2.253174 cm-1     0.279358 meV
../MAPBr-RETRY/0039-freq/OUTCAR:  32 f  =    0.401340 THz     2.521695 2PiTHz   13.387266 cm-1     1.659810 meV
../MAPBr-RETRY/0040-freq/OUTCAR:  32 f  =    0.602938 THz     3.788372 2PiTHz   20.111850 cm-1     2.493553 meV
../MAPBr-RETRY/0041-freq/OUTCAR:  32 f  =    1.852684 THz    11.640756 2PiTHz   61.798881 cm-1     7.662088 meV
../MAPBr-RETRY/0042-freq/OUTCAR:  32 f  =    1.216574 THz     7.643959 2PiTHz   40.580536 cm-1     5.031347 meV
../MAPBr-RETRY/0043-freq/OUTCAR:  32 f  =    1.648955 THz    10.360688 2PiTHz   55.003207 cm-1     6.819531 meV
../MAPBr-RETRY/0045-freq/OUTCAR:  32 f  =    2.153625 THz    13.531625 2PiTHz   71.837196 cm-1     8.906680 meV
../MAPBr-RETRY/0046-freq/OUTCAR:  32 f  =    0.057870 THz     0.363608 2PiTHz    1.930337 cm-1     0.239331 meV
../MAPBr-RETRY/0047-freq/OUTCAR:  32 f  =    0.004343 THz     0.027288 2PiTHz    0.144869 cm-1     0.017962 meV
../MAPBr-RETRY/0049-freq/OUTCAR:  32 f  =    0.915950 THz     5.755082 2PiTHz   30.552793 cm-1     3.788065 meV
../MAPBr-RETRY/0050-freq/OUTCAR:  32 f  =    1.363677 THz     8.568235 2PiTHz   45.487364 cm-1     5.639716 meV
../MAPBr-RETRY/0051-freq/OUTCAR:  32 f  =    0.031353 THz     0.196997 2PiTHz    1.045827 cm-1     0.129666 meV
../MAPBr-RETRY/0052-freq/OUTCAR:  32 f  =    0.042500 THz     0.267033 2PiTHz    1.417634 cm-1     0.175764 meV
../MAPBr-RETRY/0055-freq/OUTCAR:  32 f  =    2.087039 THz    13.113251 2PiTHz   69.616115 cm-1     8.631301 meV
../MAPBr-RETRY/0056-freq/OUTCAR:  32 f  =    1.247494 THz     7.838235 2PiTHz   41.611916 cm-1     5.159222 meV
../MAPBr-RETRY/0058-freq/OUTCAR:  32 f  =    1.618899 THz    10.171840 2PiTHz   54.000646 cm-1     6.695229 meV
../MAPBr-RETRY/0059-freq/OUTCAR:  32 f  =    1.245521 THz     7.825838 2PiTHz   41.546102 cm-1     5.151062 meV
../MAPBr-RETRY/0060-freq/OUTCAR:  32 f  =    2.086358 THz    13.108977 2PiTHz   69.593426 cm-1     8.628488 meV
../MAPBr-RETRY/0062-freq/OUTCAR:  32 f  =    1.629058 THz    10.235674 2PiTHz   54.339531 cm-1     6.737246 meV
../MAPBr-RETRY/0063-freq/OUTCAR:  32 f  =    0.022478 THz     0.141235 2PiTHz    0.749796 cm-1     0.092963 meV
../MAPBr-RETRY/0064-freq/OUTCAR:  32 f  =    0.026144 THz     0.164267 2PiTHz    0.872069 cm-1     0.108123 meV
../MAPBr-RETRY/0066-freq/OUTCAR:  32 f  =    2.150916 THz    13.514606 2PiTHz   71.746844 cm-1     8.895478 meV
../MAPBr-RETRY/0067-freq/OUTCAR:  32 f  =    0.017740 THz     0.111467 2PiTHz    0.591758 cm-1     0.073369 meV
../MAPBr-RETRY/0069-freq/OUTCAR:  32 f  =    1.860029 THz    11.686909 2PiTHz   62.043898 cm-1     7.692466 meV
../MAPBr-RETRY/0070-freq/OUTCAR:  32 f  =    2.136021 THz    13.421018 2PiTHz   71.249999 cm-1     8.833877 meV
../MAPBr-RETRY/0071-freq/OUTCAR:  32 f  =    0.037322 THz     0.234503 2PiTHz    1.244937 cm-1     0.154353 meV
../MAPBr-RETRY/0072-freq/OUTCAR:  32 f  =    0.047384 THz     0.297722 2PiTHz    1.580560 cm-1     0.195965 meV
../MAPBr-RETRY/0073-freq/OUTCAR:  32 f  =    2.747545 THz    17.263337 2PiTHz   91.648250 cm-1    11.362939 meV
