../MAPI/0045-freq/OUTCAR:   2 f  =   91.436170 THz   574.510402 2PiTHz 3049.982247 cm-1   378.149740 meV
../MAPI/0046-freq/OUTCAR:   2 f  =   94.388072 THz   593.057749 2PiTHz 3148.447096 cm-1   390.357829 meV
../MAPI/0047-freq/OUTCAR:   2 f  =   94.588507 THz   594.317117 2PiTHz 3155.132875 cm-1   391.186761 meV
../MAPI/0048-freq/OUTCAR:   2 f  =   92.612947 THz   581.904305 2PiTHz 3089.235277 cm-1   383.016497 meV
../MAPI/0049-freq/OUTCAR:   2 f  =   92.752209 THz   582.779317 2PiTHz 3093.880575 cm-1   383.592441 meV
../MAPI/0050-freq/OUTCAR:   2 f  =   92.298256 THz   579.927049 2PiTHz 3078.738347 cm-1   381.715043 meV
../MAPI/0051-freq/OUTCAR:   2 f  =   95.162335 THz   597.922585 2PiTHz 3174.273722 cm-1   393.559924 meV
../MAPI/0052-freq/OUTCAR:   2 f  =   94.825164 THz   595.804079 2PiTHz 3163.026915 cm-1   392.165497 meV
../MAPI/0053-freq/OUTCAR:   2 f  =  105.946490 THz   665.681430 2PiTHz 3533.994401 cm-1   438.159620 meV
../MAPI/0054-freq/OUTCAR:   2 f  =   93.599211 THz   588.101185 2PiTHz 3122.133504 cm-1   387.095359 meV
../MAPI/0055-freq/OUTCAR:   2 f  =   99.214584 THz   623.383614 2PiTHz 3309.442183 cm-1   410.318683 meV
../MAPI/0056-freq/OUTCAR:   2 f  =   95.612240 THz   600.749423 2PiTHz 3189.280945 cm-1   395.420583 meV
../MAPI/0057-freq/OUTCAR:   2 f  =   93.726248 THz   588.899384 2PiTHz 3126.371012 cm-1   387.620743 meV
../MAPI/0058-freq/OUTCAR:   2 f  =   92.273828 THz   579.773558 2PiTHz 3077.923488 cm-1   381.614013 meV
../MAPI/0059-freq/OUTCAR:   2 f  =   92.199847 THz   579.308723 2PiTHz 3075.455755 cm-1   381.308053 meV
../MAPI/0060-freq/OUTCAR:   2 f  =   93.760173 THz   589.112544 2PiTHz 3127.502648 cm-1   387.761048 meV
../MAPI/0061-freq/OUTCAR:   2 f  =   93.503999 THz   587.502951 2PiTHz 3118.957579 cm-1   386.701594 meV
../MAPI/0062-freq/OUTCAR:   2 f  =   91.806893 THz   576.839720 2PiTHz 3062.348220 cm-1   379.682926 meV
../MAPI/0063-freq/OUTCAR:   2 f  =   94.809610 THz   595.706347 2PiTHz 3162.508074 cm-1   392.101169 meV
../MAPI/0064-freq/OUTCAR:   2 f  =   93.492606 THz   587.431371 2PiTHz 3118.577570 cm-1   386.654479 meV
../MAPI/0066-freq/OUTCAR:   2 f  =   91.394873 THz   574.250924 2PiTHz 3048.604725 cm-1   377.978949 meV
../MAPI/0067-freq/OUTCAR:   2 f  =   94.034775 THz   590.837919 2PiTHz 3136.662379 cm-1   388.896710 meV
../MAPI/0068-freq/OUTCAR:   2 f  =   93.297637 THz   586.206342 2PiTHz 3112.074092 cm-1   385.848150 meV
../MAPI/0069-freq/OUTCAR:   2 f  =   95.385737 THz   599.326260 2PiTHz 3181.725599 cm-1   394.483840 meV
../MAPI/0070-freq/OUTCAR:   2 f  =   92.199280 THz   579.305158 2PiTHz 3075.436831 cm-1   381.305707 meV
../MAPI/0071-freq/OUTCAR:   2 f  =   93.299745 THz   586.219584 2PiTHz 3112.144391 cm-1   385.856866 meV
../MAPI/0072-freq/OUTCAR:   2 f  =  100.312311 THz   630.280837 2PiTHz 3346.058415 cm-1   414.858519 meV
../MAPI/0073-freq/OUTCAR:   2 f  =   89.445175 THz   562.000611 2PiTHz 2983.569805 cm-1   369.915643 meV
../MAPI/0074-freq/OUTCAR:   2 f  =   93.169352 THz   585.400303 2PiTHz 3107.794962 cm-1   385.317605 meV
../MAPI/0075-freq/OUTCAR:   2 f  =  100.044808 THz   628.600069 2PiTHz 3337.135489 cm-1   413.752217 meV
../MAPI/0076-freq/OUTCAR:   2 f  =   95.977723 THz   603.045818 2PiTHz 3201.472131 cm-1   396.932098 meV
../MAPI/0077-freq/OUTCAR:   2 f  =   96.148363 THz   604.117982 2PiTHz 3207.164074 cm-1   397.637810 meV
../MAPI/0078-freq/OUTCAR:   2 f  =   93.528419 THz   587.656391 2PiTHz 3119.772164 cm-1   386.802590 meV
../MAPI/0079-freq/OUTCAR:   2 f  =   91.957967 THz   577.788945 2PiTHz 3067.387503 cm-1   380.307717 meV
../MAPI/0080-freq/OUTCAR:   2 f  =   94.991646 THz   596.850118 2PiTHz 3168.580165 cm-1   392.854013 meV
../MAPI/0081-freq/OUTCAR:   2 f  =   89.098140 THz   559.820122 2PiTHz 2971.993943 cm-1   368.480419 meV
../MAPI/0082-freq/OUTCAR:   2 f  =   93.308813 THz   586.276562 2PiTHz 3112.446878 cm-1   385.894370 meV
../MAPI/0083-freq/OUTCAR:   2 f  =   95.968362 THz   602.987005 2PiTHz 3201.159900 cm-1   396.893387 meV
../MAPI/0084-freq/OUTCAR:   2 f  =   93.815798 THz   589.462046 2PiTHz 3129.358096 cm-1   387.991094 meV
../MAPI/0085-freq/OUTCAR:   2 f  =   94.045538 THz   590.905539 2PiTHz 3137.021367 cm-1   388.941219 meV
../MAPI/0086-freq/OUTCAR:   2 f  =   91.540742 THz   575.167443 2PiTHz 3053.470373 cm-1   378.582212 meV
../MAPI/0087-freq/OUTCAR:   2 f  =   95.652574 THz   601.002848 2PiTHz 3190.626335 cm-1   395.587391 meV
../MAPI/0088-freq/OUTCAR:   2 f  =   92.148917 THz   578.988722 2PiTHz 3073.756920 cm-1   381.097425 meV
../MAPI/0089-freq/OUTCAR:   2 f  =   91.779612 THz   576.668309 2PiTHz 3061.438228 cm-1   379.570101 meV
../MAPI/0090-freq/OUTCAR:   2 f  =   93.950706 THz   590.309694 2PiTHz 3133.858123 cm-1   388.549027 meV
../MAPI/0091-freq/OUTCAR:   2 f  =   99.552230 THz   625.505111 2PiTHz 3320.704863 cm-1   411.715078 meV
../MAPI/0092-freq/OUTCAR:   2 f  =   94.937063 THz   596.507160 2PiTHz 3166.759458 cm-1   392.628274 meV
../MAPI/0093-freq/OUTCAR:   2 f  =   98.996442 THz   622.012987 2PiTHz 3302.165745 cm-1   409.416520 meV
../MAPI/0094-freq/OUTCAR:   2 f  =   93.313185 THz   586.304032 2PiTHz 3112.592714 cm-1   385.912451 meV
../MAPI/0095-freq/OUTCAR:   2 f  =   95.058753 THz   597.271762 2PiTHz 3170.818604 cm-1   393.131544 meV
../MAPI/0096-freq/OUTCAR:   2 f  =   93.955839 THz   590.341949 2PiTHz 3134.029356 cm-1   388.570257 meV
../MAPI/0097-freq/OUTCAR:   2 f  =   94.776439 THz   595.497926 2PiTHz 3161.401602 cm-1   391.963984 meV
../MAPI/0098-freq/OUTCAR:   2 f  =   91.110359 THz   572.463271 2PiTHz 3039.114363 cm-1   376.802293 meV
../MAPI/0099-freq/OUTCAR:   2 f  =  105.392065 THz   662.197871 2PiTHz 3515.500756 cm-1   435.866700 meV
../MAPI/0100-freq/OUTCAR:   2 f  =   99.404432 THz   624.576466 2PiTHz 3315.774836 cm-1   411.103833 meV
../MAPI/0101-freq/OUTCAR:   2 f  =   97.986728 THz   615.668767 2PiTHz 3268.485314 cm-1   405.240677 meV
../MAPI/0102-freq/OUTCAR:   2 f  =   95.885910 THz   602.468941 2PiTHz 3198.409585 cm-1   396.552391 meV
../MAPI/0103-freq/OUTCAR:   2 f  =   95.020823 THz   597.033440 2PiTHz 3169.553396 cm-1   392.974678 meV
../MAPI/0104-freq/OUTCAR:   2 f  =   92.560821 THz   581.576789 2PiTHz 3087.496549 cm-1   382.800922 meV
../MAPI/0105-freq/OUTCAR:   2 f  =   92.191536 THz   579.256505 2PiTHz 3075.178540 cm-1   381.273683 meV
../MAPI/0106-freq/OUTCAR:   2 f  =   98.863837 THz   621.179808 2PiTHz 3297.742531 cm-1   408.868111 meV
../MAPI/0107-freq/OUTCAR:   2 f  =   92.655171 THz   582.169610 2PiTHz 3090.643740 cm-1   383.191124 meV
../MAPI/0108-freq/OUTCAR:   2 f  =   94.036320 THz   590.847626 2PiTHz 3136.713914 cm-1   388.903100 meV
../MAPI/0109-freq/OUTCAR:   2 f  =   95.301761 THz   598.798626 2PiTHz 3178.924480 cm-1   394.136545 meV
../MAPI/0110-freq/OUTCAR:   2 f  =   94.806423 THz   595.686322 2PiTHz 3162.401763 cm-1   392.087988 meV
../MAPI/0111-freq/OUTCAR:   2 f  =   93.383736 THz   586.747318 2PiTHz 3114.946047 cm-1   386.204227 meV
../MAPI/0112-freq/OUTCAR:   2 f  =   94.229167 THz   592.059315 2PiTHz 3143.146573 cm-1   389.700648 meV
../MAPI/0113-freq/OUTCAR:   2 f  =   94.547376 THz   594.058686 2PiTHz 3153.760910 cm-1   391.016659 meV
../MAPI/0114-freq/OUTCAR:   2 f  =   91.803572 THz   576.818855 2PiTHz 3062.237452 cm-1   379.669192 meV
../MAPI/0115-freq/OUTCAR:   2 f  =   93.158156 THz   585.329958 2PiTHz 3107.421513 cm-1   385.271304 meV
../MAPI/0116-freq/OUTCAR:   2 f  =   91.908619 THz   577.478887 2PiTHz 3065.741454 cm-1   380.103633 meV
../MAPI/0117-freq/OUTCAR:   2 f  =  100.273595 THz   630.037577 2PiTHz 3344.766985 cm-1   414.698402 meV
../MAPI/0118-freq/OUTCAR:   2 f  =   93.093182 THz   584.921710 2PiTHz 3105.254192 cm-1   385.002590 meV
../MAPI/0119-freq/OUTCAR:   2 f  =   89.080517 THz   559.709397 2PiTHz 2971.406123 cm-1   368.407538 meV
../MAPI/0120-freq/OUTCAR:   2 f  =   99.798414 THz   627.051929 2PiTHz 3328.916666 cm-1   412.733212 meV
../MAPI/0121-freq/OUTCAR:   2 f  =   93.701517 THz   588.743998 2PiTHz 3125.546093 cm-1   387.518466 meV
../MAPI/0122-freq/OUTCAR:   2 f  =   92.731658 THz   582.650190 2PiTHz 3093.195059 cm-1   383.507448 meV
../MAPI/0123-freq/OUTCAR:   2 f  =   96.268471 THz   604.872643 2PiTHz 3211.170445 cm-1   398.134536 meV
../MAPI/0124-freq/OUTCAR:   2 f  =   93.058314 THz   584.702633 2PiTHz 3104.091147 cm-1   384.858391 meV
../MAPI/0125-freq/OUTCAR:   2 f  =   95.101815 THz   597.542330 2PiTHz 3172.255007 cm-1   393.309635 meV
../MAPI/0126-freq/OUTCAR:   2 f  =   93.291024 THz   586.164788 2PiTHz 3111.853491 cm-1   385.820799 meV
../MAPI/0127-freq/OUTCAR:   2 f  =   93.031588 THz   584.534709 2PiTHz 3103.199665 cm-1   384.747861 meV
../MAPI/0128-freq/OUTCAR:   2 f  =   91.904094 THz   577.450452 2PiTHz 3065.590497 cm-1   380.084917 meV
../MAPI/0129-freq/OUTCAR:   2 f  =   96.956218 THz   609.193884 2PiTHz 3234.111212 cm-1   400.978830 meV
../MAPI/0130-freq/OUTCAR:   2 f  =   92.702172 THz   582.464923 2PiTHz 3092.211508 cm-1   383.385503 meV
../MAPI/0131-freq/OUTCAR:   2 f  =   99.321153 THz   624.053208 2PiTHz 3312.996945 cm-1   410.759418 meV
../MAPI/0132-freq/OUTCAR:   2 f  =   94.278888 THz   592.371727 2PiTHz 3144.805116 cm-1   389.906281 meV
../MAPI/0133-freq/OUTCAR:   2 f  =   94.990505 THz   596.842945 2PiTHz 3168.542086 cm-1   392.849292 meV
../MAPI/0134-freq/OUTCAR:   2 f  =   93.994437 THz   590.584467 2PiTHz 3135.316847 cm-1   388.729885 meV
../MAPI/0135-freq/OUTCAR:   2 f  =   97.636623 THz   613.468996 2PiTHz 3256.807087 cm-1   403.792761 meV
../MAPI/0136-freq/OUTCAR:   2 f  =  106.610690 THz   669.854723 2PiTHz 3556.149740 cm-1   440.906533 meV
../MAPI/0137-freq/OUTCAR:   2 f  =   95.476103 THz   599.894050 2PiTHz 3184.739907 cm-1   394.857566 meV
../MAPI/0138-freq/OUTCAR:   2 f  =   93.174168 THz   585.430566 2PiTHz 3107.955622 cm-1   385.337525 meV
../MAPI/0139-freq/OUTCAR:   2 f  =   96.214836 THz   604.535642 2PiTHz 3209.381362 cm-1   397.912718 meV
../MAPI/0140-freq/OUTCAR:   2 f  =   91.658889 THz   575.909782 2PiTHz 3057.411332 cm-1   379.070829 meV
../MAPI/0141-freq/OUTCAR:   2 f  =   98.264138 THz   617.411790 2PiTHz 3277.738736 cm-1   406.387956 meV
../MAPI/0142-freq/OUTCAR:   2 f  =   99.484194 THz   625.077628 2PiTHz 3318.435422 cm-1   411.433703 meV
../MAPI/0143-freq/OUTCAR:   2 f  =   92.534399 THz   581.410777 2PiTHz 3086.615218 cm-1   382.691651 meV
../MAPI/0144-freq/OUTCAR:   2 f  =   92.501887 THz   581.206498 2PiTHz 3085.530733 cm-1   382.557192 meV
../MAPI/0145-freq/OUTCAR:   2 f  =   92.123920 THz   578.831660 2PiTHz 3072.923107 cm-1   380.994045 meV
../MAPI/0146-freq/OUTCAR:   2 f  =   93.443902 THz   587.125352 2PiTHz 3116.952969 cm-1   386.453054 meV
../MAPI/0147-freq/OUTCAR:   2 f  =   93.269209 THz   586.027724 2PiTHz 3111.125839 cm-1   385.730582 meV
../MAPI/0148-freq/OUTCAR:   2 f  =   99.188459 THz   623.219468 2PiTHz 3308.570753 cm-1   410.210640 meV
../MAPI/1000-freq/OUTCAR:   2 f  =   93.325994 THz   586.384517 2PiTHz 3113.019993 cm-1   385.965427 meV
../MAPI/1001-freq/OUTCAR:   2 f  =   96.193829 THz   604.403651 2PiTHz 3208.680646 cm-1   397.825841 meV
../MAPI/1002-freq/OUTCAR:   2 f  =   93.049387 THz   584.646542 2PiTHz 3103.793370 cm-1   384.821471 meV
../MAPI/1003-freq/OUTCAR:   2 f  =   94.327474 THz   592.676997 2PiTHz 3146.425746 cm-1   390.107214 meV
../MAPI/1004-freq/OUTCAR:   2 f  =   93.491877 THz   587.426787 2PiTHz 3118.553236 cm-1   386.651462 meV
../MAPI/1005-freq/OUTCAR:   2 f  =   99.156423 THz   623.018178 2PiTHz 3307.502138 cm-1   410.078148 meV
../MAPI/1006-freq/OUTCAR:   2 f  =   96.961081 THz   609.224438 2PiTHz 3234.273420 cm-1   400.998941 meV
../MAPI/1008-freq/OUTCAR:   2 f  =   95.644111 THz   600.949676 2PiTHz 3190.344052 cm-1   395.552392 meV
../MAPI/1009-freq/OUTCAR:   2 f  =   89.431859 THz   561.916943 2PiTHz 2983.125622 cm-1   369.860572 meV
../MAPI/1010-freq/OUTCAR:   2 f  =   93.401446 THz   586.858591 2PiTHz 3115.536773 cm-1   386.277468 meV
../MAPI/1011-freq/OUTCAR:   2 f  =   97.619268 THz   613.359949 2PiTHz 3256.228173 cm-1   403.720985 meV
../MAPI/1012-freq/OUTCAR:   2 f  =   92.686911 THz   582.369040 2PiTHz 3091.702480 cm-1   383.322391 meV
../MAPI/1013-freq/OUTCAR:   2 f  =   92.942036 THz   583.972035 2PiTHz 3100.212520 cm-1   384.377502 meV
../MAPI/1014-freq/OUTCAR:   2 f  =   95.489403 THz   599.977616 2PiTHz 3185.183543 cm-1   394.912570 meV
../MAPI/1015-freq/OUTCAR:   2 f  =   94.773014 THz   595.476410 2PiTHz 3161.287373 cm-1   391.949822 meV
../MAPI/1016-freq/OUTCAR:   2 f  =   89.635319 THz   563.195322 2PiTHz 2989.912331 cm-1   370.702017 meV
../MAPI/1017-freq/OUTCAR:   2 f  =   95.792315 THz   601.880869 2PiTHz 3195.287607 cm-1   396.165315 meV
../MAPI/1018-freq/OUTCAR:   2 f  =   93.224429 THz   585.746362 2PiTHz 3109.632134 cm-1   385.545386 meV
../MAPI/1019-freq/OUTCAR:   2 f  =  109.653214 THz   688.971463 2PiTHz 3657.637400 cm-1   453.489404 meV
../MAPI/1020-freq/OUTCAR:   2 f  =   97.593041 THz   613.195161 2PiTHz 3255.353340 cm-1   403.612519 meV
../MAPI/1021-freq/OUTCAR:   2 f  =   93.226869 THz   585.761691 2PiTHz 3109.713515 cm-1   385.555476 meV
../MAPI/1022-freq/OUTCAR:   2 f  =   92.665790 THz   582.236332 2PiTHz 3090.997954 cm-1   383.235041 meV
../MAPI/1023-freq/OUTCAR:   2 f  =   97.376645 THz   611.835507 2PiTHz 3248.135160 cm-1   402.717579 meV
../MAPI/1024-freq/OUTCAR:   2 f  =  104.058731 THz   653.820288 2PiTHz 3471.025528 cm-1   430.352472 meV
../MAPI/1025-freq/OUTCAR:   2 f  =   92.364119 THz   580.340876 2PiTHz 3080.935288 cm-1   381.987429 meV
../MAPI/1026-freq/OUTCAR:   2 f  =   90.237761 THz   566.980577 2PiTHz 3010.007633 cm-1   373.193518 meV
../MAPI/1027-freq/OUTCAR:   2 f  =   92.044074 THz   578.329973 2PiTHz 3070.259731 cm-1   380.663828 meV
../MAPI/1028-freq/OUTCAR:   2 f  =   95.532600 THz   600.249026 2PiTHz 3186.624418 cm-1   395.091216 meV
../MAPI/1029-freq/OUTCAR:   2 f  =   94.342017 THz   592.768374 2PiTHz 3146.910854 cm-1   390.167360 meV
../MAPI/1030-freq/OUTCAR:   2 f  =   99.078029 THz   622.525616 2PiTHz 3304.887208 cm-1   409.753938 meV
../MAPI/1031-freq/OUTCAR:   2 f  =   91.882251 THz   577.313207 2PiTHz 3064.861886 cm-1   379.994580 meV
../MAPI/1032-freq/OUTCAR:   2 f  =   94.298939 THz   592.497709 2PiTHz 3145.473938 cm-1   389.989205 meV
../MAPI/1033-freq/OUTCAR:   2 f  =   93.340883 THz   586.478065 2PiTHz 3113.516627 cm-1   386.027002 meV
../MAPI/1034-freq/OUTCAR:   2 f  =   91.958269 THz   577.790843 2PiTHz 3067.397575 cm-1   380.308966 meV
../MAPI/1035-freq/OUTCAR:   2 f  =  101.242648 THz   636.126318 2PiTHz 3377.091124 cm-1   418.706086 meV
../MAPI/1036-freq/OUTCAR:   2 f  =   95.857047 THz   602.287589 2PiTHz 3197.446817 cm-1   396.433023 meV
../MAPI/1037-freq/OUTCAR:   2 f  =   91.676053 THz   576.017630 2PiTHz 3057.983880 cm-1   379.141816 meV
../MAPI/1038-freq/OUTCAR:   2 f  =   93.307908 THz   586.270875 2PiTHz 3112.416687 cm-1   385.890626 meV
../MAPI/1039-freq/OUTCAR:   2 f  =  321.119575 THz  2017.653793 2PiTHz10711.395708 cm-1  1328.044287 meV
../MAPI/1040-freq/OUTCAR:   2 f  =   86.816669 THz   545.485219 2PiTHz 2895.892277 cm-1   359.045011 meV
../MAPI/1041-freq/OUTCAR:   2 f  =   91.943357 THz   577.697153 2PiTHz 3066.900192 cm-1   380.247298 meV
../MAPI/1042-freq/OUTCAR:   2 f  =   96.337822 THz   605.308387 2PiTHz 3213.483743 cm-1   398.421349 meV
../MAPI/1043-freq/OUTCAR:   2 f  =   92.275997 THz   579.787191 2PiTHz 3077.995865 cm-1   381.622987 meV
../MAPI/1044-freq/OUTCAR:   2 f  =   95.066263 THz   597.318946 2PiTHz 3171.069097 cm-1   393.162601 meV
../MAPI/1045-freq/OUTCAR:   2 f  =   95.032204 THz   597.104947 2PiTHz 3169.933011 cm-1   393.021744 meV
../MAPI/1046-freq/OUTCAR:   2 f  =   90.183521 THz   566.639773 2PiTHz 3008.198359 cm-1   372.969196 meV
../MAPI/1047-freq/OUTCAR:   2 f  =   91.370964 THz   574.100700 2PiTHz 3047.807208 cm-1   377.880069 meV
../MAPI/1048-freq/OUTCAR:   2 f  =  102.846288 THz   646.202286 2PiTHz 3430.582800 cm-1   425.338211 meV
../MAPI/1049-freq/OUTCAR:   2 f  =   93.544217 THz   587.755648 2PiTHz 3120.299107 cm-1   386.867922 meV
../MAPI/1050-freq/OUTCAR:   2 f  =   97.795749 THz   614.468812 2PiTHz 3262.114947 cm-1   404.450852 meV
../MAPI/1051-freq/OUTCAR:   2 f  =   95.395373 THz   599.386808 2PiTHz 3182.047042 cm-1   394.523693 meV
../MAPI/1052-freq/OUTCAR:   2 f  =   95.885850 THz   602.468561 2PiTHz 3198.407567 cm-1   396.552141 meV
../MAPI/1053-freq/OUTCAR:   2 f  =   92.211314 THz   579.380773 2PiTHz 3075.838258 cm-1   381.355478 meV
../MAPI/1054-freq/OUTCAR:   2 f  =   96.940067 THz   609.092407 2PiTHz 3233.572485 cm-1   400.912036 meV
../MAPI/1055-freq/OUTCAR:   2 f  =   95.062634 THz   597.296146 2PiTHz 3170.948057 cm-1   393.147594 meV
../MAPI/1056-freq/OUTCAR:   2 f  =   92.246284 THz   579.600496 2PiTHz 3077.004732 cm-1   381.500102 meV
../MAPI/1057-freq/OUTCAR:   2 f  =   95.676290 THz   601.151860 2PiTHz 3191.417414 cm-1   395.685472 meV
../MAPI/1058-freq/OUTCAR:   2 f  =  105.733687 THz   664.344347 2PiTHz 3526.896048 cm-1   437.279536 meV
../MAPI/1059-freq/OUTCAR:   2 f  =   92.046116 THz   578.342803 2PiTHz 3070.327844 cm-1   380.672273 meV
../MAPI/1060-freq/OUTCAR:   2 f  =   95.730304 THz   601.491242 2PiTHz 3193.219140 cm-1   395.908858 meV
../MAPI/1061-freq/OUTCAR:   2 f  =   98.524708 THz   619.048998 2PiTHz 3286.430409 cm-1   407.465586 meV
../MAPI/1062-freq/OUTCAR:   2 f  =   99.523243 THz   625.322975 2PiTHz 3319.737933 cm-1   411.595194 meV
../MAPI/1063-freq/OUTCAR:   2 f  =   95.865687 THz   602.341876 2PiTHz 3197.735017 cm-1   396.468755 meV
../MAPI/1064-freq/OUTCAR:   2 f  =   95.427113 THz   599.586237 2PiTHz 3183.105778 cm-1   394.654960 meV
../MAPI/1065-freq/OUTCAR:   2 f  =   97.645373 THz   613.523973 2PiTHz 3257.098950 cm-1   403.828947 meV
../MAPI/1066-freq/OUTCAR:   2 f  =  103.390315 THz   649.620507 2PiTHz 3448.729576 cm-1   427.588125 meV
../MAPI/1067-freq/OUTCAR:   2 f  =   91.660154 THz   575.917731 2PiTHz 3057.453533 cm-1   379.076061 meV
