../MAPCl/0000-freq/OUTCAR:  21 f  =    5.814848 THz    36.535767 2PiTHz  193.962440 cm-1    24.048286 meV
../MAPCl/1000-freq/OUTCAR:  21 f  =    5.904800 THz    37.100950 2PiTHz  196.962909 cm-1    24.420297 meV
../MAPCl/1001-freq/OUTCAR:  21 f  =    5.561422 THz    34.943442 2PiTHz  185.509048 cm-1    23.000199 meV
../MAPCl/1002-freq/OUTCAR:  21 f  =    5.928189 THz    37.247911 2PiTHz  197.743101 cm-1    24.517029 meV
../MAPCl/1003-freq/OUTCAR:  21 f  =    7.009620 THz    44.042741 2PiTHz  233.815747 cm-1    28.989468 meV
../MAPCl/1004-freq/OUTCAR:  21 f  =    5.428593 THz    34.108858 2PiTHz  181.078377 cm-1    22.450865 meV
../MAPCl/1005-freq/OUTCAR:  21 f  =    5.838767 THz    36.686056 2PiTHz  194.760305 cm-1    24.147209 meV
../MAPCl/1006-freq/OUTCAR:  21 f  =    5.782656 THz    36.333496 2PiTHz  192.888621 cm-1    23.915150 meV
../MAPCl/1007-freq/OUTCAR:  21 f  =    5.834252 THz    36.657685 2PiTHz  194.609687 cm-1    24.128535 meV
../MAPCl/1008-freq/OUTCAR:  21 f  =    5.823078 THz    36.587477 2PiTHz  194.236961 cm-1    24.082323 meV
../MAPCl/1009-freq/OUTCAR:  21 f  =    5.772784 THz    36.271469 2PiTHz  192.559325 cm-1    23.874322 meV
../MAPCl/1010-freq/OUTCAR:  21 f  =    6.095537 THz    38.299391 2PiTHz  203.325234 cm-1    25.209125 meV
../MAPCl/1011-freq/OUTCAR:  21 f  =    6.804101 THz    42.751429 2PiTHz  226.960381 cm-1    28.139511 meV
../MAPCl/1012-freq/OUTCAR:  21 f  =    5.635949 THz    35.411711 2PiTHz  187.995012 cm-1    23.308419 meV
../MAPCl/1013-freq/OUTCAR:  21 f  =    6.070674 THz    38.143172 2PiTHz  202.495896 cm-1    25.106300 meV
../MAPCl/1014-freq/OUTCAR:  21 f  =    5.880275 THz    36.946858 2PiTHz  196.144860 cm-1    24.318872 meV
