../MAPBr-RETRY/0040-freq/OUTCAR:   5 f  =   88.116399 THz   553.651664 2PiTHz 2939.246606 cm-1   364.420265 meV
../MAPBr-RETRY/0041-freq/OUTCAR:   5 f  =   47.114136 THz   296.026844 2PiTHz 1571.558352 cm-1   194.848472 meV
../MAPBr-RETRY/0042-freq/OUTCAR:   5 f  =   89.094903 THz   559.799788 2PiTHz 2971.885992 cm-1   368.467035 meV
../MAPBr-RETRY/0043-freq/OUTCAR:   5 f  =   55.605097 THz   349.377131 2PiTHz 1854.786341 cm-1   229.964280 meV
../MAPBr-RETRY/0044-freq/OUTCAR:   5 f  =   90.098717 THz   566.106933 2PiTHz 3005.369599 cm-1   372.618474 meV
../MAPBr-RETRY/0045-freq/OUTCAR:   5 f  =   85.051790 THz   534.396156 2PiTHz 2837.022245 cm-1   351.746055 meV
../MAPBr-RETRY/0046-freq/OUTCAR:   5 f  =   80.978402 THz   508.802303 2PiTHz 2701.148645 cm-1   334.899870 meV
../MAPBr-RETRY/0047-freq/OUTCAR:   5 f  =   63.634312 THz   399.826173 2PiTHz 2122.612099 cm-1   263.170454 meV
../MAPBr-RETRY/0048-freq/OUTCAR:   5 f  =   60.056388 THz   377.345417 2PiTHz 2003.265426 cm-1   248.373347 meV
../MAPBr-RETRY/0049-freq/OUTCAR:   5 f  =   63.063887 THz   396.242089 2PiTHz 2103.584778 cm-1   260.811366 meV
../MAPBr-RETRY/0050-freq/OUTCAR:   5 f  =   46.610910 THz   292.864985 2PiTHz 1554.772553 cm-1   192.767298 meV
../MAPBr-RETRY/0051-freq/OUTCAR:   5 f  =   88.195155 THz   554.146503 2PiTHz 2941.873621 cm-1   364.745974 meV
../MAPBr-RETRY/0052-freq/OUTCAR:   5 f  =   83.584471 THz   525.176721 2PiTHz 2788.077763 cm-1   345.677711 meV
../MAPBr-RETRY/0053-freq/OUTCAR:   5 f  =   48.093172 THz   302.178310 2PiTHz 1604.215481 cm-1   198.897442 meV
