../MAPBr/0000-freq/OUTCAR:  29 f  =    2.626461 THz    16.502538 2PiTHz   87.609291 cm-1    10.862172 meV
../MAPBr/1000-freq/OUTCAR:  29 f  =    2.820799 THz    17.723603 2PiTHz   94.091726 cm-1    11.665891 meV
../MAPBr/1001-freq/OUTCAR:  29 f  =    2.783821 THz    17.491264 2PiTHz   92.858276 cm-1    11.512963 meV
../MAPBr/1003-freq/OUTCAR:  29 f  =    2.360263 THz    14.829968 2PiTHz   78.729890 cm-1     9.761266 meV
../MAPBr/1004-freq/OUTCAR:  29 f  =    2.576155 THz    16.186461 2PiTHz   85.931288 cm-1    10.654126 meV
../MAPBr/1005-freq/OUTCAR:  29 f  =    2.868138 THz    18.021045 2PiTHz   95.670796 cm-1    11.861671 meV
../MAPBr/1006-freq/OUTCAR:  29 f  =    2.777077 THz    17.448886 2PiTHz   92.633299 cm-1    11.485069 meV
../MAPBr/1007-freq/OUTCAR:  29 f  =    3.326803 THz    20.902921 2PiTHz  110.970207 cm-1    13.758557 meV
../MAPBr/1008-freq/OUTCAR:  29 f  =    2.585422 THz    16.244686 2PiTHz   86.240394 cm-1    10.692450 meV
../MAPBr/1009-freq/OUTCAR:  29 f  =    2.525862 THz    15.870460 2PiTHz   84.253688 cm-1    10.446130 meV
../MAPBr/1010-freq/OUTCAR:  29 f  =    2.780141 THz    17.468139 2PiTHz   92.735509 cm-1    11.497742 meV
../MAPBr/1012-freq/OUTCAR:  29 f  =    2.530219 THz    15.897837 2PiTHz   84.399032 cm-1    10.464150 meV
../MAPBr/1013-freq/OUTCAR:  29 f  =    2.776553 THz    17.445599 2PiTHz   92.615847 cm-1    11.482906 meV
../MAPBr/1014-freq/OUTCAR:  29 f  =    2.882955 THz    18.114138 2PiTHz   96.165013 cm-1    11.922946 meV
../MAPBr/1015-freq/OUTCAR:  29 f  =    2.640412 THz    16.590199 2PiTHz   88.074669 cm-1    10.919871 meV
../MAPBr/1016-freq/OUTCAR:  29 f  =    2.495912 THz    15.682277 2PiTHz   83.254658 cm-1    10.322266 meV
../MAPBr/1018-freq/OUTCAR:  29 f  =    2.822720 THz    17.735675 2PiTHz   94.155811 cm-1    11.673837 meV
../MAPBr/1019-freq/OUTCAR:  29 f  =    2.825102 THz    17.750640 2PiTHz   94.235260 cm-1    11.683687 meV
../MAPBr/1020-freq/OUTCAR:  29 f  =    2.380900 THz    14.959639 2PiTHz   79.418289 cm-1     9.846616 meV
../MAPBr/1021-freq/OUTCAR:  29 f  =    2.590988 THz    16.279660 2PiTHz   86.426065 cm-1    10.715470 meV
../MAPBr/1022-freq/OUTCAR:  29 f  =    2.051865 THz    12.892250 2PiTHz   68.442857 cm-1     8.485836 meV
../MAPBr/1023-freq/OUTCAR:  29 f  =    2.410662 THz    15.146639 2PiTHz   80.411041 cm-1     9.969702 meV
../MAPBr/1024-freq/OUTCAR:  29 f  =    3.214028 THz    20.194337 2PiTHz  107.208447 cm-1    13.292158 meV
../MAPBr/1025-freq/OUTCAR:  29 f  =    2.838076 THz    17.832160 2PiTHz   94.668035 cm-1    11.737345 meV
../MAPBr/1026-freq/OUTCAR:  29 f  =    2.724842 THz    17.120685 2PiTHz   90.890930 cm-1    11.269043 meV
../MAPBr/1027-freq/OUTCAR:  29 f  =    2.341483 THz    14.711969 2PiTHz   78.103451 cm-1     9.683597 meV
../MAPBr/1028-freq/OUTCAR:  29 f  =    2.530946 THz    15.902405 2PiTHz   84.423278 cm-1    10.467156 meV
../MAPBr/1029-freq/OUTCAR:  29 f  =    3.066055 THz    19.264591 2PiTHz  102.272579 cm-1    12.680188 meV
../MAPBr/1030-freq/OUTCAR:  29 f  =    2.893041 THz    18.177512 2PiTHz   96.501452 cm-1    11.964660 meV
../MAPBr/1031-freq/OUTCAR:  29 f  =    2.451541 THz    15.403483 2PiTHz   81.774587 cm-1    10.138760 meV
../MAPBr/1032-freq/OUTCAR:  29 f  =    2.784972 THz    17.498495 2PiTHz   92.896661 cm-1    11.517722 meV
../MAPBr/1033-freq/OUTCAR:  29 f  =    3.099612 THz    19.475438 2PiTHz  103.391929 cm-1    12.818970 meV
../MAPBr/1034-freq/OUTCAR:  29 f  =    2.896239 THz    18.197606 2PiTHz   96.608129 cm-1    11.977886 meV
../MAPBr/1035-freq/OUTCAR:  29 f  =    2.588657 THz    16.265013 2PiTHz   86.348309 cm-1    10.705830 meV
../MAPBr/1036-freq/OUTCAR:  29 f  =    3.094596 THz    19.443918 2PiTHz  103.224597 cm-1    12.798223 meV
../MAPBr/1037-freq/OUTCAR:  29 f  =    2.816132 THz    17.694281 2PiTHz   93.936059 cm-1    11.646591 meV
../MAPBr/1038-freq/OUTCAR:  29 f  =    3.137123 THz    19.711124 2PiTHz  104.643152 cm-1    12.974102 meV
../MAPBr/1039-freq/OUTCAR:  29 f  =    2.523728 THz    15.857052 2PiTHz   84.182511 cm-1    10.437305 meV
../MAPBr/1041-freq/OUTCAR:  29 f  =    2.432693 THz    15.285059 2PiTHz   81.145891 cm-1    10.060812 meV
../MAPBr/1042-freq/OUTCAR:  29 f  =    2.726554 THz    17.131442 2PiTHz   90.948038 cm-1    11.276124 meV
../MAPBr/1043-freq/OUTCAR:  29 f  =    2.510811 THz    15.775888 2PiTHz   83.751621 cm-1    10.383881 meV
../MAPBr/1044-freq/OUTCAR:  29 f  =    3.117780 THz    19.589592 2PiTHz  103.997958 cm-1    12.894108 meV
../MAPBr/1045-freq/OUTCAR:  29 f  =    3.134826 THz    19.696691 2PiTHz  104.566530 cm-1    12.964602 meV
../MAPBr/1046-freq/OUTCAR:  29 f  =    2.408469 THz    15.132860 2PiTHz   80.337890 cm-1     9.960633 meV
../MAPBr/1047-freq/OUTCAR:  29 f  =    2.809620 THz    17.653366 2PiTHz   93.718847 cm-1    11.619660 meV
../MAPBr/1048-freq/OUTCAR:  29 f  =    2.938422 THz    18.462648 2PiTHz   98.015194 cm-1    12.152340 meV
../MAPBr/1049-freq/OUTCAR:  29 f  =    3.204724 THz    20.135878 2PiTHz  106.898098 cm-1    13.253680 meV
../MAPBr/1050-freq/OUTCAR:  29 f  =    2.740806 THz    17.220993 2PiTHz   91.423450 cm-1    11.335067 meV
../MAPBr/1051-freq/OUTCAR:  29 f  =    3.179417 THz    19.976865 2PiTHz  106.053926 cm-1    13.149016 meV
../MAPBr/1052-freq/OUTCAR:  29 f  =    2.612734 THz    16.416290 2PiTHz   87.151414 cm-1    10.805402 meV
../MAPBr/1053-freq/OUTCAR:  29 f  =    2.508128 THz    15.759034 2PiTHz   83.662149 cm-1    10.372788 meV
../MAPBr/1054-freq/OUTCAR:  29 f  =    2.577613 THz    16.195622 2PiTHz   85.979922 cm-1    10.660156 meV
../MAPBr/1055-freq/OUTCAR:  29 f  =    3.090801 THz    19.420076 2PiTHz  103.098021 cm-1    12.782530 meV
../MAPBr/1056-freq/OUTCAR:  29 f  =    0.016653 THz     0.104637 2PiTHz    0.555499 cm-1     0.068873 meV
../MAPBr/1057-freq/OUTCAR:  29 f  =    2.150891 THz    13.514447 2PiTHz   71.745998 cm-1     8.895373 meV
../MAPBr/1058-freq/OUTCAR:  29 f  =    2.835187 THz    17.814005 2PiTHz   94.571655 cm-1    11.725395 meV
../MAPBr/1059-freq/OUTCAR:  29 f  =    2.528077 THz    15.884378 2PiTHz   84.327577 cm-1    10.455291 meV
../MAPBr/1060-freq/OUTCAR:  29 f  =    2.612877 THz    16.417192 2PiTHz   87.156203 cm-1    10.805996 meV
../MAPBr/1061-freq/OUTCAR:  29 f  =    2.497684 THz    15.693409 2PiTHz   83.313754 cm-1    10.329593 meV
../MAPBr/1062-freq/OUTCAR:  29 f  =    2.567457 THz    16.131807 2PiTHz   85.641138 cm-1    10.618152 meV
../MAPBr/1063-freq/OUTCAR:  29 f  =    2.669639 THz    16.773837 2PiTHz   89.049570 cm-1    11.040744 meV
../MAPBr/1064-freq/OUTCAR:  29 f  =    2.244550 THz    14.102923 2PiTHz   74.870123 cm-1     9.282716 meV
../MAPBr/1065-freq/OUTCAR:  29 f  =    2.629414 THz    16.521095 2PiTHz   87.707804 cm-1    10.874386 meV
../MAPBr/1066-freq/OUTCAR:  29 f  =    2.730626 THz    17.157027 2PiTHz   91.083865 cm-1    11.292964 meV
../MAPBr/1067-freq/OUTCAR:  29 f  =    2.228438 THz    14.001690 2PiTHz   74.332694 cm-1     9.216083 meV
../MAPBr/1068-freq/OUTCAR:  29 f  =    2.456138 THz    15.432371 2PiTHz   81.927944 cm-1    10.157774 meV
../MAPBr/1069-freq/OUTCAR:  29 f  =    2.431155 THz    15.275398 2PiTHz   81.094604 cm-1    10.054453 meV
../MAPBr/1070-freq/OUTCAR:  29 f  =    2.169255 THz    13.629834 2PiTHz   72.358569 cm-1     8.971322 meV
../MAPBr/1071-freq/OUTCAR:  29 f  =    2.754469 THz    17.306839 2PiTHz   91.879191 cm-1    11.391572 meV
../MAPBr/1072-freq/OUTCAR:  29 f  =    2.703167 THz    16.984499 2PiTHz   90.167944 cm-1    11.179404 meV
../MAPBr/1073-freq/OUTCAR:  29 f  =    2.417239 THz    15.187961 2PiTHz   80.630414 cm-1     9.996901 meV
