../MAPBr/0000-freq/OUTCAR:  15 f  =   30.264667 THz   190.158512 2PiTHz 1009.520603 cm-1   125.164648 meV
../MAPBr/1000-freq/OUTCAR:  15 f  =   15.592894 THz    97.973040 2PiTHz  520.122929 cm-1    64.487048 meV
../MAPBr/1001-freq/OUTCAR:  15 f  =   17.359145 THz   109.070723 2PiTHz  579.038725 cm-1    71.791678 meV
../MAPBr/1003-freq/OUTCAR:  15 f  =   17.701608 THz   111.222485 2PiTHz  590.462079 cm-1    73.207994 meV
../MAPBr/1004-freq/OUTCAR:  15 f  =   16.224593 THz   101.942127 2PiTHz  541.194164 cm-1    67.099549 meV
../MAPBr/1005-freq/OUTCAR:  15 f  =   16.412028 THz   103.119812 2PiTHz  547.446302 cm-1    67.874715 meV
../MAPBr/1006-freq/OUTCAR:  15 f  =   17.620492 THz   110.712816 2PiTHz  587.756326 cm-1    72.872523 meV
../MAPBr/1007-freq/OUTCAR:  15 f  =   16.775661 THz   105.404589 2PiTHz  559.575812 cm-1    69.378583 meV
../MAPBr/1008-freq/OUTCAR:  15 f  =   29.301189 THz   184.104797 2PiTHz  977.382415 cm-1   121.180019 meV
../MAPBr/1009-freq/OUTCAR:  15 f  =   17.649612 THz   110.895781 2PiTHz  588.727656 cm-1    72.992953 meV
../MAPBr/1010-freq/OUTCAR:  15 f  =   20.416969 THz   128.283598 2PiTHz  681.036750 cm-1    84.437826 meV
../MAPBr/1012-freq/OUTCAR:  15 f  =   18.076763 THz   113.579655 2PiTHz  602.975906 cm-1    74.759511 meV
../MAPBr/1013-freq/OUTCAR:  15 f  =   16.447133 THz   103.340386 2PiTHz  548.617296 cm-1    68.019900 meV
../MAPBr/1014-freq/OUTCAR:  15 f  =   12.965819 THz    81.466643 2PiTHz  432.493154 cm-1    53.622336 meV
../MAPBr/1015-freq/OUTCAR:  15 f  =   12.250610 THz    76.972854 2PiTHz  408.636359 cm-1    50.664470 meV
../MAPBr/1016-freq/OUTCAR:  15 f  =   17.893866 THz   112.430476 2PiTHz  596.875106 cm-1    74.003108 meV
../MAPBr/1018-freq/OUTCAR:  15 f  =   19.226317 THz   120.802515 2PiTHz  641.320899 cm-1    79.513686 meV
../MAPBr/1019-freq/OUTCAR:  15 f  =   15.906918 THz    99.946113 2PiTHz  530.597654 cm-1    65.785748 meV
../MAPBr/1020-freq/OUTCAR:  15 f  =   19.763207 THz   124.175895 2PiTHz  659.229621 cm-1    81.734085 meV
../MAPBr/1021-freq/OUTCAR:  15 f  =   16.149751 THz   101.471879 2PiTHz  538.697695 cm-1    66.790026 meV
../MAPBr/1022-freq/OUTCAR:  15 f  =   14.704015 THz    92.388052 2PiTHz  490.473138 cm-1    60.810941 meV
../MAPBr/1023-freq/OUTCAR:  15 f  =   15.587842 THz    97.941300 2PiTHz  519.954426 cm-1    64.466156 meV
../MAPBr/1024-freq/OUTCAR:  15 f  =   18.932478 THz   118.956267 2PiTHz  631.519465 cm-1    78.298463 meV
../MAPBr/1025-freq/OUTCAR:  15 f  =   13.714218 THz    86.168975 2PiTHz  457.457069 cm-1    56.717468 meV
../MAPBr/1026-freq/OUTCAR:  15 f  =   16.961540 THz   106.572496 2PiTHz  565.776041 cm-1    70.147314 meV
../MAPBr/1027-freq/OUTCAR:  15 f  =   26.633513 THz   167.343295 2PiTHz  888.398328 cm-1   110.147394 meV
../MAPBr/1028-freq/OUTCAR:  15 f  =   11.440079 THz    71.880134 2PiTHz  381.599935 cm-1    47.312379 meV
../MAPBr/1029-freq/OUTCAR:  15 f  =   19.122921 THz   120.152857 2PiTHz  637.871966 cm-1    79.086073 meV
../MAPBr/1030-freq/OUTCAR:  15 f  =   19.944527 THz   125.315159 2PiTHz  665.277787 cm-1    82.483963 meV
../MAPBr/1031-freq/OUTCAR:  15 f  =   14.876424 THz    93.471327 2PiTHz  496.224066 cm-1    61.523965 meV
../MAPBr/1032-freq/OUTCAR:  15 f  =   12.565804 THz    78.953273 2PiTHz  419.150078 cm-1    51.968005 meV
../MAPBr/1033-freq/OUTCAR:  15 f  =   12.879157 THz    80.922132 2PiTHz  429.602434 cm-1    53.263933 meV
../MAPBr/1034-freq/OUTCAR:  15 f  =   16.408518 THz   103.097757 2PiTHz  547.329220 cm-1    67.860199 meV
../MAPBr/1035-freq/OUTCAR:  15 f  =   12.199070 THz    76.649016 2PiTHz  406.917153 cm-1    50.451315 meV
../MAPBr/1036-freq/OUTCAR:  15 f  =   26.347612 THz   165.546926 2PiTHz  878.861694 cm-1   108.965002 meV
../MAPBr/1037-freq/OUTCAR:  15 f  =   18.514157 THz   116.327882 2PiTHz  617.565797 cm-1    76.568428 meV
